

2016年01月18日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="042756","8M元富          ","0","0","0","--","--","--","--"," ","0","2.08","50","2.09","20","46.7"
="042757","8N元富          ","3000","1","5010","1.67","1.67","1.67","1.67","+","0.05","1.66","25","1.69","25","219"
="042758","8P元富          ","0","0","0","--","--","--","--"," ","0","1.68","25","1.69","25","52.8"
="042759","8Q元富          ","40000","2","58200","1.47","1.47","1.45","1.45","-","0.19","1.49","25","1.5","25","15.2"
="042760","8R元富          ","10000","1","11600","1.16","1.16","1.16","1.16","+","0.16","1.16","25","1.17","20","57.3"
="042761","8S元富          ","0","0","0","--","--","--","--"," ","0","1.39","25","1.4","25","63"
="042762","8T元富          ","75000","4","79400","0.99","1.12","0.99","1.12","+","0.18","1.14","25","1.15","25","119.5"
="042763","8U元富          ","60000","5","67700","1.1","1.16","1.1","1.12","+","0.12","1.22","25","--","0","32.15"
="042764","8V元富          ","35000","2","41900","1.12","1.3","1.12","1.3","+","0.33","1.27","25","1.28","25","114"
="042765","8W元富          ","0","0","0","--","--","--","--"," ","0","1.14","25","1.15","25","51.3"
="042766","8X元富          ","200000","2","184020","0.92","0.94","0.92","0.94","-","0.06","0.93","25","0.94","24","19.65"
="042767","8Y元富          ","0","0","0","--","--","--","--"," ","0","1.08","25","1.09","25","50.3"
="042768","8Z元富          ","46000","3","64580","1.43","1.43","1.4","1.4","+","0.23","1.41","25","1.42","25","76.5"
="042769","康和DF          ","25000","3","12300","0.47","0.52","0.47","0.52","-","0.11","0.51","10","0.53","10","6.2"
="042770","GA國泰          ","274000","5","466680","1.72","1.72","1.7","1.7","+","0.09","1.72","300","1.73","120","17.7"
="042771","D9富邦          ","10000","1","16700","1.67","1.67","1.67","1.67","-","0.01","1.75","50","1.76","50","219"
="042772","E1富邦          ","0","0","0","--","--","--","--"," ","0","0.72","10","0.73","10","6.2"
="042773","E2富邦          ","0","0","0","--","--","--","--"," ","0","1.24","10","1.26","10","34.9"
="04796P","元大Z4          ","0","0","0","--","--","--","--"," ","0","0.33","100","0.34","10","0.00"
="05061P","K6凱基          ","0","0","0","--","--","--","--"," ","0","1.06","30","1.16","30","0.00"
="05114P","中信3B          ","0","0","0","--","--","--","--"," ","0","--","0","3.05","10","0.00"
="05131P","中信3K          ","0","0","0","--","--","--","--"," ","0","--","0","3.83","10","0.00"
="05144P","群益DN          ","5000","1","9750","1.95","1.95","1.95","1.95","X","0","--","0","1.95","10","0.00"
="05158P","中信3N          ","221000","8","598690","2.76","2.76","2.69","2.69","-","0.27","2.67","99","--","0","0.00"
="05403P","中信5L          ","509000","23","20970","0.14","0.14","0.04","0.04","-","0.06","0.03","30","0.13","30","0.00"
="05589P","中信6Q          ","0","0","0","--","--","--","--"," ","0","4.51","99","4.64","8","0.00"
="05616P","D3元富          ","10000","1","17300","1.73","1.73","1.73","1.73","X","0","1.72","25","1.76","10","0.00"
="05657P","LX富邦          ","0","0","0","--","--","--","--"," ","0","2.27","10","2.47","10","0.00"
="05659P","LZ富邦          ","1000","1","2100","2.1","2.1","2.1","2.1","+","0.25","1.89","10","--","0","0.00"
="05667P","中信7N          ","0","0","0","--","--","--","--"," ","0","--","0","3.32","10","0.00"
="05780P","中信8J          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="05864P","34元大          ","5000","4","17990","3.49","3.67","3.49","3.67","-","0.3","3.88","100","3.98","10","0.00"
="05871P","中信8Z          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="05936P","富邦35          ","0","0","0","--","--","--","--"," ","0","2.09","10","2.8","1","0.00"
="05964P","國泰MJ          ","0","0","0","--","--","--","--"," ","0","3.87","130","--","0","0.00"
="05989P","富邦71          ","458000","11","477440","1.02","1.08","1.02","1.04","+","0.11","0.98","10","1.01","10","0.00"
="05990P","富邦72          ","0","0","0","--","--","--","--"," ","0","2.05","50","2.13","50","0.00"
="05991P","富邦73          ","0","0","0","--","--","--","--"," ","0","4.94","50","--","0","0.00"
="05992P","富邦74          ","0","0","0","--","--","--","--"," ","0","4.25","50","--","0","0.00"
="05993P","C5統一          ","0","0","0","--","--","--","--"," ","0","2.95","20","3.04","10","0.00"
="06012P","2G元大          ","62000","2","221880","3.87","3.87","3.44","3.44","-","0.34","3.44","100","3.5","10","0.00"
="06045P","8Q凱基          ","20000","1","98600","4.93","4.93","4.93","4.93","-","0.03","4.79","30","4.89","30","0.00"
="06049P","富邦1C          ","2000","1","600","0.3","0.3","0.3","0.3","-","0.09","0.28","20","0.35","10","0.00"
="06059P","EX元富          ","180000","8","40900","0.24","0.24","0.2","0.2","-","0.04","0.2","25","0.21","10","0.00"
="06064P","9B凱基          ","0","0","0","--","--","--","--"," ","0","4.38","30","4.48","30","0.00"
="06065P","9C凱基          ","0","0","0","--","--","--","--"," ","0","2.78","30","2.88","30","0.00"
="06080P","富邦1H          ","47000","7","40880","0.86","1.18","0.82","1.18","+","0.31","0.77","2","1.16","20","0.00"
="06088P","FN元富          ","393000","33","864160","2.42","2.42","2.03","2.15","-","0.36","2.05","25","2.12","50","0.00"
="06089P","FP元富          ","0","0","0","--","--","--","--"," ","0","0.12","25","0.13","25","0.00"
="06125P","47中信          ","0","0","0","--","--","--","--"," ","0","3.15","30","--","0","0.00"
="06140P","51中信          ","0","0","0","--","--","--","--"," ","0","3.08","30","3.13","10","0.00"
="06158P","國票EF          ","0","0","0","--","--","--","--"," ","0","7.75","25","7.8","10","0.00"
="06163P","日盛FS          ","3771000","39","257420","0.08","0.08","0.06","0.06","-","0.04","0.07","145","0.09","25","137"
="06167P","61中信          ","0","0","0","--","--","--","--"," ","0","2.13","30","2.18","10","0.00"
="06168P","62中信          ","60000","9","5300","0.09","0.09","0.08","0.09","X","0","0.07","30","4","10","0.00"
="06169P","63中信          ","0","0","0","--","--","--","--"," ","0","0.18","30","1.5","2","0.00"
="06170P","64中信          ","110000","2","41200","0.42","0.42","0.37","0.37","-","0.08","0.39","30","0.49","10","0.00"
="06192P","國泰03          ","310000","31","719500","2.45","2.45","2.24","2.24","-","0.2","2.09","50","2.19","10","0.00"
="06203P","HR元富          ","0","0","0","--","--","--","--"," ","0","3.71","25","3.81","10","0.00"
="06207P","3F群益          ","1131000","53","1456220","1.37","1.37","1.11","1.12","-","0.23","1.11","10","1.12","8","0.00"
="06211P","富邦2R          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="06233P","3W群益          ","0","0","0","--","--","--","--"," ","0","--","0","17.1","10","0.00"
="06243P","JG元富          ","198000","26","505970","2.63","2.88","2.18","2.22","-","0.41","2.18","100","2.22","7","0.00"
="06252P","4H群益          ","2000","1","9080","4.54","4.54","4.54","4.54","X","0","4.11","25","4.21","10","0.00"
="06254P","4K群益          ","0","0","0","--","--","--","--"," ","0","--","0","2.99","10","0.00"
="06255P","4L群益          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","50","0.00"
="06258P","4P群益          ","226000","9","45370","0.31","0.31","0.11","0.11","-","0.26","0.11","25","0.21","10","0.00"
="06259P","4Q群益          ","0","0","0","--","--","--","--"," ","0","--","0","14.7","10","0.00"
="06267P","72中信          ","0","0","0","--","--","--","--"," ","0","2.33","99","3","1","0.00"
="06268P","73中信          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="06269P","74中信          ","13000","2","30160","2.32","2.32","2.32","2.32","+","0.11","2.31","30","--","0","0.00"
="06271P","4W群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="06274P","凱基98          ","0","0","0","--","--","--","--"," ","0","0.08","30","0.18","30","0.00"
="06275P","凱基B6          ","0","0","0","--","--","--","--"," ","0","--","0","6.3","30","0.00"
="06280P","76中信          ","149000","4","51930","0.38","0.38","0.34","0.34","-","0.08","0.33","55","0.34","30","0.00"
="06285P","國泰22          ","0","0","0","--","--","--","--"," ","0","--","0","5.85","10","0.00"
="06293P","國泰28          ","326000","4","313040","1.13","1.13","0.8","0.8","-","0.3","0.73","30","0.74","30","0.00"
="06294P","富邦4D          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="06297P","元大01          ","52000","5","67380","1.34","1.34","1.19","1.19","-","0.06","1.17","10","1.22","10","0.00"
="06300P","凱基B8          ","0","0","0","--","--","--","--"," ","0","0.02","30","0.07","30","0.00"
="06306P","5H群益          ","0","0","0","--","--","--","--"," ","0","--","0","15.8","10","0.00"
="06308P","B2兆豐          ","0","0","0","--","--","--","--"," ","0","1.58","10","1.67","10","0.00"
="06315P","國票FD          ","0","0","0","--","--","--","--"," ","0","6.3","25","6.35","10","0.00"
="06320P","富邦4S          ","0","0","0","--","--","--","--"," ","0","9.75","10","--","0","0.00"
="06321P","富邦4T          ","0","0","0","--","--","--","--"," ","0","8.75","10","--","0","0.00"
="06322P","富邦4U          ","0","0","0","--","--","--","--"," ","0","16.6","10","--","0","0.00"
="06323P","富邦4V          ","0","0","0","--","--","--","--"," ","0","2.29","10","--","0","0.00"
="06324P","富邦4W          ","0","0","0","--","--","--","--"," ","0","6","10","7.5","4","0.00"
="06325P","富邦4X          ","0","0","0","--","--","--","--"," ","0","3.46","10","--","0","0.00"
="06327P","元大16          ","1923000","31","667510","0.37","0.38","0.31","0.33","-","0.03","0.35","100","0.36","100","0.00"
="06341P","凱基E1          ","0","0","0","--","--","--","--"," ","0","0.08","30","0.18","30","0.00"
="06343P","凱基E3          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","30","0.00"
="06344P","凱基E4          ","20000","3","32690","1.63","1.64","1.63","1.63","+","0.15","1.05","30","1.08","30","0.00"
="06345P","LZ元富          ","0","0","0","--","--","--","--"," ","0","0.26","25","0.27","25","0.00"
="06352P","6D群益          ","0","0","0","--","--","--","--"," ","0","4.32","25","4.41","10","0.00"
="06356P","6Q群益          ","0","0","0","--","--","--","--"," ","0","3.13","25","3.23","10","0.00"
="06363P","元大37          ","167000","10","484060","3.05","3.05","2.6","2.6","-","0.31","2.62","499","2.67","43","0.00"
="06364P","元大38          ","29000","3","74560","2.64","2.64","2.44","2.44","-","0.23","--","0","2.35","10","0.00"
="06365P","6T群益          ","32000","1","4160","0.13","0.13","0.13","0.13","-","0.09","0.12","25","0.13","10","0.00"
="06369P","94中信          ","1000","1","1630","1.63","1.63","1.63","1.63","X","0","1.58","30","1.6","10","0.00"
="06375P","G7兆豐          ","49000","5","82080","1.66","1.72","1.63","1.63","-","0.04","1.6","10","1.61","10","0.00"
="06376P","7D群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="06377P","7E群益          ","0","0","0","--","--","--","--"," ","0","0.01","499","0.1","10","0.00"
="06382P","NF元富          ","1150000","99","363000","0.35","0.35","0.28","0.3","-","0.02","0.2","10","0.35","20","0.00"
="06384P","國票FG          ","40000","4","130600","3.33","3.33","3.14","3.14","+","0.27","2.91","25","2.92","10","0.00"
="06386P","元大62          ","1403000","94","438080","0.36","0.36","0.28","0.3","-","0.01","0.3","110","0.31","10","0.00"
="06388P","富邦5W          ","2061000","95","296230","0.18","0.18","0.12","0.12","-","0.06","0.11","45","0.12","15","0.00"
="06391P","富邦5Z          ","22000","4","59610","2.84","2.84","2.67","2.67","+","0.04","2.63","10","2.69","10","0.00"
="06394P","7M群益          ","0","0","0","--","--","--","--"," ","0","3.57","25","3.67","10","0.00"
="06395P","7N群益          ","1000","1","430","0.43","0.43","0.43","0.43","-","0.11","0.43","25","0.46","10","0.00"
="06396P","7P群益          ","0","0","0","--","--","--","--"," ","0","3.26","25","3.36","10","0.00"
="06397P","凱基H3          ","0","0","0","--","--","--","--"," ","0","2.22","30","2.31","30","0.00"
="06404P","凱基K3          ","0","0","0","--","--","--","--"," ","0","10.7","30","11.7","30","0.00"
="06405P","凱基K4          ","1000","1","8250","8.25","8.25","8.25","8.25"," ","0","7.75","30","8.25","30","0.00"
="06409P","元大1X          ","855000","31","319480","0.39","0.39","0.32","0.34","-","0.04","0.34","100","0.36","20","0.00"
="06410P","元大1Y          ","0","0","0","--","--","--","--"," ","0","0.28","10","0.38","10","0.00"
="06411P","富邦6X          ","0","0","0","--","--","--","--"," ","0","6.15","50","--","0","0.00"
="06412P","富邦6Y          ","20000","3","35350","1.64","1.79","1.64","1.79","X","0","1.59","50","1.68","50","0.00"
="06413P","富邦6Z          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.2","10","0.00"
="06418P","8F群益          ","0","0","0","--","--","--","--"," ","0","4.6","25","4.7","10","0.00"
="06419P","8G群益          ","1635000","11","1071800","0.75","0.75","0.61","0.61","-","0.14","0.6","25","0.63","10","0.00"
="06422P","AF統一          ","8000","1","18160","2.27","2.27","2.27","2.27","X","0","2.38","10","2.47","10","0.00"
="06432P","元大2V          ","128000","14","104840","0.97","0.97","0.71","0.71","-","0.14","0.71","100","0.8","10","0.00"
="06435P","富邦7N          ","0","0","0","--","--","--","--"," ","0","2.48","10","--","0","0.00"
="06436P","富邦7P          ","0","0","0","--","--","--","--"," ","0","2.67","10","--","0","0.00"
="06440P","元大3E          ","0","0","0","--","--","--","--"," ","0","2.12","100","--","0","0.00"
="06441P","凱基N5          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","30","0.00"
="06444P","8V群益          ","0","0","0","--","--","--","--"," ","0","3.93","25","4.03","10","0.00"
="06449P","富邦8F          ","0","0","0","--","--","--","--"," ","0","0.04","20","0.05","30","0.00"
="06460P","元大3X          ","24000","2","35160","1.59","1.59","1.44","1.44","-","0.04","1.22","100","1.26","10","0.00"
="06463P","元大4P          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","0.00"
="06464P","9G群益          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","10","0.00"
="06470P","L9兆豐          ","0","0","0","--","--","--","--"," ","0","2.36","10","--","0","0.00"
="06471P","富邦8R          ","40000","1","13200","0.33","0.33","0.33","0.33","-","0.07","0.27","50","0.29","10","0.00"
="06473P","富邦8T          ","60000","4","253600","4.26","4.26","4.21","4.21","+","0.2","3.96","15","4.06","15","0.00"
="06474P","凱基1V          ","0","0","0","--","--","--","--"," ","0","--","0","4.78","30","0.00"
="06475P","凱基1W          ","10000","1","300","0.03","0.03","0.03","0.03","-","0.03","0.03","30","0.08","30","0.00"
="06476P","凱基1X          ","0","0","0","--","--","--","--"," ","0","0.05","30","0.1","30","0.00"
="06485P","元大4V          ","1322000","82","4651710","3.73","4.04","3.05","3.2","+","0.11","3.28","100","3.38","10","0.00"
="06486P","元大4W          ","12000","4","69250","6","6","5.75","5.75","+","0.35","5.25","100","5.35","10","0.00"
="06487P","元大4X          ","52000","3","173240","3.33","3.37","3.33","3.37","+","0.37","3","100","3.1","10","0.00"
="06493P","富邦9D          ","28000","1","128240","4.58","4.58","4.58","4.58","X","0","4.53","10","4.63","10","0.00"
="06494P","富邦9E          ","0","0","0","--","--","--","--"," ","0","2.54","50","2.59","10","0.00"
