

2016年02月03日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="032797","中信9W          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","57","63.9"
="032805","富邦52          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","8.4"
="032833","A9統一          ","0","0","0","--","--","--","--"," ","0","0.01","110","0.1","10","58.95"
="032834","B1統一          ","502000","4","5040","0.01","0.02","0.01","0.02","X","0","0.01","6,994","0.02","16","9.33"
="032835","B2統一          ","515000","11","116130","0.22","0.23","0.2","0.23","-","0.05","0.22","68","0.23","68","199.5"
="032897","富邦62          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","250","11.5"
="032899","富邦64          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","2","7.61"
="032900","富邦65          ","0","0","0","--","--","--","--"," ","0","0.01","50","0.1","50","18.2"
="032901","富邦66          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.33"
="032902","富邦67          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","50","9.33"
="032903","富邦68          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","68.8"
="032907","B8統一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.04","1","132.5"
="032908","B9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","155"
="032909","C1統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","180","122"
="032910","C2統一          ","0","0","0","--","--","--","--"," ","0","0.25","10","0.27","10","454"
="032911","C3統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","9.33"
="032912","C4統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","9.33"
="032935","日盛EC          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","10","76.6"
="032959","富邦77          ","0","0","0","--","--","--","--"," ","0","0.16","10","0.17","10","155"
="032973","C8統一          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.1","10","155"
="032974","C9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","10","172"
="033022","D4統一          ","0","0","0","--","--","--","--"," ","0","1.05","10","1.11","10","397"
="033023","D5統一          ","45000","1","7650","0.17","0.17","0.17","0.17","-","0.01","0.14","10","0.18","10","433"
="033028","3D元大          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.05","30","96.6"
="033118","E3統一          ","0","0","0","--","--","--","--"," ","0","0.01","4,221","0.02","1","51"
="033136","11中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","390","72.8"
="033146","富邦85          ","0","0","0","--","--","--","--"," ","0","0.02","20","0.05","20","199.5"
="033150","富邦89          ","0","0","0","--","--","--","--"," ","0","0.04","30","0.1","30","78.6"
="033183","E4統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","30","205"
="033227","富邦94          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","44"
="033228","富邦95          ","10000","1","100","0.01","0.01","0.01","0.01","-","0.01","0.01","238","0.02","10","22.7"
="033229","富邦96          ","0","0","0","--","--","--","--"," ","0","0.11","30","0.12","30","433"
="033230","富邦97          ","170000","6","34100","0.2","0.21","0.2","0.2","+","0.05","0.18","20","0.2","79","146"
="033233","富邦1A          ","112000","2","12720","0.13","0.13","0.11","0.11","-","0.01","0.11","20","0.12","20","158.5"
="033245","EC元富          ","338000","4","67600","0.2","0.2","0.2","0.2","+","0.06","0.2","25","0.21","20","146"
="033258","E5統一          ","0","0","0","--","--","--","--"," ","0","0.01","2,805","0.09","325","76.6"
="033259","E6統一          ","12000","3","3950","0.32","0.33","0.32","0.33","X","0","0.31","20","0.33","9","158.5"
="033260","E7統一          ","0","0","0","--","--","--","--"," ","0","1.85","10","1.93","10","41"
="033261","E8統一          ","0","0","0","--","--","--","--"," ","0","0.36","20","0.37","20","192"
="033262","E9統一          ","0","0","0","--","--","--","--"," ","0","0.62","10","0.63","10","192"
="033263","F1統一          ","0","0","0","--","--","--","--"," ","0","0.01","2,004","0.02","507","10.55"
="033264","F2統一          ","0","0","0","--","--","--","--"," ","0","0.01","3,401","0.1","20","2350"
="03332C","元牛01          ","2434000","57","2672070","1.13","1.14","1.06","1.09","-","0.09","1.09","491","1.1","495","8063"
="03334C","元牛BM          ","83000","10","137460","1.67","1.7","1.62","1.67","-","0.06","1.64","495","1.65","495","58.95"
="033352","F8統一          ","0","0","0","--","--","--","--"," ","0","0.02","510","0.03","40","76.6"
="033353","F9統一          ","0","0","0","--","--","--","--"," ","0","0.02","220","0.03","50","63.9"
="03335C","元牛Z1          ","155000","12","239660","1.56","1.57","1.49","1.53","-","0.09","1.52","495","1.53","490","8063"
="03336C","兆牛HL          ","24000","3","23230","0.95","0.98","0.95","0.98","-","0.08","0.25","1","--","0","8063"
="033370","日盛FD          ","0","0","0","--","--","--","--"," ","0","0.02","25","0.03","25","17.15"
="03337C","兆牛HM          ","0","0","0","--","--","--","--"," ","0","0.21","1","--","0","8063"
="03338C","元牛BN          ","0","0","0","--","--","--","--"," ","0","13.2","10","13.3","10","28.3"
="033391","富邦1M          ","338000","16","97040","0.37","0.37","0.28","0.3","-","0.05","0.25","50","0.31","10","271"
="03339C","元牛21          ","4000","2","8500","2.12","2.14","2.12","2.14","-","0.06","2.11","495","2.12","495","8063"
="03340C","元牛31          ","6000","2","9500","1.59","1.59","1.58","1.58","X","0","1.56","495","1.57","495","8063"
="03342C","凱牛48          ","0","0","0","--","--","--","--"," ","0","2.17","30","2.18","30","8063"
="03343C","凱牛49          ","0","0","0","--","--","--","--"," ","0","2.65","30","2.66","30","8063"
="03344C","元牛41          ","0","0","0","--","--","--","--"," ","0","1.22","495","1.23","495","8063"
="03345C","凱牛50          ","3000","1","5010","1.67","1.67","1.67","1.67","X","0","1.71","30","1.72","30","8063"
="033469","44中信          ","30000","2","300","0.01","0.01","0.01","0.01","X","0","--","0","0.01","923","9.33"
="03346C","兆牛B4          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8063"
="03347C","兆牛B5          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8063"
="03348C","元牛51          ","60000","7","69580","1.16","1.17","1.14","1.15","-","0.1","1.14","495","1.15","485","8063"
="033495","G1統一          ","135000","4","51500","0.4","0.4","0.3","0.3","-","0.03","0.27","10","0.3","5","186.5"
="03349C","元牛61          ","327000","22","283490","0.88","0.89","0.85","0.86","-","0.07","0.85","505","0.86","465","8063"
="03352C","凱牛52          ","30000","3","52100","1.73","1.74","1.73","1.74","-","0.13","1.72","30","1.73","30","8063"
="033533","48中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","24.21"
="03355C","兆牛30          ","0","0","0","--","--","--","--"," ","0","0.12","1","--","0","8063"
="03356C","群牛AA          ","292000","32","235420","0.83","0.84","0.76","0.8","-","0.08","0.79","519","0.8","494","8063"
="03357C","CT兆牛          ","0","0","0","--","--","--","--"," ","0","0.06","1","--","0","8063"
="033586","G7統一          ","836000","15","106320","0.18","0.18","0.1","0.1","-","0.02","0.09","20","0.1","220","454"
="033587","G8統一          ","22000","1","38060","1.73","1.73","1.73","1.73","-","0.07","1.69","10","1.79","10","132"
="033588","G9統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","1,196","25.47"
="033589","H1統一          ","0","0","0","--","--","--","--"," ","0","0.01","320","0.02","300","24.21"
="03358C","群牛AB          ","463000","13","988200","2.17","2.18","2.06","2.09","-","0.16","2.08","514","2.09","469","8063"
="033590","H2統一          ","182000","1","1820","0.01","0.01","0.01","0.01","X","0","0.01","337","0.02","1,031","14.9"
="03359C","凱牛53          ","0","0","0","--","--","--","--"," ","0","2.2","30","2.21","30","8063"
="033607","國票EH          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","25.47"
="033633","52中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","20","14.9"
="033634","53中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","10","25.47"
="033635","54中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","57","19.27"
="033638","57中信          ","80000","3","44800","0.56","0.56","0.56","0.56","-","0.01","0.55","30","0.57","30","28.3"
="033639","58中信          ","100000","1","78000","0.78","0.78","0.78","0.78","X","0","0.77","30","0.79","30","28.3"
="03363C","元牛91          ","35000","4","46700","1.35","1.35","1.31","1.34","-","0.06","1.32","513","1.33","495","8063"
="033646","2E群益          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","270","19.27"
="03364C","元牛A1          ","0","0","0","--","--","--","--"," ","0","1.54","495","1.55","495","8063"
="03365C","KH兆牛          ","9000","1","12600","1.4","1.4","1.4","1.4","X","0","--","0","--","0","8063"
="03366C","群牛AC          ","142000","11","339530","2.4","2.45","2.3","2.36","-","0.16","2.35","499","2.36","494","8063"
="03367C","元牛68          ","61000","7","106830","1.8","1.8","1.7","1.76","-","0.19","1.75","495","1.76","495","889.9"
="033744","兆豐7A          ","0","0","0","--","--","--","--"," ","0","0.01","545","0.08","108","76.6"
="033762","富邦2M          ","50000","1","6500","0.13","0.13","0.13","0.13"," ","0","0.12","10","0.13","10","10.1"
="033790","H4統一          ","0","0","0","--","--","--","--"," ","0","0.01","420","0.02","747","22.7"
="033791","H5統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","10","2350"
="033823","富邦2Q          ","0","0","0","--","--","--","--"," ","0","0.01","308","0.03","104","26.45"
="033846","日盛GG          ","0","0","0","--","--","--","--"," ","0","0.05","25","0.06","25","21.25"
="033859","J3統一          ","0","0","0","--","--","--","--"," ","0","0.01","4,402","0.03","187","68.8"
="033916","日盛GH          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","48","200"
="033933","國泰15          ","101000","11","110600","1.05","1.16","1.04","1.04","-","0.22","1.05","480","--","0","49.6"
="033936","富邦2Z          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","34.3"
="033938","富邦3B          ","0","0","0","--","--","--","--"," ","0","1.55","10","1.64","10","116"
="033962","4E群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","72.8"
="033972","J4統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","37.85"
="033973","J5統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","40","200"
="033983","國泰21          ","0","0","0","--","--","--","--"," ","0","0.01","519","0.11","40","14.9"
="033985","富邦3H          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","219.5"
="033991","JH元富          ","0","0","0","--","--","--","--"," ","0","0.08","25","0.09","25","55.1"
="034020","4S群益          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","130","8.53"
="034054","75中信          ","200000","20","4000","0.02","0.02","0.02","0.02","X","0","0.01","30","0.02","10","17.15"
="034064","國泰25          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","567","72.8"
="034065","國泰26          ","0","0","0","--","--","--","--"," ","0","4.13","30","--","0","54.4"
="034070","富邦3R          ","132000","5","103380","0.76","0.79","0.76","0.79","+","0.21","0.79","20","0.82","20","146"
="034075","富邦3W          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","70","72.8"
="034092","78中信          ","10000","1","11100","1.11","1.11","1.11","1.11","-","0.01","1.11","30","1.16","10","117"
="034116","J6統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","200"
="034117","J7統一          ","30000","1","600","0.02","0.02","0.02","0.02","-","0.02","0.02","10","0.03","35","76.3"
="034119","9Y元大          ","65000","1","7800","0.12","0.12","0.12","0.12","-","0.04","0.11","144","0.21","42","75"
="034122","國泰30          ","1000","1","100","0.1","0.1","0.1","0.1","X","0","--","0","0.1","30","122"
="034123","富邦3Y          ","0","0","0","--","--","--","--"," ","0","2.76","10","2.86","10","314"
="034125","5B群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","271"
="034153","J8統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,814","0.1","10","9.33"
="034154","J9統一          ","90000","2","49300","0.55","0.55","0.53","0.53","-","0.03","0.53","10","0.55","10","117"
="034155","K1統一          ","2000","1","900","0.45","0.45","0.45","0.45","-","0.01","0.43","10","0.44","10","70.1"
="034156","K2統一          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.13","10","199.5"
="034157","K3統一          ","30000","1","7800","0.26","0.26","0.26","0.26","-","0.16","0.25","10","0.27","10","55.6"
="034158","元大02          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","100","52.5"
="034166","凱基C4          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","14.9"
="034171","K5統一          ","0","0","0","--","--","--","--"," ","0","0.34","10","0.36","10","146"
="034172","K6統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.1","10","37.85"
="034174","元大06          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","1","38.1"
="034175","元大07          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","3,425","51.2"
="034176","元大08          ","30000","1","32100","1.07","1.07","1.07","1.07","+","0.04","0.85","300","0.92","10","34.65"
="034183","79中信          ","35000","8","9980","0.27","0.31","0.27","0.3","-","0.06","0.25","499","0.3","2","75"
="034196","5D群益          ","20000","1","1000","0.05","0.05","0.05","0.05","-","0.04","0.05","5","0.1","10","271"
="034197","5E群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","22.85"
="034199","5G群益          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","2","205"
="034240","富邦4H          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","20","8.53"
="034241","富邦4J          ","0","0","0","--","--","--","--"," ","0","--","0","0.04","19","200"
="034242","富邦4K          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","74","200"
="034243","富邦4L          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","200"
="034244","富邦4M          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","200"
="034246","富邦4P          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.15","5","2350"
="034249","K7統一          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.23","10","28.3"
="034251","元大20          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","100","271"
="034328","K8統一          ","0","0","0","--","--","--","--"," ","0","1.89","10","1.93","10","520"
="034329","K9統一          ","38000","9","46540","1.15","1.27","1.15","1.26","+","0.2","1.27","10","1.29","10","146"
="034330","元大25          ","5000","1","10800","2.16","2.16","2.16","2.16","+","0.04","1.98","100","2.08","10","314"
="034331","元大26          ","20000","1","1000","0.05","0.05","0.05","0.05","X","0","0.05","80","0.06","50","158.5"
="034332","元大27          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","20","63.9"
="034338","元大33          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","32","14.9"
="034339","元大34          ","150000","2","1500","0.01","0.01","0.01","0.01","X","0","0.01","100","0.1","10","18.25"
="034345","凱基E5          ","0","0","0","--","--","--","--"," ","0","1.01","30","1.04","30","117"
="034363","國泰34          ","105000","1","24150","0.23","0.23","0.23","0.23","X","0","0.22","499","0.23","100","51"
="034364","富邦5D          ","263000","5","62290","0.25","0.25","0.22","0.22","-","0.08","0.22","20","0.23","20","75"
="034382","6F群益          ","70000","4","3290","0.05","0.05","0.04","0.04","-","0.03","0.04","25","0.1","10","8.53"
