

2016年01月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="039870","NW第一          ","10000","1","6800","0.68","0.68","0.68","0.68","-","0.01","0.76","10","0.77","10","26.42"
="039871","1U統一          ","0","0","0","--","--","--","--"," ","0","0.24","10","0.25","10","42.65"
="039872","1V統一          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.1","10","62.6"
="039873","LC群益          ","339000","10","297820","0.88","0.89","0.81","0.82","-","0.06","0.82","25","0.83","10","76.5"
="039874","LD群益          ","0","0","0","--","--","--","--"," ","0","0.26","25","--","0","68.6"
="039875","LE群益          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","10","71.2"
="039876","CW凱基          ","0","0","0","--","--","--","--"," ","0","0.37","30","0.38","30","22.5"
="039877","CX凱基          ","0","0","0","--","--","--","--"," ","0","0.3","30","0.32","30","36.85"
="039878","DB凱基          ","106000","4","28560","0.26","0.28","0.26","0.26","+","0.02","0.26","30","0.27","30","144.5"
="039879","DC凱基          ","0","0","0","--","--","--","--"," ","0","0.19","30","0.2","30","75.3"
="039880","DD凱基          ","0","0","0","--","--","--","--"," ","0","0.33","30","0.34","30","164.5"
="039881","日盛4J          ","500000","2","180000","0.36","0.36","0.36","0.36","-","0.02","0.39","25","0.4","25","71.2"
="039882","國票JJ          ","0","0","0","--","--","--","--"," ","0","0.03","400","0.04","10","35.3"
="039883","元富LA          ","87000","5","34550","0.38","0.43","0.38","0.43","+","0.1","0.43","25","0.44","25","7.69"
="039884","元富LB          ","691000","19","457290","0.6","0.73","0.6","0.73","+","0.12","0.69","25","0.7","25","342"
="039885","元大LD          ","150000","3","3000","0.02","0.02","0.02","0.02","-","0.01","0.01","497","0.06","50","125.5"
="039886","元大LE          ","1000","1","250","0.25","0.25","0.25","0.25"," ","0","0.29","100","0.34","10","26.42"
="039887","元大LF          ","0","0","0","--","--","--","--"," ","0","0.25","100","0.3","10","28.08"
="039888","元大LH          ","60000","1","3000","0.05","0.05","0.05","0.05","-","0.01","0.05","100","0.06","100","71.2"
="039889","元大LI          ","0","0","0","--","--","--","--"," ","0","0.27","100","0.32","10","21.21"
="039890","永豐5D          ","67000","5","17080","0.23","0.3","0.23","0.3","+","0.06","0.3","10","0.31","10","381"
="039891","永豐5E          ","981000","41","803310","0.9","0.9","0.77","0.78","-","0.11","0.78","10","0.79","10","41.3"
="039892","永豐5F          ","621000","18","284010","0.45","0.51","0.44","0.51"," ","0","0.49","10","0.5","10","29.5"
="039893","永豐5G          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.13","10","14.85"
="039894","永豐5H          ","61000","7","9940","0.14","0.18","0.14","0.18","+","0.09","0.17","10","0.32","67","68.6"
="039895","GL中信          ","888000","6","311050","0.37","0.37","0.33","0.34","+","0.08","0.32","30","0.33","30","216.5"
="039896","GM中信          ","140000","3","2800","0.02","0.02","0.02","0.02","X","0","0.02","30","0.03","10","37.15"
="039897","GN中信          ","1000","1","280","0.28","0.28","0.28","0.28","X","0","0.31","30","0.32","30","70.2"
="039898","玉山NX          ","0","0","0","--","--","--","--"," ","0","0.95","13","1","13","0.00"
="039899","玉山NY          ","217000","14","63560","0.23","0.35","0.23","0.35","+","0.14","0.37","13","0.39","13","0.00"
="039900","玉山NZ          ","0","0","0","--","--","--","--"," ","0","0.06","13","0.1","13","0.00"
="039901","BG國泰          ","20000","1","4000","0.2","0.2","0.2","0.2","X","0","0.25","499","0.5","1","68.6"
="039902","BH國泰          ","20000","1","3800","0.19","0.19","0.19","0.19","+","0.06","0.22","499","0.28","10","68.6"
="039903","BI國泰          ","164000","8","146270","0.85","0.95","0.85","0.92","+","0.18","0.95","30","0.99","30","29.5"
="039904","富邦EV          ","300000","1","162000","0.54","0.54","0.54","0.54","+","0.02","0.56","10","0.57","10","71.2"
="039905","永昌98          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.23","10","0.00"
="039906","永昌99          ","0","0","0","--","--","--","--"," ","0","0.29","10","0.3","10","0.00"
="039907","永昌A1          ","0","0","0","--","--","--","--"," ","0","0.47","10","0.48","10","0.00"
="039908","永昌A2          ","0","0","0","--","--","--","--"," ","0","0.57","10","0.59","10","0.00"
="039909","永豐5I          ","30000","3","12100","0.44","0.44","0.38","0.38"," ","0","0.39","10","0.4","10","52.5"
="039910","永豐5J          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.23","10","7.01"
="039911","永豐5K          ","0","0","0","--","--","--","--"," ","0","0.19","10","0.2","10","53"
="039912","永豐5L          ","50000","3","11400","0.24","0.24","0.21","0.21","-","0.05","0.21","20","0.22","10","65.2"
="039913","永豐5M          ","290000","6","22000","0.08","0.08","0.07","0.07","-","0.01","0.07","10","0.08","150","94.3"
="039914","GP中信          ","0","0","0","--","--","--","--"," ","0","0.93","30","0.94","30","76.5"
="039915","元大LK          ","507000","50","580530","1.02","1.28","1.02","1.22","+","0.24","1.21","84","1.22","100","317"
="039916","元大LL          ","0","0","0","--","--","--","--"," ","0","0.27","100","0.28","100","164.5"
="039917","元大LM          ","305000","35","213320","0.59","0.79","0.53","0.7","+","0.11","0.69","100","0.7","15","29.7"
="039918","元大LN          ","0","0","0","--","--","--","--"," ","0","0.22","100","0.23","50","19.15"
="039919","元大LP          ","0","0","0","--","--","--","--"," ","0","0.18","100","0.19","100","75.3"
="039920","元大LQ          ","0","0","0","--","--","--","--"," ","0","0.17","100","0.18","100","9.13"
="039921","元大LR          ","130000","2","19800","0.16","0.16","0.15","0.15","-","0.02","0.14","100","0.15","10","94.3"
="039922","元大LS          ","15000","1","2700","0.18","0.18","0.18","0.18","-","0.01","0.17","100","0.18","100","53"
="039923","元大LT          ","0","0","0","--","--","--","--"," ","0","0.5","100","0.55","10","16.34"
="039924","1W統一          ","0","0","0","--","--","--","--"," ","0","0.29","20","0.3","20","164.5"
="039925","1X統一          ","8000","1","18400","2.3","2.3","2.3","2.3","+","0.2","2.29","10","2.3","2","418"
="039926","1Y統一          ","1513000","41","1699600","0.97","1.22","0.97","1.12","+","0.16","1.1","10","1.11","10","216.5"
="039927","1Z統一          ","0","0","0","--","--","--","--"," ","0","0.12","20","0.13","20","94.3"
="039928","LF群益          ","0","0","0","--","--","--","--"," ","0","1.45","26","1.49","10","120"
="039929","LG群益          ","779000","46","575710","0.65","0.83","0.57","0.76","+","0.12","0.75","25","0.76","10","29.7"
="039930","LH群益          ","0","0","0","--","--","--","--"," ","0","0.25","25","0.26","10","42.65"
="039931","LI群益          ","4625000","81","1447070","0.41","0.41","0.29","0.34","-","0.06","0.33","25","0.35","10","29.5"
="039932","LJ群益          ","1873000","13","871750","0.38","0.48","0.38","0.42","+","0.07","0.41","25","0.42","10","216.5"
="039933","LK群益          ","3567000","42","1298520","0.27","0.43","0.27","0.37","+","0.07","0.36","25","0.38","10","216.5"
="039934","LL群益          ","0","0","0","--","--","--","--"," ","0","0.22","25","0.23","10","16.05"
="039935","LM群益          ","0","0","0","--","--","--","--"," ","0","0.08","25","0.1","10","40.4"
="039936","LN群益          ","509000","10","492280","0.94","1.02","0.94","1.02","+","0.17","0.97","25","0.98","10","164.5"
="039937","LP群益          ","0","0","0","--","--","--","--"," ","0","0.13","25","0.14","10","94.3"
="039938","LQ群益          ","0","0","0","--","--","--","--"," ","0","0.32","25","0.33","10","41.3"
="039939","LR群益          ","1939000","107","729100","0.36","0.41","0.35","0.4","-","0.02","0.4","110","0.41","10","57.25"
="039940","國票JK          ","328000","25","558090","1.75","1.84","1.62","1.84","+","0.17","1.8","100","1.81","10","45.25"
="039941","國票JL          ","230000","11","111690","0.45","0.56","0.45","0.52","+","0.06","0.5","150","0.51","60","176.5"
="039942","國票JM          ","937000","34","449670","0.47","0.52","0.47","0.51","+","0.02","0.51","100","0.52","60","146"
="039943","國票JN          ","215000","6","104950","0.45","0.49","0.45","0.49","+","0.03","0.49","25","0.5","35","85.2"
="039944","國票JP          ","483000","10","279620","0.55","0.61","0.55","0.6","+","0.07","0.57","25","0.58","35","342"
="039945","元富LC          ","553000","30","315830","0.52","0.63","0.51","0.63","+","0.08","0.62","25","0.63","21","16.34"
="039946","元富LD          ","188000","9","87950","0.4","0.48","0.4","0.48","+","0.07","0.47","25","0.48","25","28.08"
="039947","元富LE          ","0","0","0","--","--","--","--"," ","0","0.36","25","0.37","25","71.3"
="039948","元富LF          ","1000","1","180","0.18","0.18","0.18","0.18","+","0.02","0.14","12","0.18","25","10.3"
="039949","DH凱基          ","0","0","0","--","--","--","--"," ","0","0.01","1,406","0.11","30","37.15"
="039950","日盛4L          ","0","0","0","--","--","--","--"," ","0","0.23","25","0.24","25","7.01"
="039951","日盛4M          ","198000","1","196020","0.99","0.99","0.99","0.99","+","0.02","0.93","25","0.94","25","76.5"
="039952","玉山A1          ","410000","11","311160","0.76","0.78","0.75","0.78","+","0.01","0.75","13","0.76","13","0.00"
="039953","BK國泰          ","0","0","0","--","--","--","--"," ","0","0.19","499","0.2","100","18.15"
="039954","BL國泰          ","2597000","53","2894760","1.07","1.27","0.99","1.27","+","0.09","1.3","200","1.33","120","120"
="039955","BM國泰          ","77000","13","107930","1.25","1.51","1.24","1.49","+","0.29","1.52","30","1.55","30","326"
="039956","富邦EX          ","148000","14","152190","0.89","1.14","0.89","1.08","+","0.22","1.05","30","1.06","30","29.7"
="039957","富邦EY          ","0","0","0","--","--","--","--"," ","0","0.2","50","0.22","50","232"
="039958","富邦EZ          ","1000","1","100","0.1","0.1","0.1","0.1","X","0","0.1","10","0.11","10","50.1"
="039959","富邦FA          ","21000","2","3350","0.15","0.16","0.15","0.16","+","0.03","0.16","10","0.17","10","19.15"
="039960","富邦FB          ","566000","35","453380","0.63","0.93","0.61","0.92","+","0.3","0.92","30","0.93","30","7.89"
="039961","富邦FC          ","453000","22","347540","0.63","0.89","0.63","0.89","+","0.36","0.88","30","0.89","30","7.89"
="039962","富邦FD          ","144000","8","65540","0.46","0.46","0.44","0.46"," ","0","0.48","15","0.49","15","31.2"
="039963","富邦FE          ","0","0","0","--","--","--","--"," ","0","0.34","20","0.39","20","36.85"
="039964","富邦FF          ","547000","15","451120","0.79","0.94","0.77","0.94","+","0.14","0.87","20","0.89","20","342"
="039965","富邦FG          ","100000","1","76000","0.76","0.76","0.76","0.76","X","0","0.77","20","0.78","20","342"
="039966","NY第一          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.23","10","65.2"
="039967","2B統一          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.11","10","16.05"
="039968","2C統一          ","5101000","19","1059470","0.21","0.22","0.2","0.21","-","0.02","0.21","10","0.22","10","75.3"
="039969","2D統一          ","0","0","0","--","--","--","--"," ","0","0.32","10","0.33","10","2025"
="039970","LV群益          ","0","0","0","--","--","--","--"," ","0","0.28","25","0.29","10","71.2"
="039971","LW群益          ","2000","1","360","0.18","0.18","0.18","0.18","X","0","0.17","25","0.18","10","94.3"
="039972","國票JQ          ","0","0","0","--","--","--","--"," ","0","0.05","1,497","0.06","10","62.6"
="039973","國票JR          ","0","0","0","--","--","--","--"," ","0","0.38","300","0.39","60","65.2"
="039974","國票JS          ","33000","3","4720","0.13","0.15","0.13","0.15","X","0","0.17","300","0.18","10","68.6"
="039975","元富LJ          ","80000","5","31200","0.39","0.41","0.38","0.41","+","0.01","0.41","25","0.42","10","19.35"
="039976","元富LK          ","0","0","0","--","--","--","--"," ","0","0.56","50","0.57","25","34.65"
="039977","元富LL          ","0","0","0","--","--","--","--"," ","0","0.12","25","0.13","25","94.3"
="039978","元富LM          ","0","0","0","--","--","--","--"," ","0","0.12","50","0.13","25","71.2"
="039979","元富LN          ","0","0","0","--","--","--","--"," ","0","0.45","25","--","0","68.6"
="039980","元大LX          ","1000","1","150","0.15","0.15","0.15","0.15"," ","0","0.14","499","0.15","29","14.85"
="039981","元大MA          ","576000","8","124600","0.19","0.24","0.19","0.24","+","0.07","0.24","10","0.45","13","68.6"
="039982","元大MB          ","0","0","0","--","--","--","--"," ","0","0.59","100","0.64","10","16.58"
="039983","元大MC          ","156000","10","79900","0.43","0.55","0.43","0.5","+","0.05","0.5","100","0.51","100","216.5"
="039984","元大MD          ","20000","1","19200","0.96","0.96","0.96","0.96","X","0","0.96","479","0.97","10","28.7"
="039985","元大ME          ","2981000","42","1896700","0.59","0.66","0.57","0.65","+","0.04","0.66","100","0.67","45","28.55"
="039986","DN凱基          ","302000","5","315040","1.05","1.07","1.03","1.05","+","0.03","1.05","50","1.06","30","128.5"
="039987","DP凱基          ","0","0","0","--","--","--","--"," ","0","0.29","30","0.3","30","75.3"
="039988","DQ凱基          ","686000","50","995890","1.49","1.54","1.35","1.36","-","0.27","1.37","30","1.39","30","41.3"
="039989","DR凱基          ","1672000","45","1417040","0.81","0.91","0.79","0.91","-","0.01","0.89","30","0.91","15","29.5"
="039990","DS凱基          ","70000","2","70200","1","1.02","1","1.02","X","0","1.02","30","1.03","30","85.2"
="039991","DT凱基          ","100000","1","50000","0.5","0.5","0.5","0.5","-","0.04","0.46","30","0.47","30","65.2"
="039992","DU凱基          ","342000","10","206780","0.55","0.65","0.52","0.59","+","0.07","0.59","30","0.6","30","176.5"
="039993","日盛4R          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","25","42.65"
="039994","日盛4S          ","0","0","0","--","--","--","--"," ","0","0.47","499","0.48","50","174"
="039995","日盛4T          ","162000","5","184040","1.1","1.16","1.1","1.14","X","0","1.12","25","1.13","25","342"
="039996","BP國泰          ","486000","20","917600","1.55","2.22","1.55","1.98","+","0.39","1.88","270","1.93","260","216.5"
="039997","BQ國泰          ","200000","1","100000","0.5","0.5","0.5","0.5","+","0.02","0.52","499","0.53","50","71.2"
="039998","富邦FK          ","80000","3","305600","3.82","3.82","3.82","3.82","X","0","3.85","20","3.86","10","28.7"
="039999","富邦FL          ","0","0","0","--","--","--","--"," ","0","0.29","20","0.3","10","16.05"
="040000","富邦FM          ","153000","7","89490","0.55","0.63","0.55","0.63","-","0.01","0.62","20","0.63","10","90.4"
="040001","富邦FN          ","7000","1","1190","0.17","0.17","0.17","0.17","X","0","0.17","20","0.18","10","7.89"
="040002","富邦FP          ","0","0","0","--","--","--","--"," ","0","0.36","10","0.37","10","69"
="040003","富邦FQ          ","17000","5","20300","1.2","1.21","1.17","1.17","+","0.1","1.12","10","1.15","10","382.5"
="040004","富邦FR          ","600000","5","247000","0.42","0.43","0.4","0.43"," ","0","0.43","10","0.44","10","71.2"
="040005","富邦FS          ","160000","2","46500","0.29","0.3","0.29","0.3","-","0.01","0.3","10","0.31","10","2025"
="040006","富邦FT          ","0","0","0","--","--","--","--"," ","0","0.39","10","0.4","10","2025"
="040007","富邦FU          ","82000","8","29770","0.36","0.38","0.35","0.38","+","0.01","0.38","10","0.39","10","2025"
