

2016年03月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="040324","GP凱基          ","3824000","77","1646700","0.44","0.45","0.41","0.44","+","0.05","0.43","40","0.44","30","274.5"
="040325","GQ凱基          ","0","0","0","--","--","--","--"," ","0","0.22","30","0.23","30","274.5"
="040326","日盛5M          ","0","0","0","--","--","--","--"," ","0","0.19","499","0.2","50","15.52"
="040327","日盛5N          ","10000","1","2700","0.27","0.27","0.27","0.27","-","0.05","0.3","25","0.31","25","25.45"
="040328","日盛5P          ","150000","3","62000","0.39","0.46","0.39","0.46","+","0.05","0.46","25","0.47","25","80"
="040329","MW群益          ","80000","7","93300","1.05","1.22","1.05","1.2","+","0.1","1.19","25","1.2","10","63.55"
="040330","MX群益          ","269000","5","249670","0.91","0.94","0.91","0.93","X","0","0.94","25","0.95","10","82"
="040331","MY群益          ","0","0","0","--","--","--","--"," ","0","0.14","25","0.15","10","241"
="040332","MZ群益          ","0","0","0","--","--","--","--"," ","0","0.1","25","0.11","10","241"
="040333","NA群益          ","0","0","0","--","--","--","--"," ","0","0.24","25","0.25","10","8.38"
="040334","NB群益          ","74000","1","34780","0.47","0.47","0.47","0.47","X","0","0.45","25","0.46","10","105.5"
="040335","元大XG          ","795000","59","631970","0.89","0.89","0.7","0.79","-","0.14","0.77","100","0.79","91","82.7"
="040336","元大XH          ","0","0","0","--","--","--","--"," ","0","0.1","100","0.14","100","79.4"
="040337","元大XI          ","970000","41","439750","0.45","0.49","0.42","0.46"," ","0","0.46","100","0.47","100","9.7"
="040338","元大XJ          ","457000","26","669450","1.46","1.56","1.4","1.4","-","0.01","1.38","100","1.4","90","149"
="040339","富邦HM          ","0","0","0","--","--","--","--"," ","0","0.31","15","0.32","10","419"
="040340","富邦HN          ","140000","10","119670","0.88","0.88","0.83","0.86","-","0.01","0.86","20","0.87","20","136"
="040341","富邦HP          ","233000","2","137800","0.58","0.6","0.58","0.6","-","0.07","0.6","20","0.61","20","175.5"
="040342","富邦HQ          ","0","0","0","--","--","--","--"," ","0","0.33","15","0.34","10","57"
="040343","富邦HR          ","1606000","48","3191450","1.75","2.34","1.69","2.34","+","0.64","2.34","9","2.9","36","114.5"
="040344","富邦HS          ","0","0","0","--","--","--","--"," ","0","0.23","20","0.24","20","105.5"
="040345","永昌C5          ","30000","1","5400","0.18","0.18","0.18","0.18","X","0","0.21","10","0.22","10","0.00"
="040346","永昌C6          ","0","0","0","--","--","--","--"," ","0","3.05","10","3.14","10","0.00"
="040347","永昌C7          ","0","0","0","--","--","--","--"," ","0","2.14","10","2.2","10","0.00"
="040348","永昌C8          ","10000","1","16500","1.65","1.65","1.65","1.65","X","0","1.59","10","1.63","10","0.00"
="040349","日盛5Q          ","0","0","0","--","--","--","--"," ","0","0.07","55","0.09","25","274.5"
="040350","日盛5R          ","424000","10","544030","1.29","1.29","1.24","1.29","-","0.05","1.24","25","1.26","25","17.1"
="040351","8Q兆豐          ","15000","3","11720","0.76","0.84","0.76","0.84","+","0.04","0.84","7","0.85","10","196"
="040352","8R兆豐          ","0","0","0","--","--","--","--"," ","0","1.1","10","1.11","10","28.6"
="040353","8S兆豐          ","0","0","0","--","--","--","--"," ","0","0.71","10","0.72","10","28.6"
="040354","8T兆豐          ","0","0","0","--","--","--","--"," ","0","0.47","10","0.52","10","49.9"
="040355","8U兆豐          ","59000","6","59510","1.03","1.03","0.99","1.01"," ","0","1","10","1.01","10","136"
="040356","8Y兆豐          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.12","10","241"
="040357","8Z兆豐          ","0","0","0","--","--","--","--"," ","0","0.36","10","0.41","10","106.5"
="040358","9A兆豐          ","0","0","0","--","--","--","--"," ","0","0.72","10","0.75","10","179"
="040359","9B兆豐          ","544000","35","373120","0.72","0.72","0.64","0.67","-","0.09","0.67","10","0.68","10","94.2"
="040360","9C兆豐          ","0","0","0","--","--","--","--"," ","0","0.25","10","0.26","10","21.5"
="040361","9D兆豐          ","50000","3","116080","2.34","2.34","2.3","2.3","-","0.01","2.09","10","2.18","10","191.5"
="040362","9E兆豐          ","0","0","0","--","--","--","--"," ","0","3.7","10","3.75","10","445"
="040363","9F兆豐          ","0","0","0","--","--","--","--"," ","0","1.22","10","1.23","10","383.5"
="040364","9J兆豐          ","206000","11","327980","1.52","1.65","1.52","1.65","+","0.07","1.61","10","1.65","10","155"
="040365","9K兆豐          ","100000","16","174500","1.76","1.82","1.72","1.82","+","0.1","1.81","10","1.85","10","155"
="040366","9L兆豐          ","50000","1","15500","0.31","0.31","0.31","0.31","+","0.03","0.3","10","0.31","10","419"
="040367","9M兆豐          ","0","0","0","--","--","--","--"," ","0","0.5","10","0.51","10","88.5"
="040368","9N兆豐          ","56000","5","62980","1.1","1.15","1.1","1.15","+","0.04","1.2","10","1.21","10","157"
="040369","9P兆豐          ","50000","2","13700","0.25","0.28","0.25","0.28","X","0","0.3","10","0.31","10","16.9"
="040370","9Q兆豐          ","198000","15","52390","0.26","0.28","0.26","0.27","+","0.02","0.27","5","0.28","32","8.38"
="040371","9R兆豐          ","109000","11","5450","0.05","0.05","0.05","0.05","X","0","0.04","10","0.06","10","39.4"
="040372","元大XM          ","643000","20","1049590","1.43","1.85","1.43","1.78","+","0.4","1.8","10","--","0","114.5"
="040373","元大XN          ","0","0","0","--","--","--","--"," ","0","1.29","499","1.32","35","28.6"
="040374","元大XP          ","369000","9","293950","0.81","0.81","0.78","0.78","-","0.03","0.81","100","0.82","100","196"
="040375","元大XQ          ","0","0","0","--","--","--","--"," ","0","0.19","100","0.24","10","25.55"
="040376","元大XR          ","0","0","0","--","--","--","--"," ","0","0.21","100","0.26","10","15.52"
="040377","元富NH          ","0","0","0","--","--","--","--"," ","0","0.22","25","0.23","10","105.5"
="040378","元富NJ          ","0","0","0","--","--","--","--"," ","0","0.36","25","0.37","25","83.2"
="040379","元富NK          ","121000","6","54280","0.46","0.46","0.43","0.46"," ","0","0.46","25","0.47","25","83.2"
="040380","永豐7A          ","1000","1","110","0.11","0.11","0.11","0.11","+","0.01","0.1","100","0.11","100","79.4"
="040381","永豐7B          ","0","0","0","--","--","--","--"," ","0","0.05","100","0.06","100","69.2"
="040382","永豐7C          ","86000","6","92260","1.06","1.09","1.01","1.01"," ","0","0.96","100","0.97","100","366"
="040383","永豐7D          ","161000","13","133160","0.82","0.87","0.81","0.87","+","0.03","0.9","105","0.91","10","157"
="040384","永豐7E          ","600000","4","98000","0.17","0.17","0.16","0.16","-","0.03","0.16","100","0.17","100","27.66"
="040385","永豐7F          ","0","0","0","--","--","--","--"," ","0","0.43","100","0.44","100","83.2"
="040386","HE中信          ","0","0","0","--","--","--","--"," ","0","0.5","30","0.51","30","147.5"
="040387","HF中信          ","15000","1","5850","0.39","0.39","0.39","0.39","-","0.02","0.36","30","0.37","30","39.1"
="040388","GR凱基          ","1000","1","2330","2.33","2.33","2.33","2.33","+","0.11","2.14","30","2.19","30","149"
="040389","CB國泰          ","20000","1","20600","1.03","1.03","1.03","1.03","+","0.08","1.01","499","1.03","100","82"
="040390","CC國泰          ","469000","25","977310","2.13","2.13","1.96","1.96","-","0.11","1.95","250","1.96","100","366"
="040391","富邦HT          ","172000","17","208610","1.12","1.26","1.12","1.22","+","0.2","1.26","50","1.34","50","22.2"
="040392","富邦HU          ","0","0","0","--","--","--","--"," ","0","0.16","50","0.17","50","140.5"
="040393","富邦HV          ","10000","1","11900","1.19","1.19","1.19","1.19","-","0.08","1.35","50","1.45","50","106"
="040394","富邦HW          ","0","0","0","--","--","--","--"," ","0","0.51","15","0.52","10","17.35"
="040395","富邦HX          ","14000","1","4200","0.3","0.3","0.3","0.3","+","0.03","0.28","50","0.29","50","117"
="040396","GU凱基          ","450000","11","530300","1.2","1.2","1.16","1.16","+","0.05","1.09","30","1.1","30","366"
="040397","GV凱基          ","70000","1","14700","0.21","0.21","0.21","0.21","+","0.01","0.2","30","0.21","30","31.3"
="040398","GW凱基          ","472000","7","431680","0.9","0.94","0.88","0.94","+","0.07","0.92","30","0.93","30","82"
="040399","日盛5T          ","0","0","0","--","--","--","--"," ","0","0.32","25","0.33","25","8.38"
="040400","日盛5U          ","3000","1","600","0.2","0.2","0.2","0.2","X","0","0.21","499","0.22","29","57"
="040401","日盛5V          ","70000","1","12600","0.18","0.18","0.18","0.18"," ","0","0.17","25","0.18","25","281.5"
="040402","元富NL          ","86000","5","78340","0.81","0.95","0.81","0.95","+","0.12","0.93","25","0.94","25","63.55"
="040403","元富NM          ","50000","1","57000","1.14","1.14","1.14","1.14","-","0.07","1.11","25","1.13","25","17.1"
="040404","元富NN          ","20000","1","6400","0.32","0.32","0.32","0.32"," ","0","0.33","50","0.34","25","8.38"
="040405","元富NP          ","0","0","0","--","--","--","--"," ","0","0.33","25","0.34","25","71"
="040406","永豐7H          ","0","0","0","--","--","--","--"," ","0","0.22","100","0.23","100","8.38"
="040407","永豐7I          ","105000","3","30600","0.33","0.33","0.28","0.28","-","0.02","0.28","100","0.29","100","281.5"
="040408","永豐7J          ","194000","12","183440","0.93","0.97","0.91","0.91"," ","0","0.87","100","0.88","100","366"
="040409","永豐7K          ","200000","2","73000","0.37","0.37","0.36","0.36","X","0","0.37","100","0.38","100","88.5"
="040410","永豐7L          ","444000","22","421200","0.93","1.02","0.91","0.97","-","0.02","0.96","100","0.99","100","87.6"
="040411","永豐7M          ","2539000","57","723900","0.3","0.31","0.26","0.28","-","0.09","0.28","110","0.29","100","220"
="040412","永豐7N          ","530000","5","101000","0.2","0.2","0.18","0.18","-","0.04","0.18","100","0.19","100","12.9"
="040413","永豐7P          ","250000","4","67300","0.27","0.27","0.26","0.26","+","0.02","0.24","100","0.25","100","200.5"
="040414","永豐7Q          ","39000","2","10330","0.25","0.27","0.25","0.27","-","0.01","0.27","100","0.28","100","124"
="040415","永豐7R          ","1143000","59","372800","0.3","0.39","0.28","0.34","-","0.02","0.32","100","0.34","99","158.5"
="040416","永豐7S          ","11000","2","4430","0.4","0.43","0.4","0.43","+","0.02","0.4","100","0.41","10","12.4"
="040417","HG中信          ","0","0","0","--","--","--","--"," ","0","0.38","10","0.39","10","124"
="040418","元大XY          ","610000","9","231100","0.38","0.39","0.37","0.39","-","0.03","0.38","50","0.39","100","71"
="040419","元大XZ          ","0","0","0","--","--","--","--"," ","0","0.2","100","0.21","100","281.5"
="040420","元大YA          ","214000","4","87580","0.41","0.42","0.39","0.42"," ","0","0.41","100","0.42","100","174"
="040421","元大YC          ","636000","53","347820","0.51","0.6","0.49","0.52","-","0.02","0.52","90","0.55","55","158.5"
="040422","元大YD          ","0","0","0","--","--","--","--"," ","0","0.13","100","0.18","10","19.88"
="040423","1H第一          ","0","0","0","--","--","--","--"," ","0","2.07","10","2.13","10","366"
="040424","3G統一          ","215000","3","40850","0.19","0.19","0.19","0.19","+","0.02","0.19","10","0.2","10","274.5"
="040425","3H統一          ","2000","1","3420","1.71","1.71","1.71","1.71","+","0.02","1.78","68","1.79","68","0.00"
="040426","3J統一          ","154000","7","256440","1.63","1.67","1.61","1.67","+","0.09","1.66","68","1.67","68","0.00"
="040427","3K統一          ","125000","5","106850","0.84","0.87","0.84","0.87","+","0.04","0.9","20","0.91","20","0.00"
="040428","3L統一          ","824000","19","290660","0.35","0.36","0.35","0.36","+","0.02","0.35","75","0.36","68","147"
="040429","NC群益          ","1897000","37","1743920","0.96","0.99","0.87","0.97","-","0.01","0.96","25","0.97","75","83.2"
="040430","NE群益          ","0","0","0","--","--","--","--"," ","0","3.82","25","--","0","114.5"
="040431","NG群益          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.1","10","69.2"
="040432","NH群益          ","0","0","0","--","--","--","--"," ","0","0.13","25","0.14","10","69.2"
="040433","CF國泰          ","104000","2","41480","0.4","0.4","0.37","0.37","-","0.07","0.37","150","0.4","100","281.5"
="040434","CG國泰          ","331000","16","896970","2.76","2.79","2.59","2.59","-","0.01","2.51","200","2.53","100","366"
="040435","富邦JB          ","0","0","0","--","--","--","--"," ","0","0.26","20","0.27","10","200.5"
="040436","富邦JC          ","341000","15","227420","0.67","0.69","0.64","0.69","+","0.02","0.67","100","0.68","100","83.2"
="040437","富邦JD          ","32000","3","16660","0.52","0.53","0.52","0.53","X","0","0.53","10","0.54","10","88.5"
="040438","1J第一          ","202000","4","528100","2.65","2.65","2.53","2.53","+","0.01","2.39","10","2.47","10","366"
="040439","元大YF          ","6356000","118","6162940","0.96","1.03","0.92","1.01","+","0.02","0.98","102","1.01","20","11.2"
="040440","元大YG          ","4411000","123","3720370","0.83","0.88","0.81","0.84","-","0.01","0.84","94","0.85","120","9.7"
="040441","元大YI          ","1048000","22","937190","0.82","0.91","0.82","0.9","+","0.07","0.43","26","--","0","27.05"
="040442","元大YJ          ","918000","15","680400","0.74","0.75","0.7","0.75"," ","0","0.75","100","0.76","100","83.2"
="040443","元大YK          ","308000","15","251940","0.81","0.83","0.76","0.83"," ","0","0.83","50","0.84","50","83.2"
="040444","元大YL          ","90000","1","211500","2.35","2.35","2.35","2.35","+","0.14","2.37","100","2.38","10","233"
="040445","3Q統一          ","419000","6","258810","0.63","0.63","0.59","0.59","-","0.02","0.59","68","0.6","68","182"
="040446","3R統一          ","3633000","70","1555920","0.42","0.48","0.38","0.42"," ","0","0.41","11","0.42","10","158.5"
="040447","3S統一          ","10000","1","2200","0.22","0.22","0.22","0.22","+","0.03","0.21","20","0.22","20","241"
="040448","3T統一          ","0","0","0","--","--","--","--"," ","0","0.6","10","0.61","10","19.89"
="040449","NK群益          ","0","0","0","--","--","--","--"," ","0","0.21","25","0.22","10","26.72"
="040450","NL群益          ","478000","5","256840","0.55","0.55","0.51","0.51","+","0.01","0.5","25","0.51","10","200.5"
="040451","NM群益          ","239000","8","328990","1.39","1.45","1.36","1.41","+","0.11","1.28","25","1.29","10","366"
="040452","NN群益          ","4000","1","1040","0.26","0.26","0.26","0.26","X","0","0.26","25","0.27","10","71"
="040453","元富NR          ","486000","16","203410","0.37","0.5","0.36","0.41","-","0.04","0.4","25","0.41","25","158.5"
="040454","國票JW          ","187000","4","457190","2.43","2.47","2.43","2.47","+","0.61","2.47","3","2.54","8","114.5"
="040455","國票JX          ","55000","2","82850","1.5","1.57","1.5","1.57","+","0.18","1.5","100","1.51","10","155"
="040456","國票JY          ","414000","12","159160","0.35","0.44","0.34","0.43","+","0.07","0.43","25","0.44","25","106.5"
="040457","日盛5X          ","104000","2","36720","0.35","0.43","0.35","0.43","+","0.06","0.44","25","0.45","25","106.5"
="040458","HB凱基          ","7000","4","10560","1.52","1.52","1.44","1.52","-","0.05","1.54","30","1.56","30","83.2"
="040459","HE凱基          ","0","0","0","--","--","--","--"," ","0","1.11","30","1.2","1","200"
