

2016年01月05日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="07602P","富邦N8          ","101000","3","122210","1.21","1.21","1.21","1.21","+","0.15","1.2","50","1.24","50","0.00"
="07603P","元富DH          ","0","0","0","--","--","--","--"," ","0","0.17","25","0.18","25","0.00"
="07604P","康和AP          ","6000","3","1640","0.28","0.28","0.24","0.24","-","0.03","0.22","10","0.24","10","0.00"
="07605P","永豐95          ","439000","8","375820","0.84","0.88","0.84","0.88","+","0.05","0.87","10","0.88","10","0.00"
="07606P","EF中信          ","5000","1","2750","0.55","0.55","0.55","0.55","X","0","0.56","99","0.58","99","0.00"
="07607P","EG中信          ","402000","6","177170","0.42","0.46","0.42","0.46","+","0.08","0.46","30","0.47","30","0.00"
="07608P","EH中信          ","118000","3","106340","0.89","0.91","0.89","0.89","+","0.13","0.9","30","0.91","30","0.00"
="07609P","EJ中信          ","10000","1","7500","0.75","0.75","0.75","0.75","X","0","0.76","30","0.77","30","0.00"
="07610P","兆豐K3          ","13000","2","15670","1.18","1.29","1.18","1.29","+","0.09","1.3","10","1.31","10","0.00"
="07611P","永豐1R          ","573000","7","888580","1.49","1.6","1.49","1.6","+","0.09","1.59","10","1.6","10","0.00"
="07612P","永豐1S          ","20000","2","15300","0.77","0.77","0.76","0.76","+","0.1","0.76","10","0.77","10","0.00"
="07613P","EN中信          ","0","0","0","--","--","--","--"," ","0","0.91","99","0.92","99","0.00"
="07614P","元富DW          ","1004000","25","737730","0.73","0.76","0.66","0.66","-","0.11","0.64","25","0.65","25","0.00"
="07615P","元富DX          ","500000","9","588560","1.2","1.22","1.15","1.17","-","0.08","1.16","25","1.17","25","0.00"
="07616P","LH統一          ","572000","14","421240","0.74","0.75","0.72","0.75","X","0","0.73","20","0.74","20","0.00"
="07617P","HB群益          ","585000","529","524050","0.88","0.95","0.84","0.94","+","0.07","0.92","25","0.93","10","0.00"
="07618P","HC群益          ","0","0","0","--","--","--","--"," ","0","1.44","25","1.45","10","0.00"
="07619P","富邦AN          ","100000","1","32000","0.32","0.32","0.32","0.32","X","0","0.32","10","0.33","10","0.00"
="07620P","富邦AP          ","0","0","0","--","--","--","--"," ","0","0.31","20","0.32","10","0.00"
="07621P","富邦AQ          ","0","0","0","--","--","--","--"," ","0","0.26","20","0.27","20","0.00"
="07622P","A2凱基          ","1451000","20","883940","0.58","0.65","0.58","0.65","+","0.06","0.64","10","0.65","30","0.00"
="07623P","日盛2C          ","50000","1","25500","0.51","0.51","0.51","0.51","-","0.09","0.52","25","0.53","25","25.4"
="07624P","日盛2D          ","198000","2","29700","0.15","0.15","0.15","0.15"," ","0","0.15","25","0.16","25","77.8"
="07625P","永豐1W          ","446000","9","381080","0.84","0.89","0.84","0.89","+","0.06","0.88","15","0.89","10","0.00"
="07626P","永豐1X          ","3000","1","1680","0.56","0.56","0.56","0.56","X","0","0.52","10","0.53","10","0.00"
="07627P","ES中信          ","1000","1","680","0.68","0.68","0.68","0.68","X","0","0.69","30","0.7","30","0.00"
="07628P","C6凱基          ","1157000","20","1773390","1.47","1.59","1.47","1.58","+","0.1","1.58","30","1.59","30","0.00"
="07629P","C7凱基          ","2405000","22","2366550","0.98","0.99","0.98","0.98","+","0.02","0.98","30","0.99","30","0.00"
="07630P","C8凱基          ","1597000","17","1348240","0.85","0.85","0.82","0.83","+","0.02","0.83","30","0.84","30","0.00"
="07631P","C9凱基          ","238000","5","121420","0.51","0.52","0.48","0.51"," ","0","0.51","30","0.52","30","0.00"
="07632P","D1凱基          ","563000","9","262700","0.46","0.49","0.45","0.49","+","0.03","0.46","30","0.47","30","0.00"
="07633P","D2凱基          ","233000","6","138080","0.58","0.6","0.56","0.56","-","0.05","0.55","30","0.56","30","0.00"
="07634P","D3凱基          ","210000","3","178200","0.85","0.85","0.82","0.82","-","0.04","0.84","30","0.85","30","0.00"
="07635P","D4凱基          ","225000","4","434770","1.94","1.94","1.9","1.9","+","0.07","1.9","30","1.91","30","0.00"
="07636P","日盛2M          ","12000","2","6340","0.53","0.53","0.52","0.52"," ","0","0.52","25","0.53","25","46.4"
="07637P","元富EF          ","968000","71","711210","0.72","0.8","0.67","0.8","+","0.08","0.77","25","0.8","32","0.00"
="07638P","NB第一          ","25000","2","69400","2.68","2.8","2.68","2.8","+","0.19","2.82","10","2.91","10","425"
="07639P","NC第一          ","0","0","0","--","--","--","--"," ","0","1.72","10","1.73","10","153"
="07640P","ND第一          ","0","0","0","--","--","--","--"," ","0","1.7","10","1.71","10","165"
="07641P","NE第一          ","40000","3","101400","2.55","2.55","2.49","2.49","-","0.06","2.49","10","2.52","10","42.25"
="07642P","NF第一          ","370000","7","791100","2.14","2.18","2.11","2.11","X","0","2.09","10","2.12","10","70.1"
="07643P","LN統一          ","0","0","0","--","--","--","--"," ","0","1.24","20","1.28","10","0.00"
="07644P","HN群益          ","1715000","18","1400940","0.83","0.83","0.75","0.78","-","0.08","0.84","25","0.85","10","0.00"
="07645P","HP群益          ","0","0","0","--","--","--","--"," ","0","0.26","25","0.27","10","0.00"
="07646P","HQ群益          ","0","0","0","--","--","--","--"," ","0","0.67","25","0.7","10","0.00"
="07647P","元大EU          ","0","0","0","--","--","--","--"," ","0","0.66","100","0.75","10","0.00"
="07648P","元大EW          ","1327000","55","2154580","1.63","1.68","1.58","1.61","-","0.03","1.59","8","--","0","0.00"
="07649P","元大EX          ","10000","1","5000","0.5","0.5","0.5","0.5","+","0.02","0.44","100","0.45","100","0.00"
="07650P","ET中信          ","0","0","0","--","--","--","--"," ","0","0.78","30","0.79","30","0.00"
="07651P","兆豐K7          ","10000","1","22800","2.28","2.28","2.28","2.28","X","0","2.28","10","2.29","10","0.00"
="07652P","兆豐K8          ","262000","5","225800","0.82","0.92","0.82","0.92","+","0.13","0.86","10","0.87","10","0.00"
="07653P","兆豐K9          ","249000","9","373490","1.48","1.52","1.48","1.52","+","0.04","1.52","10","1.53","10","0.00"
="07654P","兆豐L1          ","0","0","0","--","--","--","--"," ","0","2.01","10","2.02","10","0.00"
="07655P","兆豐L2          ","91000","3","110000","1.24","1.24","1.18","1.19","+","0.01","1.21","10","1.23","10","0.00"
="07656P","兆豐L3          ","132000","13","50940","0.42","0.44","0.36","0.4","+","0.03","0.38","20","0.42","3","0.00"
="07657P","兆豐N3          ","167000","3","196070","1.18","1.18","1.17","1.17","-","0.05","1.16","10","1.17","10","0.00"
="07658P","兆豐N4          ","919000","32","1589830","1.73","1.91","1.6","1.91","+","0.25","1.91","5","1.92","10","0.00"
="07659P","兆豐N5          ","0","0","0","--","--","--","--"," ","0","0.07","10","0.16","10","0.00"
="07660P","E9凱基          ","140000","5","15440","0.11","0.12","0.11","0.12","-","0.02","0.1","30","0.11","30","0.00"
="07661P","LP統一          ","135000","4","167750","1.25","1.27","1.24","1.27","+","0.02","1.33","10","1.37","10","0.00"
="07662P","LQ統一          ","295000","11","299400","1.01","1.05","0.98","1.02"," ","0","1.06","73","1.07","68","0.00"
="07663P","HW群益          ","595000","11","654710","1.04","1.14","1.04","1.08","+","0.01","1.07","25","1.08","10","0.00"
="07664P","HX群益          ","1184000","27","1621890","1.34","1.41","1.33","1.36"," ","0","1.35","25","1.36","10","0.00"
="07665P","元大FC          ","46000","3","22700","0.5","0.5","0.49","0.49","+","0.01","0.29","20","0.5","20","0.00"
="07666P","元大FD          ","61000","5","98630","1.62","1.7","1.6","1.7","+","0.1","1.68","499","1.69","499","0.00"
="07667P","元大FE          ","36000","4","85030","2.38","2.4","2.33","2.4","-","0.02","2.49","499","2.5","495","0.00"
="07668P","元大FF          ","516000","9","745870","1.49","1.52","1.38","1.52","+","0.08","1.5","499","1.51","499","0.00"
="07669P","元富EL          ","0","0","0","--","--","--","--"," ","0","0.27","25","0.28","25","0.00"
="07670P","元富EM          ","890000","20","1025940","1.17","1.23","1.06","1.23","+","0.12","1.21","25","1.22","25","0.00"
="07671P","元富EN          ","0","0","0","--","--","--","--"," ","0","0.92","25","0.93","25","0.00"
="07672P","康和AV          ","0","0","0","--","--","--","--"," ","0","0.36","10","0.37","10","0.00"
="07673P","康和AW          ","12000","3","4660","0.4","0.4","0.38","0.38","-","0.02","0.39","10","0.41","10","0.00"
="07674P","永豐2M          ","122000","7","120300","0.98","1.01","0.98","1.01","+","0.05","1","10","1.01","10","0.00"
="07675P","永豐2N          ","583000","4","367130","0.59","0.64","0.59","0.61","+","0.01","0.6","10","0.61","10","0.00"
="07676P","永豐2P          ","513000","19","147760","0.31","0.34","0.25","0.26","-","0.05","0.25","15","0.26","10","0.00"
="07677P","EV中信          ","0","0","0","--","--","--","--"," ","0","0.96","30","0.98","30","0.00"
="07678P","LX統一          ","212000","5","180260","0.84","0.86","0.84","0.86","X","0","0.84","10","0.87","10","0.00"
="07679P","IA群益          ","30000","5","35240","1.16","1.23","1.14","1.23","+","0.05","1.24","25","1.25","10","0.00"
="07680P","IB群益          ","110000","2","44000","0.4","0.4","0.4","0.4","+","0.02","0.4","25","0.41","10","0.00"
="07681P","元富ET          ","0","0","0","--","--","--","--"," ","0","0.43","25","0.44","25","0.00"
="07682P","元富EU          ","156000","3","107140","0.69","0.69","0.67","0.67","+","0.01","0.7","25","0.71","25","0.00"
="07683P","元富EV          ","380000","10","461900","1.2","1.26","1.18","1.26","+","0.06","1.25","25","1.26","25","0.00"
="07684P","元富EW          ","511000","27","384050","0.77","0.82","0.7","0.82","+","0.07","0.81","25","0.84","35","0.00"
="07685P","元大FN          ","0","0","0","--","--","--","--"," ","0","0.6","100","0.61","100","0.00"
="07686P","F3凱基          ","100000","1","49000","0.49","0.49","0.49","0.49","X","0","0.5","30","0.51","30","0.00"
="07687P","F8凱基          ","0","0","0","--","--","--","--"," ","0","2.72","30","2.82","30","0.00"
="07688P","G1凱基          ","123000","5","144600","1.17","1.21","1.17","1.2","+","0.1","1.21","30","1.22","30","0.00"
="07689P","M3國泰          ","0","0","0","--","--","--","--"," ","0","2.18","230","2.26","100","0.00"
="07690P","富邦BE          ","0","0","0","--","--","--","--"," ","0","3.04","50","3.12","50","0.00"
="07691P","富邦BF          ","239000","5","324640","1.3","1.4","1.3","1.4","+","0.15","1.4","50","1.41","50","0.00"
="07692P","IF群益          ","751000","8","1711690","2.29","2.34","2.22","2.27","+","0.01","2.4","25","2.41","10","0.00"
="07693P","IG群益          ","225000","19","125550","0.62","0.65","0.52","0.52","-","0.07","0.51","35","0.52","10","0.00"
="07694P","IH群益          ","904000","75","2120260","2.34","2.51","2.3","2.5","+","0.14","2.49","25","2.55","10","0.00"
="07695P","H1凱基          ","258000","14","413890","1.61","1.64","1.58","1.59","-","0.07","1.59","30","1.62","30","0.00"
="07696P","H3凱基          ","0","0","0","--","--","--","--"," ","0","0.06","30","0.1","170","0.00"
="07697P","H4凱基          ","2081000","27","1856290","0.88","0.94","0.86","0.94","+","0.07","0.92","30","0.93","30","0.00"
="07698P","H5凱基          ","100000","1","53000","0.53","0.53","0.53","0.53","X","0","0.54","30","0.55","30","0.00"
="07699P","元富FC          ","100000","1","55000","0.55","0.55","0.55","0.55","+","0.03","0.52","25","0.53","25","0.00"
="07700P","富邦BK          ","317000","21","558510","1.73","1.78","1.72","1.77","+","0.03","1.73","20","1.74","10","0.00"
="07701P","兆豐N7          ","581000","9","614550","1.01","1.08","1.01","1.06","+","0.06","1.07","10","1.08","10","0.00"
="07702P","兆豐N8          ","30000","1","67500","2.25","2.25","2.25","2.25","+","0.13","2.27","10","2.28","10","0.00"
="07703P","兆豐N9          ","0","0","0","--","--","--","--"," ","0","0.49","10","--","0","0.00"
="07704P","1K兆豐          ","195000","6","88210","0.46","0.48","0.43","0.48","+","0.05","0.47","10","0.48","10","0.00"
="07705P","1L兆豐          ","0","0","0","--","--","--","--"," ","0","0.28","10","0.5","15","0.00"
="07706P","元富FD          ","80000","4","92600","1.17","1.17","1.14","1.14","+","0.02","1.14","25","1.15","10","0.00"
="07707P","康和AZ          ","1067000","35","771630","0.69","0.76","0.69","0.73","+","0.06","0.72","100","0.75","10","0.00"
="07708P","富邦BT          ","945000","16","1075210","1.07","1.18","1.07","1.12","+","0.1","1.11","10","1.12","10","0.00"
="07709P","富邦BU          ","0","0","0","--","--","--","--"," ","0","0.61","20","0.62","10","0.00"
="07710P","富邦BV          ","218000","9","414120","1.86","1.94","1.79","1.93","+","0.1","1.93","20","1.95","20","0.00"
="07711P","富邦BW          ","231000","16","356810","1.47","1.6","1.47","1.6","+","0.13","1.56","20","1.66","20","0.00"
="07712P","富邦BX          ","119000","2","95990","0.81","0.81","0.79","0.79","X","0","0.82","10","0.84","10","0.00"
="07713P","富邦BY          ","40000","2","65400","1.62","1.65","1.62","1.65","X","0","1.67","10","1.69","10","0.00"
="07714P","IU群益          ","1947000","28","5143960","2.64","2.78","2.56","2.78","+","0.17","2.76","25","2.77","10","0.00"
="07715P","IV群益          ","0","0","0","--","--","--","--"," ","0","1.51","25","1.54","10","0.00"
="07716P","元富FL          ","400000","7","216560","0.52","0.57","0.52","0.55","+","0.03","0.54","25","0.55","25","0.00"
="07717P","元富FP          ","0","0","0","--","--","--","--"," ","0","0.65","25","0.66","25","0.00"
="07718P","K9凱基          ","20000","1","32200","1.61","1.61","1.61","1.61","X","0","1.63","30","1.65","30","0.00"
="07719P","日盛2Z          ","137000","6","64280","0.47","0.47","0.46","0.47","X","0","0.48","25","0.49","25","138"
="07720P","日盛3A          ","832000","13","782130","0.93","0.95","0.92","0.93","+","0.06","0.95","25","0.96","25","2110"
="07721P","日盛3B          ","14000","2","17090","1.22","1.23","1.22","1.23","-","0.09","1.24","25","1.25","10","72"
="07722P","M7國泰          ","65000","4","88120","1.36","1.36","1.33","1.33"," ","0","1.32","390","1.34","100","0.00"
="07723P","M8國泰          ","185000","13","232770","1.27","1.31","1.24","1.31","+","0.13","1.29","390","1.31","197","0.00"
="07724P","富邦CC          ","0","0","0","--","--","--","--"," ","0","2.33","20","2.39","10","0.00"
="07725P","富邦CD          ","0","0","0","--","--","--","--"," ","0","0.31","20","0.32","119","0.00"
="07726P","富邦CE          ","62000","5","47320","0.76","0.77","0.76","0.77","+","0.03","0.77","20","0.78","10","0.00"
="07727P","富邦CF          ","95000","1","62700","0.66","0.66","0.66","0.66","+","0.03","0.65","20","0.66","10","0.00"
="07728P","元大HC          ","143000","14","198500","1.43","1.43","1.36","1.39","-","0.07","1.38","100","1.39","10","0.00"
="07729P","NP第一          ","0","0","0","--","--","--","--"," ","0","1.83","10","1.84","10","186.5"
="07730P","MM統一          ","80000","2","57600","0.72","0.72","0.72","0.72","X","0","0.72","20","0.73","20","0.00"
="07731P","MN統一          ","0","0","0","--","--","--","--"," ","0","0.9","10","0.93","10","0.00"
="07732P","MP統一          ","10000","1","12200","1.22","1.22","1.22","1.22","+","0.08","1.2","10","1.22","10","0.00"
="07733P","MQ統一          ","6000","6","10330","1.68","1.76","1.67","1.76","+","0.04","1.75","20","1.76","10","0.00"
="07734P","MR統一          ","36000","7","54420","1.49","1.55","1.43","1.55","+","0.06","1.53","20","1.54","20","0.00"
="07735P","L8凱基          ","0","0","0","--","--","--","--"," ","0","1.54","30","1.63","5","0.00"
="07736P","日盛3D          ","321000","7","324930","1.04","1.04","1","1.03","-","0.05","1.02","30","1.03","25","186.5"
="07737P","日盛3E          ","50000","3","45900","0.91","0.92","0.91","0.92","X","0","0.92","25","0.95","30","425"
="07738P","元富GA          ","88000","13","105060","1.12","1.28","1.11","1.25","+","0.05","1.2","26","1.25","10","0.00"
="07739P","元富GC          ","572000","32","1124870","1.96","2.08","1.88","2.08","+","0.13","2.07","25","2.11","25","0.00"
="07740P","元富GE          ","0","0","0","--","--","--","--"," ","0","0.3","25","0.31","25","0.00"
="07741P","元富GF          ","299000","2","161460","0.54","0.54","0.54","0.54","X","0","0.51","25","0.52","25","0.00"
