

2016年01月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="037699","I3群益          ","0","0","0","--","--","--","--"," ","0","2.15","25","2.18","10","78.9"
="037700","I4群益          ","0","0","0","--","--","--","--"," ","0","0.1","25","0.11","10","215.5"
="037701","I6群益          ","385000","5","43300","0.16","0.16","0.1","0.1","-","0.25","0.08","25","0.1","2","206"
="037702","FJ統一          ","20000","1","20600","1.03","1.03","1.03","1.03","-","0.07","0.97","10","0.99","10","46.65"
="037703","FK統一          ","175000","4","17500","0.1","0.1","0.1","0.1","-","0.05","0.06","88","0.07","20","226"
="037704","FL統一          ","0","0","0","--","--","--","--"," ","0","1.25","10","1.34","10","28.1"
="037705","FM統一          ","160000","4","37600","0.24","0.24","0.23","0.24"," ","0","0.23","10","0.24","10","9.08"
="037706","FN統一          ","0","0","0","--","--","--","--"," ","0","0.19","10","0.2","10","9.53"
="037707","FP統一          ","21000","1","3990","0.19","0.19","0.19","0.19","-","0.02","0.21","20","0.22","20","78.3"
="037708","FQ統一          ","0","0","0","--","--","--","--"," ","0","0.03","20","0.1","20","62.3"
="037709","兆豐MT          ","0","0","0","--","--","--","--"," ","0","0.23","10","0.24","10","57.35"
="037710","兆豐MU          ","0","0","0","--","--","--","--"," ","0","0.08","10","0.09","10","48.75"
="037711","兆豐MV          ","10000","1","7200","0.72","0.72","0.72","0.72","-","0.01","0.64","10","0.65","10","11.6"
="037712","兆豐MW          ","15000","2","16000","1.14","1.14","1.03","1.03","-","0.32","0.98","10","1.03","10","117"
="037713","兆豐MX          ","41000","2","10710","0.31","0.31","0.26","0.26","-","0.06","0.27","10","0.28","10","12.9"
="037714","兆豐MY          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","122"
="037715","兆豐MZ          ","0","0","0","--","--","--","--"," ","0","0.01","198","0.02","10","226"
="037716","兆豐NA          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","20","215.5"
="037717","兆豐NB          ","106000","7","44940","0.45","0.45","0.37","0.39","-","0.07","0.39","10","0.4","10","12.4"
="037718","兆豐NC          ","331000","17","214640","0.68","0.69","0.57","0.61","-","0.08","0.6","10","0.61","10","144.5"
="037719","兆豐ND          ","183000","25","39030","0.26","0.26","0.19","0.24","-","0.09","0.21","13","0.24","10","57.35"
="037720","臺銀88          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.1","10","0.00"
="037721","日盛55          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.05","25","62.3"
="037722","日盛56          ","0","0","0","--","--","--","--"," ","0","5.6","25","6","10","77"
="037723","凱基LG          ","248000","12","354140","1.51","1.51","1.25","1.3","-","0.23","1.33","30","1.35","30","82.9"
="037724","凱基LH          ","0","0","0","--","--","--","--"," ","0","4.91","30","4.96","30","77"
="037725","元大A2          ","5000","1","1450","0.29","0.29","0.29","0.29","-","0.05","0.25","100","0.26","10","24.6"
="037726","元大A3          ","0","0","0","--","--","--","--"," ","0","0.12","100","0.13","100","22.2"
="037727","元大A4          ","0","0","0","--","--","--","--"," ","0","0.07","100","0.08","100","48.75"
="037728","元大A5          ","3954000","46","960760","0.31","0.32","0.17","0.2","-","0.18","0.17","100","0.23","100","206"
="037729","元大A6          ","190000","7","20400","0.12","0.12","0.1","0.12","-","0.01","0.01","69","0.12","90","17.45"
="037730","元大A7          ","0","0","0","--","--","--","--"," ","0","1.54","499","1.55","10","28.1"
="037731","元大A8          ","37000","1","73260","1.98","1.98","1.98","1.98","X","0","1.98","499","2.01","10","28.1"
="037732","元大A9          ","439000","5","32330","0.11","0.11","0.07","0.07","-","0.06","0.06","200","0.07","1","139"
="037733","凱基KE          ","0","0","0","--","--","--","--"," ","0","1.56","30","1.66","30","28.1"
="037734","凱基KF          ","0","0","0","--","--","--","--"," ","0","0.73","30","0.83","30","27.85"
="037735","凱基KG          ","667000","24","321440","0.57","0.57","0.4","0.43","-","0.18","0.43","30","0.44","30","57.35"
="037736","凱基KJ          ","0","0","0","--","--","--","--"," ","0","0.02","30","0.03","30","64"
="037737","LL永豐          ","20000","1","4400","0.22","0.22","0.22","0.22","-","0.09","0.18","10","0.19","10","38"
="037738","LM永豐          ","0","0","0","--","--","--","--"," ","0","0.23","10","0.24","10","0.00"
="037739","LN永豐          ","0","0","0","--","--","--","--"," ","0","0.19","10","0.2","10","24.5"
="037740","LP永豐          ","3000","1","10170","3.39","3.39","3.39","3.39","+","0.28","3.55","10","3.65","10","31.5"
="037741","LQ永豐          ","0","0","0","--","--","--","--"," ","0","0.36","10","0.37","10","169"
="037742","LR永豐          ","0","0","0","--","--","--","--"," ","0","0.25","10","0.26","10","404"
="037743","LS永豐          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.12","10","67"
="037744","LT永豐          ","10000","1","500","0.05","0.05","0.05","0.05","-","0.05","0.04","10","0.06","10","18.9"
="037745","LU永豐          ","140000","3","27720","0.22","0.22","0.18","0.18","-","0.05","0.18","10","0.19","10","22.2"
="037746","LV永豐          ","0","0","0","--","--","--","--"," ","0","0.05","10","0.06","10","57.35"
="037747","LW永豐          ","400000","11","96000","0.24","0.24","0.24","0.24","X","0","0.24","10","0.25","10","7.13"
="037748","LX永豐          ","40000","2","2800","0.07","0.07","0.07","0.07","X","0","0.06","10","0.09","10","10.95"
="037749","LY永豐          ","99000","1","3960","0.04","0.04","0.04","0.04","X","0","0.04","10","0.05","10","54.1"
="037750","LZ永豐          ","0","0","0","--","--","--","--"," ","0","1.96","10","2.06","10","74"
="037751","MA永豐          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.05","10","16.6"
="037752","MB永豐          ","260000","10","285300","1.11","1.13","1.04","1.04","-","0.14","0.99","10","1","10","46.65"
="037753","MC永豐          ","0","0","0","--","--","--","--"," ","0","0.05","10","0.06","10","104"
="037754","MD永豐          ","25000","2","8600","0.35","0.35","0.34","0.34","-","0.15","0.36","10","0.37","10","61.7"
="037755","AC中信          ","80000","3","25450","0.33","0.33","0.29","0.29","-","0.09","0.28","99","0.29","94","57.35"
="037756","AD中信          ","254000","8","60600","0.27","0.27","0.23","0.26","-","0.02","0.26","30","0.27","30","78.3"
="037757","AE中信          ","30000","1","6000","0.2","0.2","0.2","0.2","-","0.01","0.2","30","0.21","30","78.3"
="037758","AF中信          ","0","0","0","--","--","--","--"," ","0","0.16","30","0.17","30","78.3"
="037759","AG中信          ","0","0","0","--","--","--","--"," ","0","0.08","30","0.09","10","9.53"
="037760","J6群益          ","1083000","24","651530","0.62","0.63","0.51","0.51","-","0.21","0.52","25","0.53","10","11.45"
="037761","J7群益          ","0","0","0","--","--","--","--"," ","0","0.34","25","0.35","10","78.3"
="037762","J8群益          ","0","0","0","--","--","--","--"," ","0","2.09","25","2.1","10","28.1"
="037763","J9群益          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.1","10","9.53"
="037764","K1群益          ","0","0","0","--","--","--","--"," ","0","0.11","25","0.12","10","139"
="037765","K2群益          ","0","0","0","--","--","--","--"," ","0","1.54","25","1.56","10","78.9"
="037766","K3群益          ","4417000","104","2777780","0.77","0.77","0.49","0.61","-","0.21","0.61","10","0.62","10","57.35"
="037767","K4群益          ","30000","3","8300","0.32","0.32","0.24","0.24","-","0.14","0.25","25","0.26","10","57.35"
="037768","K7群益          ","0","0","0","--","--","--","--"," ","0","0.3","25","0.31","10","416"
="037769","K8群益          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.1","10","416"
="037770","G8國泰          ","0","0","0","--","--","--","--"," ","0","4.76","499","--","0","31.5"
="037771","G9國泰          ","880000","12","351100","0.5","0.5","0.34","0.34","-","0.18","0.34","549","0.35","100","79.8"
="037772","H1國泰          ","40000","4","15000","0.37","0.39","0.36","0.39","-","0.03","0.33","30","0.42","50","9.53"
="037773","H2國泰          ","0","0","0","--","--","--","--"," ","0","0.59","499","0.61","100","57.35"
="037774","8K富邦          ","50000","1","11500","0.23","0.23","0.23","0.23","-","0.03","0.23","10","0.24","10","57.6"
="037775","8L富邦          ","0","0","0","--","--","--","--"," ","0","0.44","10","0.45","10","78.3"
="037776","8M富邦          ","0","0","0","--","--","--","--"," ","0","0.25","10","0.26","10","78.3"
="037777","8N富邦          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.1","10","78.3"
="037778","8P富邦          ","170000","7","131500","0.81","0.81","0.74","0.74","-","0.09","0.73","10","0.79","10","51.3"
="037779","8Q富邦          ","84000","4","46380","0.56","0.59","0.53","0.53","-","0.09","0.42","10","0.43","10","61.7"
="037780","8R富邦          ","100000","6","111800","1.11","1.14","1.06","1.08","X","0","1.07","30","1.09","10","115.5"
="037781","8S富邦          ","0","0","0","--","--","--","--"," ","0","0.47","50","0.49","50","57.35"
="037782","元富G3          ","8000","2","1950","0.24","0.25","0.24","0.25","-","0.13","0.17","25","0.27","10","0.00"
="037783","元富G4          ","0","0","0","--","--","--","--"," ","0","1.08","25","1.18","10","28.1"
="037784","元富G5          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.08","25","215.5"
="037785","元富G6          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.08","25","66.6"
="037786","元富G7          ","0","0","0","--","--","--","--"," ","0","0.89","25","0.9","25","189"
="037787","元富G8          ","0","0","0","--","--","--","--"," ","0","1.15","25","1.25","10","39.55"
="037788","元富G9          ","0","0","0","--","--","--","--"," ","0","0.45","50","0.46","25","24.5"
="037789","元富H1          ","0","0","0","--","--","--","--"," ","0","0.1","25","0.11","25","78.3"
="037790","元富H2          ","30000","1","1800","0.06","0.06","0.06","0.06","-","0.01","0.06","25","0.07","25","78.3"
="037791","MF永豐          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.12","10","9.53"
="037792","MG永豐          ","20000","1","2400","0.12","0.12","0.12","0.12","-","0.03","0.09","10","0.1","10","139"
="037793","MH永豐          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.04","10","66.6"
="037794","MI永豐          ","0","0","0","--","--","--","--"," ","0","0.29","10","0.3","10","189"
="037795","MJ永豐          ","0","0","0","--","--","--","--"," ","0","1.17","10","1.21","10","27.35"
="037796","MK永豐          ","7000","1","26810","3.83","3.83","3.83","3.83","-","0.05","3.71","10","3.78","10","43.5"
="037797","ML永豐          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.07","10","66.7"
="037798","MM永豐          ","1832000","29","973210","0.6","0.63","0.46","0.51","-","0.15","0.48","10","0.49","10","45.1"
="037799","AJ中信          ","105000","2","14700","0.14","0.14","0.14","0.14","X","0","0.15","99","0.16","99","57.35"
="037800","AK中信          ","0","0","0","--","--","--","--"," ","0","0.58","30","0.6","30","35.85"
="037801","AL中信          ","0","0","0","--","--","--","--"," ","0","0.87","30","0.97","10","28.1"
="037802","AM中信          ","0","0","0","--","--","--","--"," ","0","0.9","30","1","30","28.1"
="037803","AN中信          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.1","10","66.7"
="037804","LR第一          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.13","10","78.3"
="037805","LS第一          ","0","0","0","--","--","--","--"," ","0","0.25","10","0.28","10","64"
="037806","LT第一          ","0","0","0","--","--","--","--"," ","0","0.08","10","0.1","10","11.15"
="037807","LU第一          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.13","10","15.9"
="037808","LV第一          ","0","0","0","--","--","--","--"," ","0","0.57","10","0.58","10","67"
="037809","LW第一          ","0","0","0","--","--","--","--"," ","0","0.43","10","0.44","10","416"
="037810","LX第一          ","56000","5","31390","0.55","0.59","0.55","0.56"," ","0","0.57","10","0.58","10","166.5"
="037811","LY第一          ","0","0","0","--","--","--","--"," ","0","0.48","10","0.49","10","42"
="037812","FR統一          ","6000","1","1020","0.17","0.17","0.17","0.17","X","0","0.18","10","0.19","10","42"
="037813","FS統一          ","130000","3","71200","0.55","0.55","0.54","0.54","X","0","0.52","10","0.55","10","44.3"
="037814","FT統一          ","290000","5","30800","0.1","0.12","0.1","0.12"," ","0","0.11","20","0.12","20","416"
="037815","FU統一          ","4987000","74","1249450","0.28","0.28","0.23","0.27","-","0.04","0.26","10","0.27","10","78.3"
="037816","FV統一          ","100000","5","14700","0.15","0.15","0.14","0.14","-","0.04","0.12","408","0.15","10","65.7"
="037817","FW統一          ","0","0","0","--","--","--","--"," ","0","1.08","10","1.17","10","28.1"
="037818","FX統一          ","0","0","0","--","--","--","--"," ","0","1","20","1.01","20","28.1"
="037819","FY統一          ","0","0","0","--","--","--","--"," ","0","0.06","20","0.1","20","215.5"
="037820","元大B3          ","5000","1","4050","0.81","0.81","0.81","0.81","-","0.05","0.72","100","0.74","10","23.75"
="037821","元大B4          ","0","0","0","--","--","--","--"," ","0","0.2","100","0.21","50","19.3"
="037822","元大B5          ","14000","2","16540","1.31","1.31","1.13","1.13","-","0.21","1.03","103","1.04","10","39.55"
="037823","L6群益          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.1","35","78.3"
="037824","L7群益          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","10","9.08"
="037825","L8群益          ","0","0","0","--","--","--","--"," ","0","3.61","25","3.71","10","77"
="037826","L9群益          ","0","0","0","--","--","--","--"," ","0","0.1","25","0.11","10","9.53"
="037827","M1群益          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","10","166.5"
="037828","M2群益          ","30000","1","4500","0.15","0.15","0.15","0.15","X","0","0.14","25","0.15","10","67"
="037829","M3群益          ","1173000","20","159370","0.18","0.18","0.1","0.1","-","0.11","0.12","224","0.13","10","57.35"
="037830","M6群益          ","24000","1","32160","1.34","1.34","1.34","1.34","-","0.01","1.34","25","1.35","10","28.1"
="037831","M8群益          ","20000","1","400","0.02","0.02","0.02","0.02","X","0","0.01","273","0.02","130","62.3"
="037832","元富H8          ","616000","18","96200","0.2","0.2","0.12","0.12","-","0.11","0.15","25","0.16","10","24.6"
="037833","元富H9          ","0","0","0","--","--","--","--"," ","0","1.33","25","1.34","25","28.1"
="037834","元富J1          ","561000","18","195370","0.43","0.43","0.26","0.29","-","0.21","0.28","25","0.29","25","38"
="037835","元富J2          ","150000","2","38100","0.27","0.27","0.25","0.25","-","0.02","0.21","25","0.22","25","9.11"
="037836","元富J3          ","0","0","0","--","--","--","--"," ","0","2.19","25","2.23","10","43.4"
="037837","元富J4          ","0","0","0","--","--","--","--"," ","0","0.43","25","0.45","25","7.13"
="037838","元富J5          ","0","0","0","--","--","--","--"," ","0","0.64","25","0.65","25","189"
="037839","元富J6          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.16","25","10.95"
="037840","元富J7          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.05","25","215.5"
