

2016年01月12日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="036850","AJ國泰          ","0","0","0","--","--","--","--"," ","0","0.01","327","0.08","30","15.5"
="036851","AK國泰          ","0","0","0","--","--","--","--"," ","0","1.51","340","1.58","10","113.5"
="036852","AL國泰          ","0","0","0","--","--","--","--"," ","0","0.91","499","0.92","100","450"
="036853","AM國泰          ","0","0","0","--","--","--","--"," ","0","1.17","430","1.18","10","79.9"
="036854","AN國泰          ","5000","2","8040","1.59","1.62","1.59","1.62","-","0.01","1.5","30","1.52","30","79.7"
="036855","AP國泰          ","15000","1","9900","0.66","0.66","0.66","0.66","+","0.07","0.5","1","0.51","10","38"
="036856","AQ國泰          ","0","0","0","--","--","--","--"," ","0","0.4","30","0.41","10","116"
="036857","AR國泰          ","86000","9","148320","2.12","2.19","1.25","1.27","-","0.64","1.26","30","1.28","30","43"
="036858","日盛11          ","50000","1","1500","0.03","0.03","0.03","0.03","-","0.01","0.02","499","0.03","300","76.3"
="036859","日盛12          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.02","25","7.41"
="036860","日盛13          ","313000","9","102900","0.34","0.34","0.31","0.31","+","0.04","0.3","25","0.31","25","3.57"
="036861","日盛14          ","414000","28","280590","1.03","1.03","0.61","0.63","-","0.3","0.63","50","0.66","25","43"
="036862","凱基AY          ","0","0","0","--","--","--","--"," ","0","0.35","30","0.36","30","16.21"
="036863","凱基AZ          ","242000","4","210060","0.88","0.88","0.85","0.85","-","0.08","0.83","30","0.88","30","133"
="036864","凱基BA          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.04","10","17.2"
="036865","凱基BB          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","17.2"
="036866","凱基BC          ","0","0","0","--","--","--","--"," ","0","2.08","30","2.18","30","28.1"
="036867","凱基BD          ","0","0","0","--","--","--","--"," ","0","0.61","30","0.62","30","67.9"
="036868","凱基BE          ","0","0","0","--","--","--","--"," ","0","0.72","30","0.77","30","43"
="036869","凱基BF          ","10000","6","22740","2.53","2.53","2.16","2.19","X","0","2.1","1","2.15","30","70.7"
="036870","元富8B          ","1000","1","200","0.2","0.2","0.2","0.2","X","0","0.17","25","0.18","20","17.25"
="036871","元富8C          ","0","0","0","--","--","--","--"," ","0","0.1","25","0.11","20","30"
="036872","元富8D          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.09","20","76.3"
="036873","元富8E          ","35000","1","3150","0.09","0.09","0.09","0.09","X","0","0.08","25","0.12","10","96.2"
="036874","元富8F          ","20000","1","200","0.01","0.01","0.01","0.01","X","0","0.01","25","0.05","10","206.5"
="036875","元富8G          ","0","0","0","--","--","--","--"," ","0","0.22","50","0.23","23","147.5"
="036876","元富8H          ","80000","1","18400","0.23","0.23","0.23","0.23","X","0","0.22","50","0.23","25","116"
="036877","元富8J          ","55000","2","21420","0.39","0.39","0.38","0.38","-","0.05","0.32","45","0.33","25","12.9"
="036878","元富8K          ","0","0","0","--","--","--","--"," ","0","0.03","50","0.04","25","15.5"
="036879","元富8L          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.04","25","10.75"
="036880","LG第一          ","0","0","0","--","--","--","--"," ","0","0.27","10","0.28","10","16.21"
="036881","LH第一          ","0","0","0","--","--","--","--"," ","0","0.01","208","0.1","10","201.5"
="036882","LJ第一          ","178000","19","348110","2.26","2.26","1.64","1.69","-","0.37","1.64","10","1.69","5","1840"
="036883","DR統一          ","0","0","0","--","--","--","--"," ","0","3.74","20","3.83","10","28.1"
="036884","DS統一          ","120000","1","8400","0.07","0.07","0.07","0.07","X","0","0.06","68","0.1","68","1840"
="036885","DT統一          ","0","0","0","--","--","--","--"," ","0","0.08","10","0.1","20","1840"
="036886","DU統一          ","0","0","0","--","--","--","--"," ","0","0.01","915","0.1","20","1840"
="036887","DV統一          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.1","10","1840"
="036888","43群益          ","1223000","51","194120","0.2","0.2","0.14","0.15","-","0.02","0.15","554","0.16","10","56.5"
="036889","44群益          ","100000","9","227070","2.55","2.55","1.68","1.68","X","0","1.67","25","1.68","10","43"
="036890","45群益          ","9000","3","38940","4.5","4.5","4.27","4.28","-","0.69","3.93","25","3.94","10","70.7"
="036891","46群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","39.6"
="036892","47群益          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.1","10","1840"
="036893","48群益          ","0","0","0","--","--","--","--"," ","0","0.01","519","0.1","10","1840"
="036894","凱基BM          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","8.53"
="036895","凱基BN          ","50000","1","9000","0.18","0.18","0.18","0.18","X","0","0.16","30","0.17","30","7.81"
="036896","凱基BQ          ","3797000","38","704250","0.26","0.26","0.16","0.17","-","0.07","0.16","330","0.85","17","1840"
="036897","凱基BS          ","1374000","25","486010","0.46","0.49","0.3","0.31","-","0.12","0.3","50","0.31","30","1840"
="036898","凱基BT          ","1420000","44","556440","0.5","0.5","0.33","0.33","-","0.12","0.32","55","0.33","29","1840"
="036899","凱基BU          ","52000","1","33280","0.64","0.64","0.64","0.64","-","0.01","0.59","30","0.61","30","68.6"
="036900","凱基BV          ","10000","1","3400","0.34","0.34","0.34","0.34","X","0","0.34","30","0.35","30","68.6"
="036901","凱基BW          ","0","0","0","--","--","--","--"," ","0","0.36","30","0.37","30","16.21"
="036902","日盛15          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.05","25","56.5"
="036903","日盛16          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.02","25","111.5"
="036904","日盛17          ","0","0","0","--","--","--","--"," ","0","3.23","25","3.33","10","28.1"
="036905","日盛18          ","55000","2","57300","1.05","1.05","0.96","0.96","-","0.03","0.83","300","0.85","50","79.7"
="036906","日盛19          ","25000","1","2500","0.1","0.1","0.1","0.1","+","0.01","0.06","25","0.07","25","19.15"
="036907","亞東KS          ","0","0","0","--","--","--","--"," ","0","0.06","498","--","0","206.5"
="036908","亞東KT          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","1840"
="036909","JP元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","100","51.5"
="036910","JQ元大          ","298000","1","2980","0.01","0.01","0.01","0.01","X","0","--","0","0.01","695","1840"
="036911","JR元大          ","602000","57","12040","0.02","0.02","0.02","0.02"," ","0","0.01","969","0.02","100","1840"
="036912","JT元大          ","250000","8","37500","0.15","0.15","0.15","0.15"," ","0","0.15","100","0.16","100","11.25"
="036913","JU元大          ","688000","10","101960","0.16","0.16","0.11","0.11"," ","0","0.12","100","0.13","100","11.25"
="036914","JV元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","100","201.5"
="036915","JW元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","107","59.7"
="036916","JX元大          ","0","0","0","--","--","--","--"," ","0","0.05","100","0.1","10","16.21"
="036917","JY元大          ","0","0","0","--","--","--","--"," ","0","0.21","100","0.22","50","48.6"
="036918","JZ元大          ","0","0","0","--","--","--","--"," ","0","2.46","499","--","0","28.1"
="036919","KA元大          ","201000","5","206840","1.1","1.1","0.89","0.89","-","0.2","0.75","100","0.78","100","118"
="036920","FE永豐          ","64000","2","4520","0.07","0.08","0.07","0.08","+","0.02","0.05","10","0.06","10","11.25"
="036921","FF永豐          ","0","0","0","--","--","--","--"," ","0","0.26","10","0.27","10","67.9"
="036922","FG永豐          ","988000","2","19760","0.02","0.02","0.02","0.02","X","0","0.02","109","0.03","10","56.5"
="036923","FH永豐          ","2000","1","80","0.04","0.04","0.04","0.04","X","0","0.04","218","0.06","160","50.7"
="036924","FI永豐          ","30000","1","1500","0.05","0.05","0.05","0.05","-","0.05","0.04","10","0.05","10","42.55"
="036925","M4中信          ","0","0","0","--","--","--","--"," ","0","0.17","30","0.18","30","27.9"
="036926","M5中信          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","10","1840"
="036927","M6中信          ","10000","1","100","0.01","0.01","0.01","0.01","X","0","--","0","0.02","10","1840"
="036928","M7中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","1840"
="036929","台新79          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","479","1840"
="036930","台新80          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","70.7"
="036931","元富8S          ","208000","18","147200","0.7","0.74","0.66","0.71","+","0.03","0.73","25","0.74","25","11.47"
="036932","元富8T          ","0","0","0","--","--","--","--"," ","0","0.48","25","0.49","25","72"
="036933","元富8U          ","0","0","0","--","--","--","--"," ","0","--","0","1.36","10","301.5"
="036934","元富8V          ","0","0","0","--","--","--","--"," ","0","1.82","25","1.89","20","70.7"
="036935","元富8W          ","0","0","0","--","--","--","--"," ","0","1.15","25","1.18","10","79.9"
="036936","元富8X          ","0","0","0","--","--","--","--"," ","0","4.83","25","4.9","10","43"
="036937","元富8Y          ","0","0","0","--","--","--","--"," ","0","0.43","25","0.45","20","116"
="036938","B1國泰          ","20000","1","41800","2.09","2.09","2.09","2.09","-","0.04","2.2","260","2.27","10","21.65"
="036939","B2國泰          ","0","0","0","--","--","--","--"," ","0","2.26","150","2.36","20","41"
="036940","B3國泰          ","0","0","0","--","--","--","--"," ","0","0.06","499","0.08","100","16.21"
="036941","6A富邦          ","38000","5","24280","0.66","0.66","0.55","0.55","-","0.11","0.54","33","0.55","30","400"
="036942","6B富邦          ","55000","2","53050","0.97","0.97","0.91","0.91","-","0.07","0.92","20","0.94","20","133"
="036943","6C富邦          ","0","0","0","--","--","--","--"," ","0","0.96","10","0.98","20","133"
="036944","LK第一          ","10000","1","4200","0.42","0.42","0.42","0.42","+","0.05","0.38","10","0.39","10","11.25"
="036945","DX統一          ","200000","1","12000","0.06","0.06","0.06","0.06"," ","0","0.04","10","0.1","45","0.00"
="036946","DY統一          ","0","0","0","--","--","--","--"," ","0","0.05","68","0.1","68","98.9"
="036947","DZ統一          ","741000","8","43960","0.06","0.06","0.05","0.05","X","0","0.03","30","0.12","10","201.5"
="036948","EA統一          ","15000","3","16960","1.1","1.14","1.1","1.12","-","0.01","1.03","10","1.05","10","79.7"
="036949","EB統一          ","801000","24","197840","0.27","0.29","0.2","0.2","-","0.11","0.19","268","0.2","50","401.5"
="036950","元富9B          ","5000","1","2000","0.4","0.4","0.4","0.4","-","0.02","0.34","25","0.36","20","38"
="036951","元富9C          ","5000","1","3350","0.67","0.67","0.67","0.67","X","0","0.63","25","0.65","25","84.3"
="036952","元富9D          ","0","0","0","--","--","--","--"," ","0","2.67","25","2.69","10","73.9"
="036953","元富9E          ","0","0","0","--","--","--","--"," ","0","0.41","25","0.47","10","116"
="036954","元富9F          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.17","25","25.4"
="036955","元富9G          ","0","0","0","--","--","--","--"," ","0","1.07","25","1.17","10","118"
="036956","康和M4          ","0","0","0","--","--","--","--"," ","0","2.06","10","2.16","10","70.7"
="036957","55群益          ","0","0","0","--","--","--","--"," ","0","0.13","25","0.14","10","58.5"
="036958","56群益          ","0","0","0","--","--","--","--"," ","0","1.09","25","1.13","10","133"
="036959","57群益          ","0","0","0","--","--","--","--"," ","0","0.01","499","0.1","10","39.6"
="036960","58群益          ","10000","1","300","0.03","0.03","0.03","0.03","X","0","0.03","25","0.1","10","38.9"
="036961","59群益          ","283000","21","345080","1.21","1.29","0.95","0.95","-","0.16","0.99","25","1.01","10","145.5"
="036962","臺銀85          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.09","99","0.00"
="036963","臺銀86          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="036964","臺銀87          ","25000","1","6500","0.26","0.26","0.26","0.26","X","0","0.22","10","0.23","10","0.00"
="036965","KE元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.11","30","39.6"
="036966","KF元大          ","201000","2","54270","0.27","0.27","0.27","0.27","+","0.01","0.25","10","0.31","100","76.3"
="036967","KG元大          ","900000","10","255500","0.29","0.29","0.24","0.24","-","0.05","0.22","100","0.23","100","79.7"
="036968","KH元大          ","0","0","0","--","--","--","--"," ","0","0.17","100","0.18","50","22"
="036969","KI元大          ","25000","1","250","0.01","0.01","0.01","0.01","-","0.01","0.01","75","0.02","290","203.5"
="036970","KJ元大          ","365000","12","7400","0.02","0.03","0.02","0.02","-","0.01","0.01","508","0.02","19","1840"
="036971","KK元大          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","30","38.9"
="036972","KL元大          ","231000","5","97050","0.44","0.44","0.35","0.35","-","0.09","0.33","100","0.34","50","167.5"
="036973","KM元大          ","152000","5","137320","0.86","0.94","0.8","0.8","-","0.06","0.71","100","0.72","25","56.5"
="036974","KS元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","100","51.5"
="036975","日盛21          ","105000","7","106250","1.11","1.11","0.83","0.83","-","0.26","0.79","25","0.81","10","118"
="036976","日盛22          ","0","0","0","--","--","--","--"," ","0","--","0","0.09","10","140"
="036977","亞東KW          ","177000","3","132600","0.78","0.78","0.71","0.71","-","0.16","0.71","10","0.74","10","133"
="036978","亞東KX          ","30000","1","2100","0.07","0.07","0.07","0.07","+","0.01","0.05","90","0.06","10","76.3"
="036979","亞東KY          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.04","10","7.41"
="036980","亞東KZ          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","10","10.75"
="036981","亞東LA          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","10.75"
="036982","亞東LB          ","200000","4","4000","0.02","0.02","0.02","0.02","+","0.01","0.01","330","0.02","297","15.5"
="036983","亞東LC          ","350000","4","34500","0.08","0.11","0.08","0.1","X","0","0.09","10","0.1","10","9.6"
="036984","凱基CJ          ","221000","9","111010","0.52","0.52","0.48","0.51","+","0.02","0.5","30","0.51","30","72.9"
="036985","凱基CK          ","0","0","0","--","--","--","--"," ","0","0.05","30","0.06","30","149.5"
="036986","凱基CL          ","0","0","0","--","--","--","--"," ","0","0.19","30","0.2","30","10.65"
="036987","凱基CM          ","108000","2","44440","0.41","0.43","0.41","0.43","-","0.01","0.33","30","0.34","30","12.9"
="036988","凱基CN          ","115000","3","24550","0.22","0.22","0.17","0.17","-","0.07","0.17","15","0.18","30","14.3"
="036989","凱基CP          ","0","0","0","--","--","--","--"," ","0","0.21","30","0.22","30","7.57"
