

2016年01月27日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="07870P","KK群益          ","163000","2","249390","1.53","1.53","1.53","1.53","-","0.02","1.52","25","1.53","10","0.00"
="07871P","凱基BH          ","5000","1","1050","0.21","0.21","0.21","0.21","X","0","0.21","30","0.25","30","0.00"
="07872P","凱基GK          ","111000","8","89860","0.78","0.84","0.78","0.84","+","0.01","0.84","30","0.85","30","0.00"
="07873P","凱基GM          ","0","0","0","--","--","--","--"," ","0","0.43","30","0.44","30","0.00"
="07874P","元富KN          ","5000","1","3400","0.68","0.68","0.68","0.68","X","0","0.71","25","0.72","25","0.00"
="07875P","GH中信          ","198000","2","154440","0.78","0.78","0.78","0.78","-","0.02","0.75","30","0.77","30","0.00"
="07876P","GJ中信          ","40000","4","157200","3.88","3.99","3.88","3.99","-","0.02","4.04","30","4.07","10","0.00"
="07877P","元富KT          ","29000","2","15950","0.55","0.55","0.55","0.55","X","0","0.55","25","0.57","25","0.00"
="07878P","元富KU          ","0","0","0","--","--","--","--"," ","0","0.33","25","0.34","25","0.00"
="07879P","元富KV          ","48000","3","28560","0.59","0.62","0.59","0.62","+","0.05","0.59","10","0.6","25","0.00"
="07880P","永豐4X          ","0","0","0","--","--","--","--"," ","0","1.43","10","1.45","10","0.00"
="07881P","BB國泰          ","0","0","0","--","--","--","--"," ","0","1.26","30","1.28","30","0.00"
="07882P","富邦EG          ","0","0","0","--","--","--","--"," ","0","1.09","10","1.18","10","0.00"
="07883P","元大KJ          ","33000","3","38620","1.16","1.19","1.16","1.19","+","0.02","1.19","100","1.21","100","0.00"
="07884P","元大KN          ","22000","2","51760","2.38","2.38","2.33","2.33","-","0.06","2.32","495","2.33","495","0.00"
="07885P","KN群益          ","5000","1","4500","0.9","0.9","0.9","0.9","-","0.03","0.92","25","0.93","10","0.00"
="07886P","BV凱基          ","375000","7","170150","0.47","0.47","0.45","0.45","-","0.04","0.44","130","0.45","30","0.00"
="07887P","BW凱基          ","0","0","0","--","--","--","--"," ","0","0.5","30","0.51","30","0.00"
="07888P","BX凱基          ","148000","9","96710","0.64","0.67","0.63","0.67","-","0.02","0.67","30","0.68","30","0.00"
="07889P","BY凱基          ","15000","2","6650","0.44","0.45","0.44","0.45","X","0","0.45","30","0.46","30","0.00"
="07890P","BZ凱基          ","0","0","0","--","--","--","--"," ","0","2.09","30","2.12","30","0.00"
="07891P","3U兆豐          ","135000","2","171950","1.27","1.28","1.27","1.28","X","0","1.26","10","1.27","10","0.00"
="07892P","4E兆豐          ","0","0","0","--","--","--","--"," ","0","3.71","10","--","0","0.00"
="07893P","4F兆豐          ","10000","1","4000","0.4","0.4","0.4","0.4","-","0.07","0.43","10","0.45","10","0.00"
="07894P","4G兆豐          ","50000","5","39300","0.8","0.8","0.78","0.78","-","0.07","0.75","10","0.84","10","0.00"
="07895P","4H兆豐          ","30000","3","15500","0.52","0.52","0.51","0.51","-","0.06","0.51","40","0.59","10","0.00"
="07896P","4J兆豐          ","17000","3","13760","0.78","0.88","0.78","0.88","X","0","0.88","10","0.89","10","0.00"
="07897P","4K兆豐          ","113000","3","122400","1.11","1.11","1.08","1.08","X","0","1.08","10","1.09","10","0.00"
="07898P","4L兆豐          ","55000","2","57750","1.05","1.05","1.05","1.05","X","0","1.04","10","1.05","10","0.00"
="07899P","CJ凱基          ","0","0","0","--","--","--","--"," ","0","2.36","30","2.41","30","0.00"
="07900P","日盛4D          ","8000","2","7560","0.92","0.97","0.92","0.97","+","0.02","0.96","25","0.97","25","22.45"
="07901P","KV群益          ","0","0","0","--","--","--","--"," ","0","2.54","25","2.55","10","0.00"
="07902P","KW群益          ","20000","2","68900","3.44","3.46","3.44","3.46","-","0.09","3.41","25","3.43","10","0.00"
="07903P","永豐5B          ","73000","4","44530","0.61","0.61","0.61","0.61","-","0.02","0.6","10","0.62","10","0.00"
="07904P","玉山NV          ","204000","4","253030","1.26","1.26","1.23","1.23"," ","0","1.26","10","1.27","11","0.00"
="07905P","BC國泰          ","0","0","0","--","--","--","--"," ","0","0.92","519","0.96","30","0.00"
="07906P","1T統一          ","50000","1","37000","0.74","0.74","0.74","0.74","-","0.01","0.73","20","0.74","20","0.00"
="07907P","KZ群益          ","0","0","0","--","--","--","--"," ","0","1.84","25","1.85","10","0.00"
="07908P","LA群益          ","15000","2","51650","3.44","3.45","3.44","3.45","-","0.04","3.38","25","3.4","10","0.00"
="07909P","LB群益          ","388000","15","399260","1.06","1.07","0.99","1.07","-","0.02","1.06","25","1.07","10","0.00"
="07910P","4Z兆豐          ","0","0","0","--","--","--","--"," ","0","2","10","2.09","10","0.00"
="07911P","5A兆豐          ","40000","3","111600","2.77","2.81","2.77","2.81","+","0.03","2.77","60","2.81","10","0.00"
="07912P","BD國泰          ","20000","2","31000","1.55","1.55","1.55","1.55","X","0","1.64","30","1.72","30","0.00"
="07913P","BE國泰          ","29000","5","47210","1.59","1.73","1.59","1.73","X","0","1.68","300","1.73","30","0.00"
="07914P","富邦ES          ","563000","12","976770","1.67","1.75","1.67","1.67","-","0.12","1.67","10","1.68","10","0.00"
="07915P","富邦ET          ","40000","2","98800","2.47","2.47","2.47","2.47","X","0","2.43","50","2.47","50","0.00"
="07916P","富邦EU          ","119000","4","343520","2.88","2.9","2.88","2.9","+","0.01","2.89","50","2.93","50","0.00"
="07917P","NX第一          ","0","0","0","--","--","--","--"," ","0","0.53","10","0.55","10","76.3"
="07918P","CT凱基          ","305000","5","159350","0.52","0.54","0.5","0.54"," ","0","0.55","30","0.56","30","0.00"
="07919P","CU凱基          ","0","0","0","--","--","--","--"," ","0","0.92","30","1.02","30","0.00"
="07920P","CV凱基          ","0","0","0","--","--","--","--"," ","0","1.05","30","1.15","30","0.00"
="07921P","日盛4H          ","300000","5","167000","0.54","0.56","0.53","0.56"," ","0","0.57","25","0.58","25","122"
="07922P","國票JH          ","0","0","0","--","--","--","--"," ","0","1.06","499","1.07","10","0.00"
="07923P","富邦EW          ","375000","21","858910","2.27","2.33","2.26","2.33","-","0.09","2.29","10","2.33","10","0.00"
="07924P","元大LJ          ","20000","2","39500","1.95","2","1.95","2"," ","0","1.99","100","2.04","100","0.00"
="07925P","2A統一          ","405000","11","230000","0.56","0.58","0.56","0.58","-","0.02","0.58","68","0.59","68","0.00"
="07926P","LS群益          ","15000","5","68400","4.49","4.61","4.49","4.52","-","0.14","4.42","25","4.52","9","0.00"
="07927P","LT群益          ","16000","3","16000","1","1","1","1","-","0.05","0.98","25","1","10","0.00"
="07928P","LU群益          ","0","0","0","--","--","--","--"," ","0","1.32","25","1.33","10","0.00"
="07929P","元富LG          ","522000","12","584130","1.12","1.14","1.11","1.13","-","0.01","1.14","25","1.15","30","0.00"
="07930P","元富LH          ","71000","7","256800","3.55","3.7","3.55","3.7","+","0.14","3.62","25","3.65","10","0.00"
="07931P","DE凱基          ","0","0","0","--","--","--","--"," ","0","5.05","30","5.55","30","0.00"
="07932P","DF凱基          ","0","0","0","--","--","--","--"," ","0","4.88","30","4.98","30","0.00"
="07933P","DG凱基          ","49000","5","227890","4.68","4.68","4.61","4.65","-","0.13","4.49","30","4.59","30","0.00"
="07934P","日盛4K          ","51000","2","47430","0.93","0.93","0.93","0.93","X","0","0.93","25","0.94","25","23.3"
="07935P","BJ國泰          ","3583000","26","1970860","0.55","0.56","0.54","0.54","-","0.06","0.52","35","0.54","10","0.00"
="07936P","富邦FH          ","53000","2","33920","0.64","0.64","0.64","0.64","-","0.03","0.64","20","0.65","20","0.00"
="07937P","富邦FJ          ","313000","9","1321410","4.2","4.35","4.2","4.35","-","0.05","4.17","50","4.27","10","0.00"
="07938P","NZ第一          ","0","0","0","--","--","--","--"," ","0","0.91","10","0.92","10","67.4"
="07939P","2E統一          ","17000","2","14110","0.83","0.83","0.83","0.83","-","0.04","0.82","20","0.83","20","0.00"
="07940P","2F統一          ","0","0","0","--","--","--","--"," ","0","0.76","20","0.81","10","0.00"
="07941P","LX群益          ","244000","6","604390","2.38","2.56","2.38","2.56","-","0.08","2.57","25","2.58","10","0.00"
="07942P","元富LP          ","730000","16","470320","0.62","0.67","0.61","0.66","+","0.03","0.65","25","0.66","25","0.00"
="07943P","元大LU          ","0","0","0","--","--","--","--"," ","0","0.96","499","0.98","30","0.00"
="07944P","元大LV          ","10000","1","4400","0.44","0.44","0.44","0.44","-","0.02","0.45","499","0.46","10","0.00"
="07945P","DJ凱基          ","179000","3","77370","0.43","0.44","0.43","0.43","X","0","0.43","30","0.44","30","0.00"
="07946P","DK凱基          ","130000","2","168800","1.26","1.31","1.26","1.31"," ","0","1.25","30","1.27","30","0.00"
="07947P","DL凱基          ","0","0","0","--","--","--","--"," ","0","2.87","30","2.93","30","0.00"
="07948P","DM凱基          ","200000","2","275000","1.38","1.38","1.37","1.37","+","0.05","1.37","30","1.42","30","0.00"
="07949P","日盛4N          ","219000","6","565430","2.55","2.63","2.55","2.58","-","0.05","2.54","25","2.55","25","2160"
="07950P","日盛4P          ","0","0","0","--","--","--","--"," ","0","5.2","25","5.3","10","35.4"
="07951P","日盛4Q          ","203000","5","528170","2.51","2.62","2.49","2.62","-","0.05","2.62","25","2.63","25","76.3"
="07952P","BN國泰          ","85000","6","334130","3.91","4.01","3.91","4.01","-","0.25","3.94","25","3.99","100","0.00"
="07953P","富邦FV          ","527000","29","340380","0.64","0.66","0.61","0.63","-","0.01","0.63","10","0.64","10","0.00"
="07954P","永豐5T          ","1221000","18","1416830","1.11","1.22","1.11","1.19","-","0.02","1.16","10","1.17","10","0.00"
="07955P","GQ中信          ","20000","2","38600","1.93","1.93","1.93","1.93","X","0","1.95","30","1.97","10","0.00"
="07956P","GR中信          ","0","0","0","--","--","--","--"," ","0","0.71","30","0.72","30","0.00"
="07957P","GS中信          ","0","0","0","--","--","--","--"," ","0","1.3","30","1.32","30","0.00"
="07958P","5J兆豐          ","0","0","0","--","--","--","--"," ","0","0.25","10","0.33","1","0.00"
="07959P","5K兆豐          ","153000","3","174310","1.13","1.14","1.13","1.14"," ","0","1.11","10","1.12","10","0.00"
="07960P","5L兆豐          ","100000","9","102900","0.98","1.05","0.98","1.04","+","0.04","1.05","10","1.06","10","0.00"
="07961P","5M兆豐          ","20000","2","57700","2.86","2.91","2.86","2.91","-","0.09","2.85","10","2.86","10","0.00"
="07962P","5N兆豐          ","0","0","0","--","--","--","--"," ","0","4.18","10","4.27","10","0.00"
="07963P","5Z兆豐          ","508000","10","566140","1.11","1.13","1.09","1.11","-","0.03","1.05","10","1.06","10","0.00"
="07964P","6A兆豐          ","20000","1","17800","0.89","0.89","0.89","0.89","X","0","0.89","10","0.9","10","0.00"
="07965P","6B兆豐          ","0","0","0","--","--","--","--"," ","0","2.37","10","2.45","10","0.00"
="07966P","6C兆豐          ","758000","33","1064000","1.26","1.48","1.26","1.43","+","0.17","1.42","10","1.43","10","0.00"
="07967P","1B第一          ","0","0","0","--","--","--","--"," ","0","1.91","10","1.92","10","2160"
="07968P","1D第一          ","0","0","0","--","--","--","--"," ","0","0.93","10","0.94","10","176"
="07969P","1E第一          ","0","0","0","--","--","--","--"," ","0","1.21","10","1.22","10","74"
="07970P","1F第一          ","58000","2","71920","1.24","1.24","1.24","1.24"," ","0","1.27","10","1.28","10","14.55"
="07971P","1G第一          ","0","0","0","--","--","--","--"," ","0","1.5","10","1.51","10","10.05"
="07972P","MC群益          ","0","0","0","--","--","--","--"," ","0","1.78","25","1.82","10","0.00"
="07973P","GZ中信          ","10000","1","14200","1.42","1.42","1.42","1.42","-","0.01","1.36","998","1.37","299","0.00"
="07974P","DW凱基          ","811000","14","855680","1.03","1.09","1.03","1.09","+","0.03","1.08","30","1.09","30","0.00"
="07975P","DX凱基          ","80000","1","22400","0.28","0.28","0.28","0.28","X","0","0.28","30","0.29","30","0.00"
="07976P","DY凱基          ","0","0","0","--","--","--","--"," ","0","1.24","30","1.3","30","0.00"
="07977P","DZ凱基          ","13000","1","15600","1.2","1.2","1.2","1.2","X","0","0.8","30","0.81","30","0.00"
="07978P","EA凱基          ","213000","8","137350","0.64","0.65","0.64","0.64","+","0.01","0.65","30","0.66","30","0.00"
="07979P","日盛4U          ","0","0","0","--","--","--","--"," ","0","1.02","25","1.03","25","52.2"
="07980P","元富LS          ","470000","6","603460","1.25","1.31","1.25","1.31","+","0.01","1.29","25","1.3","25","0.00"
="07981P","元大MF          ","106000","3","273130","2.51","2.58","2.51","2.58","+","0.02","2.58","100","2.6","50","0.00"
="07982P","元大MG          ","0","0","0","--","--","--","--"," ","0","0.36","100","0.37","100","0.00"
="07983P","元大MH          ","382000","7","497080","1.3","1.32","1.28","1.32","+","0.01","1.33","100","1.35","100","0.00"
="07984P","HA中信          ","945000","16","2005530","2.11","2.14","2.11","2.14","-","0.07","2.12","30","2.14","30","0.00"
="07985P","元富LT          ","0","0","0","--","--","--","--"," ","0","0.86","25","0.96","10","0.00"
="07986P","元富LU          ","311000","4","292110","0.91","0.94","0.91","0.94","-","0.02","0.92","25","0.93","25","0.00"
="07987P","元富LV          ","0","0","0","--","--","--","--"," ","0","0.91","50","0.93","25","0.00"
="07988P","元富LW          ","0","0","0","--","--","--","--"," ","0","2.7","25","2.8","10","0.00"
="07989P","ED凱基          ","69000","4","69770","0.98","1.04","0.98","1.01","-","0.03","1.02","30","1.03","30","0.00"
="07990P","日盛4W          ","271000","6","687090","2.53","2.54","2.52","2.54","-","0.11","2.5","25","2.54","25","211"
="07991P","富邦GA          ","20000","3","38150","1.87","1.92","1.87","1.92","-","0.04","1.83","20","1.93","10","0.00"
="07992P","富邦GB          ","0","0","0","--","--","--","--"," ","0","2.3","20","2.4","10","0.00"
="07993P","永豐6E          ","98000","1","55860","0.57","0.57","0.57","0.57","-","0.02","0.58","10","0.59","10","0.00"
="07994P","EJ凱基          ","0","0","0","--","--","--","--"," ","0","1.46","30","1.56","30","0.00"
="07995P","EK凱基          ","0","0","0","--","--","--","--"," ","0","1.71","30","1.76","30","0.00"
="07996P","元富LX          ","0","0","0","--","--","--","--"," ","0","2.1","25","2.13","10","0.00"
="07997P","元富MA          ","277000","6","485170","1.74","1.77","1.74","1.75","-","0.11","1.76","25","1.8","25","0.00"
="07998P","元富MB          ","20000","1","9200","0.46","0.46","0.46","0.46","-","0.01","0.47","25","0.48","25","0.00"
="07999P","元富MD          ","158000","1","143780","0.91","0.91","0.91","0.91","-","0.03","0.91","50","0.92","25","0.00"
="08000P","元富ME          ","350000","4","304000","0.88","0.88","0.85","0.86","-","0.02","0.85","25","0.86","25","0.00"
="08001P","康和BK          ","60000","4","30100","0.5","0.52","0.49","0.52","-","0.02","0.52","10","0.53","10","0.00"
="08002P","6U兆豐          ","202000","4","297860","1.47","1.48","1.47","1.48","-","0.1","1.49","10","1.5","10","0.00"
="08003P","MK群益          ","10000","1","37000","3.7","3.7","3.7","3.7"," ","0","3.6","25","3.7","10","0.00"
="08004P","ML群益          ","355000","8","329400","0.93","0.93","0.91","0.91","-","0.03","0.96","25","0.97","10","0.00"
="08005P","元大MP          ","60000","2","257400","4.29","4.29","4.29","4.29","+","0.04","4.29","100","4.32","50","0.00"
="08006P","富邦GE          ","41000","2","175460","4.28","4.28","4.26","4.26","-","0.11","4.28","7","4.32","10","0.00"
="08007P","永豐6K          ","0","0","0","--","--","--","--"," ","0","1.81","10","1.86","10","0.00"
="08008P","HB中信          ","20000","2","12500","0.62","0.63","0.62","0.63"," ","0","0.62","30","0.63","30","0.00"
="08009P","元富MM          ","55000","11","138270","2.46","2.54","2.46","2.49","-","0.03","2.47","25","2.48","25","0.00"
="08010P","2Q統一          ","559000","4","324220","0.58","0.58","0.58","0.58","-","0.04","0.57","20","0.58","20","0.00"
="08011P","2R統一          ","0","0","0","--","--","--","--"," ","0","3.46","20","3.54","10","0.00"
