

2016年01月21日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="042322","統一BD          ","1467000","60","1195650","0.75","0.86","0.72","0.75","+","0.02","0.77","1","0.78","10","56"
="042323","日盛9Y          ","12000","1","8520","0.71","0.71","0.71","0.71","-","0.1","0.73","499","0.74","22","38.9"
="042324","日盛9Z          ","1666000","32","2198950","1.24","1.38","1.21","1.21","+","0.06","1.23","150","1.26","94","56"
="042325","日盛A1          ","1267000","21","1175150","0.89","0.99","0.89","0.92","+","0.07","0.91","25","0.92","25","22.8"
="042326","凱基54          ","5000","1","1800","0.36","0.36","0.36","0.36","-","0.03","0.33","30","0.34","30","33.6"
="042327","凱基55          ","0","0","0","--","--","--","--"," ","0","0.25","30","0.26","30","33.6"
="042328","凱基56          ","618000","20","315530","0.57","0.57","0.48","0.48","-","0.09","0.47","30","0.48","30","14.5"
="042329","凱基57          ","528000","8","609180","1.12","1.17","1.12","1.15"," ","0","1.12","30","1.13","30","25.85"
="042330","凱基58          ","1049000","51","700010","0.71","0.74","0.52","0.62","-","0.11","0.61","30","0.62","30","16.5"
="042331","凱基59          ","3147000","71","1774960","0.58","0.6","0.52","0.52","-","0.07","0.51","30","0.52","20","35"
="042332","凱基61          ","1803000","20","1580630","1.05","1.05","0.84","0.85","+","0.02","0.85","30","0.87","30","219.5"
="042333","凱基63          ","372000","12","428620","1.21","1.21","1.12","1.12","+","0.04","1.13","30","1.16","30","219.5"
="042334","凱基64          ","1080000","18","1057750","1.03","1.03","0.95","0.96","-","0.02","0.97","30","0.98","30","210"
="042335","群益EI          ","253000","17","424830","1.7","1.72","1.61","1.64","-","0.01","1.63","25","1.64","5","55.8"
="042336","群益EJ          ","143000","7","126300","0.9","0.9","0.84","0.84","-","0.06","0.79","25","0.8","10","18.05"
="042337","群益EK          ","49000","6","54350","1.11","1.11","1.07","1.07","-","0.03","1.08","25","1.09","10","73.9"
="042338","群益EL          ","27000","3","12760","0.48","0.48","0.44","0.44","-","0.06","0.43","25","0.44","10","35"
="042339","群益EM          ","904000","16","393760","0.44","0.45","0.42","0.42","-","0.05","0.43","25","0.44","10","10"
="042340","群益EN          ","252000","4","457130","1.84","1.86","1.77","1.77","-","0.04","1.56","25","1.58","10","16.7"
="042341","群益EP          ","255000","3","238020","0.91","0.94","0.91","0.94","+","0.04","0.94","25","0.97","10","112.5"
="042342","群益EQ          ","121000","5","121420","1.02","1.02","0.93","0.93","-","0.07","0.96","25","0.97","10","60"
="042343","群益ES          ","0","0","0","--","--","--","--"," ","0","1.23","25","1.24","10","210"
="042344","群益EU          ","52000","3","53150","1.02","1.06","1.02","1.06","-","0.11","1","25","1.02","10","219.5"
="042345","群益EW          ","159000","7","163650","1.04","1.04","0.99","0.99","+","0.03","0.99","25","1","10","17.7"
="042346","群益EY          ","141000","4","190330","1.33","1.37","1.33","1.37","-","0.07","1.37","25","1.39","10","67.2"
="042347","永昌H9          ","1000","1","1150","1.15","1.15","1.15","1.15","X","0","1.15","10","1.16","10","0.00"
="042348","永昌J1          ","728000","15","902490","1.26","1.38","1.21","1.38","+","0.28","1.37","10","1.4","10","0.00"
="042349","永昌J2          ","0","0","0","--","--","--","--"," ","0","1.14","10","1.18","10","0.00"
="042350","永昌J3          ","223000","3","153060","0.83","0.83","0.67","0.7","-","0.23","0.71","10","0.73","10","0.00"
="042351","永昌J4          ","31000","1","22630","0.73","0.73","0.73","0.73","-","0.03","0.71","10","0.72","10","0.00"
="042352","永昌J5          ","276000","10","388820","1.39","1.45","1.37","1.38","+","0.03","1.38","10","1.4","10","0.00"
="042353","6M元富          ","533000","6","555330","1.04","1.05","1.03","1.03"," ","0","1","25","1.01","25","25.85"
="042354","6N元富          ","95000","2","102900","1.12","1.12","1.05","1.05","-","0.05","1.03","25","1.04","25","73.9"
="042355","6P元富          ","208000","5","340650","1.6","1.65","1.57","1.65","+","0.1","1.6","25","1.61","25","8.09"
="042356","6Q元富          ","0","0","0","--","--","--","--"," ","0","0.84","25","0.85","25","20.8"
="042357","6R元富          ","1145000","44","1181760","1.16","1.16","0.92","0.96","-","0.22","0.93","25","0.97","20","311.5"
="042358","6S元富          ","200000","3","166000","0.84","0.84","0.82","0.82","-","0.08","0.76","25","0.77","20","64"
="042359","6T元富          ","116000","5","87240","0.76","0.76","0.74","0.74","-","0.05","0.7","25","0.71","25","21.3"
="042360","6U元富          ","0","0","0","--","--","--","--"," ","0","0.48","50","0.49","25","72.7"
="042361","6V元富          ","168000","7","262960","1.56","1.66","1.52","1.66","+","0.05","1.51","25","1.52","25","72.7"
="042362","6W元富          ","871000","33","1228270","1.59","1.59","1.19","1.19","-","0.26","1.18","25","1.19","25","27.35"
="042363","6X元富          ","1681000","29","984880","0.68","0.68","0.5","0.52","-","0.31","0.51","25","0.52","23","29.3"
="042364","6Y元富          ","0","0","0","--","--","--","--"," ","0","0.6","50","0.61","25","14.5"
="042365","6Z元富          ","0","0","0","--","--","--","--"," ","0","0.19","25","0.2","25","33.6"
="042366","6N元大          ","702000","4","712020","1.01","1.02","1.01","1.02","+","0.06","0.97","100","0.99","100","11.2"
="042367","6P元大          ","1161000","13","1590250","1.38","1.43","1.34","1.34","-","0.09","1.32","100","1.34","100","117"
="042368","6Q元大          ","494000","13","800940","1.6","1.72","1.53","1.53","-","0.17","1.5","100","1.53","100","117"
="042369","6R元大          ","1322000","18","911080","0.71","0.74","0.64","0.67","+","0.03","0.67","100","0.68","101","219.5"
="042370","6S元大          ","298000","2","140060","0.47","0.47","0.47","0.47","-","0.02","0.44","100","0.46","100","10"
="042371","6T元大          ","891000","9","1266490","1.44","1.46","1.37","1.37","-","0.03","1.36","100","1.37","100","210"
="042372","6U元大          ","2683000","34","1063650","0.42","0.43","0.37","0.38","-","0.05","0.36","142","0.37","100","35"
="042373","6V元大          ","122000","6","124000","1.03","1.03","0.97","1.01","+","0.01","0.96","100","0.97","100","17.3"
="042374","6W元大          ","180000","10","146330","0.84","0.84","0.74","0.83","+","0.01","0.8","100","0.82","100","49.9"
="042375","6Y元大          ","0","0","0","--","--","--","--"," ","0","0.94","100","1.03","10","27.45"
="042376","6Z元大          ","143000","9","98640","0.7","0.7","0.67","0.7","+","0.03","0.65","100","0.66","100","98.4"
="042377","7B元大          ","2003000","18","1843980","0.96","0.96","0.9","0.91"," ","0","0.89","150","0.9","100","210"
="042378","7C元大          ","380000","9","417000","1.11","1.14","1.06","1.08","+","0.06","1.09","100","1.1","100","219.5"
="042379","7D元大          ","964000","19","1019960","1.02","1.11","1.02","1.06","+","0.07","1.05","50","1.06","50","22.8"
="042380","7E元大          ","989000","32","1004520","1.06","1.06","0.97","1","+","0.03","0.62","1","1.1","5","68.2"
="042381","7F元大          ","1169000","19","1482220","1.28","1.32","1.22","1.22","-","0.03","1.17","100","1.19","100","72.7"
="042382","LQ中信          ","100000","3","75800","0.76","0.76","0.74","0.76","-","0.02","0.71","30","0.72","30","210"
="042383","LR中信          ","60000","1","68400","1.14","1.14","1.14","1.14","-","0.06","1.08","10","1.09","30","219.5"
="042384","LS中信          ","0","0","0","--","--","--","--"," ","0","0.31","30","0.32","30","35"
="042385","LT中信          ","520000","15","512690","1.01","1.04","0.92","0.92","-","0.06","0.89","30","0.9","30","33.6"
="042386","大展K7          ","188000","4","201630","1.08","1.08","1.05","1.05","+","0.03","1.03","10","1.04","10","210"
="042387","大展K8          ","768000","5","776160","0.98","1.02","0.98","1.02","+","0.06","0.99","10","1","10","9.28"
="042388","大展K9          ","678000","13","530250","0.8","0.83","0.75","0.78","+","0.05","0.78","10","0.79","10","219.5"
="042389","大展L1          ","85000","7","66850","0.77","0.81","0.75","0.75","-","0.04","0.78","10","0.79","10","219.5"
="042390","永豐CA          ","1403000","26","1535750","1.14","1.14","1.07","1.1","+","0.03","1.1","5","1.11","10","210"
="042391","永豐CB          ","5000","1","5800","1.16","1.16","1.16","1.16","+","0.04","1.15","10","1.17","10","69.9"
="042392","永豐CC          ","9000","9","6760","0.75","0.77","0.74","0.74"," ","0","0.72","10","0.73","10","72.7"
="042393","永豐CD          ","128000","6","140000","1.15","1.15","1.06","1.09","+","0.02","1.09","10","1.1","10","68.2"
="042394","玉山E8          ","43000","3","54610","1.27","1.27","1.27","1.27","-","0.08","1.23","13","1.24","13","0.00"
="042395","FH國泰          ","692000","19","793020","1.13","1.18","1.13","1.18"," ","0","1.15","30","--","0","67.2"
="042396","FI國泰          ","682000","17","940180","1.43","1.44","1.35","1.35","-","0.03","1.36","30","1.37","30","210"
="042397","88富邦          ","192000","9","147580","0.8","0.8","0.73","0.73","-","0.07","0.72","10","0.73","10","27.2"
="042398","89富邦          ","0","0","0","--","--","--","--"," ","0","0.48","50","0.49","50","219.5"
="042399","90富邦          ","70000","2","60900","0.87","0.87","0.87","0.87","+","0.01","0.84","10","0.85","10","210"
="042400","91富邦          ","242000","14","360610","1.52","1.52","1.44","1.45"," ","0","1.46","10","1.47","10","210"
="042401","92富邦          ","265000","10","280140","1.03","1.1","1.03","1.1","+","0.07","1.09","50","1.1","50","21.48"
="042402","統一BE          ","556000","3","668200","1.25","1.25","1.2","1.2"," ","0","1.2","20","1.22","20","210"
="042403","統一BF          ","126000","4","83150","0.66","0.66","0.65","0.65","+","0.01","0.63","10","0.64","10","68.2"
="042404","統一BG          ","2039000","45","1801500","0.91","0.92","0.84","0.86","+","0.03","0.86","5","0.88","20","219.5"
="042405","統一BH          ","7000","1","5460","0.78","0.78","0.78","0.78","-","0.02","0.74","10","0.76","10","64"
="042406","統一BJ          ","40000","1","39200","0.98","0.98","0.98","0.98","+","0.01","0.97","10","0.99","10","67.2"
="042407","統一BK          ","1315000","9","1078660","0.82","0.83","0.82","0.82","-","0.02","0.82","10","0.83","10","9.28"
="042408","統一BL          ","1999000","30","1306810","0.68","0.68","0.62","0.64","-","0.07","0.64","10","0.66","10","14.15"
="042409","群益FC          ","1108000","21","1346700","1.21","1.26","1.18","1.25","+","0.04","1.24","25","1.25","10","135"
="042410","群益FD          ","10000","1","12500","1.25","1.25","1.25","1.25","X","0","1.26","25","1.27","10","69.9"
="042411","群益FE          ","60000","4","74640","1.25","1.26","1.22","1.26","+","0.08","1.23","25","1.25","10","219.5"
="042412","HD兆豐          ","16000","1","9760","0.61","0.61","0.61","0.61","-","0.01","0.6","10","0.61","10","60"
="042413","HE兆豐          ","20000","4","16890","0.85","0.85","0.83","0.83","-","0.08","0.81","10","0.82","10","40.6"
="042414","HF兆豐          ","0","0","0","--","--","--","--"," ","0","0.87","10","0.88","10","52.4"
="042415","HG兆豐          ","71000","1","79520","1.12","1.12","1.12","1.12","X","0","1.05","10","1.06","10","65.1"
="042416","HH兆豐          ","0","0","0","--","--","--","--"," ","0","0.81","10","0.82","10","37"
="042417","HJ兆豐          ","95000","5","111750","1.2","1.2","1.15","1.18"," ","0","1.19","10","1.2","10","210"
="042418","HK兆豐          ","590000","32","322600","0.55","0.58","0.52","0.53","+","0.02","0.52","10","0.53","10","219.5"
="042419","HL兆豐          ","40000","3","25600","0.64","0.64","0.64","0.64","+","0.01","0.68","10","0.69","10","12.25"
="042420","HM兆豐          ","84000","6","73630","0.9","0.9","0.83","0.83","-","0.07","0.85","10","0.86","10","38.95"
="042421","HN兆豐          ","268000","8","356500","1.45","1.45","1.3","1.35","+","0.05","1.24","10","1.25","10","117"
="042422","HP兆豐          ","435000","23","593960","1.35","1.48","1.27","1.34","+","0.1","1.36","10","1.37","10","56"
="042423","HQ兆豐          ","503000","17","1032420","2.05","2.12","1.97","2","+","0.01","2","25","2.32","1","43.65"
="042424","HW兆豐          ","3000","1","4110","1.37","1.37","1.37","1.37","X","0","1.27","10","1.28","10","72.7"
="042425","HX兆豐          ","357000","8","195260","0.55","0.55","0.53","0.53","-","0.01","0.52","10","0.53","10","9.97"
="042426","HY兆豐          ","923000","18","413030","0.47","0.5","0.42","0.43","-","0.06","0.42","10","0.43","10","35"
="042427","HZ兆豐          ","20000","1","10800","0.54","0.54","0.54","0.54","-","0.06","0.53","10","0.54","10","9.65"
="042428","JA兆豐          ","23000","2","13570","0.59","0.59","0.59","0.59","-","0.02","0.52","10","0.53","10","64"
="042429","JB兆豐          ","234000","6","178020","0.74","0.8","0.74","0.8","-","0.04","0.82","10","0.83","10","67.2"
="042430","JC兆豐          ","32000","5","38650","1.21","1.26","1.14","1.14","-","0.04","1.13","10","1.14","8","17.3"
="042431","7D元富          ","159000","2","143100","0.9","0.9","0.9","0.9","+","0.03","0.87","25","0.88","25","210"
="042432","7E元富          ","230000","4","180100","0.79","0.79","0.75","0.75","-","0.01","0.76","25","0.77","25","210"
="042433","7F元富          ","320000","4","284300","0.89","0.94","0.88","0.89","+","0.01","0.88","25","0.89","25","219.5"
="042434","7G元富          ","225000","10","259800","1.12","1.19","1.12","1.14","+","0.03","1.14","75","1.16","25","219.5"
="042435","7H元富          ","0","0","0","--","--","--","--"," ","0","0.98","50","0.99","20","26.25"
="042436","7J元富          ","0","0","0","--","--","--","--"," ","0","1.71","50","1.72","25","69.9"
="042437","7K元富          ","0","0","0","--","--","--","--"," ","0","0.74","25","0.75","25","60"
="042438","7L元富          ","0","0","0","--","--","--","--"," ","0","0.42","25","0.43","25","35"
="042439","7M元富          ","30000","2","17400","0.58","0.58","0.58","0.58","-","0.09","0.58","5","0.59","25","35"
="042440","LU中信          ","80000","2","116400","1.46","1.46","1.45","1.45"," ","0","1.48","10","1.5","10","68.2"
="042441","永豐CH          ","1000","1","800","0.8","0.8","0.8","0.8"," ","0","0.8","10","0.81","10","9.28"
="042442","永豐CI          ","868000","27","646150","0.75","0.8","0.72","0.8","+","0.06","0.75","10","0.76","10","36.5"
="042443","永豐CJ          ","65000","2","71150","1.09","1.12","1.09","1.12"," ","0","1.14","10","1.15","10","67.2"
="042444","永豐CK          ","0","0","0","--","--","--","--"," ","0","0.74","10","0.75","10","64"
="042445","永豐CL          ","195000","7","200720","1.04","1.04","0.99","1.04","-","0.03","1.03","10","1.04","10","140.5"
="042446","永豐CM          ","414000","14","279860","0.73","0.74","0.66","0.66","-","0.07","0.65","10","0.66","10","18.05"
="042447","永豐CN          ","605000","15","460490","0.77","0.79","0.74","0.79","+","0.02","0.78","10","0.79","10","135"
="042448","永豐CP          ","265000","5","295050","1.19","1.19","1.1","1.15","-","0.05","1.12","10","1.13","10","219.5"
="042449","永豐CQ          ","138000","4","118960","0.9","0.9","0.84","0.86"," ","0","0.83","10","0.84","10","59.9"
="042450","永豐CR          ","1589000","27","1522350","0.91","1","0.91","0.93","+","0.04","0.94","10","0.95","10","22.8"
="042451","7N元大          ","2453000","33","1218330","0.52","0.53","0.46","0.47","-","0.03","0.45","150","0.46","100","33.6"
="042452","7P元大          ","14000","4","14870","1.13","1.13","1.02","1.04","-","0.12","--","0","--","0","49.3"
="042453","7Q元大          ","884000","15","824680","0.93","0.97","0.92","0.97","+","0.02","0.95","102","0.97","10","135"
