

2016年01月06日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="07481P","富邦G2          ","863000","18","1178140","1.34","1.4","1.34","1.37","+","0.06","1.36","20","1.37","10","0.00"
="07482P","EU群益          ","0","0","0","--","--","--","--"," ","0","0.82","25","0.83","10","0.00"
="07483P","凱基BR          ","203000","5","169610","0.82","0.88","0.82","0.85","+","0.06","0.86","30","0.88","30","0.00"
="07484P","凱基BY          ","988000","20","1150610","1","1.39","1","1.34","+","0.35","1.23","30","1.25","30","0.00"
="07485P","凱基BZ          ","405000","7","78200","0.17","0.22","0.17","0.22","+","0.02","0.22","30","0.23","30","0.00"
="07486P","元富CF          ","120000","2","14200","0.11","0.12","0.11","0.12","+","0.02","0.13","25","0.15","75","0.00"
="07487P","元富CG          ","100000","5","48600","0.48","0.51","0.47","0.51","+","0.02","0.47","50","0.48","25","0.00"
="07488P","FB群益          ","379000","9","390650","1.05","1.08","1","1.02","+","0.15","1.03","25","1.04","10","0.00"
="07489P","FC群益          ","300000","5","117800","0.39","0.4","0.39","0.4","-","0.02","0.39","25","0.4","10","0.00"
="07490P","FD群益          ","403000","4","270010","0.67","0.67","0.67","0.67"," ","0","0.68","25","0.69","10","0.00"
="07491P","FE群益          ","0","0","0","--","--","--","--"," ","0","0.48","25","0.49","10","0.00"
="07492P","FF群益          ","0","0","0","--","--","--","--"," ","0","0.35","25","0.36","10","0.00"
="07493P","凱基JA          ","200000","2","143000","0.69","0.74","0.69","0.74","+","0.06","0.79","30","0.89","30","0.00"
="07494P","兆豐G4          ","30000","2","19800","0.66","0.66","0.66","0.66","-","0.09","0.72","10","0.73","10","0.00"
="07495P","K5國泰          ","0","0","0","--","--","--","--"," ","0","2.48","30","2.57","30","0.00"
="07496P","K6國泰          ","0","0","0","--","--","--","--"," ","0","3.32","160","3.42","10","0.00"
="07497P","富邦G6          ","753000","16","745220","0.96","1.03","0.92","1.01","-","0.12","1.01","10","1.02","10","0.00"
="07498P","富邦G7          ","0","0","0","--","--","--","--"," ","0","1.56","50","1.57","50","0.00"
="07499P","元大AB          ","274000","8","148440","0.54","0.56","0.54","0.54","+","0.01","0.51","100","0.52","100","0.00"
="07500P","元大Z6          ","100000","3","30600","0.31","0.31","0.3","0.3","+","0.01","0.3","100","0.31","20","0.00"
="07501P","元大Z8          ","585000","16","618750","1.03","1.08","1.03","1.06","+","0.01","1.06","100","1.07","100","0.00"
="07502P","永豐80          ","30000","1","15300","0.51","0.51","0.51","0.51"," ","0","0.52","10","0.53","10","0.00"
="07503P","DH中信          ","0","0","0","--","--","--","--"," ","0","0.87","99","0.88","99","0.00"
="07504P","DJ中信          ","0","0","0","--","--","--","--"," ","0","0.74","30","0.75","10","0.00"
="07505P","DK中信          ","131000","11","108990","0.69","0.87","0.69","0.85","+","0.23","0.8","30","0.81","30","0.00"
="07506P","DL中信          ","123000","9","91520","0.65","0.82","0.65","0.75","X","0","0.76","30","0.77","30","0.00"
="07507P","DM中信          ","141000","7","102630","0.69","0.76","0.68","0.68","X","0","0.7","30","0.71","30","0.00"
="07508P","KB統一          ","0","0","0","--","--","--","--"," ","0","1.44","10","1.53","10","0.00"
="07509P","KC統一          ","1500000","15","1004780","0.66","0.69","0.66","0.67","-","0.03","0.66","20","0.68","20","0.00"
="07510P","日盛1F          ","8000","1","2160","0.27","0.27","0.27","0.27","+","0.01","0.27","25","0.28","25","76.8"
="07511P","元大AF          ","0","0","0","--","--","--","--"," ","0","0.16","100","0.17","100","0.00"
="07512P","元大AG          ","2038000","16","758240","0.36","0.39","0.35","0.39","+","0.04","0.37","100","0.38","100","0.00"
="07513P","元大AH          ","15000","3","15900","1.03","1.08","1.03","1.07","+","0.03","1.08","100","1.09","10","0.00"
="07514P","元大AI          ","756000","35","741310","0.86","1.03","0.86","1.03","+","0.2","1.02","100","1.03","20","0.00"
="07515P","國票HP          ","240000","14","394420","1.65","1.67","1.6","1.67","+","0.34","1.58","499","1.59","10","0.00"
="07516P","FN群益          ","0","0","0","--","--","--","--"," ","0","0.12","25","0.13","10","0.00"
="07517P","FP群益          ","484000","24","220390","0.5","0.5","0.42","0.42","-","0.14","0.44","25","0.45","10","0.00"
="07518P","FQ群益          ","43000","4","70080","1.59","1.7","1.56","1.69","+","0.12","1.68","25","1.69","10","0.00"
="07519P","FR群益          ","15000","2","22100","1.34","1.54","1.34","1.54","+","0.34","1.45","25","1.46","10","0.00"
="07520P","凱基EA          ","100000","1","138000","1.38","1.38","1.38","1.38","+","0.18","1.37","30","1.39","30","0.00"
="07521P","凱基EB          ","83000","3","86140","1.01","1.07","1.01","1.06","+","0.21","1","30","1.01","30","0.00"
="07522P","富邦H1          ","392000","18","630680","1.61","1.67","1.58","1.67","+","0.08","1.72","10","1.76","10","0.00"
="07523P","富邦H2          ","462000","14","293110","0.61","0.67","0.61","0.67","-","0.03","0.66","10","0.67","10","0.00"
="07524P","兆豐J1          ","1768000","98","1281990","0.63","0.8","0.63","0.72","+","0.19","0.68","11","0.72","109","0.00"
="07525P","兆豐J5          ","891000","36","982390","1.15","1.18","1.06","1.06","+","0.22","1.06","9","1.08","10","0.00"
="07526P","元富CN          ","100000","1","101000","1.01","1.01","1.01","1.01","X","0","1.01","25","1.02","25","0.00"
="07527P","元富CP          ","60000","5","137900","2.25","2.41","2.2","2.41","+","0.21","2.34","25","2.37","10","0.00"
="07528P","日盛1K          ","296000","4","156880","0.53","0.53","0.53","0.53","X","0","0.55","25","0.56","25","20.1"
="07529P","凱基NK          ","0","0","0","--","--","--","--"," ","0","0.4","30","0.41","50","0.00"
="07530P","永豐84          ","931000","12","374480","0.4","0.42","0.38","0.42","-","0.08","0.44","10","0.45","10","0.00"
="07531P","永豐85          ","314000","17","424230","1.32","1.39","1.28","1.39","+","0.3","1.29","10","1.3","10","0.00"
="07532P","DR中信          ","0","0","0","--","--","--","--"," ","0","0.48","30","0.49","30","0.00"
="07533P","DS中信          ","20000","2","32900","1.69","1.69","1.6","1.6","+","0.21","1.62","30","1.63","10","0.00"
="07534P","DT中信          ","0","0","0","--","--","--","--"," ","0","0.13","30","0.23","30","0.00"
="07535P","FW群益          ","0","0","0","--","--","--","--"," ","0","0.11","25","0.12","10","0.00"
="07536P","FX群益          ","292000","14","592540","1.85","2.16","1.85","1.96","+","0.49","1.91","25","1.92","10","0.00"
="07537P","FY群益          ","0","0","0","--","--","--","--"," ","0","0.25","25","0.26","10","0.00"
="07538P","FZ群益          ","5000","1","6800","1.36","1.36","1.36","1.36","+","0.2","1.36","25","1.39","10","0.00"
="07539P","元大AU          ","405000","7","271350","0.67","0.67","0.67","0.67","+","0.01","0.65","100","0.67","100","0.00"
="07540P","元大AV          ","150000","1","27000","0.18","0.18","0.18","0.18","X","0","0.18","100","0.19","100","0.00"
="07541P","元大AX          ","678000","19","798800","1.13","1.21","1.13","1.21","+","0.05","1.21","100","1.23","100","0.00"
="07542P","元大AY          ","10000","1","5000","0.5","0.5","0.5","0.5","X","0","0.52","100","0.53","100","0.00"
="07543P","元大AZ          ","300000","1","114000","0.38","0.38","0.38","0.38","X","0","0.37","100","0.38","100","0.00"
="07544P","L1國泰          ","0","0","0","--","--","--","--"," ","0","1.89","340","1.97","200","0.00"
="07545P","富邦J5          ","0","0","0","--","--","--","--"," ","0","3.31","50","3.35","10","0.00"
="07546P","富邦J6          ","1324000","21","866940","0.61","0.76","0.61","0.73","+","0.15","0.71","10","0.72","10","0.00"
="07547P","富邦J7          ","55000","3","25800","0.45","0.48","0.45","0.48","+","0.06","0.47","20","0.48","20","0.00"
="07548P","富邦J8          ","0","0","0","--","--","--","--"," ","0","0.04","20","0.1","10","0.00"
="07549P","富邦J9          ","30000","1","11100","0.37","0.37","0.37","0.37","X","0","0.36","10","0.39","10","0.00"
="07550P","富邦K1          ","0","0","0","--","--","--","--"," ","0","1.09","10","1.16","10","0.00"
="07551P","富邦K2          ","50000","5","31500","0.63","0.63","0.63","0.63"," ","0","0.68","20","0.69","20","0.00"
="07552P","KH統一          ","7000","2","7320","1.06","1.06","1.04","1.04","X","0","1.06","68","1.07","68","0.00"
="07553P","KJ統一          ","35000","3","27350","0.76","0.85","0.76","0.85","+","0.1","0.81","20","0.82","20","0.00"
="07554P","KK統一          ","3330000","33","2057200","0.58","0.64","0.56","0.56"," ","0","0.55","11","0.56","10","0.00"
="07555P","KL統一          ","255000","7","213600","0.82","0.85","0.82","0.82","-","0.02","0.85","20","0.86","20","0.00"
="07556P","KM統一          ","120000","4","74900","0.58","0.63","0.58","0.6","+","0.02","0.62","20","0.63","20","0.00"
="07557P","KN統一          ","0","0","0","--","--","--","--"," ","0","0.11","20","0.12","20","0.00"
="07558P","KP統一          ","725000","12","443250","0.54","0.72","0.54","0.72","+","0.22","0.67","10","0.68","10","0.00"
="07559P","KQ統一          ","35000","1","18200","0.52","0.52","0.52","0.52","X","0","0.48","10","0.49","10","0.00"
="07560P","永豐91          ","39000","5","11640","0.27","0.3","0.27","0.3","X","0","0.3","10","0.31","10","0.00"
="07561P","永豐92          ","136000","1","59840","0.44","0.44","0.44","0.44","X","0","0.44","10","0.45","10","0.00"
="07562P","元大BQ          ","410000","5","298770","0.71","0.77","0.71","0.77","+","0.06","0.77","100","0.78","100","0.00"
="07563P","元大BR          ","1657000","24","1266660","0.75","0.78","0.75","0.75","+","0.03","0.73","100","0.74","100","0.00"
="07564P","元大BT          ","519000","17","387770","0.78","0.78","0.71","0.78","-","0.04","0.78","100","0.8","100","0.00"
="07565P","元大BU          ","3668000","63","3725750","0.89","1.16","0.89","1.16","+","0.27","1.15","100","1.16","99","0.00"
="07566P","元大BX          ","40000","1","14800","0.37","0.37","0.37","0.37","-","0.04","0.4","100","0.41","100","0.00"
="07567P","元大BY          ","0","0","0","--","--","--","--"," ","0","0.51","100","0.6","10","0.00"
="07568P","元大BZ          ","285000","6","336300","1.16","1.26","1.16","1.26","+","0.2","1.32","100","1.34","100","0.00"
="07569P","元大CA          ","94000","5","58380","0.63","0.63","0.62","0.62","+","0.14","0.6","100","0.61","100","0.00"
="07570P","元大CB          ","851000","16","252850","0.27","0.33","0.27","0.32","X","0","0.3","100","0.31","10","0.00"
="07571P","元大CC          ","14000","3","15380","1.11","1.11","1.09","1.1","-","0.01","1.09","499","1.1","10","0.00"
="07572P","GA群益          ","10000","1","6800","0.68","0.68","0.68","0.68","-","0.02","0.7","25","0.71","10","0.00"
="07573P","GB群益          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.16","10","0.00"
="07574P","GC群益          ","100000","1","79000","0.79","0.79","0.79","0.79","-","0.01","0.79","25","0.8","10","0.00"
="07575P","GD群益          ","2000","1","720","0.36","0.36","0.36","0.36"," ","0","0.35","25","0.36","10","0.00"
="07576P","GE群益          ","367000","30","495610","1.19","1.47","1.19","1.47","+","0.32","1.44","25","1.45","10","0.00"
="07577P","GF群益          ","0","0","0","--","--","--","--"," ","0","0.19","25","0.2","10","0.00"
="07578P","GG群益          ","751000","32","1356470","1.84","1.89","1.73","1.81","+","0.21","1.81","25","1.82","10","0.00"
="07579P","GH群益          ","606000","39","1113490","1.79","2","1.76","1.97","+","0.1","1.96","25","1.99","10","0.00"
="07580P","GI群益          ","55000","1","19800","0.36","0.36","0.36","0.36","X","0","0.36","25","0.37","10","0.00"
="07581P","GJ群益          ","578000","9","266500","0.45","0.48","0.45","0.47","+","0.01","0.47","25","0.48","10","0.00"
="07582P","GK群益          ","1724000","54","1752140","0.95","1.11","0.95","1.09","+","0.15","1.08","25","1.09","10","0.00"
="07583P","GL群益          ","1231000","25","1027720","0.81","0.88","0.81","0.84","+","0.04","0.81","25","0.82","10","0.00"
="07584P","元富CS          ","0","0","0","--","--","--","--"," ","0","0.63","50","0.64","25","0.00"
="07585P","元富CT          ","265000","3","167010","0.62","0.67","0.62","0.67","+","0.1","0.64","50","0.65","25","0.00"
="07586P","元富CU          ","38000","2","16340","0.43","0.43","0.43","0.43","-","0.01","0.42","25","0.44","40","0.00"
="07587P","富邦M1          ","78000","2","29670","0.39","0.39","0.38","0.38","+","0.02","0.38","20","0.39","20","0.00"
="07588P","日盛1M          ","325000","12","448440","1.29","1.41","1.29","1.41","+","0.12","1.4","25","1.41","25","68.1"
="07589P","凱基NN          ","734000","4","337480","0.45","0.47","0.45","0.47","-","0.1","0.49","30","0.5","30","0.00"
="07590P","兆豐K1          ","192000","3","342240","1.72","1.8","1.72","1.8","+","0.36","1.69","10","1.7","10","0.00"
="07591P","凱基NT          ","847000","24","1431680","1.53","1.77","1.53","1.75","+","0.33","1.74","30","1.75","30","0.00"
="07592P","凱基NU          ","753000","32","544990","0.76","0.8","0.7","0.79","-","0.04","0.78","40","0.79","30","0.00"
="07593P","KV統一          ","679000","19","909850","1.35","1.58","1.31","1.39","+","0.28","1.31","20","1.36","10","0.00"
="07594P","KW統一          ","126000","4","133640","1.02","1.09","1.02","1.09","+","0.06","1.03","20","1.07","10","0.00"
="07595P","KX統一          ","0","0","0","--","--","--","--"," ","0","0.45","68","0.46","68","0.00"
="07596P","GT群益          ","513000","11","613330","1.12","1.28","1.12","1.27","+","0.18","1.3","25","1.31","10","0.00"
="07597P","元大CZ          ","750000","8","410150","0.5","0.57","0.5","0.54","X","0","0.54","100","0.55","100","0.00"
="07598P","元大DA          ","641000","27","1806120","2.83","2.93","2.75","2.8","+","0.42","2.76","100","2.85","10","0.00"
="07599P","富邦N5          ","1766000","50","1932430","1.02","1.12","1.02","1.08","+","0.11","1.08","20","1.13","10","0.00"
="07600P","富邦N6          ","5000","1","7700","1.54","1.54","1.54","1.54","X","0","1.55","10","1.58","10","0.00"
="07601P","富邦N7          ","467000","17","680490","1.41","1.6","1.37","1.6","+","0.21","1.55","10","1.58","10","0.00"
="07602P","富邦N8          ","0","0","0","--","--","--","--"," ","0","1.26","50","1.3","50","0.00"
="07603P","元富DH          ","0","0","0","--","--","--","--"," ","0","0.21","25","0.22","25","0.00"
="07604P","康和AP          ","0","0","0","--","--","--","--"," ","0","0.19","10","0.21","10","0.00"
="07605P","永豐95          ","520000","26","495960","0.92","1.05","0.92","1.02","+","0.14","1.01","10","1.02","10","0.00"
="07606P","EF中信          ","15000","4","9290","0.6","0.63","0.6","0.63","+","0.08","0.6","99","0.61","99","0.00"
="07607P","EG中信          ","638000","14","364280","0.51","0.6","0.51","0.6","+","0.14","0.6","15","0.61","30","0.00"
="07608P","EH中信          ","875000","26","891990","0.93","1.1","0.91","1.1","+","0.21","1.11","30","1.13","30","0.00"
="07609P","EJ中信          ","30000","3","25700","0.82","0.88","0.82","0.87","+","0.12","0.86","30","0.87","20","0.00"
="07610P","兆豐K3          ","20000","2","29000","1.45","1.45","1.45","1.45","+","0.16","1.41","10","1.42","10","0.00"
="07611P","永豐1R          ","633000","18","1176370","1.86","2","1.8","1.8","+","0.2","1.8","10","1.83","10","0.00"
="07612P","永豐1S          ","719000","11","614790","0.84","0.97","0.84","0.95","+","0.19","0.96","10","0.97","10","0.00"
="07613P","EN中信          ","0","0","0","--","--","--","--"," ","0","0.97","99","0.98","99","0.00"
="07614P","元富DW          ","584000","9","339700","0.58","0.61","0.56","0.61","-","0.05","0.61","25","0.62","25","0.00"
="07615P","元富DX          ","1226000","21","1645940","1.23","1.41","1.23","1.41","+","0.24","1.36","25","1.37","25","0.00"
="07616P","LH統一          ","1556000","41","1314850","0.77","0.93","0.77","0.89","+","0.14","0.93","20","0.94","10","0.00"
="07617P","HB群益          ","807000","738","822890","0.99","1.06","0.98","1.01","+","0.07","1","25","1.01","7","0.00"
="07618P","HC群益          ","187000","12","328280","1.72","1.8","1.71","1.79","X","0","1.82","25","1.83","10","0.00"
="07619P","富邦AN          ","120000","2","39000","0.35","0.35","0.32","0.32"," ","0","0.34","10","0.35","10","0.00"
="07620P","富邦AP          ","0","0","0","--","--","--","--"," ","0","0.31","20","0.32","10","0.00"
="07621P","富邦AQ          ","0","0","0","--","--","--","--"," ","0","0.27","20","0.28","20","0.00"
="07622P","A2凱基          ","796000","19","535720","0.64","0.7","0.64","0.66","+","0.01","0.66","30","0.68","30","0.00"
="07623P","日盛2C          ","25000","1","12000","0.48","0.48","0.48","0.48","-","0.03","0.49","25","0.5","25","25.4"
="07624P","日盛2D          ","198000","2","31680","0.16","0.16","0.16","0.16","+","0.01","0.15","25","0.16","25","76.8"
="07625P","永豐1W          ","192000","10","188990","0.9","1.03","0.9","0.95","+","0.06","0.97","10","0.98","10","0.00"
="07626P","永豐1X          ","220000","6","116000","0.53","0.53","0.52","0.52","-","0.04","0.52","40","0.53","10","0.00"
="07627P","ES中信          ","0","0","0","--","--","--","--"," ","0","0.66","30","0.67","30","0.00"
="07628P","C6凱基          ","890000","20","1423270","1.59","1.7","1.56","1.7","+","0.12","1.68","30","1.69","30","0.00"
="07629P","C7凱基          ","1070000","14","1067200","0.99","1.01","0.99","1","+","0.02","1","30","1.01","30","0.00"
="07630P","C8凱基          ","445000","10","380140","0.84","0.89","0.84","0.87","+","0.04","0.86","30","0.87","30","0.00"
="07631P","C9凱基          ","0","0","0","--","--","--","--"," ","0","0.5","30","0.51","30","0.00"
="07632P","D1凱基          ","782000","13","360270","0.46","0.47","0.45","0.45","-","0.04","0.44","30","0.45","30","0.00"
="07633P","D2凱基          ","344000","8","205860","0.56","0.62","0.56","0.59","+","0.03","0.6","30","0.61","30","0.00"
="07634P","D3凱基          ","183000","4","155180","0.82","0.86","0.82","0.86","+","0.04","0.85","30","0.86","30","0.00"
="07635P","D4凱基          ","10000","1","19100","1.91","1.91","1.91","1.91","+","0.01","1.88","30","1.89","30","0.00"
="07636P","日盛2M          ","10000","1","4700","0.47","0.47","0.47","0.47","-","0.05","0.5","25","0.51","25","46.7"
="07637P","元富EF          ","2485000","98","2094780","0.75","0.99","0.74","0.86","+","0.06","0.85","25","0.86","25","0.00"
="07638P","NB第一          ","5000","1","14000","2.8","2.8","2.8","2.8"," ","0","2.76","10","2.85","10","424"
="07639P","NC第一          ","0","0","0","--","--","--","--"," ","0","1.71","10","1.72","10","155"
="07640P","ND第一          ","0","0","0","--","--","--","--"," ","0","1.71","10","1.72","10","163"
="07641P","NE第一          ","0","0","0","--","--","--","--"," ","0","2.45","10","2.46","10","42.65"
="07642P","NF第一          ","0","0","0","--","--","--","--"," ","0","2.07","10","2.09","10","70.2"
="07643P","LN統一          ","0","0","0","--","--","--","--"," ","0","1.25","20","1.29","10","0.00"
="07644P","HN群益          ","40000","4","34700","0.84","0.89","0.84","0.88","+","0.1","0.86","25","0.87","10","0.00"
="07645P","HP群益          ","0","0","0","--","--","--","--"," ","0","0.24","25","0.25","10","0.00"
="07646P","HQ群益          ","0","0","0","--","--","--","--"," ","0","0.61","25","0.64","10","0.00"
="07647P","元大EU          ","0","0","0","--","--","--","--"," ","0","0.63","100","0.72","10","0.00"
="07648P","元大EW          ","776000","25","1329300","1.63","1.79","1.63","1.77","+","0.16","1.8","100","1.81","100","0.00"
="07649P","元大EX          ","1152000","11","538480","0.42","0.5","0.42","0.48","-","0.02","0.49","100","0.5","106","0.00"
="07650P","ET中信          ","0","0","0","--","--","--","--"," ","0","0.75","30","0.76","30","0.00"
="07651P","兆豐K7          ","80000","9","193900","2.36","2.51","2.36","2.51","+","0.23","2.5","10","2.51","10","0.00"
="07652P","兆豐K8          ","372000","7","276280","0.74","0.76","0.73","0.76","-","0.16","0.78","10","0.79","10","0.00"
="07653P","兆豐K9          ","129000","3","198090","1.51","1.54","1.51","1.54","+","0.02","1.48","10","1.49","10","0.00"
="07654P","兆豐L1          ","30000","3","64800","2.09","2.23","2.09","2.23","X","0","2.22","10","2.24","10","0.00"
="07655P","兆豐L2          ","117000","6","164330","1.31","1.46","1.31","1.46","+","0.27","1.22","10","1.23","10","0.00"
="07656P","兆豐L3          ","578000","36","277160","0.4","0.58","0.4","0.52","+","0.12","0.48","2","0.52","10","0.00"
="07657P","兆豐N3          ","0","0","0","--","--","--","--"," ","0","1.12","10","1.13","10","0.00"
="07658P","兆豐N4          ","340000","34","641950","1.86","2.05","1.8","1.98","+","0.07","2.06","10","2.07","10","0.00"
="07659P","兆豐N5          ","0","0","0","--","--","--","--"," ","0","0.07","10","0.08","10","0.00"
="07660P","E9凱基          ","86000","7","8240","0.09","0.1","0.09","0.1","-","0.02","0.08","30","0.09","30","0.00"
="07661P","LP統一          ","5000","1","8350","1.67","1.67","1.67","1.67","+","0.4","1.51","10","1.55","10","0.00"
="07662P","LQ統一          ","234000","15","268700","1.04","1.21","1.04","1.11","+","0.09","1.13","78","1.14","68","0.00"
="07663P","HW群益          ","1039000","22","965090","0.92","0.99","0.89","0.98","-","0.1","0.98","25","0.99","10","0.00"
="07664P","HX群益          ","1516000","30","2080300","1.34","1.43","1.34","1.4","+","0.04","1.39","25","1.4","5","0.00"
="07665P","元大FC          ","443000","8","220050","0.47","0.53","0.47","0.52","+","0.03","0.51","100","0.52","20","0.00"
="07666P","元大FD          ","58000","7","102570","1.76","1.81","1.75","1.75","+","0.05","1.76","499","1.77","499","0.00"
="07667P","元大FE          ","5000","2","13080","2.6","2.62","2.6","2.62","+","0.22","2.6","499","2.61","495","0.00"
="07668P","元大FF          ","542000","12","870910","1.52","1.66","1.52","1.65","+","0.13","1.6","504","1.61","495","0.00"
="07669P","元富EL          ","0","0","0","--","--","--","--"," ","0","0.28","25","0.29","25","0.00"
="07670P","元富EM          ","386000","11","522880","1.23","1.42","1.23","1.34","+","0.11","1.37","25","1.38","25","0.00"
="07671P","元富EN          ","0","0","0","--","--","--","--"," ","0","0.97","25","0.98","25","0.00"
="07672P","康和AV          ","99000","1","34650","0.35","0.35","0.35","0.35","X","0","0.32","10","0.33","10","0.00"
="07673P","康和AW          ","0","0","0","--","--","--","--"," ","0","0.39","10","0.41","10","0.00"
="07674P","永豐2M          ","275000","5","275540","0.99","1.01","0.98","1.01"," ","0","0.96","10","0.97","10","0.00"
="07675P","永豐2N          ","1608000","38","1148210","0.6","0.78","0.6","0.78","+","0.17","0.75","10","0.76","10","0.00"
="07676P","永豐2P          ","138000","9","32620","0.24","0.25","0.23","0.24","-","0.02","0.23","60","0.24","10","0.00"
="07677P","EV中信          ","166000","2","177720","1.07","1.09","1.07","1.09","X","0","1.05","30","1.07","30","0.00"
="07678P","LX統一          ","1000","1","980","0.98","0.98","0.98","0.98","+","0.12","0.99","10","1.04","10","0.00"
="07679P","IA群益          ","30000","3","40200","1.26","1.36","1.26","1.35","+","0.12","1.35","25","1.36","10","0.00"
="07680P","IB群益          ","165000","6","55500","0.34","0.34","0.3","0.3","-","0.1","0.31","25","0.32","10","0.00"
="07681P","元富ET          ","0","0","0","--","--","--","--"," ","0","0.43","35","0.44","25","0.00"
="07682P","元富EU          ","840000","8","657850","0.73","1","0.73","0.89","+","0.22","0.89","25","0.9","25","0.00"
="07683P","元富EV          ","148000","6","183720","1.26","1.26","1.23","1.24","-","0.02","1.22","25","1.23","25","0.00"
="07684P","元富EW          ","272000","22","260160","0.83","1.02","0.83","0.93","+","0.11","0.92","25","1","29","0.00"
="07685P","元大FN          ","378000","16","306280","0.68","0.91","0.68","0.81","X","0","0.83","100","0.84","100","0.00"
="07686P","F3凱基          ","100000","4","49600","0.5","0.5","0.49","0.49"," ","0","0.52","30","0.53","30","0.00"
="07687P","F8凱基          ","0","0","0","--","--","--","--"," ","0","2.91","30","3.01","30","0.00"
="07688P","G1凱基          ","565000","17","761720","1.25","1.42","1.25","1.41","+","0.21","1.42","30","1.43","30","0.00"
="07689P","M3國泰          ","0","0","0","--","--","--","--"," ","0","2.46","30","2.55","30","0.00"
="07690P","富邦BE          ","0","0","0","--","--","--","--"," ","0","3.29","50","3.37","50","0.00"
="07691P","富邦BF          ","123000","5","171810","1.36","1.4","1.35","1.35","-","0.05","1.39","50","1.41","50","0.00"
="07692P","IF群益          ","125000","6","326850","2.63","2.66","2.57","2.61","+","0.34","2.6","25","2.61","10","0.00"
="07693P","IG群益          ","345000","12","173250","0.51","0.52","0.5","0.5","-","0.02","0.49","35","0.5","10","0.00"
="07694P","IH群益          ","727000","22","2156100","2.89","3.12","2.87","2.88","+","0.38","2.8","25","2.87","10","0.00"
="07695P","H1凱基          ","116000","9","175100","1.51","1.54","1.49","1.53","-","0.06","1.5","30","1.51","30","0.00"
="07696P","H3凱基          ","10000","1","1000","0.1","0.1","0.1","0.1","X","0","0.08","30","0.1","130","0.00"
="07697P","H4凱基          ","3367000","29","3240650","0.92","1.01","0.92","0.99","+","0.05","0.98","30","0.99","30","0.00"
="07698P","H5凱基          ","100000","1","53000","0.53","0.53","0.53","0.53"," ","0","0.58","30","0.59","30","0.00"
="07699P","元富FC          ","839000","13","528860","0.56","0.72","0.56","0.72","+","0.17","0.69","25","0.7","25","0.00"
="07700P","富邦BK          ","70000","7","125940","1.75","1.88","1.75","1.86","+","0.09","1.88","20","1.89","10","0.00"
="07701P","兆豐N7          ","324000","8","338910","1.05","1.06","1.04","1.06"," ","0","1.06","10","1.07","10","0.00"
="07702P","兆豐N8          ","7000","1","16590","2.37","2.37","2.37","2.37","+","0.12","2.4","10","2.41","10","0.00"
="07703P","兆豐N9          ","60000","2","33300","0.55","0.58","0.55","0.58","X","0","0.55","10","0.56","10","0.00"
="07704P","1K兆豐          ","66000","3","34780","0.53","0.53","0.51","0.53","+","0.05","0.53","10","0.55","10","0.00"
="07705P","1L兆豐          ","59000","3","18520","0.29","0.32","0.29","0.32","X","0","0.32","10","--","0","0.00"
="07706P","元富FD          ","70000","2","79100","1.13","1.13","1.13","1.13","-","0.01","1.09","25","1.1","10","0.00"
="07707P","康和AZ          ","1762000","45","1237420","0.71","0.72","0.67","0.72","-","0.01","0.71","10","0.73","10","0.00"
="07708P","富邦BT          ","615000","14","585350","0.95","1.03","0.9","1.01","-","0.11","1.02","10","1.03","10","0.00"
="07709P","富邦BU          ","10000","1","6200","0.62","0.62","0.62","0.62","X","0","0.61","20","0.62","10","0.00"
="07710P","富邦BV          ","100000","21","204880","1.99","2.21","1.95","2.07","+","0.14","2.06","20","2.08","20","0.00"
="07711P","富邦BW          ","162000","11","278050","1.55","1.82","1.55","1.7","+","0.1","1.69","20","1.72","20","0.00"
="07712P","富邦BX          ","129000","7","117990","0.83","1.1","0.83","1.1","+","0.31","1.05","10","1.08","10","0.00"
="07713P","富邦BY          ","185000","8","392760","1.69","2.23","1.69","2.11","+","0.46","2.05","10","2.08","10","0.00"
="07714P","IU群益          ","1970000","39","5867370","2.8","3.06","2.8","2.97","+","0.19","2.97","27","2.98","10","0.00"
="07715P","IV群益          ","3000","1","4950","1.65","1.65","1.65","1.65","X","0","1.7","25","1.73","10","0.00"
="07716P","元富FL          ","700000","6","323000","0.45","0.5","0.44","0.48","-","0.07","0.48","25","0.49","25","0.00"
="07717P","元富FP          ","0","0","0","--","--","--","--"," ","0","0.63","25","0.64","25","0.00"
="07718P","K9凱基          ","110000","1","206800","1.88","1.88","1.88","1.88","+","0.27","1.87","30","1.89","30","0.00"
="07719P","日盛2Z          ","519000","16","256820","0.49","0.5","0.49","0.5","+","0.03","0.5","28","0.51","25","135.5"
="07720P","日盛3A          ","801000","27","949840","1.04","1.27","1.04","1.14","+","0.21","1.14","25","1.16","25","1960"
="07721P","日盛3B          ","527000","10","758130","1.36","1.47","1.36","1.47","+","0.24","1.44","25","1.45","10","67.9"
="07722P","M7國泰          ","115000","6","153220","1.3","1.4","1.3","1.37","+","0.04","1.36","370","1.38","100","0.00"
="07723P","M8國泰          ","225000","10","352120","1.43","1.63","1.43","1.56","+","0.25","1.53","410","1.57","200","0.00"
="07724P","富邦CC          ","0","0","0","--","--","--","--"," ","0","2.45","20","--","0","0.00"
