

2016年01月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="07359P","CF群益          ","229000","18","399260","1.5","2.05","1.5","2.05","+","0.29","1.98","25","1.99","10","0.00"
="07360P","CG群益          ","486000","13","1457660","3.03","3.1","2.9","3.06","-","0.14","3.25","25","3.3","20","0.00"
="07361P","CH群益          ","0","0","0","--","--","--","--"," ","0","0.25","25","0.26","10","0.00"
="07362P","CI群益          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.16","10","0.00"
="07363P","日盛79          ","0","0","0","--","--","--","--"," ","0","1.8","25","1.83","10","218.5"
="07364P","凱基2X          ","0","0","0","--","--","--","--"," ","0","1.02","30","1.03","30","0.00"
="07365P","J2國泰          ","0","0","0","--","--","--","--"," ","0","1.57","30","1.67","30","0.00"
="07366P","兆豐B1          ","5000","3","2700","0.53","0.56","0.53","0.56","-","0.02","0.58","10","0.59","10","0.00"
="07367P","元富AG          ","500000","8","433100","0.85","0.9","0.85","0.9","-","0.02","0.88","25","0.89","25","0.00"
="07368P","元富AH          ","0","0","0","--","--","--","--"," ","0","2.71","25","2.74","25","0.00"
="07369P","HN統一          ","68000","1","76160","1.12","1.12","1.12","1.12","-","0.03","1.12","132","1.13","68","0.00"
="07370P","HP統一          ","86000","6","53660","0.62","0.66","0.62","0.66","+","0.01","0.65","10","0.66","5","0.00"
="07371P","BF中信          ","0","0","0","--","--","--","--"," ","0","0.84","499","0.85","299","0.00"
="07372P","永豐23          ","5000","1","4000","0.8","0.8","0.8","0.8","+","0.05","0.78","10","0.79","10","0.00"
="07373P","永豐24          ","478000","14","461340","0.89","1","0.89","0.99","+","0.04","0.98","10","0.99","5","0.00"
="07374P","9X富邦          ","81000","4","93240","1.13","1.16","1.12","1.16","-","0.11","1.21","50","1.23","50","0.00"
="07375P","9Y富邦          ","20000","1","34600","1.73","1.73","1.73","1.73","-","0.35","1.94","10","1.97","10","0.00"
="07376P","9Z富邦          ","368000","11","223930","0.55","0.67","0.55","0.65","+","0.02","0.64","40","0.65","15","0.00"
="07377P","富邦A1          ","100000","1","96000","0.96","0.96","0.96","0.96","-","0.01","0.94","20","0.95","20","0.00"
="07378P","CN群益          ","256000","11","218340","0.82","0.94","0.81","0.93","+","0.02","0.91","499","0.92","499","0.00"
="07379P","CP群益          ","268000","9","297520","1.02","1.22","1.02","1.19","+","0.04","1.18","499","1.19","464","0.00"
="07380P","CQ群益          ","32000","4","76660","2.38","2.42","2.37","2.4","-","0.13","2.55","499","2.56","499","0.00"
="07381P","CR群益          ","793000","55","1607460","2.08","2.14","1.83","2.07","+","0.08","2.06","499","2.07","449","0.00"
="07382P","CS群益          ","27000","6","70280","2.4","2.65","2.39","2.64","+","0.13","2.59","499","2.6","499","0.00"
="07383P","CW群益          ","50000","6","30800","0.61","0.62","0.61","0.62","-","0.02","0.62","25","0.63","10","0.00"
="07384P","CX群益          ","1188000","15","384630","0.3","0.38","0.3","0.37","+","0.02","0.36","25","0.38","10","0.00"
="07385P","CY群益          ","25000","4","6250","0.25","0.25","0.25","0.25","-","0.02","0.27","25","0.28","10","0.00"
="07386P","永豐34          ","310000","5","226200","0.72","0.73","0.72","0.73","-","0.03","0.71","10","0.72","10","0.00"
="07387P","HV統一          ","0","0","0","--","--","--","--"," ","0","1.79","20","1.88","10","0.00"
="07388P","元大J2          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07389P","元大J3          ","1022000","24","1718950","1.59","1.86","1.58","1.86","+","0.02","1.64","10","1.88","50","0.00"
="07390P","元大J4          ","53000","2","12720","0.24","0.24","0.24","0.24"," ","0","0.23","10","0.25","10","0.00"
="07391P","元大J5          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07392P","兆豐C3          ","5000","1","3750","0.75","0.75","0.75","0.75","-","0.12","0.76","10","0.77","10","0.00"
="07393P","兆豐C4          ","473000","12","415410","0.84","0.96","0.84","0.95","+","0.14","0.93","10","0.94","10","0.00"
="07394P","兆豐C5          ","0","0","0","--","--","--","--"," ","0","0.17","10","0.26","10","0.00"
="07395P","元富AQ          ","0","0","0","--","--","--","--"," ","0","0.36","25","0.41","10","0.00"
="07396P","元富AR          ","0","0","0","--","--","--","--"," ","0","0.2","25","0.21","25","0.00"
="07397P","元富AS          ","0","0","0","--","--","--","--"," ","0","2.82","25","2.83","10","0.00"
="07398P","元富AT          ","75000","6","34850","0.45","0.48","0.45","0.48","-","0.01","0.47","25","0.48","20","0.00"
="07399P","凱基5H          ","0","0","0","--","--","--","--"," ","0","0.25","30","0.26","30","0.00"
="07400P","DF群益          ","0","0","0","--","--","--","--"," ","0","0.71","25","0.72","10","0.00"
="07401P","DG群益          ","0","0","0","--","--","--","--"," ","0","0.82","25","0.83","10","0.00"
="07402P","DH群益          ","8000","1","2080","0.26","0.26","0.26","0.26","+","0.02","0.26","25","0.27","10","0.00"
="07403P","DI群益          ","706000","12","588000","0.8","0.86","0.8","0.84","-","0.04","0.83","25","0.84","10","0.00"
="07404P","元大J6          ","450000","4","274400","0.6","0.61","0.6","0.61"," ","0","0.56","100","0.59","10","0.00"
="07405P","元大J7          ","25000","1","10000","0.4","0.4","0.4","0.4","-","0.05","0.42","100","0.43","100","0.00"
="07406P","元大J8          ","0","0","0","--","--","--","--"," ","0","0.27","100","0.28","100","0.00"
="07407P","凱基5S          ","660000","23","398000","0.6","0.62","0.6","0.6","-","0.02","0.6","30","0.61","30","0.00"
="07408P","凱基5T          ","140000","2","136600","0.94","0.99","0.94","0.99","X","0","1.04","30","1.05","30","0.00"
="07409P","凱基5U          ","1000","1","800","0.8","0.8","0.8","0.8","X","0","0.78","30","0.79","30","0.00"
="07410P","凱基5Z          ","0","0","0","--","--","--","--"," ","0","0.91","30","0.92","30","0.00"
="07411P","凱基6B          ","101000","3","80820","0.76","0.82","0.76","0.82","+","0.01","0.81","30","0.82","30","0.00"
="07412P","凱基7H          ","0","0","0","--","--","--","--"," ","0","2.18","30","2.19","30","0.00"
="07413P","元富BA          ","165000","7","130230","0.79","0.79","0.78","0.78","-","0.02","0.78","25","0.82","25","0.00"
="07414P","元富BB          ","22000","3","18520","0.81","0.91","0.81","0.91","+","0.03","0.9","25","0.91","18","0.00"
="07415P","元富BC          ","482000","16","313980","0.68","0.68","0.61","0.64","-","0.06","0.64","5","0.65","25","0.00"
="07416P","元富BD          ","194000","12","122260","0.61","0.72","0.6","0.72","+","0.06","0.67","25","0.72","96","0.00"
="07417P","K1國泰          ","210000","4","132300","0.63","0.63","0.63","0.63","-","0.06","0.66","30","0.67","30","0.00"
="07418P","富邦B3          ","166000","2","197540","1.19","1.19","1.19","1.19","+","0.03","1.19","50","1.2","50","0.00"
="07419P","富邦B4          ","301000","10","99970","0.28","0.37","0.28","0.37","+","0.09","0.37","50","0.42","50","0.00"
="07420P","DW群益          ","1579000","76","2795830","1.6","1.96","1.53","1.86","+","0.1","1.86","20","1.88","2","0.00"
="07421P","DX群益          ","0","0","0","--","--","--","--"," ","0","3.25","25","3.32","10","0.00"
="07422P","DY群益          ","150000","6","122340","0.81","0.83","0.81","0.83","-","0.05","0.85","25","0.86","10","0.00"
="07423P","元大L1          ","0","0","0","--","--","--","--"," ","0","2.72","10","2.76","10","0.00"
="07424P","元大L2          ","46000","15","62070","1.28","1.55","1.28","1.55","+","0.26","1.51","100","1.52","10","0.00"
="07425P","元大L3          ","118000","4","54450","0.46","0.48","0.46","0.46","-","0.07","0.47","100","0.48","20","0.00"
="07426P","元大L4          ","2112000","86","2764890","1.45","1.45","1.27","1.31","-","0.31","1.31","1","1.33","10","0.00"
="07427P","元大L6          ","425000","15","389470","0.92","0.92","0.88","0.88","-","0.24","0.88","100","0.9","10","0.00"
="07428P","元大L7          ","75000","6","106400","1.4","1.44","1.4","1.42","-","0.19","1.4","100","1.41","10","0.00"
="07429P","元大L8          ","122000","13","106820","0.89","0.9","0.83","0.83","-","0.19","0.83","100","0.84","10","0.00"
="07430P","元大L9          ","0","0","0","--","--","--","--"," ","0","1.74","100","1.83","10","0.00"
="07431P","元大N8          ","10000","1","8100","0.81","0.81","0.81","0.81","-","0.05","0.82","100","0.83","100","0.00"
="07432P","JM統一          ","52000","4","19340","0.36","0.39","0.36","0.39","-","0.02","0.39","20","0.4","20","0.00"
="07433P","JN統一          ","10000","1","5000","0.5","0.5","0.5","0.5","-","0.04","0.53","10","0.54","10","0.00"
="07434P","凱基8C          ","10000","1","21900","2.19","2.19","2.19","2.19","-","0.4","2.44","30","2.47","30","0.00"
="07435P","ED群益          ","0","0","0","--","--","--","--"," ","0","0.19","25","0.2","10","0.00"
="07436P","EE群益          ","69000","3","100740","1.46","1.46","1.46","1.46","+","0.05","1.48","25","1.51","10","0.00"
="07437P","永豐59          ","0","0","0","--","--","--","--"," ","0","1.25","10","1.29","10","0.00"
="07438P","永豐60          ","278000","11","495460","1.62","1.91","1.62","1.91","+","0.19","2.03","10","2.06","10","0.00"
="07439P","CF中信          ","419000","10","186600","0.44","0.45","0.44","0.45","-","0.11","0.44","160","0.45","30","0.00"
="07440P","CG中信          ","31000","4","46410","1.51","1.51","1.47","1.47","-","0.22","1.45","30","1.5","30","0.00"
="07441P","CH中信          ","105000","3","164250","1.56","1.57","1.55","1.57","-","0.17","1.5","30","1.55","10","0.00"
="07442P","CJ中信          ","10000","1","17900","1.79","1.79","1.79","1.79","-","0.21","1.72","30","1.77","10","0.00"
="07443P","MN第一          ","0","0","0","--","--","--","--"," ","0","9.75","10","10","10","2020"
="07444P","元富BM          ","30000","6","102740","3.43","3.43","3.41","3.41","-","0.6","3.31","25","3.41","12","0.00"
="07445P","元富BN          ","0","0","0","--","--","--","--"," ","0","2.89","25","2.99","10","0.00"
="07446P","元富BP          ","30000","3","81100","2.72","2.73","2.66","2.66","-","0.48","2.58","10","2.62","10","0.00"
="07447P","元富BQ          ","0","0","0","--","--","--","--"," ","0","2.18","25","2.26","10","0.00"
="07448P","元富BR          ","357000","19","478160","1.36","1.46","1.29","1.29","-","0.4","1.26","25","1.29","15","0.00"
="07449P","元富BS          ","40000","1","19600","0.49","0.49","0.49","0.49","-","0.02","0.49","25","0.5","25","0.00"
="07450P","元富BT          ","20000","2","46300","2.24","2.39","2.24","2.39","+","0.06","2.39","25","2.41","25","0.00"
="07451P","康和AC          ","0","0","0","--","--","--","--"," ","0","1.23","10","1.25","10","0.00"
="07452P","富邦C9          ","0","0","0","--","--","--","--"," ","0","0.86","10","--","0","0.00"
="07453P","富邦D1          ","465000","7","522800","1.1","1.16","1.04","1.04","-","0.26","1.04","20","1.06","10","0.00"
="07454P","富邦D2          ","111000","12","25230","0.23","0.23","0.22","0.22","-","0.18","0.24","20","0.26","20","0.00"
="07455P","日盛89          ","0","0","0","--","--","--","--"," ","0","5","1","5.15","10","2020"
="07456P","日盛90          ","12000","2","19600","1.62","1.7","1.62","1.7","-","0.22","1.54","25","1.57","10","2020"
="07457P","元富BW          ","167000","25","213090","1.36","1.36","1.23","1.25","-","0.19","1.26","25","1.27","20","0.00"
="07458P","康和AF          ","0","0","0","--","--","--","--"," ","0","0.55","10","0.56","10","0.00"
="07459P","JT統一          ","158000","3","136680","0.83","0.87","0.83","0.87","-","0.05","0.91","10","0.93","10","0.00"
="07460P","JU統一          ","787000","16","159480","0.2","0.21","0.2","0.2","-","0.12","0.21","20","0.22","20","0.00"
="07461P","JV統一          ","0","0","0","--","--","--","--"," ","0","1.65","20","1.72","10","0.00"
="07462P","元大N9          ","2909000","45","1208970","0.41","0.45","0.41","0.43","-","0.19","0.42","110","0.46","10","0.00"
="07463P","EP群益          ","0","0","0","--","--","--","--"," ","0","0.41","25","0.42","10","0.00"
="07464P","日盛94          ","2387000","13","2199350","0.83","0.94","0.83","0.93","+","0.04","0.92","25","1.1","2","0.00"
="07465P","富邦F1          ","0","0","0","--","--","--","--"," ","0","1.82","50","1.89","50","0.00"
="07466P","CT中信          ","58000","2","17400","0.3","0.3","0.3","0.3","-","0.13","0.3","30","0.31","30","0.00"
="07467P","CU中信          ","162000","3","254890","1.48","1.59","1.48","1.59","-","0.1","1.57","30","1.59","30","0.00"
="07468P","CV中信          ","10000","1","20500","2.05","2.05","2.05","2.05","X","0","2.22","10","2.25","10","0.00"
="07469P","DB中信          ","32000","5","41450","1.25","1.34","1.24","1.34","-","0.07","1.34","14","1.37","10","0.00"
="07470P","康和AG          ","0","0","0","--","--","--","--"," ","0","0.25","10","0.26","10","0.00"
="07471P","JX統一          ","0","0","0","--","--","--","--"," ","0","0.11","30","0.2","30","0.00"
="07472P","JY統一          ","40000","6","55000","1.28","1.45","1.27","1.45","+","0.09","1.43","68","1.44","78","0.00"
="07473P","JZ統一          ","26000","1","48880","1.88","1.88","1.88","1.88","-","0.04","1.99","68","2","68","0.00"
="07474P","元大X9          ","469000","11","389240","0.82","0.92","0.82","0.92","+","0.09","0.92","89","0.94","100","0.00"
="07475P","元大Y1          ","757000","23","476480","0.6","0.72","0.59","0.72","+","0.03","0.68","100","0.69","10","0.00"
="07476P","元大Y2          ","564000","17","537420","0.84","1.02","0.84","1.01","+","0.05","0.95","100","0.97","10","0.00"
="07477P","元大Y3          ","50000","3","42450","0.83","0.86","0.83","0.85","+","0.05","0.93","100","0.95","10","0.00"
="07478P","元大Y5          ","240000","6","177440","0.72","0.74","0.72","0.73","-","0.06","0.77","100","0.78","100","0.00"
="07479P","富邦F9          ","16000","1","45280","2.83","2.83","2.83","2.83","X","0","2.87","20","--","0","0.00"
="07480P","富邦G1          ","10000","1","9300","0.93","0.93","0.93","0.93","-","0.1","0.95","20","0.96","10","0.00"
="07481P","富邦G2          ","285000","9","558350","1.92","2.01","1.92","2.01","+","0.07","2.02","20","2.04","10","0.00"
="07482P","EU群益          ","10000","1","11000","1.1","1.1","1.1","1.1","-","0.06","1.13","25","1.14","10","0.00"
="07483P","凱基BR          ","229000","6","234400","1","1.04","1","1.04","-","0.02","1.07","30","1.08","30","0.00"
="07484P","凱基BY          ","0","0","0","--","--","--","--"," ","0","1.72","30","1.76","30","0.00"
="07485P","凱基BZ          ","20000","2","6000","0.29","0.31","0.29","0.31","-","0.03","0.33","30","0.34","30","0.00"
="07486P","元富CF          ","0","0","0","--","--","--","--"," ","0","0.17","25","0.19","25","0.00"
="07487P","元富CG          ","20000","1","11600","0.58","0.58","0.58","0.58","-","0.06","0.58","50","0.59","20","0.00"
="07488P","FB群益          ","10000","1","12300","1.23","1.23","1.23","1.23","-","0.08","1.3","25","1.4","10","0.00"
="07489P","FC群益          ","109000","8","31350","0.28","0.29","0.28","0.29","-","0.02","0.25","25","0.26","10","0.00"
="07490P","FD群益          ","0","0","0","--","--","--","--"," ","0","0.88","25","0.9","10","0.00"
="07491P","FE群益          ","402000","4","213060","0.53","0.53","0.53","0.53","-","0.05","0.62","25","0.64","10","0.00"
="07492P","FF群益          ","1000","1","370","0.37","0.37","0.37","0.37","X","0","0.36","25","0.37","9","0.00"
="07493P","凱基JA          ","0","0","0","--","--","--","--"," ","0","0.83","30","0.93","30","0.00"
="07494P","兆豐G4          ","0","0","0","--","--","--","--"," ","0","0.84","10","0.85","10","0.00"
="07495P","K5國泰          ","0","0","0","--","--","--","--"," ","0","3.22","30","3.32","10","0.00"
="07496P","K6國泰          ","0","0","0","--","--","--","--"," ","0","3.91","130","--","0","0.00"
="07497P","富邦G6          ","11000","2","11170","1.01","1.07","1.01","1.07","+","0.01","1.08","10","1.09","10","0.00"
="07498P","富邦G7          ","29000","4","56060","1.81","2.03","1.81","1.98","-","0.05","1.99","50","2","50","0.00"
="07499P","元大AB          ","869000","24","509080","0.53","0.62","0.53","0.6","+","0.05","0.59","100","0.6","74","0.00"
="07500P","元大Z6          ","13000","2","4110","0.31","0.32","0.31","0.32","-","0.01","0.31","100","0.32","20","0.00"
="07501P","元大Z8          ","186000","3","237720","1.26","1.29","1.26","1.29","+","0.08","1.28","100","1.3","100","0.00"
="07502P","永豐80          ","6000","2","3070","0.47","0.52","0.47","0.52","X","0","0.5","10","0.51","10","0.00"
="07503P","DH中信          ","0","0","0","--","--","--","--"," ","0","0.97","99","0.98","99","0.00"
="07504P","DJ中信          ","218000","4","145100","0.61","0.68","0.61","0.68","+","0.11","0.72","30","0.73","30","0.00"
="07505P","DK中信          ","20000","2","21700","1.02","1.15","1.02","1.15","-","0.05","1.09","30","1.12","30","0.00"
="07506P","DL中信          ","20000","1","19000","0.95","0.95","0.95","0.95","-","0.16","1.01","30","1.03","30","0.00"
="07507P","DM中信          ","30000","2","25900","0.87","0.87","0.86","0.86","-","0.12","0.92","30","0.93","30","0.00"
="07508P","KB統一          ","0","0","0","--","--","--","--"," ","0","1.71","10","1.8","10","0.00"
="07509P","KC統一          ","25000","5","17940","0.73","0.74","0.68","0.74","-","0.04","0.71","20","0.76","10","0.00"
="07510P","日盛1F          ","0","0","0","--","--","--","--"," ","0","0.29","25","0.3","10","72.7"
="07511P","元大AF          ","0","0","0","--","--","--","--"," ","0","0.09","100","0.1","100","0.00"
="07512P","元大AG          ","1395000","18","618290","0.44","0.45","0.43","0.44","-","0.03","0.44","100","0.45","100","0.00"
="07513P","元大AH          ","50000","8","48650","0.95","1.01","0.95","1.01","+","0.07","1.05","100","1.06","10","0.00"
="07514P","元大AI          ","1367000","27","1748290","1.33","1.36","1.22","1.36","-","0.05","1.36","100","1.42","10","0.00"
="07515P","國票HP          ","1000","1","1510","1.51","1.51","1.51","1.51","-","0.29","1.41","499","1.42","10","0.00"
="07516P","FN群益          ","40000","1","4400","0.11","0.11","0.11","0.11","-","0.02","0.11","25","0.12","10","0.00"
="07517P","FP群益          ","811000","10","458330","0.53","0.58","0.53","0.58","+","0.01","0.57","25","0.59","10","0.00"
="07518P","FQ群益          ","0","0","0","--","--","--","--"," ","0","2","25","2.05","2","0.00"
="07519P","FR群益          ","505000","10","795420","1.56","1.59","1.55","1.58","-","0.14","1.58","25","1.59","10","0.00"
="07520P","凱基EA          ","0","0","0","--","--","--","--"," ","0","1.25","30","1.27","30","0.00"
="07521P","凱基EB          ","268000","4","241200","0.9","0.9","0.9","0.9","-","0.21","0.89","50","0.9","10","0.00"
="07522P","富邦H1          ","108000","12","281700","2.29","2.71","2.29","2.71","+","0.31","2.71","10","2.75","10","0.00"
="07523P","富邦H2          ","65000","1","50050","0.77","0.77","0.77","0.77","-","0.05","0.82","10","0.83","10","0.00"
="07524P","兆豐J1          ","186000","35","123610","0.72","0.72","0.6","0.6","-","0.21","0.6","78","0.68","33","0.00"
="07525P","兆豐J5          ","196000","30","186550","1.21","1.21","0.91","0.93","-","0.29","0.92","5","--","0","0.00"
="07526P","元富CN          ","0","0","0","--","--","--","--"," ","0","1.19","25","1.21","25","0.00"
="07527P","元富CP          ","0","0","0","--","--","--","--"," ","0","2.83","25","2.86","10","0.00"
="07528P","日盛1K          ","180000","4","114000","0.62","0.64","0.62","0.64","-","0.03","0.68","25","0.69","10","18.8"
="07529P","凱基NK          ","0","0","0","--","--","--","--"," ","0","0.41","30","0.42","30","0.00"
="07530P","永豐84          ","233000","2","107180","0.46","0.46","0.46","0.46","X","0","0.47","10","0.48","10","0.00"
="07531P","永豐85          ","92000","5","111120","1.21","1.23","1.17","1.17","-","0.27","1.14","10","1.15","10","0.00"
="07532P","DR中信          ","23000","2","13110","0.57","0.57","0.57","0.57","-","0.06","0.61","30","0.62","30","0.00"
="07533P","DS中信          ","120000","12","259200","2.06","2.24","2.06","2.24","-","0.08","2.15","30","2.17","10","0.00"
="07534P","DT中信          ","0","0","0","--","--","--","--"," ","0","0.1","30","0.2","30","0.00"
="07535P","FW群益          ","0","0","0","--","--","--","--"," ","0","0.08","25","0.1","10","0.00"
="07536P","FX群益          ","181000","6","275000","1.6","1.6","1.39","1.41","-","0.64","1.39","25","1.4","10","0.00"
="07537P","FY群益          ","0","0","0","--","--","--","--"," ","0","0.21","25","0.22","10","0.00"
="07538P","FZ群益          ","0","0","0","--","--","--","--"," ","0","1.47","25","1.5","10","0.00"
="07539P","元大AU          ","152000","5","110440","0.73","0.76","0.71","0.76","+","0.01","0.68","100","0.71","100","0.00"
="07540P","元大AV          ","176000","4","32010","0.21","0.21","0.18","0.18","-","0.05","0.18","100","0.19","100","0.00"
="07541P","元大AX          ","418000","12","625740","1.44","1.61","1.42","1.58","+","0.13","1.6","100","1.66","100","0.00"
="07542P","元大AY          ","20000","1","10200","0.51","0.51","0.51","0.51","-","0.03","0.51","100","0.52","100","0.00"
="07543P","元大AZ          ","900000","4","387000","0.43","0.43","0.43","0.43","-","0.01","0.45","100","0.46","100","0.00"
="07544P","L1國泰          ","0","0","0","--","--","--","--"," ","0","1.71","290","1.76","200","0.00"
="07545P","富邦J5          ","0","0","0","--","--","--","--"," ","0","4.41","50","--","0","0.00"
="07546P","富邦J6          ","208000","7","172510","0.8","0.86","0.8","0.85","-","0.01","0.84","10","0.86","10","0.00"
="07547P","富邦J7          ","2615000","28","921520","0.38","0.38","0.35","0.37","-","0.21","0.37","20","0.41","20","0.00"
="07548P","富邦J8          ","684000","3","20520","0.03","0.03","0.03","0.03","X","0","0.03","20","0.09","10","0.00"
="07549P","富邦J9          ","120000","6","66800","0.52","0.67","0.52","0.67","+","0.01","0.67","10","0.68","10","0.00"
="07550P","富邦K1          ","0","0","0","--","--","--","--"," ","0","0.98","10","1","10","0.00"
="07551P","富邦K2          ","33000","3","28400","0.84","0.9","0.84","0.89","X","0","0.88","20","0.89","10","0.00"
="07552P","KH統一          ","0","0","0","--","--","--","--"," ","0","1.3","68","1.31","68","0.00"
="07553P","KJ統一          ","188000","9","182970","0.93","1.03","0.93","1.02","+","0.03","1.02","20","1.03","20","0.00"
="07554P","KK統一          ","664000","13","506130","0.69","0.77","0.69","0.77","+","0.06","0.78","10","0.79","10","0.00"
="07555P","KL統一          ","0","0","0","--","--","--","--"," ","0","0.81","20","0.84","20","0.00"
="07556P","KM統一          ","200000","1","120000","0.6","0.6","0.6","0.6","+","0.1","0.6","20","0.61","20","0.00"
="07557P","KN統一          ","0","0","0","--","--","--","--"," ","0","0.09","20","0.1","20","0.00"
="07558P","KP統一          ","0","0","0","--","--","--","--"," ","0","1.02","10","1.04","10","0.00"
="07559P","KQ統一          ","145000","7","100250","0.63","0.74","0.63","0.74","+","0.04","0.72","10","0.73","10","0.00"
="07560P","永豐91          ","35000","4","9800","0.28","0.28","0.28","0.28","X","0","0.26","10","0.27","10","0.00"
="07561P","永豐92          ","0","0","0","--","--","--","--"," ","0","0.5","10","0.51","10","0.00"
="07562P","元大BQ          ","95000","3","64600","0.68","0.68","0.68","0.68","+","0.01","0.68","100","0.69","100","0.00"
="07563P","元大BR          ","80000","4","46400","0.59","0.59","0.55","0.59","-","0.01","0.59","120","0.6","100","0.00"
="07564P","元大BT          ","200000","8","113050","0.57","0.57","0.54","0.54","-","0.11","0.55","112","0.56","100","0.00"
="07565P","元大BU          ","513000","12","681620","1.28","1.39","1.27","1.39","+","0.01","1.37","100","1.39","100","0.00"
="07566P","元大BX          ","2350000","27","1174900","0.46","0.52","0.45","0.52","+","0.04","0.51","100","0.53","110","0.00"
="07567P","元大BY          ","0","0","0","--","--","--","--"," ","0","0.66","100","0.75","10","0.00"
="07568P","元大BZ          ","0","0","0","--","--","--","--"," ","0","1.54","100","1.56","10","0.00"
="07569P","元大CA          ","464000","17","349650","0.73","0.85","0.73","0.85","+","0.02","0.58","499","--","0","0.00"
="07570P","元大CB          ","65000","7","18200","0.28","0.28","0.28","0.28"," ","0","0.27","100","0.28","10","0.00"
="07571P","元大CC          ","325000","10","350950","1.11","1.11","1.05","1.07","-","0.08","1.07","499","1.08","30","0.00"
="07572P","GA群益          ","0","0","0","--","--","--","--"," ","0","0.92","25","0.93","10","0.00"
="07573P","GB群益          ","809000","5","173210","0.19","0.24","0.19","0.24","+","0.03","0.22","25","0.23","10","0.00"
="07574P","GC群益          ","204000","2","156320","0.76","0.78","0.76","0.78","-","0.01","0.77","25","0.78","10","0.00"
="07575P","GD群益          ","1791000","16","750030","0.4","0.46","0.4","0.45","+","0.01","0.45","25","0.46","10","0.00"
="07576P","GE群益          ","7000","1","11340","1.62","1.62","1.62","1.62","-","0.08","1.72","25","1.76","10","0.00"
="07577P","GF群益          ","0","0","0","--","--","--","--"," ","0","0.2","25","0.21","10","0.00"
="07578P","GG群益          ","400000","34","1021550","2.3","2.69","2.3","2.65","+","0.33","2.68","25","2.69","10","0.00"
="07579P","GH群益          ","331000","31","944710","2.67","3.22","2.65","3.22","+","0.46","3.15","25","3.16","10","0.00"
="07580P","GI群益          ","414000","4","177860","0.43","0.43","0.42","0.43","-","0.02","0.45","25","0.46","10","0.00"
="07581P","GJ群益          ","357000","12","227510","0.63","0.66","0.63","0.66","-","0.01","0.65","25","0.66","10","0.00"
="07582P","GK群益          ","38000","3","51450","1.31","1.42","1.31","1.42","+","0.05","1.42","18","1.46","10","0.00"
="07583P","GL群益          ","1075000","16","721640","0.65","0.69","0.65","0.69","-","0.01","0.65","25","0.66","10","0.00"
="07584P","元富CS          ","0","0","0","--","--","--","--"," ","0","0.64","50","0.66","25","0.00"
="07585P","元富CT          ","260000","13","193540","0.72","0.77","0.71","0.77","-","0.01","0.76","25","0.79","25","0.00"
="07586P","元富CU          ","10000","2","5350","0.53","0.54","0.53","0.54","-","0.01","0.54","25","0.56","25","0.00"
="07587P","富邦M1          ","541000","15","174490","0.32","0.33","0.32","0.33","-","0.11","0.32","20","0.34","20","0.00"
="07588P","日盛1M          ","0","0","0","--","--","--","--"," ","0","1.73","25","1.76","25","60"
="07589P","凱基NN          ","601000","3","306530","0.51","0.53","0.51","0.53","+","0.02","0.52","30","0.53","30","0.00"
="07590P","兆豐K1          ","21000","3","33420","1.59","1.62","1.59","1.59","-","0.24","1.38","76","--","0","0.00"
="07591P","凱基NT          ","325000","14","631630","1.82","2.1","1.8","2.1","+","0.09","2.05","30","2.06","30","0.00"
="07592P","凱基NU          ","1683000","34","857750","0.48","0.61","0.47","0.59","+","0.03","0.58","30","0.59","8","0.00"
="07593P","KV統一          ","5000","1","6400","1.28","1.28","1.28","1.28","-","0.2","1.16","20","1.21","10","0.00"
="07594P","KW統一          ","1000","1","970","0.97","0.97","0.97","0.97","-","0.02","0.93","20","0.97","9","0.00"
="07595P","KX統一          ","3855000","35","1518530","0.39","0.43","0.37","0.42","-","0.13","0.41","68","0.42","68","0.00"
="07596P","GT群益          ","38000","5","62910","1.64","1.73","1.59","1.73","+","0.05","1.73","25","1.77","10","0.00"
="07597P","元大CZ          ","515000","10","369250","0.71","0.74","0.71","0.74","-","0.02","0.74","100","0.75","100","0.00"
="07598P","元大DA          ","23000","4","59620","2.62","2.63","2.55","2.55","-","0.45","2.48","100","2.51","10","0.00"
="07599P","富邦N5          ","381000","8","500330","1.31","1.32","1.31","1.31","-","0.05","1.31","20","1.33","10","0.00"
="07600P","富邦N6          ","0","0","0","--","--","--","--"," ","0","1.79","10","1.85","10","0.00"
="07601P","富邦N7          ","10000","1","22700","2.27","2.27","2.27","2.27","-","0.16","2.87","10","2.94","10","0.00"
="07602P","富邦N8          ","0","0","0","--","--","--","--"," ","0","1.71","50","1.79","50","0.00"
="07603P","元富DH          ","6000","2","1140","0.19","0.19","0.19","0.19","X","0","0.19","25","0.2","25","0.00"
="07604P","康和AP          ","31000","1","8680","0.28","0.28","0.28","0.28","-","0.05","0.29","10","0.32","10","0.00"
="07605P","永豐95          ","10000","1","10900","1.09","1.09","1.09","1.09","-","0.08","1.1","10","1.11","10","0.00"
="07606P","EF中信          ","38000","7","26360","0.66","0.74","0.66","0.74","-","0.01","0.71","105","0.72","99","0.00"
="07607P","EG中信          ","38000","7","29880","0.76","0.83","0.76","0.82","-","0.11","0.87","10","0.91","60","0.00"
