

2016年01月14日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="036995","兆豐HW          ","0","0","0","--","--","--","--"," ","0","--","0","0.06","10","37"
="036996","兆豐HX          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","349","7.36"
="036997","兆豐HY          ","0","0","0","--","--","--","--"," ","0","0.21","10","0.22","10","48.5"
="036998","兆豐HZ          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.16","10","24.85"
="036999","兆豐JE          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","1855"
="037000","兆豐JF          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.05","10","208"
="037001","兆豐JG          ","8000","2","3760","0.47","0.47","0.47","0.47","X","0","0.44","10","0.45","10","9.73"
="037002","兆豐JH          ","0","0","0","--","--","--","--"," ","0","0.87","10","0.92","10","16.65"
="037003","兆豐JJ          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","10","396.5"
="037004","兆豐JK          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.05","10","63.4"
="037005","兆豐JL          ","0","0","0","--","--","--","--"," ","0","0.38","10","0.41","10","12.35"
="037006","兆豐JM          ","10000","1","10500","1.05","1.05","1.05","1.05","-","0.18","1.15","10","1.16","10","48.65"
="037007","兆豐JN          ","20000","2","9000","0.44","0.46","0.44","0.46","-","0.16","0.43","10","0.44","10","9.43"
="037008","兆豐JP          ","556000","10","230880","0.37","0.43","0.37","0.43","-","0.03","0.45","10","--","0","27.25"
="037009","兆豐JQ          ","104000","2","9310","0.08","0.09","0.08","0.09","+","0.01","0.09","10","0.33","13","27.25"
="037010","兆豐JR          ","0","0","0","--","--","--","--"," ","0","0.29","10","0.3","10","21.55"
="037011","兆豐JS          ","0","0","0","--","--","--","--"," ","0","2.62","10","2.71","10","28.15"
="037012","兆豐JT          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","10","200"
="037013","FL永豐          ","57000","2","33040","0.58","0.58","0.56","0.56","-","0.07","0.25","499","0.37","10","109.5"
="037014","FM永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","56.8"
="037015","FN永豐          ","100000","1","9000","0.09","0.09","0.09","0.09","-","0.05","0.1","10","0.11","10","23.65"
="037016","FP永豐          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.04","10","43.4"
="037017","FQ永豐          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","10","13.8"
="037018","FR永豐          ","99000","10","1980","0.02","0.02","0.02","0.02","X","0","0.01","10","0.02","10","37"
="037019","FS永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","7.36"
="037020","FT永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.04","10","1855"
="037021","FU永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","1855"
="037022","FV永豐          ","190000","2","89300","0.47","0.47","0.47","0.47","-","0.12","0.44","10","0.45","10","39.5"
="037023","台新81          ","0","0","0","--","--","--","--"," ","0","0.56","10","0.58","10","131.5"
="037024","台新82          ","185000","4","55100","0.32","0.32","0.27","0.27","-","0.13","0.27","10","0.29","10","36.25"
="037025","台新83          ","140000","7","15300","0.1","0.12","0.1","0.12","+","0.01","0.11","10","0.12","10","11.3"
="037026","玉山LP          ","0","0","0","--","--","--","--"," ","0","0.01","13","0.1","13","0.00"
="037027","6D富邦          ","0","0","0","--","--","--","--"," ","0","0.01","109","0.1","10","6.23"
="037028","6E富邦          ","0","0","0","--","--","--","--"," ","0","0.4","10","0.41","10","62.8"
="037029","6F富邦          ","68000","5","17500","0.26","0.26","0.25","0.25","X","0","0.23","50","0.25","15","21.55"
="037030","6G富邦          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","40.1"
="037031","6H富邦          ","99000","2","25940","0.27","0.27","0.26","0.26","-","0.01","0.27","20","0.28","10","11.3"
="037032","6J富邦          ","315000","6","119550","0.36","0.4","0.36","0.39","-","0.01","0.4","20","0.41","10","11.3"
="037033","6K富邦          ","0","0","0","--","--","--","--"," ","0","1.36","10","1.46","10","55.5"
="037034","6L富邦          ","10000","1","6600","0.66","0.66","0.66","0.66","X","0","0.7","10","0.78","10","171.5"
="037035","EE統一          ","5000","1","3450","0.69","0.69","0.69","0.69","-","0.09","0.69","20","0.7","10","77.7"
="037036","67群益          ","0","0","0","--","--","--","--"," ","0","1.09","25","1.12","10","171.5"
="037037","68群益          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","38"
="037038","69群益          ","170000","2","11900","0.07","0.07","0.07","0.07","-","0.02","0.07","25","0.1","10","1855"
="037039","70群益          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","1855"
="037040","LC元大          ","0","0","0","--","--","--","--"," ","0","0.75","100","0.79","10","335"
="037041","LD元大          ","0","0","0","--","--","--","--"," ","0","0.05","100","0.06","100","53"
="037042","LE元大          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","10","40.1"
="037043","LF元大          ","1609000","42","631800","0.38","0.44","0.35","0.42","-","0.07","0.43","100","0.45","100","304.5"
="037044","LG元大          ","541000","6","5420","0.01","0.02","0.01","0.02"," ","0","0.01","68","0.02","98","38"
="037045","LI元大          ","40000","2","9600","0.23","0.25","0.23","0.25","-","0.12","0.21","100","0.22","10","12.35"
="037046","LJ元大          ","0","0","0","--","--","--","--"," ","0","0.2","100","0.23","10","51.8"
="037047","LK元大          ","300000","5","117440","0.4","0.4","0.38","0.38","-","0.1","0.35","100","0.36","100","112"
="037048","LL元大          ","637000","9","22690","0.04","0.04","0.02","0.03","-","0.03","0.02","110","0.03","1","37"
="037049","日盛24          ","590000","4","5900","0.01","0.01","0.01","0.01"," ","0","0.01","25","0.02","110","38"
="037050","日盛25          ","0","0","0","--","--","--","--"," ","0","0.01","475","0.03","100","208"
="037051","亞東LD          ","0","0","0","--","--","--","--"," ","0","3.73","10","3.83","10","72.8"
="037052","凱基CT          ","50000","1","29500","0.59","0.59","0.59","0.59","X","0","0.63","30","0.67","30","208.5"
="037053","凱基CU          ","0","0","0","--","--","--","--"," ","0","0.8","30","0.9","30","39.5"
="037054","凱基CV          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.06","30","63.4"
="037055","凱基CW          ","575000","9","202900","0.32","0.38","0.31","0.35","+","0.01","0.38","30","0.4","30","27.25"
="037056","凱基CX          ","0","0","0","--","--","--","--"," ","0","1.25","30","1.31","30","16.65"
="037057","凱基CY          ","0","0","0","--","--","--","--"," ","0","1.27","30","1.32","30","335"
="037058","康和M5          ","0","0","0","--","--","--","--"," ","0","0.84","10","0.94","10","16.65"
="037059","元富9K          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.16","25","0.00"
="037060","元富9L          ","320000","19","104190","0.3","0.35","0.29","0.35","-","0.07","0.34","25","0.35","25","27.8"
="037061","元富9M          ","0","0","0","--","--","--","--"," ","0","0.06","25","0.07","25","53"
="037062","元富9N          ","0","0","0","--","--","--","--"," ","0","0.27","50","0.28","20","11.3"
="037063","永昌20          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","10","0.00"
="037064","永昌21          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","110","0.00"
="037065","永昌22          ","0","0","0","--","--","--","--"," ","0","1.85","10","1.95","10","0.00"
="037066","永昌23          ","0","0","0","--","--","--","--"," ","0","1.61","10","1.71","10","0.00"
="037067","永昌24          ","17000","1","6290","0.37","0.37","0.37","0.37","X","0","0.4","10","0.42","10","0.00"
="037068","台新84          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","38"
="037069","台新85          ","8000","1","4320","0.54","0.54","0.54","0.54","-","0.06","0.5","10","0.52","10","145"
="037070","台新86          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.23","10","18.45"
="037071","FX永豐          ","10000","1","1100","0.11","0.11","0.11","0.11","X","0","0.11","10","0.12","10","10.35"
="037072","FY永豐          ","0","0","0","--","--","--","--"," ","0","1.36","10","1.42","10","50.4"
="037073","FZ永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","38"
="037074","GA永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","10.4"
="037075","GB永豐          ","0","0","0","--","--","--","--"," ","0","0.29","10","0.3","10","145"
="037076","玉山LQ          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.13","10","0.00"
="037077","B6國泰          ","156000","6","121400","0.77","0.81","0.75","0.81","-","0.04","0.83","499","0.84","100","9.73"
="037078","B7國泰          ","0","0","0","--","--","--","--"," ","0","0.04","499","0.08","10","200"
="037079","B8國泰          ","0","0","0","--","--","--","--"," ","0","0.23","30","0.25","30","51.9"
="037080","6M富邦          ","361000","10","147270","0.36","0.58","0.36","0.58","+","0.21","0.53","50","0.58","15","102.5"
="037081","元富9Q          ","0","0","0","--","--","--","--"," ","0","5.75","25","5.8","10","52.7"
="037082","元富9R          ","0","0","0","--","--","--","--"," ","0","0.2","25","0.26","20","10.35"
="037083","元富9S          ","200000","1","182000","0.91","0.91","0.91","0.91","-","0.18","1.06","25","1.1","20","75.2"
="037084","元富9T          ","0","0","0","--","--","--","--"," ","0","0.42","25","0.44","25","20.25"
="037085","元富9U          ","0","0","0","--","--","--","--"," ","0","2.56","25","2.62","20","72.8"
="037086","元富9V          ","30000","3","28050","0.91","0.94","0.91","0.94","X","0","0.97","25","0.99","20","77.7"
="037087","元富9W          ","10000","1","500","0.05","0.05","0.05","0.05","X","0","0.05","25","0.07","25","208"
="037088","GE永豐          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.07","10","14.75"
="037089","GF永豐          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.23","10","16.1"
="037090","GG永豐          ","0","0","0","--","--","--","--"," ","0","0.92","10","0.96","10","16.65"
="037091","GH永豐          ","0","0","0","--","--","--","--"," ","0","0.33","10","0.34","10","14.25"
="037092","GI永豐          ","0","0","0","--","--","--","--"," ","0","0.18","10","0.19","10","18.7"
="037093","GJ永豐          ","20000","1","800","0.04","0.04","0.04","0.04","X","0","0.04","20","0.05","10","166"
="037094","GK永豐          ","11000","2","3520","0.32","0.32","0.32","0.32","X","0","0.32","10","0.33","10","51.8"
="037095","GL永豐          ","0","0","0","--","--","--","--"," ","0","0.29","10","0.3","10","92"
="037096","GM永豐          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.12","10","69.8"
="037097","GN永豐          ","580000","22","437290","0.74","0.87","0.71","0.87","+","0.01","0.87","10","0.88","10","75.2"
="037098","GP永豐          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.14","10","56.7"
="037099","GQ永豐          ","0","0","0","--","--","--","--"," ","0","0.48","10","0.5","10","70.4"
="037100","GR永豐          ","53000","4","73080","1.41","1.41","1.35","1.35","-","0.15","1.35","10","1.38","10","119.5"
="037101","GS永豐          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","10","24.95"
="037102","GT永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","70","200"
="037103","GU永豐          ","0","0","0","--","--","--","--"," ","0","0.2","10","0.21","10","36.25"
="037104","台新87          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.1","10","37"
="037105","台新88          ","0","0","0","--","--","--","--"," ","0","3.54","10","--","0","28.15"
="037106","日盛27          ","1269000","36","1067090","0.85","0.87","0.82","0.85","-","0.16","0.85","27","0.87","10","131.5"
="037107","日盛28          ","700000","2","14000","0.02","0.02","0.02","0.02","X","0","0.02","25","0.03","25","53"
="037108","凱基DC          ","0","0","0","--","--","--","--"," ","0","0.21","30","0.22","30","53"
="037109","凱基DD          ","0","0","0","--","--","--","--"," ","0","0.06","30","0.07","30","10.4"
="037110","凱基DE          ","0","0","0","--","--","--","--"," ","0","0.06","30","0.07","30","8.49"
="037111","凱基DF          ","10000","1","400","0.04","0.04","0.04","0.04","-","0.02","0.04","30","0.05","30","6.23"
="037112","凱基DG          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","58.5"
="037113","凱基DH          ","70000","3","44600","0.62","0.64","0.62","0.64","-","0.02","0.64","30","0.66","30","171.5"
="037114","凱基DJ          ","553000","10","316230","0.59","0.59","0.56","0.57","-","0.1","0.55","30","0.56","30","112"
="037115","凱基DK          ","0","0","0","--","--","--","--"," ","0","0.45","30","0.47","30","48.5"
="037116","75群益          ","4000","1","16960","4.24","4.24","4.24","4.24","X","0","4.35","25","4.4","10","72.8"
="037117","76群益          ","233000","6","340850","1.48","1.48","1.45","1.45","-","0.22","1.51","25","1.52","10","34.9"
="037118","LS元大          ","699000","11","13980","0.02","0.02","0.02","0.02"," ","0","0.01","1,250","0.02","100","218.5"
="037119","LT元大          ","433000","25","29600","0.06","0.11","0.06","0.11","+","0.01","0.06","30","0.11","116","208"
="037120","LU元大          ","0","0","0","--","--","--","--"," ","0","3.61","100","--","0","72.8"
="037121","LV元大          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","56"
="037122","LW元大          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","208"
="037123","LX元大          ","15000","2","10200","0.68","0.68","0.68","0.68","+","0.05","0.66","495","0.67","499","21.32"
="037124","LY元大          ","0","0","0","--","--","--","--"," ","0","0.45","499","0.46","499","15.58"
="037125","LZ元大          ","112000","11","16800","0.15","0.15","0.15","0.15","-","0.06","0.13","101","0.15","10","131.5"
="037126","MA元大          ","41000","3","4920","0.12","0.12","0.12","0.12","-","0.02","0.13","100","0.14","100","56.7"
="037127","MB元大          ","0","0","0","--","--","--","--"," ","0","3.93","499","--","0","28.15"
="037128","MC元大          ","0","0","0","--","--","--","--"," ","0","0.72","499","0.73","495","0.00"
="037129","MD元大          ","0","0","0","--","--","--","--"," ","0","0.32","499","0.33","499","0.00"
="037130","ME元大          ","0","0","0","--","--","--","--"," ","0","0.24","499","0.25","499","0.00"
="037131","MF元大          ","0","0","0","--","--","--","--"," ","0","1.25","499","1.26","495","0.00"
="037132","MI元大          ","0","0","0","--","--","--","--"," ","0","0.98","499","0.99","495","0.00"
="037133","MJ元大          ","297000","3","2970","0.01","0.01","0.01","0.01","X","0","0.01","100","0.03","10","142"
="037134","玉山LR          ","0","0","0","--","--","--","--"," ","0","0.39","10","0.4","10","0.00"
="037135","C1國泰          ","2000","1","3140","1.57","1.57","1.57","1.57","-","0.1","1.55","310","1.57","10","335"
