

2016年01月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="038238","永豐25          ","55000","1","133650","2.43","2.43","2.43","2.43","X","0","2.19","10","2.23","10","22.3"
="038239","永豐26          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","59.8"
="038240","永豐27          ","111000","1","105450","0.95","0.95","0.95","0.95","-","0.01","0.9","10","0.91","10","83"
="038241","永豐28          ","108000","2","12960","0.12","0.12","0.12","0.12","X","0","0.1","20","0.11","10","8.15"
="038242","永豐29          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.04","10","408"
="038243","永豐30          ","35000","3","21950","0.67","0.67","0.61","0.61","-","0.09","0.61","10","0.62","10","219"
="038244","永豐31          ","0","0","0","--","--","--","--"," ","0","0.05","10","0.06","10","10.45"
="038245","永豐32          ","160000","4","24000","0.16","0.16","0.14","0.14","-","0.03","0.12","10","0.13","10","9.61"
="038246","永豐33          ","727000","18","559880","0.79","0.88","0.73","0.73","-","0.07","0.72","10","0.73","10","27.7"
="038247","HQ統一          ","337000","11","153470","0.46","0.47","0.44","0.46","X","0","0.46","30","0.48","10","17.45"
="038248","HR統一          ","422000","9","73620","0.21","0.21","0.16","0.16","-","0.01","0.15","10","0.16","10","408"
="038249","HS統一          ","10000","1","3000","0.3","0.3","0.3","0.3","X","0","0.25","10","0.26","10","68.5"
="038250","HT統一          ","0","0","0","--","--","--","--"," ","0","1.04","10","1.13","10","28.5"
="038251","HU統一          ","10000","1","900","0.09","0.09","0.09","0.09","X","0","0.07","20","0.1","20","8.75"
="038252","元大I4          ","0","0","0","--","--","--","--"," ","0","0.03","100","0.04","100","66.1"
="038253","元大I5          ","102000","3","208520","2.06","2.06","2.04","2.04","-","0.08","--","0","--","0","22.3"
="038254","元大I6          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","100","215"
="038255","元大I7          ","0","0","0","--","--","--","--"," ","0","0.05","200","0.06","100","210"
="038256","元大I8          ","180000","2","9000","0.05","0.05","0.05","0.05","X","0","0.04","100","0.05","100","210"
="038257","元大I9          ","50000","1","15000","0.3","0.3","0.3","0.3","X","0","0.26","100","0.27","50","21.55"
="038258","元大J1          ","0","0","0","--","--","--","--"," ","0","0.64","100","0.69","10","16.05"
="038259","兆豐C6          ","0","0","0","--","--","--","--"," ","0","0.29","10","0.3","10","139"
="038260","兆豐C7          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.1","10","9.17"
="038261","兆豐C8          ","0","0","0","--","--","--","--"," ","0","0.08","10","0.11","10","12.05"
="038262","兆豐C9          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.15","10","11.2"
="038263","兆豐D1          ","10000","1","4000","0.4","0.4","0.4","0.4","-","0.1","0.39","10","0.75","10","60.3"
="038264","兆豐D2          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.05","10","68.5"
="038265","兆豐D3          ","0","0","0","--","--","--","--"," ","0","0.68","10","0.7","10","120.5"
="038266","兆豐D4          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","10","8.75"
="038267","兆豐D5          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","10","10.3"
="038268","兆豐D6          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","10","59.8"
="038269","兆豐D7          ","20000","1","8600","0.43","0.43","0.43","0.43","+","0.11","0.44","10","0.45","10","17.45"
="038270","兆豐D8          ","0","0","0","--","--","--","--"," ","0","0.07","10","0.08","10","18.8"
="038271","兆豐D9          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","10","118.5"
="038272","兆豐F1          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","10","16"
="038273","兆豐F2          ","0","0","0","--","--","--","--"," ","0","3.08","10","--","0","22.3"
="038274","兆豐F3          ","40000","2","7600","0.22","0.22","0.18","0.18","-","0.08","0.17","10","0.18","10","17.35"
="038275","兆豐F4          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.23","10","120"
="038276","康和AA          ","0","0","0","--","--","--","--"," ","0","1.02","10","1.12","10","74.5"
="038277","元富AJ          ","0","0","0","--","--","--","--"," ","0","0.04","50","--","0","70.3"
="038278","元富AM          ","0","0","0","--","--","--","--"," ","0","0.38","25","0.41","25","20.25"
="038279","元富AN          ","21000","3","9010","0.43","0.44","0.42","0.44","-","0.01","0.4","25","0.41","20","59.8"
="038280","元富AP          ","50000","2","17000","0.36","0.36","0.31","0.31","X","0","0.26","25","0.27","25","408"
="038281","日盛85          ","23000","1","6440","0.28","0.28","0.28","0.28","X","0","0.26","25","0.27","25","49.35"
="038282","凱基4U          ","162000","13","117420","0.75","0.77","0.66","0.66","-","0.11","0.48","30","0.66","70","111"
="038283","凱基4Y          ","0","0","0","--","--","--","--"," ","0","1.03","30","1.04","30","16.05"
="038284","凱基5C          ","5000","1","8150","1.63","1.63","1.63","1.63","+","0.08","1.53","30","1.54","30","27.46"
="038285","MG第一          ","0","0","0","--","--","--","--"," ","0","1.23","10","1.24","10","20.98"
="038286","J4國泰          ","0","0","0","--","--","--","--"," ","0","2.2","30","2.24","30","74.5"
="038287","J5國泰          ","2237000","87","901020","0.46","0.47","0.35","0.37","-","0.12","0.37","102","0.39","2","149"
="038288","富邦A2          ","1000","1","530","0.53","0.53","0.53","0.53","X","0","0.52","20","0.53","10","11.1"
="038289","富邦A3          ","163000","7","108790","0.66","0.7","0.66","0.67","+","0.11","0.64","33","0.66","33","120.5"
="038290","富邦A4          ","0","0","0","--","--","--","--"," ","0","0.4","20","0.41","20","50"
="038291","富邦A5          ","0","0","0","--","--","--","--"," ","0","0.38","20","0.39","20","16.05"
="038292","富邦A6          ","0","0","0","--","--","--","--"," ","0","0.61","10","0.62","10","27.46"
="038293","CZ群益          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.1","10","18.35"
="038294","DA群益          ","860000","48","732750","1.02","1.12","0.65","0.65","-","0.35","0.65","6","0.67","10","38.5"
="038295","DB群益          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.16","10","7.65"
="038296","DC群益          ","0","0","0","--","--","--","--"," ","0","0.25","25","0.26","10","66.9"
="038297","DD群益          ","0","0","0","--","--","--","--"," ","0","0.44","25","0.45","10","21.55"
="038298","DE群益          ","0","0","0","--","--","--","--"," ","0","2.55","25","2.65","10","318"
="038299","HW統一          ","64000","10","52120","0.88","0.88","0.76","0.78","-","0.09","0.78","20","0.8","20","134.5"
="038300","HX統一          ","0","0","0","--","--","--","--"," ","0","0.33","20","0.34","20","16.16"
="038301","HY統一          ","100000","2","47000","0.47","0.47","0.47","0.47","+","0.08","0.47","20","0.48","20","21.45"
="038302","元大J9          ","0","0","0","--","--","--","--"," ","0","0.92","499","0.93","10","28.5"
="038303","元大K1          ","0","0","0","--","--","--","--"," ","0","0.06","100","0.07","100","68.5"
="038304","元大K2          ","0","0","0","--","--","--","--"," ","0","0.02","100","0.03","100","18.35"
="038305","元大K3          ","287000","13","151760","0.51","0.56","0.47","0.47","-","0.06","0.46","100","0.47","95","160"
="038306","元大K4          ","350000","8","235800","0.64","0.68","0.64","0.68","-","0.04","0.59","100","0.6","100","160"
="038307","元大K5          ","8000","1","1600","0.2","0.2","0.2","0.2","-","0.02","0.17","100","0.18","50","9.61"
="038308","元大K6          ","13000","2","1700","0.14","0.14","0.12","0.12","-","0.05","0.01","166","--","0","17.8"
="038309","元大K7          ","1470000","44","810290","0.61","0.61","0.48","0.48","-","0.11","0.47","100","0.48","66","130.5"
="038310","元大K8          ","149000","4","103370","0.69","0.7","0.64","0.64","-","0.06","0.65","100","0.66","50","33.75"
="038311","元大K9          ","0","0","0","--","--","--","--"," ","0","0.1","100","0.11","100","73.1"
="038312","日盛86          ","0","0","0","--","--","--","--"," ","0","0.59","25","0.6","10","37.65"
="038313","日盛87          ","0","0","0","--","--","--","--"," ","0","0.25","25","0.26","25","68.8"
="038314","日盛88          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.05","20","210"
="038315","凱基6H          ","0","0","0","--","--","--","--"," ","0","0.53","30","0.54","30","87.7"
="038316","凱基6K          ","1000","1","320","0.32","0.32","0.32","0.32","X","0","0.31","30","0.32","30","406.5"
="038317","凱基6M          ","0","0","0","--","--","--","--"," ","0","0.01","228","0.04","30","26.1"
="038318","凱基7J          ","0","0","0","--","--","--","--"," ","0","0.44","30","0.45","30","170"
="038319","凱基7X          ","0","0","0","--","--","--","--"," ","0","0.15","30","0.16","30","149"
="038320","永豐35          ","0","0","0","--","--","--","--"," ","0","0.35","10","0.36","10","160"
="038321","永豐36          ","0","0","0","--","--","--","--"," ","0","0.47","10","0.48","10","160"
="038322","永豐37          ","350000","12","232400","0.68","0.68","0.63","0.67","-","0.02","0.67","10","0.68","10","22.2"
="038323","永豐38          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.07","10","52.2"
="038324","永豐39          ","0","0","0","--","--","--","--"," ","0","0.2","10","0.21","10","68.8"
="038325","永豐40          ","0","0","0","--","--","--","--"," ","0","0.16","10","0.17","10","98.3"
="038326","永豐41          ","10000","1","4300","0.43","0.43","0.43","0.43","X","0","0.41","10","0.42","10","59.8"
="038327","永豐42          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.15","10","43.8"
="038328","永豐43          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.13","10","141"
="038329","BT中信          ","0","0","0","--","--","--","--"," ","0","0.3","30","0.32","10","170"
="038330","BU中信          ","0","0","0","--","--","--","--"," ","0","1.08","30","1.09","10","28.5"
="038331","康和AB          ","15000","1","7500","0.5","0.5","0.5","0.5","-","0.02","0.45","10","0.46","10","160"
="038332","國票GX          ","0","0","0","--","--","--","--"," ","0","1.73","499","1.74","10","28.5"
="038333","國票GY          ","50000","2","500","0.01","0.01","0.01","0.01","X","0","--","0","0.01","10","215"
="038334","國票GZ          ","100000","1","2000","0.02","0.02","0.02","0.02","X","0","0.02","399","0.03","10","18.35"
="038335","國票HA          ","0","0","0","--","--","--","--"," ","0","0.03","1,497","0.04","10","210"
="038336","國票HB          ","10000","1","300","0.03","0.03","0.03","0.03","X","0","0.02","1,497","0.04","10","207.5"
="038337","國票HC          ","79000","3","94250","1.16","1.25","1.16","1.2","+","0.19","1.18","168","1.19","10","120.5"
="038338","國票HD          ","120000","2","28200","0.24","0.24","0.21","0.21","-","0.05","0.22","200","0.23","60","33.75"
="038339","國票HE          ","18000","1","2340","0.13","0.13","0.13","0.13","-","0.01","0.13","1,497","0.14","60","52.2"
="038340","國票HF          ","303000","24","441280","1.5","1.5","1.32","1.42","-","0.16","1.45","499","1.46","10","81.7"
="038341","元富AU          ","0","0","0","--","--","--","--"," ","0","0.05","25","0.08","10","0.00"
="038342","元富AV          ","1211000","17","1292830","1.12","1.16","0.97","1","-","0.22","1.03","25","1.04","25","27.2"
="038343","元富AW          ","0","0","0","--","--","--","--"," ","0","0.08","25","0.09","12","70.3"
="038344","元富AY          ","785000","16","568050","0.68","0.75","0.63","0.63","-","0.02","0.55","25","0.56","25","51.3"
="038345","元富AZ          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.04","25","59.8"
="038346","MH第一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.1","10","118.5"
="038347","MJ第一          ","50000","1","30500","0.61","0.61","0.61","0.61","X","0","0.49","10","0.5","10","28.75"
="038348","玉山MT          ","267000","4","38920","0.14","0.15","0.14","0.15","X","0","0.12","13","0.14","13","0.00"
="038349","玉山MU          ","90000","1","11700","0.13","0.13","0.13","0.13","-","0.02","0.12","13","0.13","13","0.00"
="038350","J6國泰          ","0","0","0","--","--","--","--"," ","0","0.91","499","0.97","10","59.8"
="038351","J7國泰          ","0","0","0","--","--","--","--"," ","0","0.03","499","0.07","200","59.8"
="038352","J8國泰          ","100000","2","95200","0.92","0.96","0.92","0.96","-","0.02","0.85","519","0.86","100","160"
="038353","J9國泰          ","272000","12","324550","1.27","1.27","1.16","1.2","-","0.06","1.11","470","1.12","100","160"
="038354","富邦A7          ","0","0","0","--","--","--","--"," ","0","0.14","50","0.15","15","130.5"
="038355","富邦A8          ","50000","1","52500","1.05","1.05","1.05","1.05","+","0.06","0.89","10","0.98","10","101.5"
="038356","富邦A9          ","70000","7","27200","0.4","0.4","0.38","0.39","-","0.06","0.37","10","0.38","10","210"
="038357","富邦B1          ","0","0","0","--","--","--","--"," ","0","1.11","50","1.13","50","39.2"
="038358","富邦B2          ","0","0","0","--","--","--","--"," ","0","0.31","50","0.33","50","21.55"
="038359","DJ群益          ","236000","5","275760","1.16","1.18","1.16","1.18","-","0.03","1.1","25","1.11","10","16.05"
="038360","DK群益          ","15000","1","12300","0.82","0.82","0.82","0.82","X","0","0.82","25","0.84","10","170"
="038361","DL群益          ","20000","1","4800","0.24","0.24","0.24","0.24","-","0.05","0.24","25","0.25","10","130.5"
="038362","DM群益          ","0","0","0","--","--","--","--"," ","0","0.01","223","0.1","10","130.5"
="038363","DN群益          ","1000","1","2180","2.18","2.18","2.18","2.18","-","0.04","1.97","25","2.02","10","72.9"
="038364","DP群益          ","44000","4","96680","2.38","2.44","2.1","2.16","-","0.25","2.13","25","2.14","10","74.5"
="038365","DQ群益          ","0","0","0","--","--","--","--"," ","0","0.1","25","0.11","10","115.5"
="038366","DR群益          ","583000","23","435200","0.69","0.78","0.67","0.74","-","0.04","0.64","27","0.65","10","160"
="038367","DS群益          ","234000","8","190400","0.77","0.85","0.75","0.85","+","0.02","0.71","25","0.72","10","160"
="038368","DT群益          ","93000","10","71810","0.77","0.82","0.73","0.73","-","0.07","0.71","25","0.72","10","160"
="038369","DU群益          ","559000","20","121120","0.28","0.28","0.19","0.2","-","0.08","0.19","35","0.2","10","149"
="038370","DV群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","59.8"
="038371","元大M1          ","698000","4","230340","0.33","0.33","0.33","0.33","-","0.04","0.28","100","0.29","100","49.6"
="038372","元大M2          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","120","35.7"
="038373","元大M3          ","30000","3","5100","0.17","0.18","0.16","0.16","-","0.02","0.16","100","0.17","100","7.58"
="038374","元大M4          ","0","0","0","--","--","--","--"," ","0","0.17","120","0.18","100","7.58"
="038375","元大M5          ","399000","14","111240","0.34","0.34","0.24","0.26","-","0.09","0.25","100","0.26","100","1900"
