

2016年03月08日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="040973","群益53          ","0","0","0","--","--","--","--"," ","0","1.02","25","1.04","10","43.95"
="040974","群益56          ","1000","1","2140","2.14","2.14","2.14","2.14","-","0.23","2.1","25","2.2","10","27.15"
="040975","71元富          ","392000","13","211470","0.47","0.59","0.47","0.59","+","0.23","0.56","25","0.57","25","79.9"
="040976","72元富          ","504000","19","724770","1.41","1.51","1.38","1.48","-","0.02","1.48","50","1.5","25","156.5"
="040977","H1元大          ","739000","10","226410","0.32","0.32","0.29","0.3"," ","0","0.3","80","0.31","100","39.65"
="040978","H2元大          ","140000","2","8500","0.06","0.07","0.06","0.07","-","0.02","0.07","100","0.08","100","41.25"
="040979","H3元大          ","23000","4","15220","0.7","0.7","0.64","0.64","-","0.1","0.66","100","0.67","100","235"
="040980","H4元大          ","185000","15","72750","0.39","0.42","0.38","0.41","-","0.04","0.41","100","0.42","10","270"
="040981","H5元大          ","0","0","0","--","--","--","--"," ","0","2.72","499","2.76","10","28.55"
="040982","H7元大          ","367000","5","173190","0.49","0.49","0.47","0.47","-","0.06","0.48","100","0.49","100","405"
="040983","H8元大          ","2470000","44","2054930","0.76","0.86","0.76","0.84","+","0.05","0.83","112","0.84","58","429"
="040984","H9元大          ","991000","28","1039450","1.06","1.1","1","1.03","-","0.08","1.06","100","1.07","50","20.9"
="040985","臺銀91          ","70000","2","52850","0.73","0.78","0.73","0.78","X","0","0.77","10","0.78","10","0.00"
="040986","臺銀92          ","7000","2","5670","0.81","0.81","0.81","0.81","-","0.11","0.81","10","0.83","10","0.00"
="040987","臺銀93          ","0","0","0","--","--","--","--"," ","0","0.21","10","0.22","10","0.00"
="040988","玉山C3          ","0","0","0","--","--","--","--"," ","0","0.33","10","0.34","10","0.00"
="040989","日盛6Z          ","42000","1","18060","0.43","0.43","0.43","0.43","X","0","0.41","25","0.42","25","69.5"
="040990","永豐B9          ","282000","35","106500","0.39","0.42","0.35","0.42","-","0.03","0.41","10","0.42","9","36.1"
="040991","永豐C1          ","685000","11","224540","0.31","0.36","0.3","0.36","+","0.08","0.33","10","0.34","10","85.1"
="040992","永豐C2          ","826000","58","488670","0.61","0.62","0.56","0.58","-","0.02","0.57","10","0.58","10","58"
="040993","永豐C3          ","0","0","0","--","--","--","--"," ","0","0.35","10","0.36","10","388"
="040994","永豐C4          ","76000","4","100980","1.38","1.38","1.32","1.38","+","0.07","1.32","10","1.34","10","77"
="040995","JB中信          ","10000","1","5100","0.51","0.51","0.51","0.51","-","0.11","0.51","30","0.52","30","191"
="040996","5B統一          ","170000","17","73100","0.4","0.44","0.39","0.44","X","0","0.42","10","0.44","10","85.1"
="040997","5C統一          ","0","0","0","--","--","--","--"," ","0","1.16","10","1.19","10","27.15"
="040998","5D統一          ","10000","1","12800","1.28","1.28","1.28","1.28","X","0","1.28","30","1.29","20","28.55"
="040999","5E統一          ","400000","15","272530","0.75","0.75","0.62","0.7","-","0.07","0.68","20","0.7","15","2635"
="041000","5F統一          ","226000","11","214440","0.96","0.97","0.92","0.97","-","0.05","0.98","20","0.99","20","63.05"
="041001","群益57          ","390000","9","435920","1.12","1.19","1.08","1.19","-","0.02","1.2","25","1.21","10","19.48"
="041002","群益58          ","634000","19","419780","0.7","0.7","0.62","0.7","-","0.07","0.7","25","0.71","10","36.1"
="041003","群益59          ","190000","5","71700","0.35","0.39","0.35","0.39","X","0","0.39","25","0.4","10","83"
="041004","I2元大          ","310000","14","147320","0.51","0.51","0.47","0.48","-","0.04","0.48","85","0.49","100","405"
="041005","I3元大          ","46000","1","11960","0.26","0.26","0.26","0.26","-","0.06","0.23","100","0.27","100","78"
="041006","I5元大          ","121000","4","215380","1.9","1.9","1.75","1.75","-","0.25","1.76","10","1.83","10","27.15"
="041007","I6元大          ","1403000","40","1112440","0.77","0.84","0.73","0.84","+","0.08","0.84","55","0.85","100","72.2"
="041008","I7元大          ","1991000","43","1423500","0.69","0.74","0.69","0.73","+","0.05","0.72","100","0.73","50","21.7"
="041009","I8元大          ","388000","4","66360","0.18","0.18","0.17","0.17","-","0.04","0.17","130","0.18","100","68.4"
="041010","國票KB          ","60000","1","19800","0.33","0.33","0.33","0.33","X","0","0.32","1,497","0.33","50","78.8"
="041011","73元富          ","66000","3","41770","0.66","0.67","0.63","0.67","-","0.03","0.67","50","0.68","25","8.3"
="041012","74元富          ","0","0","0","--","--","--","--"," ","0","1.38","50","1.39","25","28"
="041013","75元富          ","80000","8","194120","2.75","2.75","2.17","2.43","+","0.03","2.4","25","2.43","5","22.7"
="041014","76元富          ","0","0","0","--","--","--","--"," ","0","0.34","25","0.35","20","10.8"
="041015","77元富          ","54000","2","38220","0.71","0.71","0.68","0.68","-","0.03","0.61","25","0.62","25","25.4"
="041016","78元富          ","480000","17","412390","0.88","0.88","0.82","0.82","-","0.13","0.82","25","0.83","25","41.4"
="041017","DD國泰          ","130000","2","28600","0.22","0.22","0.22","0.22","-","0.05","0.22","499","0.23","200","15.6"
="041018","DE國泰          ","0","0","0","--","--","--","--"," ","0","0.16","499","0.18","50","107.5"
="041019","富邦LN          ","62000","4","134280","2.2","2.21","2.08","2.15","+","0.09","2.13","15","2.15","10","17.75"
="041020","富邦LP          ","533000","13","312540","0.6","0.6","0.57","0.59"," ","0","0.59","50","0.6","50","23.7"
="041021","富邦LQ          ","0","0","0","--","--","--","--"," ","0","0.81","15","0.82","10","69.5"
="041022","富邦LR          ","0","0","0","--","--","--","--"," ","0","0.82","15","0.83","10","45.55"
="041023","LT凱基          ","75000","7","93500","1.35","1.35","1.18","1.22","X","0","1.3","30","1.33","30","2635"
="041024","LU凱基          ","971000","17","922900","1.1","1.1","0.9","1.03","-","0.13","1","30","1.02","30","2635"
="041025","LV凱基          ","13000","3","9170","0.69","0.78","0.69","0.78","-","0.1","0.76","30","0.77","30","2635"
="041026","LW凱基          ","160000","7","94100","0.66","0.66","0.53","0.6","X","0","0.57","30","0.58","30","2635"
="041027","LY凱基          ","379000","12","194730","0.53","0.53","0.5","0.51","+","0.02","0.5","30","0.51","30","30.6"
="041028","LZ凱基          ","230000","6","200120","0.88","0.88","0.86","0.86","+","0.01","0.87","30","0.88","30","57.5"
="041029","MB凱基          ","417000","14","398720","0.97","0.97","0.91","0.97"," ","0","0.97","30","0.98","30","67.2"
="041030","MC凱基          ","85000","12","123930","1.48","1.5","1.4","1.48","+","0.05","1.43","30","1.45","30","17.75"
="041031","MD凱基          ","2045000","85","2247220","1.1","1.16","1.02","1.08","+","0.03","1.07","30","1.08","30","8.74"
="041032","ME凱基          ","136000","2","72720","0.52","0.57","0.52","0.57","X","0","0.56","30","0.57","30","388"
="041033","MF凱基          ","234000","7","219700","0.95","0.96","0.92","0.96"," ","0","0.98","30","0.99","30","57.2"
="041034","MG凱基          ","0","0","0","--","--","--","--"," ","0","1.59","30","1.69","30","17.5"
="041035","MJ凱基          ","100000","5","41840","0.43","0.43","0.4","0.4","-","0.07","0.38","30","0.39","30","65.5"
="041036","MK凱基          ","2023000","49","1202770","0.63","0.63","0.56","0.59","-","0.04","0.58","30","0.59","19","5.74"
="041037","MN凱基          ","700000","5","264000","0.41","0.41","0.36","0.37","-","0.05","0.38","30","0.39","30","16.7"
="041038","MR凱基          ","0","0","0","--","--","--","--"," ","0","0.25","30","0.26","30","16.7"
="041039","MS凱基          ","30000","1","90600","3.02","3.02","3.02","3.02","+","0.14","2.87","30","2.91","30","77"
="041040","MT凱基          ","260000","3","472000","1.7","1.92","1.7","1.92","+","0.15","1.88","30","1.91","5","9.01"
="041041","MX凱基          ","14000","1","4200","0.3","0.3","0.3","0.3","-","0.01","0.28","30","0.29","30","6.78"
="041042","MY凱基          ","264000","11","145370","0.51","0.61","0.51","0.57","X","0","0.53","30","0.54","30","118"
="041043","MZ凱基          ","2925000","51","1970950","0.6","0.71","0.6","0.7","+","0.14","0.69","40","0.7","30","85.1"
="041044","NA凱基          ","1105000","33","780890","0.7","0.73","0.67","0.7","-","0.03","0.69","30","0.7","30","20.9"
="041045","永昌G2          ","143000","4","75840","0.54","0.56","0.5","0.56","+","0.02","0.55","10","0.57","10","0.00"
="041046","永昌G3          ","1000","1","3130","3.13","3.13","3.13","3.13","+","0.17","3.11","10","3.21","10","0.00"
="041047","永昌G4          ","16000","3","11770","0.75","0.75","0.73","0.74","-","0.06","0.75","10","0.76","10","0.00"
="041048","永昌G5          ","0","0","0","--","--","--","--"," ","0","1.84","10","1.88","10","0.00"
="041049","永昌G6          ","275000","4","111700","0.4","0.42","0.4","0.42","-","0.01","0.42","10","0.43","10","0.00"
="041050","永昌G7          ","0","0","0","--","--","--","--"," ","0","0.93","10","0.95","10","0.00"
="041051","國票KC          ","553000","25","370900","0.71","0.71","0.61","0.67","-","0.05","0.67","168","0.68","50","36.1"
="041052","80元富          ","76000","4","101910","1.29","1.36","1.29","1.36","+","0.06","1.34","50","1.35","25","37"
="041053","81元富          ","100000","2","30000","0.3","0.3","0.3","0.3","X","0","0.3","25","0.31","25","15.6"
="041054","I9元大          ","67000","13","35670","0.52","0.56","0.51","0.56","+","0.04","0.56","100","0.57","103","140"
="041055","J1元大          ","0","0","0","--","--","--","--"," ","0","0.18","100","0.19","50","107.5"
="041056","J2元大          ","1041000","32","492900","0.45","0.5","0.44","0.49","+","0.1","0.49","100","0.5","160","85.1"
="041057","J3元大          ","1109000","27","956160","0.83","0.91","0.83","0.83","+","0.04","0.83","50","0.84","50","30.05"
="041058","J4元大          ","311000","7","116270","0.37","0.38","0.37","0.38","+","0.07","0.38","100","0.39","100","379"
="041059","J7元大          ","179000","7","231600","1.33","1.35","1.23","1.23","-","0.14","1.27","100","1.28","100","177"
="041060","1N第一          ","15000","2","11150","0.74","0.75","0.74","0.75"," ","0","0.78","10","0.79","10","36.1"
="041061","5N統一          ","0","0","0","--","--","--","--"," ","0","1.25","10","1.28","10","54.3"
="041062","5P統一          ","60000","1","12600","0.21","0.21","0.21","0.21","X","0","0.22","10","0.23","10","78.8"
="041063","群益61          ","51000","4","45220","0.86","0.9","0.86","0.87","X","0","0.86","25","0.87","10","130.5"
="041064","群益62          ","1949000","64","3266310","1.76","1.76","1.62","1.63","-","0.27","1.63","20","1.64","10","41.4"
="041065","群益63          ","32000","6","72120","2.3","2.33","2.2","2.31","+","0.09","2.33","25","2.34","10","51.5"
="041066","群益64          ","100000","1","57000","0.57","0.57","0.57","0.57","X","0","0.61","25","0.62","10","85.1"
="041067","NC凱基          ","1000","1","430","0.43","0.43","0.43","0.43","X","0","0.42","30","0.43","30","88.6"
="041068","永豐C5          ","4000","1","5960","1.49","1.49","1.49","1.49","X","0","1.39","10","1.42","10","17.75"
="041069","永豐C6          ","0","0","0","--","--","--","--"," ","0","0.18","10","0.19","10","235"
="041070","永豐C7          ","0","0","0","--","--","--","--"," ","0","0.4","10","0.41","10","30.05"
="041071","永豐C8          ","225000","21","127500","0.56","0.61","0.56","0.61","+","0.03","0.6","10","0.61","10","369.5"
="041072","永豐C9          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.14","10","107.5"
="041073","大展J6          ","70000","1","15400","0.22","0.22","0.22","0.22","X","0","0.23","10","0.25","10","235"
="041074","大展J7          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.16","10","235"
="041075","大展J8          ","0","0","0","--","--","--","--"," ","0","1.22","10","1.24","10","20.25"
="041076","大展J9          ","0","0","0","--","--","--","--"," ","0","0.35","10","0.36","10","16.7"
="041077","JC中信          ","0","0","0","--","--","--","--"," ","0","2.17","10","2.27","10","28.55"
="041078","JD中信          ","247000","8","94100","0.34","0.43","0.34","0.43","X","0","0.4","30","0.41","30","121"
="041079","日盛7A          ","221000","15","516190","2.46","2.46","2.22","2.25","-","0.31","2.25","10","2.31","10","27.15"
="041080","DF國泰          ","85000","9","90010","1.05","1.07","1.05","1.07","X","0","1.09","30","1.1","30","51.5"
="041081","DG國泰          ","97000","4","52190","0.55","0.55","0.51","0.53","+","0.04","0.5","499","0.51","200","30.05"
="041082","富邦LU          ","30000","1","12000","0.4","0.4","0.4","0.4","-","0.01","0.41","10","0.42","10","84.2"
="041083","K1元大          ","453000","15","598220","1.3","1.38","1.28","1.38","+","0.13","1.38","80","1.39","100","51.5"
="041084","K2元大          ","1821000","83","1635100","1.01","1.01","0.76","0.82","-","0.08","0.81","100","0.82","84","27.55"
="041085","K4元大          ","72000","4","76540","1.09","1.09","1.05","1.07","-","0.05","1.08","100","1.09","100","81.3"
="041086","永豐D1          ","237000","11","163440","0.7","0.74","0.66","0.74","+","0.06","0.73","10","0.74","10","59.4"
="041087","永豐D2          ","15000","2","15150","0.99","1.02","0.99","1.02","+","0.08","1.01","10","1.02","10","51.5"
="041088","永豐D3          ","149000","5","154350","1.09","1.09","0.92","0.92","-","0.22","0.99","10","1","10","2635"
="041089","永豐D4          ","646000","4","296660","0.46","0.46","0.45","0.45","-","0.01","0.45","10","0.46","10","135"
="041090","永豐D5          ","70000","1","13300","0.19","0.19","0.19","0.19","X","0","0.21","10","0.22","10","9.72"
="041091","JF中信          ","61000","4","99440","1.71","1.71","1.57","1.61","-","0.22","1.62","30","1.63","30","2635"
="041092","ND凱基          ","513000","14","375140","0.69","0.76","0.69","0.76","+","0.07","0.74","30","0.76","30","180.5"
="041093","NE凱基          ","77000","4","109790","1.42","1.47","1.42","1.47","X","0","1.42","30","1.46","30","82.6"
="041094","日盛7B          ","1680000","78","2227280","1.43","1.43","1.28","1.29","-","0.24","1.29","30","1.3","80","41.4"
="041095","日盛7C          ","196000","7","69660","0.36","0.37","0.34","0.35","-","0.03","0.35","25","0.36","25","6.78"
="041096","日盛7D          ","527000","12","586090","1.12","1.15","1.06","1.12","-","0.13","1.11","100","1.12","100","36.1"
="041097","AQ兆豐          ","0","0","0","--","--","--","--"," ","0","0.58","10","0.59","10","39.55"
="041098","AR兆豐          ","169000","3","99570","0.61","0.61","0.57","0.57","-","0.04","0.58","10","0.59","10","193.5"
="041099","AS兆豐          ","120000","8","128900","1.09","1.11","1.06","1.06","-","0.06","1.07","10","1.09","10","135"
="041100","AT兆豐          ","1699000","40","1773290","0.89","1.35","0.89","1.35","+","0.48","1.32","10","1.35","6","11.15"
="041101","AU兆豐          ","1304000","39","803750","0.54","0.75","0.54","0.69","+","0.16","0.66","10","0.84","4","17.5"
="041102","AV兆豐          ","0","0","0","--","--","--","--"," ","0","1.76","10","1.84","10","81.3"
="041103","AW兆豐          ","0","0","0","--","--","--","--"," ","0","0.37","10","0.38","10","23.7"
="041104","AX兆豐          ","21000","2","2790","0.15","0.15","0.13","0.13","-","0.04","0.14","10","0.15","10","57.3"
