

2016年03月10日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="039184","元大FV          ","73000","1","18250","0.25","0.25","0.25","0.25","+","0.07","--","0","--","0","77.1"
="039185","亞東LH          ","0","0","0","--","--","--","--"," ","0","1.58","10","--","0","13.15"
="039186","亞東LJ          ","0","0","0","--","--","--","--"," ","0","0.35","12","0.38","10","83"
="039187","亞東LK          ","0","0","0","--","--","--","--"," ","0","2.86","10","--","0","154.5"
="039188","亞東LL          ","15000","5","7870","0.45","0.54","0.45","0.52","+","0.18","0.52","8","0.57","10","9.7"
="039189","亞東LM          ","10000","1","6500","0.65","0.65","0.65","0.65","X","0","0.61","10","0.67","10","232.5"
="039190","亞東LN          ","10000","1","3900","0.39","0.39","0.39","0.39","X","0","0.32","10","0.34","10","232.5"
="039191","亞東LP          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.11","10","269.5"
="039192","亞東LQ          ","0","0","0","--","--","--","--"," ","0","0.03","20","0.12","10","40.15"
="039193","亞東LR          ","0","0","0","--","--","--","--"," ","0","0.43","10","0.53","10","11.95"
="039194","亞東LS          ","0","0","0","--","--","--","--"," ","0","0.24","10","0.34","10","11.95"
="039195","亞東LT          ","0","0","0","--","--","--","--"," ","0","0.27","10","0.3","10","16.6"
="039196","亞東LU          ","0","0","0","--","--","--","--"," ","0","0.43","10","0.46","10","11.15"
="039197","G2凱基          ","0","0","0","--","--","--","--"," ","0","0.11","30","0.12","30","18.84"
="039198","G3凱基          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","30","18.84"
="039199","G4凱基          ","0","0","0","--","--","--","--"," ","0","0.24","30","0.25","30","18.84"
="039200","G5凱基          ","34000","4","8620","0.23","0.28","0.23","0.26","+","0.03","0.25","30","0.26","30","5.69"
="039201","G6凱基          ","59000","1","11210","0.19","0.19","0.19","0.19","-","0.01","0.17","30","0.18","30","21.55"
="039202","G7凱基          ","0","0","0","--","--","--","--"," ","0","1.24","30","1.25","30","28.6"
="039203","G8凱基          ","0","0","0","--","--","--","--"," ","0","0.22","30","0.23","30","105"
="039204","G9凱基          ","0","0","0","--","--","--","--"," ","0","0.38","30","0.39","30","87.5"
="039205","玉山NF          ","0","0","0","--","--","--","--"," ","0","0.01","799","0.02","310","0.00"
="039206","M1國泰          ","0","0","0","--","--","--","--"," ","0","0.35","499","0.36","10","46.25"
="039207","M2國泰          ","20000","2","5400","0.27","0.27","0.27","0.27","-","0.02","0.27","499","0.29","20","29.8"
="039208","富邦AY          ","0","0","0","--","--","--","--"," ","0","0.01","50","0.05","50","71.5"
="039209","富邦AZ          ","594000","35","321890","0.46","0.62","0.45","0.55","+","0.01","0.54","50","0.56","50","11.15"
="039210","富邦BA          ","0","0","0","--","--","--","--"," ","0","0.55","10","0.58","10","103"
="039211","富邦BB          ","106000","3","64240","0.54","0.61","0.54","0.61","+","0.19","0.51","10","0.53","10","95.5"
="039212","富邦BC          ","365000","10","265800","0.68","0.8","0.68","0.8","+","0.14","0.76","10","0.77","10","85.3"
="039213","富邦BD          ","0","0","0","--","--","--","--"," ","0","0.1","15","0.13","10","57.4"
="039214","永昌65          ","0","0","0","--","--","--","--"," ","0","0.34","10","0.37","10","0.00"
="039215","永昌66          ","491000","19","231590","0.49","0.53","0.43","0.43","-","0.1","0.44","10","0.45","10","0.00"
="039216","永昌67          ","0","0","0","--","--","--","--"," ","0","3.9","10","--","0","0.00"
="039217","永昌68          ","0","0","0","--","--","--","--"," ","0","2.17","10","2.27","10","0.00"
="039218","永昌69          ","0","0","0","--","--","--","--"," ","0","1.35","10","1.38","10","0.00"
="039219","永昌70          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","10","0.00"
="039220","永昌71          ","1000","1","2870","2.87","2.87","2.87","2.87","X","0","2.88","10","2.95","10","0.00"
="039221","永昌72          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.1","10","0.00"
="039222","永昌73          ","0","0","0","--","--","--","--"," ","0","0.08","10","0.1","10","0.00"
="039223","永昌74          ","0","0","0","--","--","--","--"," ","0","1.01","10","1.06","10","0.00"
="039224","永昌75          ","40000","4","25900","0.7","0.7","0.63","0.63","-","0.04","0.64","10","0.65","10","0.00"
="039225","永豐2Q          ","0","0","0","--","--","--","--"," ","0","1.21","100","1.22","10","9.58"
="039226","永豐2R          ","30000","2","28800","0.96","0.96","0.96","0.96","X","0","0.99","100","1.03","100","28.8"
="039227","永豐2S          ","0","0","0","--","--","--","--"," ","0","0.02","100","0.03","10","48.8"
="039228","永豐2T          ","60000","4","78600","1.24","1.38","1.24","1.32","X","0","1.36","100","1.39","102","372"
="039229","永豐2U          ","65000","3","12900","0.2","0.2","0.18","0.18","-","0.03","0.19","100","0.2","100","282"
="039230","EW中信          ","0","0","0","--","--","--","--"," ","0","0.04","30","0.05","10","412"
="039231","EX中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","203.5"
="039232","IC群益          ","0","0","0","--","--","--","--"," ","0","0.01","322","0.1","10","71.5"
="039233","ID群益          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.1","10","46.25"
="039234","IE群益          ","0","0","0","--","--","--","--"," ","0","3.5","25","3.51","10","28.6"
="039235","H6凱基          ","195000","2","241800","1.24","1.24","1.24","1.24","+","0.05","1.28","30","1.32","30","154.5"
="039236","H7凱基          ","0","0","0","--","--","--","--"," ","0","0.8","30","0.82","30","74.6"
="039237","H9凱基          ","285000","9","230270","0.85","0.85","0.8","0.82","-","0.11","0.81","30","0.82","30","74.6"
="039238","J1凱基          ","11000","1","1540","0.14","0.14","0.14","0.14"," ","0","0.13","30","0.14","30","14.4"
="039239","J2凱基          ","360000","6","58000","0.16","0.2","0.16","0.2","+","0.04","0.2","30","0.21","30","80.3"
="039240","J4凱基          ","15000","1","34050","2.27","2.27","2.27","2.27","X","0","2.23","30","2.32","30","52.5"
="039241","J5凱基          ","0","0","0","--","--","--","--"," ","0","0.38","30","0.39","30","135"
="039242","J6凱基          ","0","0","0","--","--","--","--"," ","0","0.04","30","0.05","30","114.5"
="039243","J8凱基          ","10000","1","12200","1.22","1.22","1.22","1.22","X","0","1.25","30","1.3","30","29.8"
="039244","日盛2X          ","0","0","0","--","--","--","--"," ","0","0.19","25","0.21","25","11.7"
="039245","日盛2Y          ","23000","3","100790","4.42","4.55","4.23","4.23","+","0.03","4.23","499","4.29","20","44.25"
="039246","元大FW          ","30000","3","58200","1.94","1.94","1.94","1.94","+","0.01","1.89","100","1.99","10","35.5"
="039247","元大FX          ","0","0","0","--","--","--","--"," ","0","2.64","100","--","0","35.5"
="039248","元大FY          ","0","0","0","--","--","--","--"," ","0","1.03","100","1.13","100","106"
="039249","元大FZ          ","40000","4","15100","0.42","0.42","0.34","0.39","+","0.03","0.38","10","0.42","100","17.6"
="039250","元大GA          ","0","0","0","--","--","--","--"," ","0","0.02","100","0.03","50","48.8"
="039251","元大GB          ","0","0","0","--","--","--","--"," ","0","0.1","100","0.11","100","80.3"
="039252","元大GC          ","401000","6","108250","0.25","0.32","0.25","0.32","-","0.01","0.3","100","0.32","10","103"
="039253","元大GD          ","742000","19","298990","0.44","0.44","0.35","0.35","-","0.08","0.34","100","0.35","80","11.4"
="039254","元大GE          ","0","0","0","--","--","--","--"," ","0","4.48","50","4.58","10","44.25"
="039255","元大GF          ","48000","4","9020","0.19","0.19","0.18","0.18","-","0.03","0.17","100","0.18","100","57"
="039256","NJ第一          ","0","0","0","--","--","--","--"," ","0","0.81","10","0.87","10","25.8"
="039257","NK第一          ","1000","1","1040","1.04","1.04","1.04","1.04","+","0.04","1","10","1.03","10","201"
="039258","MC統一          ","0","0","0","--","--","--","--"," ","0","0.23","10","0.24","10","39.5"
="039259","康和AY          ","0","0","0","--","--","--","--"," ","0","2.22","10","2.32","10","150"
="039260","元富EX          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.16","25","57.1"
="039261","元富EY          ","0","0","0","--","--","--","--"," ","0","0.05","25","0.06","20","48.8"
="039262","元富EZ          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.05","25","41.5"
="039263","元富FA          ","90000","7","15110","0.17","0.17","0.16","0.16","X","0","0.16","41","0.18","15","16.6"
="039264","元富FB          ","180000","2","16200","0.09","0.09","0.09","0.09","X","0","0.08","25","0.09","20","18.84"
="039265","M4國泰          ","0","0","0","--","--","--","--"," ","0","4.7","110","--","0","61.7"
="039266","M5國泰          ","0","0","0","--","--","--","--"," ","0","0.38","499","0.4","400","18.84"
="039267","富邦BG          ","0","0","0","--","--","--","--"," ","0","1.4","15","1.41","10","28.6"
="039268","富邦BH          ","0","0","0","--","--","--","--"," ","0","4.43","15","--","0","61.7"
="039269","富邦BJ          ","97000","7","103460","1.08","1.09","1.03","1.06","+","0.03","1.04","30","1.05","10","201"
="039270","玉山NG          ","0","0","0","--","--","--","--"," ","0","0.03","13","0.04","10","0.00"
="039271","玉山NH          ","0","0","0","--","--","--","--"," ","0","0.02","13","0.03","10","0.00"
="039272","MD統一          ","5000","1","1200","0.24","0.24","0.24","0.24","-","0.01","0.28","10","0.29","10","57.1"
="039273","ME統一          ","1485000","49","761910","0.52","0.56","0.48","0.56","-","0.01","0.55","10","0.56","15","232"
="039274","MF統一          ","202000","23","120450","0.59","0.62","0.58","0.58","+","0.04","0.6","10","0.61","10","17.6"
="039275","MG統一          ","86000","5","44830","0.52","0.53","0.52","0.53","+","0.01","0.53","20","0.54","20","79"
="039276","永豐2V          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","224","30.7"
="039277","永豐2W          ","150000","2","20000","0.14","0.14","0.13","0.13","-","0.01","0.13","100","0.14","100","412"
="039278","永豐2X          ","0","0","0","--","--","--","--"," ","0","0.07","1","0.11","165","203.5"
="039279","永豐2Y          ","20000","1","5000","0.25","0.25","0.25","0.25","X","0","0.24","100","0.25","100","196.5"
="039280","永豐2Z          ","499000","1","24950","0.05","0.05","0.05","0.05","X","0","0.05","100","0.06","100","83"
="039281","永豐3A          ","0","0","0","--","--","--","--"," ","0","0.03","100","0.04","10","59.3"
="039282","永豐3B          ","0","0","0","--","--","--","--"," ","0","1.35","100","1.39","100","23.3"
="039283","EY中信          ","0","0","0","--","--","--","--"," ","0","1.25","30","1.3","10","23.3"
="039284","II群益          ","16000","3","10890","0.67","0.69","0.67","0.69","X","0","0.6","25","0.61","10","122"
="039285","IJ群益          ","100000","1","70000","0.7","0.7","0.7","0.7","+","0.02","0.69","25","0.7","10","29.8"
="039286","IK群益          ","0","0","0","--","--","--","--"," ","0","0.38","25","0.39","10","154"
="039287","元大GG          ","0","0","0","--","--","--","--"," ","0","0.15","100","0.16","10","84.5"
="039288","元大GH          ","4000","1","1080","0.27","0.27","0.27","0.27","X","0","0.27","100","0.28","100","39.5"
="039289","K1凱基          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.06","30","16.95"
="039290","K2凱基          ","53000","2","30770","0.58","0.61","0.58","0.61","X","0","0.64","30","0.65","30","79"
="039291","K3凱基          ","41000","1","8610","0.21","0.21","0.21","0.21","X","0","0.2","30","0.21","30","8.53"
="039292","K4凱基          ","0","0","0","--","--","--","--"," ","0","0.14","30","0.15","30","20.3"
="039293","K5凱基          ","0","0","0","--","--","--","--"," ","0","0.54","30","0.56","30","232"
="039294","K7凱基          ","415000","10","160100","0.37","0.42","0.37","0.42","+","0.03","0.41","30","0.42","30","29.8"
="039295","K8凱基          ","0","0","0","--","--","--","--"," ","0","0.26","30","0.27","30","154"
="039296","兆豐N6          ","62000","8","39510","0.7","0.71","0.53","0.53","-","0.02","0.55","10","0.56","10","77.1"
="039297","1A兆豐          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","40","68.5"
="039298","1B兆豐          ","20000","2","13100","0.64","0.67","0.64","0.67","+","0.03","0.71","10","0.72","10","85.3"
="039299","1C兆豐          ","40000","4","36600","0.93","0.93","0.87","0.87","-","0.03","0.88","10","0.89","10","25.8"
="039300","1D兆豐          ","874000","12","34960","0.04","0.04","0.04","0.04","X","0","0.04","10","0.05","10","17.95"
="039301","1E兆豐          ","0","0","0","--","--","--","--"," ","0","0.07","10","0.08","10","412"
="039302","1F兆豐          ","77000","10","39540","0.58","0.58","0.48","0.48","-","0.05","0.46","10","0.51","10","11.4"
="039303","1G兆豐          ","0","0","0","--","--","--","--"," ","0","0.17","10","0.2","10","89.4"
="039304","1H兆豐          ","7000","1","3570","0.51","0.51","0.51","0.51","-","0.05","0.57","10","0.58","10","232"
="039305","1J兆豐          ","0","0","0","--","--","--","--"," ","0","0.17","10","0.2","10","122"
="039306","1M兆豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","210","40.15"
="039307","1N兆豐          ","33000","5","10600","0.3","0.33","0.3","0.31","+","0.02","0.27","10","0.28","10","16.6"
="039308","1P兆豐          ","0","0","0","--","--","--","--"," ","0","1.34","10","1.35","10","48.5"
="039309","1Q兆豐          ","0","0","0","--","--","--","--"," ","0","0.21","10","0.22","10","78.8"
="039310","1R兆豐          ","0","0","0","--","--","--","--"," ","0","1.33","10","1.36","10","9.58"
="039311","1S兆豐          ","0","0","0","--","--","--","--"," ","0","0.35","10","0.36","10","74.6"
="039312","1T兆豐          ","10000","1","7800","0.78","0.78","0.78","0.78","-","0.11","0.78","10","0.79","10","364"
="039313","1U兆豐          ","0","0","0","--","--","--","--"," ","0","0.8","10","0.81","10","70"
="039314","1V兆豐          ","30000","3","31400","1.04","1.06","1.04","1.06"," ","0","1.06","10","1.11","10","64.1"
="039315","1W兆豐          ","525000","23","221700","0.37","0.45","0.37","0.42","+","0.08","0.4","20","0.41","10","142.5"
="039316","元富FE          ","0","0","0","--","--","--","--"," ","0","0.81","25","0.82","10","28.6"
="039317","元富FF          ","25000","2","18000","0.72","0.72","0.72","0.72","X","0","0.72","25","0.73","10","28.6"
="039318","M6國泰          ","5000","1","1500","0.3","0.3","0.3","0.3","X","0","0.29","499","0.3","10","412"
="039319","富邦BL          ","370000","14","213750","0.51","0.61","0.51","0.55","+","0.05","0.54","30","0.55","30","142.5"
="039320","富邦BM          ","141000","5","21000","0.15","0.15","0.14","0.14","-","0.01","0.14","30","0.15","30","77.5"
="039321","富邦BN          ","0","0","0","--","--","--","--"," ","0","0.26","20","0.27","20","174.5"
="039322","富邦BP          ","230000","23","77400","0.35","0.35","0.33","0.33","-","0.02","0.33","10","0.34","10","17.95"
="039323","富邦BQ          ","0","0","0","--","--","--","--"," ","0","0.48","20","0.49","20","57.1"
