

2016年02月02日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="032548","98統一          ","384000","3","3840","0.01","0.01","0.01","0.01"," ","0","0.01","20","0.02","217","2350"
="032569","90元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","90","2350"
="032594","富邦32          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","676","242.5"
="032595","富邦33          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.03","20","2350"
="032596","富邦34          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.05","50","2350"
="032597","BE元富          ","0","0","0","--","--","--","--"," ","0","0.05","50","0.06","10","136"
="032616","99統一          ","86000","1","860","0.01","0.01","0.01","0.01","X","0","0.01","3,024","0.02","120","64.5"
="032617","A1統一          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.13","10","142.5"
="032677","富邦36          ","0","0","0","--","--","--","--"," ","0","4.7","33","--","0","134"
="032684","富邦43          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","108","59.35"
="032693","A3統一          ","180000","6","12400","0.07","0.08","0.06","0.06","-","0.02","0.06","150","0.08","225","78.4"
="032758","富邦45          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","10","59.35"
="032771","A8統一          ","601000","4","7440","0.01","0.1","0.01","0.1","X","0","0.05","10","0.1","10","212"
="032783","CG元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","59.35"
="032797","中信9W          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","140","64.5"
="032805","富邦52          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","8.61"
="032833","A9統一          ","65000","2","650","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","59.35"
="032834","B1統一          ","0","0","0","--","--","--","--"," ","0","0.01","5,994","0.02","18","9.65"
="032835","B2統一          ","214000","6","57940","0.27","0.28","0.27","0.28","-","0.02","0.28","68","0.29","68","204.5"
="032897","富邦62          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","250","12.05"
="032899","富邦64          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","2","7.82"
="032900","富邦65          ","0","0","0","--","--","--","--"," ","0","0.02","50","0.1","50","18.55"
="032901","富邦66          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.65"
="032902","富邦67          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","50","9.65"
="032903","富邦68          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","20","69.1"
="032907","B8統一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.04","1","136"
="032908","B9統一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.1","10","155"
="032909","C1統一          ","899000","5","8990","0.01","0.01","0.01","0.01"," ","0","0.01","10","0.1","10","127.5"
="032910","C2統一          ","0","0","0","--","--","--","--"," ","0","0.31","10","0.32","10","463.5"
="032911","C3統一          ","299000","1","2990","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","9.65"
="032912","C4統一          ","379000","3","3790","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","9.65"
="032935","日盛EC          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","107","78.4"
="032959","富邦77          ","0","0","0","--","--","--","--"," ","0","0.16","10","0.17","10","155"
="032973","C8統一          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.1","10","155"
="032974","C9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","10","174.5"
="033022","D4統一          ","0","0","0","--","--","--","--"," ","0","1.27","10","1.33","10","415"
="033023","D5統一          ","4000","1","720","0.18","0.18","0.18","0.18","X","0","0.18","10","0.2","10","440"
="033028","3D元大          ","1000","1","10","0.01","0.01","0.01","0.01","X","0","0.01","100","0.05","30","97.3"
="033118","E3統一          ","0","0","0","--","--","--","--"," ","0","0.02","6","0.04","70","51.4"
="033136","11中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","90","73.7"
="033146","富邦85          ","0","0","0","--","--","--","--"," ","0","0.03","20","0.05","400","204.5"
="033150","富邦89          ","0","0","0","--","--","--","--"," ","0","0.04","30","0.1","30","78.7"
="033178","13中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","27.8"
="033183","E4統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","30","209"
="033185","3W元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","100","78.7"
="033209","8S凱基          ","250000","2","18100","0.09","0.09","0.07","0.07","-","0.06","0.06","30","0.07","30","463.5"
="033216","8Z凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","44.5"
="033227","富邦94          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","44.5"
="033228","富邦95          ","115000","1","2300","0.02","0.02","0.02","0.02","X","0","0.02","50","0.1","10","22.9"
="033229","富邦96          ","0","0","0","--","--","--","--"," ","0","0.13","30","0.14","30","440"
="033230","富邦97          ","252000","6","37740","0.15","0.15","0.14","0.15","-","0.02","0.13","26","0.14","20","142.5"
="033233","富邦1A          ","20000","1","2400","0.12","0.12","0.12","0.12","X","0","0.11","20","0.12","20","157"
="033245","EC元富          ","2000","2","280","0.14","0.14","0.14","0.14","X","0","0.12","25","0.13","10","142.5"
="033258","E5統一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.05","320","78.4"
="033259","E6統一          ","0","0","0","--","--","--","--"," ","0","0.31","20","0.33","10","157"
="033260","E7統一          ","0","0","0","--","--","--","--"," ","0","1.99","10","2.08","10","41.95"
="033261","E8統一          ","0","0","0","--","--","--","--"," ","0","0.37","20","0.38","20","192"
="033262","E9統一          ","0","0","0","--","--","--","--"," ","0","0.62","10","0.63","10","192"
="033263","F1統一          ","0","0","0","--","--","--","--"," ","0","0.01","2,799","0.02","507","10.8"
="033264","F2統一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.1","20","2350"
="033275","9J凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","99.5"
="033276","9K凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","30","2350"
="033277","9L凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","3,752","2350"
="033281","日盛EY          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.02","25","55.9"
="033298","18中信          ","0","0","0","--","--","--","--"," ","0","0.05","30","0.1","30","463.5"
="033299","19中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","224"
="033300","20中信          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","15","204.5"
="033301","21中信          ","68000","4","23880","0.36","0.36","0.31","0.31","-","0.08","0.3","30","0.32","30","390.5"
="033304","24中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","118","27.7"
="033305","25中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","47","2350"
="033317","富邦1D          ","50000","1","500","0.01","0.01","0.01","0.01"," ","0","0.01","10","0.1","10","20.7"
="03332C","元牛01          ","2212000","53","2604050","1.16","1.21","1.13","1.18","-","0.01","1.17","495","1.18","468","8131.24"
="03334C","元牛BM          ","226000","9","384430","1.74","1.74","1.67","1.73","-","0.04","1.73","495","1.74","495","59.35"
="033350","F6統一          ","0","0","0","--","--","--","--"," ","0","0.78","10","0.87","10","51.7"
="033351","F7統一          ","864000","9","82910","0.1","0.1","0.09","0.09","-","0.02","0.08","10","0.1","10","142.5"
="033352","F8統一          ","2051000","9","61530","0.03","0.03","0.03","0.03","-","0.01","0.02","110","0.05","224","78.4"
="033353","F9統一          ","1000","1","20","0.02","0.02","0.02","0.02","X","0","0.02","199","0.04","150","64.5"
="03335C","元牛Z1          ","46000","8","74020","1.56","1.64","1.56","1.62","+","0.03","1.6","495","1.61","495","8131.24"
="033360","5R元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","40","70"
="03336C","兆牛HL          ","48000","5","48650","1","1.06","0.99","1.06","+","0.01","--","0","--","0","8131.24"
="033370","日盛FD          ","2000","1","60","0.03","0.03","0.03","0.03"," ","0","0.03","23","0.04","25","17.4"
="03337C","兆牛HM          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8131.24"
="03338C","元牛BN          ","0","0","0","--","--","--","--"," ","0","13.3","10","13.4","10","28.45"
="033391","富邦1M          ","835000","36","289420","0.32","0.36","0.32","0.35","+","0.03","0.33","10","0.34","10","274.5"
="03339C","元牛21          ","18000","3","39090","2.17","2.2","2.17","2.2","-","0.02","2.19","495","2.2","495","8131.24"
="033401","39中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","30","99.5"
="03340C","元牛31          ","0","0","0","--","--","--","--"," ","0","1.64","495","1.65","495","8131.24"
="03342C","凱牛48          ","0","0","0","--","--","--","--"," ","0","2.31","30","2.32","30","8131.24"
="033433","兆豐5R          ","158000","5","55750","0.38","0.38","0.35","0.35","-","0.07","0.29","10","0.38","10","78.4"
="03343C","凱牛49          ","0","0","0","--","--","--","--"," ","0","2.79","30","2.8","30","8131.24"
="03344C","元牛41          ","0","0","0","--","--","--","--"," ","0","1.3","495","1.31","495","8131.24"
="033450","1K群益          ","0","0","0","--","--","--","--"," ","0","0.24","25","0.27","10","28.6"
="03345C","凱牛50          ","0","0","0","--","--","--","--"," ","0","1.84","30","1.85","30","8131.24"
="033469","44中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","1,183","9.65"
="03346C","兆牛B4          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8131.24"
="03347C","兆牛B5          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8131.24"
="03348C","元牛51          ","135000","7","166050","1.21","1.26","1.2","1.25"," ","0","1.22","495","1.23","495","8131.24"
="033495","G1統一          ","303000","3","99990","0.33","0.33","0.33","0.33","+","0.03","0.33","10","0.36","10","189"
="03349C","元牛61          ","316000","23","294630","0.93","0.97","0.9","0.93","-","0.02","0.93","495","0.94","495","8131.24"
="033510","國泰NR          ","0","0","0","--","--","--","--"," ","0","0.63","30","0.65","30","28.6"
="033511","國泰NS          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","51.4"
="033512","GR元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","25.73"
="033515","日盛FP          ","0","0","0","--","--","--","--"," ","0","0.19","25","0.2","25","142.5"
="03352C","凱牛52          ","70000","7","130600","1.78","1.91","1.78","1.87","+","0.05","1.85","30","1.86","30","8131.24"
="033533","48中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","24.45"
="033550","G2統一          ","46000","2","460","0.01","0.01","0.01","0.01"," ","0","0.01","10","0.1","10","23.6"
="033551","G3統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.1","10","24.45"
="033552","G4統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","25.73"
="03355C","兆牛30          ","1000","1","930","0.93","0.93","0.93","0.93"," ","0","0.9","2","--","0","8131.24"
="033563","富邦1W          ","2000","1","20","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","78.4"
="03356C","群牛AA          ","112000","18","98870","0.85","0.9","0.85","0.88","-","0.02","0.87","504","0.88","494","8131.24"
="03357C","CT兆牛          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8131.24"
="033584","G5統一          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","10","78"
="033585","G6統一          ","85000","2","850","0.01","0.01","0.01","0.01"," ","0","0.01","10","0.1","10","224"
="033586","G7統一          ","1059000","15","146030","0.17","0.17","0.12","0.12","-","0.05","0.12","20","0.13","20","463.5"
="033587","G8統一          ","19000","2","34600","1.84","1.84","1.8","1.8","X","0","1.8","10","1.89","10","134"
="033588","G9統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","1,196","25.73"
="033589","H1統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","300","24.45"
="03358C","群牛AB          ","329000","13","743940","2.25","2.3","2.16","2.25","-","0.02","2.23","499","2.24","499","8131.24"
="033590","H2統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","1,186","15"
="03359C","凱牛53          ","0","0","0","--","--","--","--"," ","0","2.33","30","2.34","30","8131.24"
="033600","GT元富          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","499","24.45"
="033601","GU元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","15"
="033606","國票EG          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","24.45"
="033607","國票EH          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","25.73"
="033633","52中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","20","15"
="033634","53中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","10","25.73"
="033635","54中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","50","19.4"
="033638","57中信          ","100000","1","57000","0.57","0.57","0.57","0.57","X","0","0.57","30","0.58","30","28.45"
="033639","58中信          ","0","0","0","--","--","--","--"," ","0","0.79","30","0.8","30","28.45"
="03363C","元牛91          ","95000","7","133300","1.38","1.43","1.36","1.4","+","0.02","1.4","495","1.41","495","8131.24"
="033642","JJ第一          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","15"
="033646","2E群益          ","0","0","0","--","--","--","--"," ","0","0.01","420","0.02","270","19.4"
="03364C","元牛A1          ","0","0","0","--","--","--","--"," ","0","1.63","495","1.64","495","8131.24"
="03365C","KH兆牛          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8131.24"
="03366C","群牛AC          ","62000","11","156390","2.49","2.57","2.46","2.52","-","0.03","2.51","499","2.52","494","8131.24"
="03367C","元牛68          ","11000","2","21600","1.98","1.98","1.95","1.95"," ","0","1.94","495","1.95","495","907.77"
="033696","凱基42          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","60","25.73"
="033705","H3統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","73.7"
="033744","兆豐7A          ","99000","2","1060","0.01","0.08","0.01","0.08","X","0","0.02","50","0.07","300","78.4"
="033762","富邦2M          ","160000","5","20800","0.13","0.13","0.13","0.13","X","0","0.13","10","0.14","10","10.1"
="033765","日盛GC          ","390000","3","3900","0.01","0.01","0.01","0.01","X","0","0.01","10","0.02","10","53"
="033789","凱基62          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","40","15"
="033790","H4統一          ","0","0","0","--","--","--","--"," ","0","0.01","651","0.02","747","22.9"
="033791","H5統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","10","2350"
="033792","H6統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","2","2350"
="033793","H7統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","8.61"
="033794","H8統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","10.8"
="033795","H9統一          ","190000","1","1900","0.01","0.01","0.01","0.01","-","0.01","0.01","20","0.1","20","463.5"
="033796","J1統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","78.7"
="033797","J2統一          ","54000","1","540","0.01","0.01","0.01","0.01","X","0","0.01","10","0.09","80","15"
="033804","國票EM          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","15"
="033817","2Z群益          ","0","0","0","--","--","--","--"," ","0","0.29","25","0.32","10","53.3"
