

2016年02月25日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="07758P","FL中信          ","20000","1","32400","1.62","1.62","1.62","1.62"," ","0","1.58","30","1.6","30","0.00"
="07759P","富邦CX          ","47000","3","31020","0.66","0.66","0.66","0.66","X","0","0.64","20","0.65","20","0.00"
="07760P","1X兆豐          ","30000","3","28100","0.92","0.95","0.92","0.95"," ","0","0.94","10","0.99","10","0.00"
="07761P","2A兆豐          ","0","0","0","--","--","--","--"," ","0","1.82","10","1.91","10","0.00"
="07762P","2B兆豐          ","0","0","0","--","--","--","--"," ","0","1.71","10","1.79","10","0.00"
="07763P","2C兆豐          ","0","0","0","--","--","--","--"," ","0","0.4","10","0.41","10","0.00"
="07764P","NS第一          ","36000","6","58360","1.63","1.64","1.57","1.64","-","0.04","1.64","10","1.65","10","85.3"
="07765P","NB統一          ","177000","9","128460","0.72","0.74","0.71","0.73"," ","0","0.73","20","0.74","10","0.00"
="07766P","NC統一          ","0","0","0","--","--","--","--"," ","0","0.54","20","0.55","20","0.00"
="07767P","JA群益          ","439000","9","249450","0.57","0.59","0.55","0.55","-","0.06","0.55","25","0.56","10","0.00"
="07768P","JC群益          ","372000","6","459330","1.23","1.24","1.23","1.24","-","0.03","1.22","25","1.23","10","0.00"
="07769P","JE群益          ","880000","33","910870","1.04","1.06","1.01","1.04","-","0.13","1.03","25","1.04","10","0.00"
="07770P","JF群益          ","1394000","50","575660","0.42","0.44","0.37","0.39","-","0.1","0.38","25","0.39","10","0.00"
="07771P","元富GT          ","0","0","0","--","--","--","--"," ","0","2.8","25","2.85","14","0.00"
="07772P","元富GU          ","100000","1","28000","0.28","0.28","0.28","0.28","X","0","0.27","25","0.28","25","0.00"
="07773P","康和BB          ","90000","1","27900","0.31","0.31","0.31","0.31","-","0.02","0.32","10","0.33","10","0.00"
="07774P","元大IE          ","2412000","13","1785600","0.71","0.8","0.7","0.8","X","0","0.78","100","0.8","100","0.00"
="07775P","元大IF          ","0","0","0","--","--","--","--"," ","0","2.99","100","3.02","100","0.00"
="07776P","元大IH          ","1255000","20","866820","0.68","0.71","0.67","0.7","-","0.05","0.7","100","0.71","100","0.00"
="07777P","元大II          ","0","0","0","--","--","--","--"," ","0","0.22","499","0.23","10","0.00"
="07778P","永豐4C          ","10000","1","800","0.08","0.08","0.08","0.08","X","0","0.08","140","0.09","30","0.00"
="07779P","FQ中信          ","0","0","0","--","--","--","--"," ","0","0.88","99","0.92","99","0.00"
="07780P","FR中信          ","40000","4","12800","0.32","0.32","0.32","0.32","X","0","0.3","30","0.32","30","0.00"
="07781P","JJ群益          ","0","0","0","--","--","--","--"," ","0","0.73","25","0.74","10","0.00"
="07782P","JK群益          ","0","0","0","--","--","--","--"," ","0","0.77","25","0.78","10","0.00"
="07783P","AS國泰          ","157000","6","280910","1.77","1.83","1.75","1.83","-","0.06","1.82","280","1.85","100","0.00"
="07784P","富邦DB          ","4000","1","1080","0.27","0.27","0.27","0.27","X","0","0.26","15","0.27","10","0.00"
="07785P","AA凱基          ","500000","5","453000","0.88","0.94","0.88","0.94","X","0","0.93","30","0.94","30","0.00"
="07786P","AB凱基          ","1037000","15","827930","0.77","0.83","0.77","0.83","+","0.04","0.81","30","0.82","35","0.00"
="07787P","AC凱基          ","0","0","0","--","--","--","--"," ","0","0.36","30","0.37","30","0.00"
="07788P","AE凱基          ","0","0","0","--","--","--","--"," ","0","0.22","30","0.23","30","0.00"
="07789P","日盛3P          ","469000","10","219350","0.47","0.48","0.45","0.48","-","0.15","0.47","25","0.48","25","82.6"
="07790P","元富HE          ","226000","12","136330","0.57","0.62","0.57","0.61","-","0.03","0.61","30","0.62","25","0.00"
="07791P","元富HF          ","60000","3","44100","0.73","0.76","0.73","0.76","-","0.04","0.75","25","0.76","10","0.00"
="07792P","元富HG          ","6479000","96","2907960","0.58","0.58","0.41","0.44","-","0.14","0.44","40","0.45","25","0.00"
="07793P","元富HH          ","56000","4","42200","0.83","0.83","0.73","0.75","-","0.17","0.75","25","0.76","25","0.00"
="07794P","元富HJ          ","15000","2","22750","1.53","1.53","1.49","1.49","+","0.01","1.45","25","1.46","25","0.00"
="07795P","日盛3R          ","315000","11","537050","1.68","1.75","1.67","1.74","-","0.02","1.71","25","1.74","25","205"
="07796P","2V兆豐          ","0","0","0","--","--","--","--"," ","0","0.83","10","0.84","10","0.00"
="07797P","2W兆豐          ","0","0","0","--","--","--","--"," ","0","0.53","10","0.54","10","0.00"
="07798P","3D兆豐          ","20000","2","19400","0.95","0.99","0.95","0.99","-","0.24","1.01","10","1.02","10","0.00"
="07799P","NX統一          ","80000","5","49420","0.61","0.63","0.61","0.63","-","0.03","0.62","20","0.63","10","0.00"
="07800P","元大JH          ","0","0","0","--","--","--","--"," ","0","1.24","100","1.27","100","0.00"
="07801P","元富HU          ","80000","7","10000","0.13","0.13","0.12","0.12","-","0.02","0.11","45","0.13","30","0.00"
="07802P","元富HV          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.12","10","0.00"
="07803P","元富HX          ","0","0","0","--","--","--","--"," ","0","0.33","25","0.34","25","0.00"
="07804P","元富HY          ","0","0","0","--","--","--","--"," ","0","0.81","25","0.82","25","0.00"
="07805P","元富HZ          ","0","0","0","--","--","--","--"," ","0","0.34","25","0.35","25","0.00"
="07806P","元富JA          ","210000","4","214100","1.02","1.02","1.01","1.01","-","0.05","0.97","25","0.99","25","0.00"
="07807P","康和BC          ","578000","7","80020","0.14","0.14","0.13","0.14","-","0.02","0.13","10","0.14","10","0.00"
="07808P","永豐4H          ","46000","2","30140","0.69","0.69","0.65","0.65","-","0.1","0.64","30","0.65","10","0.00"
="07809P","FU中信          ","0","0","0","--","--","--","--"," ","0","0.68","10","0.69","10","0.00"
="07810P","FV中信          ","0","0","0","--","--","--","--"," ","0","0.14","30","0.15","30","0.00"
="07811P","AW國泰          ","10000","2","14900","1.56","1.56","1.42","1.42","-","0.23","1.4","320","1.41","50","0.00"
="07812P","富邦DN          ","21000","3","10680","0.52","0.52","0.48","0.5","-","0.04","0.48","10","0.49","10","0.00"
="07813P","富邦DP          ","0","0","0","--","--","--","--"," ","0","1","10","1.02","10","0.00"
="07814P","富邦DR          ","80000","20","108610","1.46","1.46","1.29","1.29","-","0.26","1.32","20","1.33","10","0.00"
="07815P","富邦DS          ","1160000","69","517900","0.49","0.5","0.41","0.43","-","0.17","0.43","20","0.44","10","0.00"
="07816P","AH凱基          ","3000","3","6550","2.24","2.24","2.15","2.15","-","0.21","2.07","30","2.17","30","0.00"
="07817P","AJ凱基          ","1356000","5","1914940","1.52","1.52","1.39","1.39","-","0.27","1.38","30","1.39","30","0.00"
="07818P","AK凱基          ","1119000","19","1274710","1.23","1.26","1.07","1.1","-","0.25","1.1","14","1.12","30","0.00"
="07819P","AL凱基          ","1509000","14","1201310","0.86","0.87","0.74","0.76","-","0.18","0.75","50","0.76","5","0.00"
="07820P","AM凱基          ","200000","1","134000","0.67","0.67","0.67","0.67","+","0.01","0.6","30","0.61","30","0.00"
="07821P","AN凱基          ","5000","1","2500","0.5","0.5","0.5","0.5","+","0.02","0.46","35","0.47","30","0.00"
="07822P","AP凱基          ","0","0","0","--","--","--","--"," ","0","2","30","2.1","30","0.00"
="07823P","AQ凱基          ","0","0","0","--","--","--","--"," ","0","1.44","30","1.45","30","0.00"
="07824P","AR凱基          ","864000","12","903730","1.13","1.13","1.03","1.05","-","0.22","1.06","30","1.07","30","0.00"
="07825P","AS凱基          ","354000","5","227760","0.65","0.65","0.62","0.62","-","0.07","0.61","30","0.62","30","0.00"
="07826P","BD凱基          ","0","0","0","--","--","--","--"," ","0","1.59","30","1.6","30","0.00"
="07827P","JP群益          ","1405000","23","283740","0.23","0.23","0.19","0.2","-","0.08","0.19","469","0.2","344","0.00"
="07828P","JQ群益          ","575000","15","166940","0.32","0.32","0.27","0.28","-","0.11","0.27","399","0.28","599","0.00"
="07829P","JR群益          ","986000","24","234190","0.27","0.27","0.23","0.24","-","0.08","0.23","548","0.24","444","0.00"
="07830P","JS群益          ","165000","9","87650","0.58","0.58","0.5","0.51","-","0.16","0.51","494","0.52","499","0.00"
="07831P","JT群益          ","286000","13","181310","0.67","0.68","0.57","0.6","-","0.17","0.59","499","0.6","499","0.00"
="07832P","JU群益          ","499000","12","378530","0.79","0.79","0.73","0.76","-","0.19","0.76","499","0.77","499","0.00"
="07833P","JV群益          ","46000","7","70560","1.59","1.59","1.5","1.5","-","0.29","1.52","499","1.53","499","0.00"
="07834P","JW群益          ","509000","30","1097830","2.23","2.23","1.99","2.07","-","0.3","2.04","499","2.05","499","0.00"
="07835P","JX群益          ","1005000","19","1667160","1.71","1.75","1.57","1.6","-","0.24","1.61","499","1.62","499","0.00"
="07836P","JZ群益          ","0","0","0","--","--","--","--"," ","0","2.03","25","2.04","10","0.00"
="07837P","FY中信          ","60000","3","52550","0.85","0.88","0.85","0.88","+","0.02","0.85","30","0.88","30","0.00"
="07838P","FZ中信          ","411000","8","350740","0.83","0.86","0.83","0.86","-","0.04","0.86","30","0.87","30","0.00"
="07839P","元大JI          ","0","0","0","--","--","--","--"," ","0","0.14","100","0.15","50","0.00"
="07840P","元大JJ          ","1932000","27","1528540","0.76","0.82","0.75","0.81","+","0.04","0.78","100","0.79","100","0.00"
="07841P","元大JK          ","0","0","0","--","--","--","--"," ","0","0.47","100","0.48","100","0.00"
="07842P","元富JH          ","0","0","0","--","--","--","--"," ","0","0.21","25","0.22","25","0.00"
="07843P","元富JJ          ","0","0","0","--","--","--","--"," ","0","0.68","5","0.69","25","0.00"
="07844P","康和BD          ","0","0","0","--","--","--","--"," ","0","0.49","10","0.5","10","0.00"
="07845P","康和BE          ","1000","1","640","0.64","0.64","0.64","0.64","X","0","0.65","10","0.68","10","0.00"
="07846P","日盛3V          ","41000","3","43790","1.15","1.15","1.04","1.04","-","0.16","1.06","499","1.07","499","0.00"
="07847P","富邦DX          ","40000","2","15200","0.38","0.38","0.38","0.38","-","0.03","0.38","50","0.39","50","0.00"
="07848P","富邦DY          ","79000","3","108630","1.61","1.61","1.32","1.32","X","0","1.34","50","1.35","50","0.00"
="07849P","富邦DZ          ","0","0","0","--","--","--","--"," ","0","1.12","10","1.15","10","0.00"
="07850P","GA中信          ","613000","13","271970","0.45","0.47","0.42","0.44","-","0.12","0.44","30","0.45","10","0.00"
="07851P","GB中信          ","582000","8","532200","0.87","0.95","0.87","0.94","X","0","0.91","30","0.92","30","0.00"
="07852P","BP凱基          ","0","0","0","--","--","--","--"," ","0","0.49","30","0.5","30","0.00"
="07853P","日盛3X          ","211000","17","114330","0.55","0.55","0.53","0.53","-","0.17","0.54","10","0.55","25","82.6"
="07854P","KG群益          ","0","0","0","--","--","--","--"," ","0","2.31","25","2.35","10","0.00"
="07855P","KH群益          ","556000","24","857490","1.54","1.56","1.5","1.56","-","0.19","1.53","40","1.55","10","0.00"
="07856P","元大JQ          ","440000","11","195930","0.45","0.45","0.42","0.42","-","0.08","0.41","120","0.42","100","0.00"
="07857P","元大JR          ","939000","15","565290","0.64","0.64","0.59","0.61","-","0.13","0.6","100","0.61","20","0.00"
="07858P","元富JS          ","20000","1","28400","1.42","1.42","1.42","1.42","X","0","1.44","25","1.46","20","0.00"
="07859P","元富JT          ","192000","6","17880","0.1","0.1","0.09","0.09","-","0.02","0.09","8","0.11","10","0.00"
="07860P","元富JU          ","30000","1","20700","0.69","0.69","0.69","0.69","+","0.02","0.77","25","0.78","25","0.00"
="07861P","元富JV          ","0","0","0","--","--","--","--"," ","0","0.47","25","0.48","25","0.00"
="07862P","元富JW          ","300000","6","202000","0.66","0.69","0.66","0.69","+","0.03","0.68","25","0.69","25","0.00"
="07863P","元富JX          ","177000","2","138060","0.78","0.78","0.78","0.78"," ","0","0.77","29","0.78","25","0.00"
="07864P","元富JZ          ","50000","1","19000","0.38","0.38","0.38","0.38","-","0.02","0.36","25","0.37","25","0.00"
="07865P","元富KA          ","140000","5","187950","1.41","1.41","1.33","1.34","-","0.21","1.34","25","1.35","25","0.00"
="07866P","富邦EC          ","0","0","0","--","--","--","--"," ","0","0.75","10","0.77","10","0.00"
="07867P","元大KI          ","1432000","18","1631820","1.16","1.16","1.11","1.12","-","0.17","1.1","100","1.11","100","0.00"
="07868P","1C統一          ","0","0","0","--","--","--","--"," ","0","0.28","20","0.29","20","0.00"
="07869P","KJ群益          ","0","0","0","--","--","--","--"," ","0","0.56","25","0.57","10","0.00"
="07870P","KK群益          ","0","0","0","--","--","--","--"," ","0","0.58","25","0.59","10","0.00"
="07871P","凱基BH          ","10000","1","1500","0.15","0.15","0.15","0.15","-","0.07","0.12","30","0.16","30","0.00"
="07872P","凱基GK          ","216000","3","124280","0.57","0.58","0.57","0.58","-","0.01","0.58","30","0.59","30","0.00"
="07873P","凱基GM          ","200000","1","42000","0.21","0.21","0.21","0.21","X","0","0.2","30","0.21","30","0.00"
="07874P","元富KN          ","0","0","0","--","--","--","--"," ","0","0.41","25","0.42","25","0.00"
="07875P","GH中信          ","367000","2","128450","0.35","0.35","0.35","0.35","-","0.04","0.31","30","0.33","30","0.00"
="07876P","GJ中信          ","80000","5","221400","2.82","2.82","2.7","2.79","-","0.16","2.82","30","2.85","10","0.00"
="07877P","元富KT          ","0","0","0","--","--","--","--"," ","0","0.38","25","0.4","25","0.00"
="07878P","元富KU          ","77000","2","10780","0.14","0.14","0.14","0.14","-","0.05","0.14","25","0.15","25","0.00"
="07879P","元富KV          ","51000","2","21400","0.4","0.42","0.4","0.42","X","0","0.4","25","0.41","20","0.00"
="07880P","永豐4X          ","356000","8","452590","1.22","1.3","1.22","1.3","+","0.04","1.27","30","1.28","30","0.00"
="07881P","BB國泰          ","100000","1","93000","0.93","0.93","0.93","0.93","X","0","0.94","499","0.96","100","0.00"
="07882P","富邦EG          ","0","0","0","--","--","--","--"," ","0","1.06","10","1.08","10","0.00"
="07883P","元大KJ          ","210000","3","183800","0.87","0.88","0.87","0.88"," ","0","0.91","100","0.93","100","0.00"
="07884P","元大KN          ","135000","4","164200","1.29","1.29","1.19","1.19","-","0.18","1.2","495","1.21","495","0.00"
="07885P","KN群益          ","491000","8","313510","0.63","0.65","0.63","0.64","-","0.07","0.68","25","0.69","20","0.00"
="07886P","BV凱基          ","50000","2","7500","0.15","0.15","0.15","0.15","-","0.03","0.14","30","0.16","30","0.00"
="07887P","BW凱基          ","0","0","0","--","--","--","--"," ","0","0.22","30","0.23","30","0.00"
="07888P","BX凱基          ","167000","4","61790","0.37","0.37","0.37","0.37","-","0.08","0.37","70","0.38","30","0.00"
="07889P","BY凱基          ","0","0","0","--","--","--","--"," ","0","0.23","30","0.24","30","0.00"
="07890P","BZ凱基          ","0","0","0","--","--","--","--"," ","0","1.66","30","1.69","30","0.00"
="07891P","3U兆豐          ","487000","15","476600","0.99","0.99","0.97","0.99","-","0.06","0.94","10","0.95","10","0.00"
="07892P","4E兆豐          ","0","0","0","--","--","--","--"," ","0","2.96","10","3.01","10","0.00"
="07893P","4F兆豐          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.13","10","0.00"
="07894P","4G兆豐          ","49000","4","14920","0.31","0.31","0.29","0.29","-","0.07","0.29","13","0.38","10","0.00"
="07895P","4H兆豐          ","30000","3","5000","0.17","0.17","0.16","0.16","-","0.06","0.16","15","0.24","10","0.00"
="07896P","4J兆豐          ","207000","5","104490","0.51","0.51","0.49","0.51","-","0.11","0.5","10","0.51","10","0.00"
="07897P","4K兆豐          ","0","0","0","--","--","--","--"," ","0","0.9","10","0.91","10","0.00"
="07898P","4L兆豐          ","10000","1","8200","0.82","0.82","0.82","0.82","+","0.01","0.81","10","--","0","0.00"
="07899P","CJ凱基          ","0","0","0","--","--","--","--"," ","0","2.06","30","2.11","30","0.00"
="07900P","日盛4D          ","509000","13","386460","0.75","0.76","0.75","0.76","-","0.03","0.73","25","0.74","25","23.1"
="07901P","KV群益          ","0","0","0","--","--","--","--"," ","0","2.04","25","2.05","10","0.00"
="07902P","KW群益          ","3434000","50","6144290","1.89","1.89","1.69","1.75","-","0.25","1.74","25","1.75","10","0.00"
="07903P","永豐5B          ","15000","1","4950","0.33","0.33","0.33","0.33","X","0","0.33","30","0.34","30","0.00"
="07904P","玉山NV          ","791000","24","602840","0.87","0.93","0.61","0.74","-","0.21","0.72","10","0.73","10","0.00"
="07905P","BC國泰          ","160000","4","119600","0.74","0.76","0.74","0.76","+","0.01","0.77","499","0.78","200","0.00"
="07906P","1T統一          ","51000","3","28770","0.57","0.57","0.56","0.57","+","0.02","0.57","20","0.58","20","0.00"
="07907P","KZ群益          ","0","0","0","--","--","--","--"," ","0","1.45","25","1.46","10","0.00"
="07908P","LA群益          ","732000","16","1464440","2.05","2.05","1.92","1.92","-","0.25","1.91","35","1.93","10","0.00"
="07909P","LB群益          ","835000","11","587120","0.68","0.74","0.68","0.74","-","0.04","0.75","25","0.76","10","0.00"
="07910P","4Z兆豐          ","0","0","0","--","--","--","--"," ","0","1.78","10","1.83","10","0.00"
="07911P","5A兆豐          ","55000","5","110940","2.04","2.04","1.93","1.93","-","0.13","1.86","10","1.9","10","0.00"
="07912P","BD國泰          ","0","0","0","--","--","--","--"," ","0","1.53","330","1.6","100","0.00"
="07913P","BE國泰          ","77000","6","90700","1.14","1.21","1.13","1.2","+","0.02","1.2","420","1.21","5","0.00"
="07914P","富邦ES          ","142000","3","160800","1.17","1.17","1.1","1.13","-","0.02","1.15","10","1.16","10","0.00"
="07915P","富邦ET          ","34000","4","34420","1.05","1.05","1.01","1.01","-","0.01","1.01","50","1.03","50","0.00"
="07916P","富邦EU          ","100000","8","206700","2.12","2.12","1.98","1.98","-","0.12","1.97","50","1.98","50","0.00"
="07917P","NX第一          ","50000","1","13000","0.26","0.26","0.26","0.26","X","0","0.26","10","0.27","10","82.6"
="07918P","CT凱基          ","200000","2","38000","0.19","0.19","0.19","0.19","X","0","0.18","30","0.19","30","0.00"
="07919P","CU凱基          ","0","0","0","--","--","--","--"," ","0","0.77","30","0.78","30","0.00"
="07920P","CV凱基          ","0","0","0","--","--","--","--"," ","0","0.9","30","0.91","30","0.00"
="07921P","日盛4H          ","135000","6","25300","0.2","0.2","0.18","0.19"," ","0","0.18","80","0.19","25","136.5"
="07922P","國票JH          ","99000","1","63360","0.64","0.64","0.64","0.64","-","0.1","0.64","998","0.65","50","0.00"
="07923P","富邦EW          ","25000","3","27550","1.1","1.11","1.1","1.1","-","0.23","1.09","10","1.12","10","0.00"
="07924P","元大LJ          ","20000","1","26800","1.34","1.34","1.34","1.34","X","0","1.45","100","1.5","100","0.00"
="07925P","2A統一          ","92000","4","35670","0.39","0.39","0.37","0.38","-","0.07","0.37","68","0.38","67","0.00"
="07926P","LS群益          ","266000","12","536520","2.12","2.12","1.97","2","-","0.37","2","25","2.01","10","0.00"
="07927P","LT群益          ","497000","14","248800","0.51","0.51","0.47","0.47","-","0.09","0.47","25","0.48","10","0.00"
="07928P","LU群益          ","242000","4","170460","0.72","0.72","0.68","0.68","-","0.05","0.67","25","0.68","10","0.00"
="07929P","元富LG          ","0","0","0","--","--","--","--"," ","0","0.8","25","0.81","25","0.00"
="07930P","元富LH          ","0","0","0","--","--","--","--"," ","0","2.57","25","2.6","10","0.00"
="07931P","DE凱基          ","0","0","0","--","--","--","--"," ","0","2.62","30","2.72","30","0.00"
="07932P","DF凱基          ","651000","24","1508920","2.45","2.53","2.25","2.33","-","0.37","2.32","30","2.33","30","0.00"
="07933P","DG凱基          ","1157000","42","2292000","2.32","2.32","1.9","1.96","-","0.36","1.96","50","1.97","30","0.00"
="07934P","日盛4K          ","0","0","0","--","--","--","--"," ","0","0.76","25","0.77","25","24"
="07935P","BJ國泰          ","27000","2","5130","0.19","0.19","0.19","0.19","-","0.03","0.18","5","0.19","100","0.00"
="07936P","富邦FH          ","50000","1","18500","0.37","0.37","0.37","0.37","X","0","0.36","20","0.37","20","0.00"
="07937P","富邦FJ          ","120000","3","252800","2.19","2.19","2.09","2.19","-","0.32","2.13","50","2.23","10","0.00"
="07938P","NZ第一          ","0","0","0","--","--","--","--"," ","0","0.42","10","0.43","10","72.3"
="07939P","2E統一          ","60000","1","25200","0.42","0.42","0.42","0.42","-","0.01","0.43","20","0.44","20","0.00"
="07940P","2F統一          ","0","0","0","--","--","--","--"," ","0","0.68","20","0.73","10","0.00"
="07941P","LX群益          ","434000","6","838560","1.9","1.99","1.88","1.96","+","0.04","1.97","25","1.98","10","0.00"
="07942P","元富LP          ","400000","1","148000","0.37","0.37","0.37","0.37","-","0.08","0.39","25","0.4","25","0.00"
="07943P","元大LU          ","100000","1","67000","0.67","0.67","0.67","0.67","-","0.04","0.7","499","0.71","30","0.00"
="07944P","元大LV          ","0","0","0","--","--","--","--"," ","0","0.35","499","0.36","10","0.00"
="07945P","DJ凱基          ","0","0","0","--","--","--","--"," ","0","0.2","30","0.21","30","0.00"
="07946P","DK凱基          ","0","0","0","--","--","--","--"," ","0","0.91","30","0.93","30","0.00"
="07947P","DL凱基          ","15000","1","32400","2.16","2.16","2.16","2.16","X","0","2.11","30","2.17","30","0.00"
="07948P","DM凱基          ","100000","1","138000","1.38","1.38","1.38","1.38","-","0.05","1.47","30","1.51","30","0.00"
="07949P","日盛4N          ","20000","3","22850","1.11","1.2","1.11","1.2","-","0.02","1.19","25","1.2","25","2540"
="07950P","日盛4P          ","0","0","0","--","--","--","--"," ","0","3.93","25","3.99","10","39.1"
="07951P","日盛4Q          ","1794000","27","3152240","1.77","1.78","1.71","1.76","-","0.29","1.75","25","1.77","25","82.6"
="07952P","BN國泰          ","10000","1","23500","2.35","2.35","2.35","2.35","-","0.26","2.26","230","2.33","20","0.00"
="07953P","富邦FV          ","30000","2","6800","0.22","0.23","0.22","0.23","X","0","0.23","10","0.24","10","0.00"
="07954P","永豐5T          ","783000","9","440370","0.55","0.57","0.55","0.57","+","0.01","0.57","40","0.58","30","0.00"
="07955P","GQ中信          ","40000","3","57300","1.45","1.45","1.42","1.42","-","0.16","1.45","10","1.47","10","0.00"
="07956P","GR中信          ","119000","3","55930","0.47","0.47","0.47","0.47","-","0.08","0.47","30","0.48","10","0.00"
="07957P","GS中信          ","404000","3","388330","0.94","0.99","0.94","0.99","-","0.21","0.98","30","1","30","0.00"
="07958P","5J兆豐          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.23","10","0.00"
="07959P","5K兆豐          ","656000","14","639680","0.95","1","0.95","0.98","-","0.08","1","10","1.01","10","0.00"
="07960P","5L兆豐          ","61000","6","65490","1.07","1.09","1.07","1.09","+","0.03","1.13","10","1.14","10","0.00"
="07961P","5M兆豐          ","78000","8","101520","1.36","1.37","1.26","1.26","-","0.25","1.28","10","1.37","10","0.00"
="07962P","5N兆豐          ","0","0","0","--","--","--","--"," ","0","2.39","10","2.48","10","0.00"
="07963P","5Z兆豐          ","69000","3","46230","0.67","0.67","0.67","0.67"," ","0","0.65","10","0.66","10","0.00"
="07964P","6A兆豐          ","50000","4","30800","0.59","0.64","0.59","0.64","+","0.03","0.6","10","0.61","10","0.00"
="07965P","6B兆豐          ","0","0","0","--","--","--","--"," ","0","1.76","10","1.84","10","0.00"
="07966P","6C兆豐          ","303000","18","184640","0.59","0.62","0.58","0.62","-","0.01","0.62","10","0.64","10","0.00"
="07967P","1B第一          ","10000","1","8700","0.87","0.87","0.87","0.87","-","0.04","0.91","10","0.93","10","2540"
="07968P","1D第一          ","0","0","0","--","--","--","--"," ","0","0.6","10","0.61","10","184.5"
="07969P","1E第一          ","0","0","0","--","--","--","--"," ","0","0.6","10","0.61","10","77.5"
="07970P","1F第一          ","63000","3","37410","0.57","0.6","0.57","0.6","-","0.1","0.58","10","0.6","10","15.9"
="07971P","1G第一          ","150000","5","147800","1.02","1.02","0.98","0.98"," ","0","0.97","10","0.98","10","10.8"
="07972P","MC群益          ","0","0","0","--","--","--","--"," ","0","1.38","25","1.42","10","0.00"
="07973P","GZ中信          ","300000","1","192000","0.64","0.64","0.64","0.64","-","0.1","0.64","499","0.65","299","0.00"
="07974P","DW凱基          ","350000","2","110000","0.31","0.32","0.31","0.32","-","0.08","0.32","30","0.33","30","0.00"
="07975P","DX凱基          ","3000","1","570","0.19","0.19","0.19","0.19","-","0.01","0.18","30","0.19","30","0.00"
="07976P","DY凱基          ","12000","1","11760","0.98","0.98","0.98","0.98","X","0","0.96","30","1.02","30","0.00"
="07977P","DZ凱基          ","0","0","0","--","--","--","--"," ","0","0.43","30","0.44","30","0.00"
="07978P","EA凱基          ","111000","6","45930","0.4","0.43","0.4","0.43","+","0.02","0.42","30","0.43","30","0.00"
="07979P","日盛4U          ","149000","2","86130","0.59","0.59","0.57","0.57","-","0.02","0.58","499","0.59","20","59.8"
="07980P","元富LS          ","250000","6","125350","0.51","0.51","0.5","0.51"," ","0","0.5","25","0.51","25","0.00"
="07981P","元大MF          ","135000","6","201580","1.5","1.52","1.43","1.49","-","0.08","1.51","100","1.53","50","0.00"
="07982P","元大MG          ","0","0","0","--","--","--","--"," ","0","0.12","100","0.13","100","0.00"
="07983P","元大MH          ","450000","11","585330","1.27","1.36","1.24","1.33","+","0.05","1.34","100","1.36","100","0.00"
="07984P","HA中信          ","729000","10","1016420","1.48","1.48","1.37","1.38","-","0.17","1.35","30","1.36","30","0.00"
="07985P","元富LT          ","0","0","0","--","--","--","--"," ","0","0.51","25","0.61","10","0.00"
="07986P","元富LU          ","158000","5","88280","0.56","0.58","0.55","0.55","-","0.06","0.55","25","0.56","25","0.00"
="07987P","元富LV          ","0","0","0","--","--","--","--"," ","0","0.53","50","0.54","25","0.00"
="07988P","元富LW          ","200000","7","229350","1.26","1.26","1.09","1.12","-","0.24","1.11","25","1.14","25","0.00"
="07989P","ED凱基          ","1595000","15","1040190","0.67","0.67","0.63","0.66","-","0.12","0.66","70","0.68","30","0.00"
="07990P","日盛4W          ","159000","7","248550","1.63","1.63","1.55","1.57","-","0.21","1.55","25","1.57","10","234.5"
="07991P","富邦GA          ","0","0","0","--","--","--","--"," ","0","0.79","20","--","0","0.00"
="07992P","富邦GB          ","270000","26","268010","1.04","1.04","0.9","0.95","-","0.19","0.94","20","0.95","10","0.00"
="07993P","永豐6E          ","0","0","0","--","--","--","--"," ","0","0.43","30","0.44","30","0.00"
="07994P","EJ凱基          ","0","0","0","--","--","--","--"," ","0","1.09","30","1.19","30","0.00"
="07995P","EK凱基          ","0","0","0","--","--","--","--"," ","0","1.17","30","1.21","30","0.00"
="07996P","元富LX          ","0","0","0","--","--","--","--"," ","0","1.45","25","--","0","0.00"
="07997P","元富MA          ","1067000","19","1138060","1.1","1.1","1.03","1.05","-","0.19","1.04","25","1.08","25","0.00"
="07998P","元富MB          ","0","0","0","--","--","--","--"," ","0","0.34","25","0.35","25","0.00"
="07999P","元富MD          ","0","0","0","--","--","--","--"," ","0","0.55","25","0.58","25","0.00"
="08000P","元富ME          ","140000","4","49700","0.36","0.36","0.35","0.36","-","0.02","0.35","25","0.36","25","0.00"
="08001P","康和BK          ","0","0","0","--","--","--","--"," ","0","0.33","10","0.34","10","0.00"
="08002P","6U兆豐          ","770000","15","624550","0.87","0.87","0.78","0.79","-","0.12","0.77","10","0.78","10","0.00"
="08003P","MK群益          ","22000","2","45820","2.01","2.17","2.01","2.17","X","0","2.04","25","2.14","10","0.00"
="08004P","ML群益          ","31000","2","27030","0.88","0.88","0.87","0.87"," ","0","0.9","25","0.91","10","0.00"
="08005P","元大MP          ","226000","5","564560","2.58","2.58","2.4","2.51","-","0.1","2.53","100","2.55","50","0.00"
="08006P","富邦GE          ","0","0","0","--","--","--","--"," ","0","2.58","10","2.63","10","0.00"
