

2016年03月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="06170P","64中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","0.00"
="06192P","國泰03          ","19000","4","13610","0.75","0.75","0.71","0.71","-","0.27","0.83","499","0.85","15","0.00"
="06207P","3F群益          ","80000","4","57670","0.72","0.75","0.71","0.75","-","0.02","0.73","25","0.76","10","0.00"
="06211P","富邦2R          ","1000","1","1150","1.15","1.15","1.15","1.15","-","0.15","1.14","10","--","0","0.00"
="06243P","JG元富          ","146000","6","19800","0.15","0.15","0.13","0.13","-","0.02","0.13","6","0.15","10","0.00"
="06280P","76中信          ","0","0","0","--","--","--","--"," ","0","0.12","30","0.13","30","0.00"
="06294P","富邦4D          ","10000","1","12700","1.27","1.27","1.27","1.27","-","0.15","1.27","10","--","0","0.00"
="06320P","富邦4S          ","0","0","0","--","--","--","--"," ","0","8.55","10","--","0","0.00"
="06321P","富邦4T          ","0","0","0","--","--","--","--"," ","0","7.55","10","--","0","0.00"
="06322P","富邦4U          ","0","0","0","--","--","--","--"," ","0","14.1","10","--","0","0.00"
="06323P","富邦4V          ","0","0","0","--","--","--","--"," ","0","1","200","--","0","0.00"
="06324P","富邦4W          ","130000","14","177200","1.12","1.4","1.12","1.37","+","0.15","1.25","100","1.64","2","0.00"
="06325P","富邦4X          ","2000","1","1720","0.86","0.86","0.86","0.86","X","0","0.88","10","1.35","2","0.00"
="06341P","凱基E1          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.11","30","0.00"
="06363P","元大37          ","0","0","0","--","--","--","--"," ","0","0.45","495","0.49","20","0.00"
="06369P","94中信          ","0","0","0","--","--","--","--"," ","0","1.16","30","1.18","10","0.00"
="06388P","富邦5W          ","139000","2","1390","0.01","0.01","0.01","0.01"," ","0","0.01","859","0.03","100","0.00"
="06435P","富邦7N          ","0","0","0","--","--","--","--"," ","0","1.13","10","--","0","0.00"
="06436P","富邦7P          ","2000","2","2030","0.75","1.28","0.75","1.28","+","0.08","1.31","10","1.5","15","0.00"
="06440P","元大3E          ","10000","1","11900","1.19","1.19","1.19","1.19","X","0","1.28","100","1.29","10","0.00"
="06449P","富邦8F          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","20","0.00"
="06470P","L9兆豐          ","0","0","0","--","--","--","--"," ","0","1.29","10","1.36","10","0.00"
="06471P","富邦8R          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","3","0.00"
="06473P","富邦8T          ","25000","4","63850","2.56","2.59","2.47","2.47","X","0","2.56","15","2.61","15","0.00"
="06493P","富邦9D          ","0","0","0","--","--","--","--"," ","0","3.02","10","3.08","10","0.00"
="06494P","富邦9E          ","0","0","0","--","--","--","--"," ","0","1.57","50","1.62","10","0.00"
="06498P","富邦9L          ","20000","2","57500","2.87","2.88","2.87","2.88","+","0.05","2.82","50","2.85","10","0.00"
="06505P","元大7J          ","0","0","0","--","--","--","--"," ","0","0.02","100","0.03","100","0.00"
="06507P","富邦9S          ","0","0","0","--","--","--","--"," ","0","11.5","10","--","0","0.00"
="06508P","富邦9T          ","72000","8","58880","0.58","0.89","0.58","0.83","+","0.05","0.87","10","0.89","10","0.00"
="06527P","國泰89          ","50000","2","9100","0.18","0.19","0.18","0.19","-","0.07","0.18","30","0.19","30","0.00"
="06546P","日盛KX          ","0","0","0","--","--","--","--"," ","0","0.65","499","0.66","50","27.18"
="06549P","富邦9X          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.05","10","0.00"
="06555P","群益F4          ","282000","2","626870","2.22","2.23","2.22","2.23","-","0.06","2.3","25","2.31","10","0.00"
="06556P","凱基5B          ","0","0","0","--","--","--","--"," ","0","3.03","30","3.04","30","0.00"
="06559P","元大8B          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="06572P","AX統一          ","102000","12","104240","1","1.06","0.97","1.03","X","0","1","10","1.04","10","0.00"
="06573P","AY統一          ","57000","5","12560","0.2","0.28","0.2","0.28","-","0.03","0.23","5","0.28","1","0.00"
="06574P","群益G5          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","50","0.00"
="06575P","國泰1A          ","60000","4","30750","0.5","0.53","0.5","0.53"," ","0","0.53","100","--","0","0.00"
="06576P","1H富邦          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.14","10","0.00"
="06594P","1K富邦          ","40000","4","47100","1.19","1.19","1.14","1.14","+","0.03","1.04","50","1.49","1","0.00"
="06604P","G2中信          ","0","0","0","--","--","--","--"," ","0","2.04","10","2.14","10","0.00"
="06605P","BD統一          ","209000","13","46560","0.25","0.27","0.18","0.25","-","0.02","0.25","20","0.3","5","0.00"
="06612P","1U富邦          ","0","0","0","--","--","--","--"," ","0","2","10","2.01","10","0.00"
="06613P","1V富邦          ","0","0","0","--","--","--","--"," ","0","2.65","10","--","0","0.00"
="06614P","1W富邦          ","0","0","0","--","--","--","--"," ","0","2.45","10","2.5","10","0.00"
="06635P","亞東JL          ","0","0","0","--","--","--","--"," ","0","4.36","10","--","0","0.00"
="06646P","2C富邦          ","60000","1","10200","0.17","0.17","0.17","0.17","-","0.11","0.16","50","0.26","1","0.00"
="06659P","2K富邦          ","0","0","0","--","--","--","--"," ","0","5.7","10","--","0","0.00"
="06662P","H6中信          ","0","0","0","--","--","--","--"," ","0","1.81","10","1.86","10","0.00"
="06675P","群益K5          ","0","0","0","--","--","--","--"," ","0","0.35","25","0.37","10","0.00"
="06681P","凱基9Q          ","0","0","0","--","--","--","--"," ","0","0.39","30","0.4","30","0.00"
="06698P","2W富邦          ","10000","1","13500","1.35","1.35","1.35","1.35","+","0.11","1.29","50","1.34","10","0.00"
="06699P","2X富邦          ","0","0","0","--","--","--","--"," ","0","--","0","0.06","10","0.00"
="06704P","國泰1U          ","0","0","0","--","--","--","--"," ","0","0.01","499","0.02","15","0.00"
="06708P","群益L8          ","0","0","0","--","--","--","--"," ","0","0.18","25","0.19","10","0.00"
="06731P","群益M8          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.1","60","0.00"
="06733P","DU元大          ","0","0","0","--","--","--","--"," ","0","0.03","90","0.08","10","0.00"
="06744P","兆豐DT          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","0.00"
="06745P","兆豐DU          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.15","10","0.00"
="06746P","兆豐DV          ","0","0","0","--","--","--","--"," ","0","0.08","10","0.09","20","0.00"
="06747P","兆豐DW          ","8000","2","1280","0.16","0.16","0.16","0.16","-","0.01","0.16","2","0.25","10","0.00"
="06748P","兆豐DX          ","49000","6","62260","1.23","1.36","1.14","1.34","+","0.04","1.45","10","1.54","10","0.00"
="06749P","兆豐DY          ","0","0","0","--","--","--","--"," ","0","0.55","10","0.64","10","0.00"
="06750P","兆豐DZ          ","1000","1","130","0.13","0.13","0.13","0.13","X","0","0.13","10","0.15","10","0.00"
="06751P","兆豐FA          ","12000","1","1920","0.16","0.16","0.16","0.16","X","0","0.17","10","0.26","10","0.00"
="06754P","14凱基          ","0","0","0","--","--","--","--"," ","0","0.36","30","0.37","30","0.00"
="06756P","16凱基          ","2000","2","1170","0.59","0.59","0.58","0.58","+","0.02","0.57","30","0.58","30","0.00"
="06757P","17凱基          ","0","0","0","--","--","--","--"," ","0","0.36","30","0.37","30","0.00"
="06761P","國泰2N          ","0","0","0","--","--","--","--"," ","0","2.5","200","2.57","100","0.00"
="06762P","國泰2P          ","0","0","0","--","--","--","--"," ","0","1.72","300","1.73","15","0.00"
="06763P","國泰2Q          ","0","0","0","--","--","--","--"," ","0","--","0","0.09","10","0.00"
="06764P","4B富邦          ","2000","2","1200","0.6","0.6","0.6","0.6","X","0","0.52","2","1.25","8","0.00"
="06765P","4C富邦          ","209000","7","193230","0.84","0.94","0.84","0.93","X","0","0.91","10","0.92","10","0.00"
="06766P","4D富邦          ","90000","3","108100","1.13","1.21","1.13","1.21","X","0","1.2","10","1.21","10","0.00"
="06767P","4E富邦          ","0","0","0","--","--","--","--"," ","0","0.75","6","1.2","13","0.00"
="06768P","4F富邦          ","0","0","0","--","--","--","--"," ","0","1.53","10","--","0","0.00"
="06777P","元富5F          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.26","10","0.00"
="06784P","FG元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","994","0.00"
="06798P","A5國泰          ","0","0","0","--","--","--","--"," ","0","2.26","230","2.36","100","0.00"
="06799P","4L富邦          ","0","0","0","--","--","--","--"," ","0","0.86","10","0.92","10","0.00"
="06800P","30凱基          ","275000","4","230100","0.79","0.86","0.78","0.86","+","0.01","0.86","30","0.87","30","0.00"
="06801P","31凱基          ","0","0","0","--","--","--","--"," ","0","0.87","30","0.92","30","0.00"
="06802P","32凱基          ","0","0","0","--","--","--","--"," ","0","0.57","30","0.59","30","0.00"
="06803P","33凱基          ","90000","6","30200","0.32","0.34","0.32","0.34","+","0.02","0.33","30","0.34","20","0.00"
="06804P","34凱基          ","0","0","0","--","--","--","--"," ","0","0.16","30","0.18","30","0.00"
="06806P","FX元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","64","0.00"
="06809P","GB元大          ","20000","2","2600","0.11","0.15","0.11","0.15","-","0.03","0.18","150","0.19","10","0.00"
="06812P","群益N8          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="06813P","兆豐FL          ","0","0","0","--","--","--","--"," ","0","--","0","0.09","10","0.00"
="06814P","兆豐GB          ","0","0","0","--","--","--","--"," ","0","2.02","10","2.07","10","0.00"
="06832P","50凱基          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.11","30","0.00"
="06833P","51凱基          ","0","0","0","--","--","--","--"," ","0","1.24","30","1.3","30","0.00"
="06838P","62凱基          ","0","0","0","--","--","--","--"," ","0","1.48","30","1.49","30","0.00"
="06845P","GV元大          ","0","0","0","--","--","--","--"," ","0","0.02","100","0.03","100","0.00"
="06847P","04群益          ","28000","4","13520","0.44","0.52","0.44","0.52","+","0.05","0.52","25","0.53","17","0.00"
="06848P","05群益          ","11000","2","6730","0.61","0.63","0.61","0.63","+","0.02","0.63","25","0.65","10","0.00"
="06850P","4V富邦          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","0.00"
="06851P","4W富邦          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","0.00"
="06852P","4X富邦          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","0.00"
="06855P","5A富邦          ","0","0","0","--","--","--","--"," ","0","0.23","10","0.24","10","0.00"
="06859P","67凱基          ","0","0","0","--","--","--","--"," ","0","0.58","30","0.63","30","0.00"
="06860P","68凱基          ","0","0","0","--","--","--","--"," ","0","0.22","30","0.24","30","0.00"
="06862P","15群益          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","23","0.00"
="06863P","16群益          ","0","0","0","--","--","--","--"," ","0","0.05","25","0.1","10","0.00"
="06870P","21群益          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","91","0.00"
="06871P","22群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="06872P","23群益          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.1","10","0.00"
="06873P","79凱基          ","0","0","0","--","--","--","--"," ","0","0.78","30","0.84","30","0.00"
="06875P","亞東KN          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="06877P","5H富邦          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="06882P","兆豐GC          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","0.00"
="06883P","兆豐GF          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.22","10","0.00"
="06884P","兆豐GG          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","0.00"
="06885P","兆豐GH          ","0","0","0","--","--","--","--"," ","0","1.29","10","1.34","10","0.00"
="06886P","兆豐GJ          ","50000","1","500","0.01","0.01","0.01","0.01","X","0","--","0","0.01","900","0.00"
="06887P","兆豐GK          ","0","0","0","--","--","--","--"," ","0","--","0","0.09","10","0.00"
="06888P","兆豐GL          ","60000","2","6300","0.1","0.13","0.1","0.13"," ","0","0.13","10","0.14","20","0.00"
="06890P","DJ統一          ","0","0","0","--","--","--","--"," ","0","0.01","9,760","0.02","160","0.00"
="06895P","37群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="06907P","日盛02          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.02","160","152"
="06912P","兆豐HA          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.15","10","0.00"
="06928P","5X富邦          ","0","0","0","--","--","--","--"," ","0","1.59","10","1.62","10","0.00"
="06929P","5Y富邦          ","0","0","0","--","--","--","--"," ","0","0.34","50","0.37","30","0.00"
="06932P","LF第一          ","751000","9","164750","0.22","0.24","0.21","0.24","-","0.03","0.1","100","0.24","11","99"
="06933P","42群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="06941P","凱基AX          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","0.00"
="06947P","DW統一          ","0","0","0","--","--","--","--"," ","0","0.29","10","0.32","5","0.00"
="06948P","49群益          ","1000","1","20","0.02","0.02","0.02","0.02","+","0.01","--","0","0.02","207","0.00"
="06949P","50群益          ","705000","9","104700","0.12","0.16","0.12","0.16","+","0.01","0.15","25","0.16","10","0.00"
="06950P","51群益          ","0","0","0","--","--","--","--"," ","0","0.74","25","0.76","10","0.00"
="06951P","52群益          ","40000","9","30800","0.77","0.77","0.77","0.77"," ","0","0.77","20","0.79","10","0.00"
="06953P","54群益          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","20","0.00"
="06955P","凱基BJ          ","965000","12","300450","0.28","0.34","0.28","0.34","+","0.01","0.35","30","0.37","30","0.00"
="06956P","凱基BK          ","0","0","0","--","--","--","--"," ","0","0.25","30","0.26","30","0.00"
="06957P","凱基BL          ","0","0","0","--","--","--","--"," ","0","0.05","30","0.15","30","0.00"
="06958P","JM元大          ","0","0","0","--","--","--","--"," ","0","0.09","100","0.11","10","0.00"
="06963P","M9中信          ","211000","7","96550","0.45","0.46","0.45","0.45","+","0.02","0.44","499","0.45","300","0.00"
="06964P","元富8Z          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","98","0.00"
="06971P","60群益          ","200000","1","88000","0.44","0.44","0.44","0.44","-","0.02","0.51","25","0.52","10","0.00"
="06972P","61群益          ","0","0","0","--","--","--","--"," ","0","0.7","25","0.76","10","0.00"
="06973P","62群益          ","0","0","0","--","--","--","--"," ","0","0.55","25","0.58","10","0.00"
="06974P","63群益          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","28","0.00"
