

2016年02月01日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="07023P","凱基CZ          ","0","0","0","--","--","--","--"," ","0","0.39","30","0.41","30","0.00"
="07024P","凱基DA          ","0","0","0","--","--","--","--"," ","0","0.05","30","0.06","30","0.00"
="07025P","凱基DB          ","20000","2","33200","1.62","1.7","1.62","1.7","-","0.07","1.58","30","1.62","30","0.00"
="07026P","EK統一          ","0","0","0","--","--","--","--"," ","0","0.73","10","0.78","10","0.00"
="07027P","77群益          ","20000","1","5000","0.25","0.25","0.25","0.25","X","0","0.27","25","0.28","10","0.00"
="07028P","78群益          ","0","0","0","--","--","--","--"," ","0","0.06","25","0.1","10","0.00"
="07029P","79群益          ","406000","7","291660","0.72","0.75","0.71","0.75","-","0.01","0.72","25","0.74","10","0.00"
="07030P","80群益          ","10000","1","7900","0.79","0.79","0.79","0.79","+","0.07","0.84","25","0.85","10","0.00"
="07031P","81群益          ","411000","13","380490","0.86","0.98","0.85","0.97","+","0.09","0.97","25","0.99","10","0.00"
="07032P","82群益          ","44000","4","56040","1.27","1.32","1.27","1.32","X","0","1.32","25","1.35","10","0.00"
="07033P","83群益          ","9000","3","16230","1.8","1.83","1.78","1.83","X","0","1.82","25","1.86","10","0.00"
="07034P","84群益          ","0","0","0","--","--","--","--"," ","0","1.77","25","1.81","10","0.00"
="07035P","85群益          ","53000","6","44550","1.05","1.05","0.72","0.8","-","0.28","0.78","25","0.79","10","0.00"
="07036P","86群益          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.1","10","0.00"
="07037P","LM元大          ","0","0","0","--","--","--","--"," ","0","0.2","495","0.21","495","0.00"
="07038P","LN元大          ","0","0","0","--","--","--","--"," ","0","1.92","495","1.94","495","0.00"
="07039P","LP元大          ","741000","4","1143810","1.48","1.55","1.48","1.55","+","0.14","1.48","495","1.5","495","0.00"
="07040P","LQ元大          ","17000","1","9010","0.53","0.53","0.53","0.53","-","0.18","0.52","495","0.53","495","0.00"
="07041P","LR元大          ","0","0","0","--","--","--","--"," ","0","0.81","495","0.82","495","0.00"
="07042P","MK元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","0.00"
="07043P","B9國泰          ","0","0","0","--","--","--","--"," ","0","2.3","220","2.4","100","0.00"
="07044P","6Z富邦          ","21000","1","2520","0.12","0.12","0.12","0.12","X","0","0.13","15","0.14","10","0.00"
="07045P","ET統一          ","0","0","0","--","--","--","--"," ","0","0.02","20","0.1","40","0.00"
="07046P","91群益          ","0","0","0","--","--","--","--"," ","0","1.02","25","1.04","10","0.00"
="07047P","92群益          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.1","10","0.00"
="07048P","93群益          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.1","10","0.00"
="07049P","94群益          ","0","0","0","--","--","--","--"," ","0","0.05","25","0.1","10","0.00"
="07050P","95群益          ","0","0","0","--","--","--","--"," ","0","0.43","25","0.44","10","0.00"
="07051P","96群益          ","281000","5","156210","0.54","0.6","0.53","0.6","+","0.12","0.55","25","0.56","10","0.00"
="07052P","兆豐JU          ","0","0","0","--","--","--","--"," ","0","1.04","10","1.07","10","0.00"
="07053P","兆豐JV          ","10000","1","10700","1.07","1.07","1.07","1.07","X","0","1.13","10","1.16","10","0.00"
="07054P","兆豐JW          ","36000","6","37970","1.09","1.09","0.94","1.07","+","0.18","1.01","10","1.02","10","0.00"
="07055P","兆豐JX          ","0","0","0","--","--","--","--"," ","0","3.16","10","3.21","10","0.00"
="07056P","兆豐KG          ","0","0","0","--","--","--","--"," ","0","0.91","10","0.99","10","0.00"
="07057P","兆豐KJ          ","10000","1","4700","0.47","0.47","0.47","0.47","X","0","0.49","10","0.58","10","0.00"
="07058P","HM永豐          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","10","0.00"
="07059P","HN永豐          ","0","0","0","--","--","--","--"," ","0","0.16","10","0.17","10","0.00"
="07060P","HP永豐          ","0","0","0","--","--","--","--"," ","0","0.79","10","0.8","10","0.00"
="07061P","日盛29          ","71000","2","710","0.01","0.01","0.01","0.01","X","0","0.01","25","0.04","25","316"
="07062P","凱基DL          ","0","0","0","--","--","--","--"," ","0","0.12","30","0.13","30","0.00"
="07063P","凱基DM          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","30","0.00"
="07064P","C8國泰          ","0","0","0","--","--","--","--"," ","0","0.34","499","0.35","100","0.00"
="07065P","元富A7          ","0","0","0","--","--","--","--"," ","0","0.77","25","0.78","25","0.00"
="07066P","元富A8          ","0","0","0","--","--","--","--"," ","0","0.56","25","0.57","25","0.00"
="07067P","元富A9          ","0","0","0","--","--","--","--"," ","0","0.58","25","0.59","25","0.00"
="07068P","EY統一          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.12","10","0.00"
="07069P","凱基DW          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.06","30","0.00"
="07070P","凱基DX          ","0","0","0","--","--","--","--"," ","0","--","0","0.04","30","0.00"
="07071P","凱基DY          ","0","0","0","--","--","--","--"," ","0","0.2","30","0.21","30","0.00"
="07072P","凱基DZ          ","3000","1","4080","1.36","1.36","1.36","1.36"," ","0","1.36","30","1.46","30","0.00"
="07073P","MW元大          ","0","0","0","--","--","--","--"," ","0","0.01","598","0.02","100","0.00"
="07074P","MX元大          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","100","0.00"
="07075P","MY元大          ","338000","42","200900","0.53","0.63","0.53","0.61","+","0.14","0.6","30","0.61","5","0.00"
="07076P","HS永豐          ","56000","2","2240","0.04","0.04","0.04","0.04","-","0.01","0.03","10","0.04","10","0.00"
="07077P","7J富邦          ","268000","7","143620","0.49","0.55","0.49","0.55","+","0.16","0.55","29","0.6","10","0.00"
="07078P","7K富邦          ","32000","2","58920","1.8","1.86","1.8","1.86","+","0.12","1.86","50","1.88","10","0.00"
="07079P","7L富邦          ","0","0","0","--","--","--","--"," ","0","0.05","10","0.1","10","0.00"
="07080P","C9國泰          ","111000","7","168020","1.52","1.56","1.47","1.56","-","0.19","1.64","310","1.66","100","0.00"
="07081P","XC元大          ","0","0","0","--","--","--","--"," ","0","0.2","100","0.29","10","0.00"
="07082P","IQ永豐          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.1","10","0.00"
="07083P","IR永豐          ","21000","3","8970","0.37","0.43","0.37","0.43","+","0.1","0.39","10","0.44","10","0.00"
="07084P","IS永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","0.00"
="07085P","日盛32          ","1000","1","3000","3","3","3","3","+","2.98","0.01","25","0.06","40","0.00"
="07086P","凱基ES          ","0","0","0","--","--","--","--"," ","0","0.19","30","0.2","30","0.00"
="07087P","凱基ET          ","0","0","0","--","--","--","--"," ","0","0.08","30","0.09","30","0.00"
="07088P","凱基EU          ","5474000","102","529970","0.1","0.11","0.08","0.1"," ","0","0.09","170","0.1","30","0.00"
="07089P","凱基EV          ","50000","2","2500","0.05","0.05","0.05","0.05"," ","0","0.05","30","0.06","30","0.00"
="07090P","凱基EW          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.04","30","0.00"
="07091P","凱基EX          ","0","0","0","--","--","--","--"," ","0","1.15","30","1.16","30","0.00"
="07092P","凱基EY          ","0","0","0","--","--","--","--"," ","0","0.9","30","0.91","30","0.00"
="07093P","A5群益          ","0","0","0","--","--","--","--"," ","0","0.04","499","0.05","499","0.00"
="07094P","A6群益          ","7000","3","560","0.08","0.08","0.08","0.08","-","0.01","0.07","499","0.08","499","0.00"
="07095P","A7群益          ","0","0","0","--","--","--","--"," ","0","0.13","499","0.14","499","0.00"
="07096P","B4群益          ","0","0","0","--","--","--","--"," ","0","0.54","25","0.55","10","0.00"
="07097P","D5國泰          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","0.00"
="07098P","D6國泰          ","138000","4","179390","1.28","1.39","1.28","1.38","+","0.19","1.4","200","1.43","180","0.00"
="07099P","D7國泰          ","0","0","0","--","--","--","--"," ","0","0.73","499","0.78","10","0.00"
="07100P","7U富邦          ","27000","2","15040","0.55","0.56","0.55","0.56","X","0","0.55","10","0.56","10","0.00"
="07101P","元富C2          ","0","0","0","--","--","--","--"," ","0","0.88","25","0.94","12","0.00"
="07102P","康和M7          ","0","0","0","--","--","--","--"," ","0","0.88","10","0.91","10","0.00"
="07103P","C4群益          ","173000","20","97310","0.52","0.64","0.52","0.64","+","0.18","0.62","25","0.72","10","0.00"
="07104P","C5群益          ","0","0","0","--","--","--","--"," ","0","0.32","25","0.33","10","0.00"
="07105P","C6群益          ","225000","4","125700","0.55","0.56","0.54","0.56","-","0.05","0.56","25","0.57","20","0.00"
="07106P","C7群益          ","56000","2","42000","0.75","0.75","0.75","0.75","-","0.04","0.75","25","0.76","10","0.00"
="07107P","C8群益          ","0","0","0","--","--","--","--"," ","0","0.08","25","0.1","10","0.00"
="07108P","C9群益          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","0.00"
="07109P","D1群益          ","0","0","0","--","--","--","--"," ","0","0.02","25","0.1","10","0.00"
="07110P","XF元大          ","89000","3","50730","0.57","0.57","0.57","0.57","X","0","0.58","100","0.59","100","0.00"
="07111P","XG元大          ","0","0","0","--","--","--","--"," ","0","0.29","100","0.3","100","0.00"
="07112P","凱基FW          ","0","0","0","--","--","--","--"," ","0","0.52","30","0.58","30","0.00"
="07113P","凱基FX          ","0","0","0","--","--","--","--"," ","0","0.65","30","0.73","30","0.00"
="07114P","凱基FY          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","30","0.00"
="07115P","凱基FZ          ","0","0","0","--","--","--","--"," ","0","0.2","30","0.21","30","0.00"
="07116P","兆豐KM          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.14","10","0.00"
="07117P","兆豐KN          ","10000","1","1400","0.14","0.14","0.14","0.14","X","0","0.12","10","0.13","10","0.00"
="07118P","JB永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","0.00"
="07119P","E8國泰          ","20000","2","5300","0.26","0.27","0.26","0.27"," ","0","0.26","499","0.27","100","0.00"
="07120P","日盛37          ","50000","5","27100","0.51","0.55","0.51","0.55","+","0.15","0.53","25","0.58","10","210"
="07121P","日盛38          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","76.5"
="07122P","日盛39          ","170000","7","115450","0.67","0.69","0.67","0.69","+","0.02","0.68","25","0.69","25","8"
="07123P","元富C6          ","0","0","0","--","--","--","--"," ","0","0.31","25","0.32","25","0.00"
="07124P","元富C7          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.16","25","0.00"
="07125P","康和M8          ","0","0","0","--","--","--","--"," ","0","0.31","10","0.36","10","0.00"
="07126P","康和M9          ","50000","1","11500","0.23","0.23","0.23","0.23","X","0","0.2","10","0.21","10","0.00"
="07127P","D8群益          ","0","0","0","--","--","--","--"," ","0","0.39","25","0.4","10","0.00"
="07128P","D9群益          ","0","0","0","--","--","--","--"," ","0","0.46","25","0.47","10","0.00"
="07129P","E1群益          ","0","0","0","--","--","--","--"," ","0","0.02","25","0.1","10","0.00"
="07130P","XM元大          ","0","0","0","--","--","--","--"," ","0","1.75","100","1.78","10","0.00"
="07131P","XN元大          ","10081000","53","4315860","0.38","0.44","0.38","0.44","+","0.07","0.44","200","0.45","1","0.00"
="07132P","XP元大          ","360000","7","59700","0.17","0.17","0.16","0.16","-","0.03","0.15","100","0.16","10","0.00"
="07133P","XQ元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","237","0.00"
="07134P","XR元大          ","0","0","0","--","--","--","--"," ","0","1.51","100","1.55","10","0.00"
="07135P","XS元大          ","39000","6","49290","1.24","1.35","1.24","1.35","-","0.12","1.35","100","1.38","10","0.00"
="07136P","XT元大          ","0","0","0","--","--","--","--"," ","0","1.24","100","1.27","10","0.00"
="07137P","XU元大          ","0","0","0","--","--","--","--"," ","0","0.35","100","0.36","100","0.00"
="07138P","N5中信          ","0","0","0","--","--","--","--"," ","0","0.12","499","0.13","299","0.00"
="07139P","YD元大          ","0","0","0","--","--","--","--"," ","0","0.1","495","0.11","495","0.00"
="07140P","YE元大          ","0","0","0","--","--","--","--"," ","0","0.24","495","0.25","495","0.00"
="07141P","YF元大          ","0","0","0","--","--","--","--"," ","0","0.49","495","0.5","495","0.00"
="07142P","YG元大          ","15000","5","30870","2.02","2.1","2.02","2.05","+","0.09","2.06","100","2.09","50","0.00"
="07143P","YH元大          ","0","0","0","--","--","--","--"," ","0","0.06","50","--","0","0.00"
="07144P","YI元大          ","0","0","0","--","--","--","--"," ","0","0.41","100","0.5","10","0.00"
="07145P","LN第一          ","25000","2","16900","0.66","0.68","0.66","0.68","X","0","0.72","10","0.73","10","210"
="07146P","凱基GU          ","30000","1","12900","0.43","0.43","0.43","0.43","+","0.05","0.39","30","0.4","30","0.00"
="07147P","凱基HC          ","0","0","0","--","--","--","--"," ","0","0.14","30","0.15","30","0.00"
="07148P","E9群益          ","0","0","0","--","--","--","--"," ","0","0.68","25","0.69","10","0.00"
="07149P","F1群益          ","442000","4","150300","0.34","0.36","0.34","0.34","+","0.04","0.36","25","0.37","10","0.00"
="07150P","F2群益          ","100000","1","72000","0.72","0.72","0.72","0.72","X","0","0.7","25","0.72","10","0.00"
="07151P","F3國泰          ","86000","4","19630","0.22","0.23","0.22","0.23","-","0.01","0.2","30","0.22","30","0.00"
="07152P","JX永豐          ","0","0","0","--","--","--","--"," ","0","0.17","10","0.18","10","0.00"
="07153P","JY永豐          ","0","0","0","--","--","--","--"," ","0","0.23","10","0.24","10","0.00"
="07154P","JZ永豐          ","0","0","0","--","--","--","--"," ","0","0.32","10","0.33","10","0.00"
="07155P","元富D4          ","10000","1","3500","0.35","0.35","0.35","0.35","X","0","0.35","50","0.37","20","0.00"
="07156P","元富D5          ","0","0","0","--","--","--","--"," ","0","1.57","25","1.6","10","0.00"
="07157P","元富D6          ","10000","1","8500","0.85","0.85","0.85","0.85","+","0.13","0.85","15","0.9","10","0.00"
="07158P","FC統一          ","0","0","0","--","--","--","--"," ","0","0.89","20","0.98","10","0.00"
="07159P","兆豐LC          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.15","10","0.00"
="07160P","兆豐LD          ","50000","5","23400","0.44","0.49","0.44","0.49","+","0.1","0.52","10","0.61","10","0.00"
="07161P","兆豐LE          ","80000","8","82800","0.96","1.1","0.96","1.08","+","0.25","1.12","10","1.17","10","0.00"
="07162P","兆豐LU          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.11","10","0.00"
="07163P","兆豐LV          ","0","0","0","--","--","--","--"," ","0","0.48","10","0.52","10","0.00"
="07164P","兆豐LW          ","0","0","0","--","--","--","--"," ","0","0.3","10","0.31","10","0.00"
="07165P","兆豐LX          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","10","0.00"
="07166P","兆豐LY          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.11","10","0.00"
="07167P","KL永豐          ","0","0","0","--","--","--","--"," ","0","0.51","10","0.52","10","0.00"
="07168P","KM永豐          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.12","10","0.00"
="07169P","KN永豐          ","80000","8","53300","0.63","0.69","0.63","0.68","X","0","0.68","10","0.71","10","0.00"
="07170P","元富E2          ","0","0","0","--","--","--","--"," ","0","0.31","25","0.32","25","0.00"
