

2016年02月26日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="041690","85元大          ","161000","4","97840","0.59","0.61","0.59","0.61","+","0.02","0.61","100","0.62","50","17.3"
="041691","86元大          ","130000","10","114870","0.94","0.94","0.83","0.92","+","0.01","0.9","100","0.92","99","64.8"
="041692","87元大          ","0","0","0","--","--","--","--"," ","0","0.48","100","0.49","100","118.5"
="041693","89元大          ","369000","9","441990","1.21","1.21","1.15","1.16"," ","0","1.15","10","1.19","10","16.8"
="041694","臺銀94          ","0","0","0","--","--","--","--"," ","0","1.76","10","1.78","10","0.00"
="041695","臺銀95          ","222000","6","135290","0.62","0.62","0.59","0.59","-","0.13","0.57","10","0.58","10","0.00"
="041696","臺銀96          ","0","0","0","--","--","--","--"," ","0","0.15","10","0.17","10","0.00"
="041697","臺銀97          ","0","0","0","--","--","--","--"," ","0","0.88","10","0.9","10","0.00"
="041698","1T第一          ","0","0","0","--","--","--","--"," ","0","0.29","10","0.3","10","15"
="041699","1U第一          ","0","0","0","--","--","--","--"," ","0","0.43","10","0.44","10","19.51"
="041700","1V第一          ","100000","1","33000","0.33","0.33","0.33","0.33","-","0.05","0.34","10","0.35","10","101.5"
="041701","8A統一          ","873000","18","478840","0.54","0.56","0.53","0.55","-","0.09","0.55","20","0.56","20","9.66"
="041702","8B統一          ","9000","2","3250","0.37","0.37","0.36","0.36","-","0.04","0.36","10","0.37","10","9.01"
="041703","8C統一          ","309000","21","155120","0.52","0.52","0.49","0.49","+","0.06","0.49","10","0.5","5","260"
="041704","8D統一          ","2702000","53","1496590","0.55","0.6","0.5","0.58","-","0.04","0.58","110","0.59","10","112"
="041705","8E統一          ","0","0","0","--","--","--","--"," ","0","0.83","10","0.87","10","372"
="041706","EH國泰          ","115000","4","42500","0.35","0.38","0.35","0.38","+","0.06","0.37","499","0.38","100","134.5"
="041707","EI國泰          ","777000","22","439040","0.53","0.59","0.52","0.55","-","0.04","0.55","499","0.56","382","19.46"
="041708","18富邦          ","25000","1","6500","0.26","0.26","0.26","0.26","X","0","0.24","10","0.25","10","25.74"
="041709","19富邦          ","10000","1","5700","0.57","0.57","0.57","0.57","-","0.09","0.57","10","0.58","10","9.01"
="041710","20富邦          ","322000","6","154960","0.46","0.5","0.46","0.5","+","0.05","0.49","10","0.52","10","70.7"
="041711","8G統一          ","0","0","0","--","--","--","--"," ","0","0.35","20","0.36","20","9.01"
="041712","8H統一          ","100000","6","44700","0.43","0.45","0.43","0.45","-","0.01","0.44","20","0.45","20","44.55"
="041713","永豐L9          ","221000","12","183100","0.81","0.9","0.75","0.9","+","0.11","0.92","10","0.93","10","26.55"
="041714","永豐M1          ","0","0","0","--","--","--","--"," ","0","0.31","20","0.32","10","102.5"
="041715","永豐M2          ","0","0","0","--","--","--","--"," ","0","0.61","10","0.62","10","23.25"
="041716","永豐M3          ","15000","2","10550","0.7","0.71","0.7","0.71","+","0.1","0.67","10","0.68","10","37.95"
="041717","FF兆豐          ","141000","2","119310","0.91","0.91","0.82","0.82","-","0.02","0.31","41","0.85","100","236"
="041718","FG兆豐          ","319000","11","263060","0.84","0.84","0.77","0.79","-","0.17","0.81","10","0.82","150","42.9"
="041719","FH兆豐          ","148000","12","138810","0.84","1.02","0.83","1","+","0.07","1","10","1.01","155","26.55"
="041720","1A元大          ","301000","11","290200","0.96","0.99","0.96","0.99","+","0.03","0.99","97","1","100","55.7"
="041721","1C元大          ","658000","12","392390","0.57","0.61","0.57","0.6","+","0.06","0.6","100","0.61","50","177.5"
="041722","92元大          ","300000","1","165000","0.55","0.55","0.55","0.55"," ","0","0.54","100","0.55","100","16.9"
="041723","93元大          ","110000","3","44100","0.4","0.42","0.4","0.42","+","0.02","0.4","100","0.41","100","6.28"
="041724","94元大          ","1469000","27","1940210","1.3","1.38","1.27","1.29","+","0.01","1.28","100","1.29","10","27.2"
="041725","96元大          ","322000","11","460570","1.4","1.46","1.37","1.46","+","0.07","1.45","100","1.46","74","77"
="041726","97元大          ","0","0","0","--","--","--","--"," ","0","0.28","100","0.3","50","104.5"
="041727","98元大          ","471000","17","868640","1.81","1.89","1.81","1.89","+","0.19","1.88","10","1.89","45","38.35"
="041728","2W元富          ","1565000","17","456050","0.3","0.31","0.28","0.31","-","0.05","0.3","25","0.31","25","78"
="041729","2X元富          ","106000","4","46620","0.43","0.45","0.43","0.43","-","0.03","0.43","25","0.44","25","19.46"
="041730","2Y元富          ","30000","1","5100","0.17","0.17","0.17","0.17","+","0.02","0.16","25","0.17","35","39.45"
="041731","2Z元富          ","0","0","0","--","--","--","--"," ","0","0.43","25","0.44","25","236"
="041732","3A元富          ","0","0","0","--","--","--","--"," ","0","0.5","25","0.51","25","236"
="041733","7K凱基          ","207000","2","160700","0.78","0.78","0.76","0.76","-","0.01","0.78","30","0.8","30","15.5"
="041734","7L凱基          ","40000","1","12400","0.31","0.31","0.31","0.31","+","0.03","0.31","30","0.32","30","134.5"
="041735","7M凱基          ","100000","1","31000","0.31","0.31","0.31","0.31","+","0.01","0.32","30","0.33","30","134.5"
="041736","7N凱基          ","0","0","0","--","--","--","--"," ","0","0.37","30","0.38","30","9.01"
="041737","7P凱基          ","0","0","0","--","--","--","--"," ","0","0.58","30","0.59","30","205"
="041738","日盛8E          ","602000","8","312010","0.53","0.53","0.49","0.49","-","0.03","0.51","25","0.52","25","64.8"
="041739","日盛8F          ","0","0","0","--","--","--","--"," ","0","0.43","100","0.44","100","177.5"
="041740","群益BY          ","1211000","12","943760","0.79","0.81","0.77","0.81","-","0.17","0.8","25","0.81","10","9.66"
="041741","群益BZ          ","20000","2","18100","0.9","0.91","0.9","0.91","-","0.05","0.98","25","1","10","112"
="041742","玉山C8          ","250000","5","233300","0.95","0.95","0.86","0.86","+","0.01","0.87","33","0.88","33","0.00"
="041743","玉山C9          ","48000","1","17280","0.36","0.36","0.36","0.36","X","0","0.36","113","0.37","113","0.00"
="041744","EJ國泰          ","1667000","29","2010540","1.08","1.31","1.08","1.31","+","0.19","1.31","390","1.32","100","26.55"
="041745","22富邦          ","205000","8","206800","1","1.02","0.99","0.99","+","0.01","0.98","50","1.02","50","8.23"
="041746","23富邦          ","8000","1","7920","0.99","0.99","0.99","0.99","+","0.04","0.94","15","0.97","10","134"
="041747","24富邦          ","120000","2","42000","0.35","0.35","0.35","0.35","+","0.01","0.36","50","0.37","50","134.5"
="041748","25富邦          ","6000","2","3000","0.5","0.5","0.5","0.5","-","0.02","0.5","50","0.51","50","65.5"
="041749","26富邦          ","1000","1","510","0.51","0.51","0.51","0.51","-","0.01","0.49","10","0.5","10","9.01"
="041750","27富邦          ","2000","1","1080","0.54","0.54","0.54","0.54","+","0.08","0.52","50","0.53","50","260"
="041751","28富邦          ","1000","1","670","0.67","0.67","0.67","0.67","+","0.01","0.65","15","0.67","10","11.5"
="041752","29富邦          ","70000","5","66780","0.98","0.98","0.95","0.97","X","0","0.98","15","1","10","16.3"
="041753","30富邦          ","100000","2","62000","0.63","0.63","0.61","0.61","+","0.02","0.6","50","0.61","50","46.5"
="041754","8J統一          ","202000","2","50520","0.25","0.26","0.25","0.26","-","0.02","0.23","20","0.24","20","15"
="041755","8K統一          ","100000","1","23000","0.23","0.23","0.23","0.23","-","0.03","0.21","20","0.22","20","25.74"
="041756","8L統一          ","253000","5","119790","0.46","0.48","0.46","0.48","+","0.02","0.47","20","0.48","20","23.25"
="041757","8M統一          ","41000","5","29910","0.72","0.75","0.71","0.71","-","0.02","0.71","10","0.73","10","180.5"
="041758","8N統一          ","71000","5","72000","1","1.04","1","1.04","-","0.06","1.02","10","1.04","10","80.4"
="041759","8P統一          ","183000","6","62360","0.32","0.35","0.32","0.35","+","0.03","0.35","68","0.36","68","65.8"
="041760","8Q統一          ","212000","6","103190","0.47","0.5","0.47","0.5","+","0.04","0.5","10","0.51","10","177.5"
="041761","群益CE          ","659000","9","667900","0.96","1.09","0.96","1.09","+","0.16","1.11","25","1.12","10","26.55"
="041762","群益CF          ","85000","1","99450","1.17","1.17","1.17","1.17","X","0","1.16","25","1.17","10","82.1"
="041763","1E元大          ","2514000","40","3467190","1.37","1.45","1.31","1.37","+","0.17","1.37","80","1.39","100","20.6"
="041764","1F元大          ","271000","9","375590","1.35","1.4","1.35","1.38","+","0.05","1.37","100","1.38","100","69.5"
="041765","1G元大          ","2406000","49","1692430","0.76","0.76","0.68","0.72","-","0.13","0.71","504","0.72","50","20.05"
="041766","1K元大          ","1994000","15","1138280","0.58","0.58","0.54","0.55","-","0.01","0.55","95","0.56","50","45.9"
="041767","1L元大          ","6000","1","14460","2.41","2.41","2.41","2.41","+","0.13","2.36","100","2.42","100","24.85"
="041768","1N元大          ","124000","5","65240","0.51","0.53","0.51","0.53","+","0.02","0.52","100","0.53","50","14.8"
="041769","3D元富          ","342000","7","71820","0.21","0.21","0.21","0.21","-","0.01","0.2","25","0.21","23","25.13"
="041770","永豐M5          ","0","0","0","--","--","--","--"," ","0","0.3","10","0.31","10","11"
="041771","永豐M6          ","0","0","0","--","--","--","--"," ","0","0.24","10","0.25","10","6.28"
="041772","永豐M7          ","0","0","0","--","--","--","--"," ","0","0.82","10","0.83","10","187"
="041773","永豐M8          ","282000","21","396470","1.37","1.49","1.33","1.45","+","0.17","1.41","10","1.42","10","149"
="041774","永豐M9          ","243000","6","255810","1.04","1.09","1.03","1.03","+","0.06","1.02","10","1.03","10","30"
="041775","永豐N1          ","523000","8","403860","0.77","0.8","0.75","0.75"," ","0","0.75","10","0.76","10","16.8"
="041776","KN中信          ","101000","3","52820","0.53","0.53","0.52","0.52"," ","0","0.51","499","0.52","268","236"
="041777","7V凱基          ","708000","11","264380","0.38","0.38","0.37","0.37","-","0.02","0.36","31","0.37","30","42.9"
="041778","7Y凱基          ","210000","2","42100","0.2","0.21","0.2","0.21","-","0.02","0.2","30","0.21","30","42.9"
="041779","7Z凱基          ","98000","5","81530","0.84","0.84","0.81","0.83","+","0.02","0.81","30","0.83","29","180.5"
="041780","8B凱基          ","0","0","0","--","--","--","--"," ","0","0.18","30","0.19","30","9.62"
="041781","8C凱基          ","0","0","0","--","--","--","--"," ","0","0.12","30","0.13","30","9.62"
="041782","8D凱基          ","10000","1","5400","0.54","0.54","0.54","0.54","X","0","0.54","30","0.55","30","129.5"
="041783","8F凱基          ","5000","1","5000","1","1","1","1","X","0","0.99","30","1","30","82.1"
="041784","日盛8H          ","1205000","24","1383030","1.2","1.2","1.13","1.15","-","0.06","1.15","498","1.16","8","23.8"
="041785","日盛8J          ","0","0","0","--","--","--","--"," ","0","0.28","25","0.29","25","9.01"
="041786","日盛8K          ","250000","3","107500","0.43","0.43","0.43","0.43","-","0.03","0.42","25","0.43","25","9.01"
="041787","日盛8L          ","0","0","0","--","--","--","--"," ","0","0.47","25","0.48","25","236"
="041788","34富邦          ","376000","10","245400","0.64","0.66","0.64","0.65","+","0.01","0.65","30","0.66","30","8.06"
="041789","35富邦          ","552000","21","296340","0.52","0.58","0.49","0.57","+","0.06","0.56","30","0.57","59","44.55"
="041790","36富邦          ","82000","4","37350","0.46","0.46","0.43","0.44","X","0","0.43","10","0.49","10","236"
="041791","37富邦          ","0","0","0","--","--","--","--"," ","0","0.74","10","0.75","10","17.85"
="041792","38富邦          ","0","0","0","--","--","--","--"," ","0","1.1","50","1.11","50","61.25"
="041793","1T元大          ","260000","11","211650","0.83","0.83","0.79","0.82","+","0.04","0.81","100","0.82","50","32.9"
="041794","1U元大          ","294000","2","112660","0.37","0.39","0.37","0.39","+","0.05","0.39","100","0.4","100","134.5"
="041795","1V元大          ","100000","2","180000","1.8","1.8","1.8","1.8","-","0.02","1.81","495","1.82","495","61.25"
="041796","1W元大          ","0","0","0","--","--","--","--"," ","0","2.64","495","2.65","495","0.00"
="041797","1Y元大          ","0","0","0","--","--","--","--"," ","0","1.94","495","1.95","495","0.00"
="041798","1Z元大          ","195000","3","102750","0.53","0.53","0.51","0.51","+","0.01","0.51","100","0.52","50","152"
="041799","2A元大          ","90000","2","100800","1.12","1.12","1.12","1.12","+","0.01","1.1","100","1.11","50","21.45"
="041800","2B元大          ","1270000","37","873780","0.67","0.72","0.61","0.72","-","0.27","0.7","100","0.72","60","112"
="041801","1W第一          ","0","0","0","--","--","--","--"," ","0","0.36","10","0.37","10","12"
="041802","1X第一          ","0","0","0","--","--","--","--"," ","0","0.89","10","0.9","10","18.4"
="041803","8R統一          ","380000","5","168440","0.44","0.46","0.44","0.45","+","0.02","0.45","68","0.46","68","134.5"
="041804","8S統一          ","193000","2","107580","0.55","0.56","0.55","0.56","+","0.01","0.55","10","0.56","10","18.4"
="041805","8T統一          ","61000","1","52460","0.86","0.86","0.86","0.86","+","0.07","0.86","10","0.88","10","180.5"
="041806","8U統一          ","547000","18","625670","1.12","1.23","1.07","1.2","+","0.13","1.16","10","1.2","10","149"
="041807","8V統一          ","10000","1","4800","0.48","0.48","0.48","0.48","+","0.01","0.48","68","0.49","68","102.5"
="041808","8W統一          ","967000","17","504350","0.54","0.54","0.51","0.51","-","0.02","0.51","20","0.55","20","42.9"
="041809","8X統一          ","0","0","0","--","--","--","--"," ","0","1.55","20","1.57","20","2535"
="041810","8Y統一          ","144000","9","168780","1.22","1.22","1.16","1.16","+","0.01","1.15","20","1.16","10","2535"
="041811","8Z統一          ","50000","1","50500","1.01","1.01","1.01","1.01","-","0.03","1.01","10","1.02","10","2535"
="041812","9A統一          ","191000","2","233730","1.23","1.23","1.18","1.18","X","0","1.16","10","1.17","10","2535"
="041813","9B統一          ","639000","18","682700","1.12","1.12","1.06","1.09","+","0.04","1.05","20","1.07","10","2535"
="041814","FL兆豐          ","509000","11","763600","1.5","1.51","1.5","1.51","-","0.01","1.44","10","1.45","150","2535"
="041815","FM兆豐          ","0","0","0","--","--","--","--"," ","0","0.88","10","0.89","150","2535"
="041816","FN兆豐          ","128000","13","167250","1.32","1.32","1.21","1.23","-","0.14","1.2","13","1.21","150","80.3"
="041817","FP兆豐          ","412000","13","373580","0.95","0.95","0.88","0.88","-","0.15","0.88","10","0.89","150","80.3"
="041818","FQ兆豐          ","299000","4","194880","0.68","0.68","0.62","0.62","-","0.08","0.6","10","0.61","150","80.3"
="041819","永豐N2          ","131000","10","200470","1.56","1.59","1.47","1.47","+","0.02","1.46","10","1.47","10","2535"
="041820","永豐N3          ","12000","3","19870","1.67","1.67","1.6","1.6","+","0.02","1.59","10","1.6","10","2535"
="041821","永豐N4          ","10000","1","6600","0.66","0.66","0.66","0.66"," ","0","0.66","90","0.67","10","18.4"
="041822","永豐N5          ","0","0","0","--","--","--","--"," ","0","0.82","10","0.83","10","82.1"
="041823","KQ中信          ","29000","4","33170","1.14","1.18","1.13","1.18","+","0.06","1.15","499","1.16","200","60.5"
