

2016年01月26日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="036066","元富2U          ","0","0","0","--","--","--","--"," ","0","6.4","25","6.45","10","52"
="036067","國票GQ          ","11000","2","120","0.01","0.02","0.01","0.02"," ","0","0.02","53","0.05","21","57"
="036068","國票GR          ","0","0","0","--","--","--","--"," ","0","0.41","1,497","0.42","10","34.15"
="036069","國票GS          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","36.75"
="036070","康和L6          ","0","0","0","--","--","--","--"," ","0","2.71","10","--","0","28.4"
="036071","KW第一          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.12","10","11.7"
="036072","BM統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","192","68.5"
="036073","群益J7          ","6000","1","8940","1.49","1.49","1.49","1.49","-","0.04","1.39","25","1.42","10","175"
="036074","群益J8          ","0","0","0","--","--","--","--"," ","0","0.37","25","0.38","10","34.15"
="036075","群益J9          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","61.1"
="036076","群益K1          ","0","0","0","--","--","--","--"," ","0","5.95","25","6","10","28.4"
="036077","群益K2          ","0","0","0","--","--","--","--"," ","0","0.02","100","0.11","10","68.5"
="036078","群益K3          ","50000","1","500","0.01","0.01","0.01","0.01","X","0","0.01","25","0.1","190","68.5"
="036079","CH元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","80","225"
="036080","CI元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","114","18.2"
="036081","CJ元大          ","1037000","21","634540","0.61","0.63","0.58","0.63","+","0.09","0.61","100","0.62","100","67.4"
="036082","CM元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.06","10","155"
="036083","BD永豐          ","0","0","0","--","--","--","--"," ","0","1.34","10","1.41","10","28.2"
="036084","BE永豐          ","0","0","0","--","--","--","--"," ","0","0.68","10","0.69","10","318.5"
="036085","BF永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","19.45"
="036086","BG永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","69.2"
="036087","BH永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","71.5"
="036088","BI永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","44.75"
="036089","BJ永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","15.92"
="036090","H7中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","8.82"
="036091","H8中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","155"
="036092","H9中信          ","0","0","0","--","--","--","--"," ","0","0.13","30","0.14","30","84"
="036093","台新44          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","200","209"
="036094","凱基9G          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","209"
="036095","凱基9H          ","0","0","0","--","--","--","--"," ","0","0.07","30","0.08","30","18.2"
="036096","凱基9J          ","0","0","0","--","--","--","--"," ","0","1.98","30","2.08","30","76"
="036097","凱基9K          ","0","0","0","--","--","--","--"," ","0","0.06","30","0.08","10","20.95"
="036098","凱基9M          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","274","17.8"
="036099","凱基9N          ","0","0","0","--","--","--","--"," ","0","1.05","30","1.15","30","81.3"
="036100","凱基9S          ","3000","1","1170","0.39","0.39","0.39","0.39","X","0","0.36","30","0.37","30","26.24"
="036101","凱基9U          ","0","0","0","--","--","--","--"," ","0","0.23","30","0.24","30","26.24"
="036102","凱基9V          ","0","0","0","--","--","--","--"," ","0","0.14","30","0.15","30","26.24"
="036103","凱基9W          ","47000","12","36580","0.76","0.8","0.76","0.8","+","0.07","0.79","30","0.8","34","11.8"
="036104","凱基9X          ","43000","7","19420","0.44","0.46","0.44","0.46","+","0.04","0.46","30","0.47","35","11.8"
="036105","凱基9Y          ","0","0","0","--","--","--","--"," ","0","0.88","30","0.98","30","40"
="036106","玉山KN          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","10","0.00"
="036107","玉山KP          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="036108","國泰1S          ","2000","2","20","0.01","0.01","0.01","0.01","X","0","--","0","0.01","358","225"
="036109","2L富邦          ","5000","1","2000","0.4","0.4","0.4","0.4","+","0.02","0.36","20","0.38","20","76.2"
="036110","2M富邦          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","0.00"
="036111","兆豐DC          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","57"
="036112","兆豐DD          ","0","0","0","--","--","--","--"," ","0","3.59","10","--","0","28.4"
="036113","兆豐DE          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","51.9"
="036114","兆豐DF          ","0","0","0","--","--","--","--"," ","0","0.18","30","0.23","70","75.5"
="036115","兆豐DG          ","333000","19","352770","0.94","1.13","0.94","1.13","+","0.13","1.13","5","1.14","30","11.7"
="036116","兆豐DM          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.11","10","52.5"
="036117","CR元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","68.5"
="036118","CS元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","12.4"
="036119","CT元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","200","71.5"
="036120","CV元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","120","142.5"
="036121","CW元大          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","67.5"
="036122","CX元大          ","0","0","0","--","--","--","--"," ","0","4.18","499","--","0","28.4"
="036123","CY元大          ","0","0","0","--","--","--","--"," ","0","2.24","100","2.34","10","133"
="036124","CZ元大          ","0","0","0","--","--","--","--"," ","0","0.84","100","0.91","10","428"
="036125","BL永豐          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.03","10","8.57"
="036126","BM永豐          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","10","26.24"
="036127","BN永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","110","68.5"
="036128","BP永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","17.35"
="036129","J2中信          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","10","8.82"
="036130","J3中信          ","0","0","0","--","--","--","--"," ","0","0.04","20","0.15","70","68.5"
="036131","台新45          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.1","10","9.49"
="036132","台新46          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","225"
="036133","01凱基          ","0","0","0","--","--","--","--"," ","0","0.19","30","0.2","30","26.24"
="036134","02凱基          ","0","0","0","--","--","--","--"," ","0","0.23","30","0.24","30","26.24"
="036135","03凱基          ","0","0","0","--","--","--","--"," ","0","0.21","30","0.22","30","26.24"
="036136","04凱基          ","80000","3","16800","0.21","0.21","0.21","0.21"," ","0","0.2","30","0.21","30","76.2"
="036137","凱基9Z          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","69.2"
="036138","日盛MU          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.04","25","7.97"
="036139","亞東JY          ","0","0","0","--","--","--","--"," ","0","0.01","408","0.11","10","225"
="036140","KX第一          ","15000","1","6000","0.4","0.4","0.4","0.4","-","0.05","0.38","10","0.39","10","26.24"
="036141","KY第一          ","0","0","0","--","--","--","--"," ","0","0.36","10","0.37","10","26.24"
="036142","KZ第一          ","0","0","0","--","--","--","--"," ","0","0.41","10","0.42","10","26.24"
="036143","群益K6          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","15.92"
="036144","群益K7          ","0","0","0","--","--","--","--"," ","0","0.56","25","0.57","10","214"
="036145","群益K8          ","90000","1","10800","0.12","0.12","0.12","0.12","-","0.08","0.15","25","0.16","10","19.45"
="036146","群益K9          ","0","0","0","--","--","--","--"," ","0","1.56","25","1.64","10","28.2"
="036147","群益L1          ","300000","1","9000","0.03","0.03","0.03","0.03","X","0","0.03","25","0.1","25","68.5"
="036148","群益L2          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.1","10","68.5"
="036149","玉山KS          ","0","0","0","--","--","--","--"," ","0","0.01","33","0.04","27","0.00"
="036150","2Q富邦          ","425000","11","297110","0.68","0.73","0.68","0.73","+","0.04","0.77","20","0.8","10","11.7"
="036151","2R富邦          ","0","0","0","--","--","--","--"," ","0","0.11","20","0.12","10","10.9"
="036152","2S富邦          ","101000","2","161580","1.58","1.6","1.58","1.6","+","0.01","1.46","20","1.52","10","51.3"
="036153","2T富邦          ","10000","1","8700","0.87","0.87","0.87","0.87","+","0.14","0.78","20","0.81","20","52.6"
="036154","2U富邦          ","0","0","0","--","--","--","--"," ","0","0.01","50","--","0","225"
="036155","2V富邦          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.06","10","10.05"
="036156","元富2X          ","35000","2","11000","0.31","0.32","0.31","0.32","-","0.05","0.32","25","0.33","25","34.15"
="036157","元富2Y          ","0","0","0","--","--","--","--"," ","0","0.02","25","0.06","25","26.24"
="036158","元富2Z          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.04","25","26.24"
="036159","元富3A          ","0","0","0","--","--","--","--"," ","0","0.14","25","0.17","10","27.8"
="036160","元富3B          ","0","0","0","--","--","--","--"," ","0","1.67","25","1.73","25","192.5"
="036161","元富3C          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","66.1"
="036162","元富3D          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","7.72"
="036163","元富3E          ","40000","5","84800","2.05","2.24","2.04","2.24","+","0.15","2.15","25","2.17","10","76"
="036164","元富3F          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","68.5"
="036165","元富3G          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","17.35"
="036166","元富3H          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","60"
="036167","元富3J          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.05","25","416"
="036168","國泰1T          ","0","0","0","--","--","--","--"," ","0","0.03","519","0.12","170","68.5"
="036169","國泰1W          ","0","0","0","--","--","--","--"," ","0","4.69","130","--","0","28.4"
="036170","國泰1X          ","2000","1","500","0.25","0.25","0.25","0.25","+","0.02","0.24","499","0.26","120","9.49"
="036171","國泰1Y          ","0","0","0","--","--","--","--"," ","0","0.02","499","0.05","100","71.5"
="036172","國泰1Z          ","8000","1","3040","0.38","0.38","0.38","0.38","X","0","0.39","499","0.41","50","49.9"
="036173","06凱基          ","0","0","0","--","--","--","--"," ","0","0.47","30","0.57","30","67.5"
="036174","07凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","209"
="036175","08凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","30","209"
="036176","日盛MX          ","0","0","0","--","--","--","--"," ","0","2.05","25","2.13","10","51.3"
="036177","日盛MY          ","10000","1","22700","2.27","2.27","2.27","2.27","+","0.02","2.44","499","2.49","10","24.25"
="036178","亞東JZ          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","209"
="036179","DA元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","14.35"
="036180","DB元大          ","0","0","0","--","--","--","--"," ","0","0.06","100","0.07","50","19.45"
="036181","DC元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","6","209"
="036182","DD元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","10","209"
="036183","DF元大          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","209"
="036184","BP統一          ","192000","17","153750","0.76","0.84","0.75","0.75","+","0.07","0.75","13","0.78","68","214"
="036185","BQ統一          ","310000","5","6300","0.02","0.03","0.02","0.03"," ","0","0.02","449","0.03","864","119.5"
="036186","BR統一          ","101000","9","81720","0.82","0.83","0.77","0.82"," ","0","0.82","10","0.84","10","137.5"
="036187","BS統一          ","1448000","24","135760","0.1","0.11","0.09","0.1","+","0.01","0.09","1","0.1","129","155"
="036188","BT統一          ","0","0","0","--","--","--","--"," ","0","1.91","20","2.01","10","28.4"
="036189","群益L3          ","521000","17","131240","0.24","0.26","0.23","0.24","-","0.04","0.23","25","0.24","10","75.5"
="036190","群益L4          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","15","209"
="036191","群益L5          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","209"
="036192","群益L6          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","209"
="036193","群益L7          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.03","158","209"
="036194","元富3P          ","1000","1","140","0.14","0.14","0.14","0.14","X","0","0.19","25","0.2","25","11.7"
="036195","元富3Q          ","0","0","0","--","--","--","--"," ","0","2.99","25","3.09","10","28.4"
="036196","元富3R          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","209"
="036197","元富3S          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","209"
="036198","BR永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","209"
="036199","BS永豐          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","10","75.5"
="036200","BT永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","71.5"
="036201","BU永豐          ","10000","1","2200","0.22","0.22","0.22","0.22","-","0.06","0.2","10","0.21","10","137.5"
="036202","BV永豐          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","10","9.49"
="036203","BW永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","26.95"
="036204","J4中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","209"
="036205","J5中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","209"
="036206","J6中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","209"
="036207","台新47          ","0","0","0","--","--","--","--"," ","0","2.84","10","2.94","10","76"
="036208","台新48          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","59.4"
="036209","台新49          ","1000","1","60","0.06","0.06","0.06","0.06","X","0","--","0","0.08","499","60"
