

2016年02月22日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="03078P","永豐IY          ","30000","3","30500","1.01","1.02","1.01","1.02","X","0","1","100","1.01","100","0.00"
="03079P","中信01          ","0","0","0","--","--","--","--"," ","0","1.73","30","1.75","30","0.00"
="03080P","中信02          ","0","0","0","--","--","--","--"," ","0","2.14","30","2.16","30","0.00"
="030815","05統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","2,402","68.4"
="03081P","中信03          ","139000","11","127080","0.91","0.93","0.87","0.91"," ","0","0.89","998","0.9","299","0.00"
="03082P","中信04          ","280000","7","455450","1.64","1.65","1.61","1.62","-","0.08","1.63","30","1.64","30","0.00"
="03083P","MU兆豐          ","33000","2","56430","1.71","1.71","1.71","1.71","X","0","1.69","10","1.7","10","0.00"
="03084P","MV兆豐          ","0","0","0","--","--","--","--"," ","0","1.35","10","1.36","10","0.00"
="03085P","MW兆豐          ","87000","1","80040","0.92","0.92","0.92","0.92","X","0","0.98","10","0.99","10","0.00"
="03086P","MX兆豐          ","134000","4","102880","0.74","0.77","0.74","0.77","X","0","0.77","648","0.78","200","0.00"
="03087P","群益1J          ","0","0","0","--","--","--","--"," ","0","1.62","25","1.63","10","0.00"
="03088P","群益1K          ","6000","1","10620","1.77","1.77","1.77","1.77","X","0","1.76","25","1.77","10","0.00"
="03089P","群益1L          ","51000","2","83640","1.64","1.64","1.64","1.64","X","0","1.6","25","1.61","10","0.00"
="030907","12統一          ","205000","4","10250","0.05","0.05","0.05","0.05","X","0","0.04","30","0.07","663","2555"
="03090P","群益1P          ","426000","8","813850","1.88","1.95","1.88","1.93","-","0.09","1.93","25","1.96","10","0.00"
="03091P","群益1Q          ","392000","8","714210","1.79","1.86","1.79","1.84","-","0.09","1.84","25","1.86","10","0.00"
="03092P","群益1R          ","684000","19","1168740","1.71","1.72","1.69","1.7","X","0","1.71","25","1.73","10","0.00"
="03093P","HC國泰          ","70000","5","82700","1.18","1.2","1.16","1.2","X","0","1.19","430","1.2","195","0.00"
="03094P","AF富邦          ","100000","1","111000","1.11","1.11","1.11","1.11","X","0","1.06","20","1.08","10","0.00"
="03095P","AG富邦          ","268000","5","257240","0.93","0.97","0.93","0.97","X","0","0.94","20","0.95","10","0.00"
="03096P","AH富邦          ","202000","4","218160","1.08","1.08","1.08","1.08","X","0","1.04","20","1.05","10","0.00"
="03097P","AJ富邦          ","3000","1","2460","0.82","0.82","0.82","0.82","+","0.02","0.83","10","0.84","10","0.00"
="03098P","AK富邦          ","30000","2","36200","1.21","1.21","1.2","1.2","X","0","1.19","20","1.2","10","0.00"
="03099P","元大IS          ","0","0","0","--","--","--","--"," ","0","1.04","100","1.05","100","0.00"
="03100P","元大IU          ","0","0","0","--","--","--","--"," ","0","1.12","100","1.13","50","0.00"
="03101P","元大IV          ","91000","4","123000","1.3","1.37","1.3","1.35","+","0.12","1.35","100","1.36","100","0.00"
="03102P","元大IW          ","200000","2","272000","1.36","1.36","1.36","1.36","+","0.08","1.35","100","1.36","20","0.00"
="03103P","M2元富          ","0","0","0","--","--","--","--"," ","0","1.18","25","1.19","25","0.00"
="03104P","M3元富          ","0","0","0","--","--","--","--"," ","0","4.72","25","4.73","25","0.00"
="03105P","M4元富          ","2000","1","1880","0.94","0.94","0.94","0.94"," ","0","0.92","25","0.93","25","0.00"
="03106P","康和DQ          ","0","0","0","--","--","--","--"," ","0","0.92","10","0.93","10","0.00"
="031074","群益JC          ","55000","2","58300","1.06","1.06","1.06","1.06","-","0.02","1.03","25","1.05","10","19.61"
="031075","群益JD          ","105000","12","108050","1.07","1.08","0.95","1.06","-","0.02","0.98","5","1.05","10","19.61"
="03107P","凱基6G          ","200000","2","353000","1.77","1.77","1.76","1.76","-","0.16","1.74","30","1.75","30","0.00"
="03108P","凱基6J          ","0","0","0","--","--","--","--"," ","0","2.54","30","2.55","30","0.00"
="03109P","凱基6N          ","1000","1","1130","1.13","1.13","1.13","1.13","-","0.05","1.13","30","1.14","30","0.00"
="03110P","凱基6Q          ","200000","1","146000","0.73","0.73","0.73","0.73","-","0.11","0.76","30","0.77","30","0.00"
="03111P","群益2D          ","30000","3","65600","2.18","2.19","2.18","2.19","+","0.23","2.17","25","2.2","10","0.00"
="03112P","群益2E          ","230000","6","412620","1.78","1.82","1.78","1.82"," ","0","1.81","25","1.83","10","0.00"
="03113P","群益2F          ","251000","9","411130","1.6","1.64","1.6","1.62","-","0.27","1.63","25","1.65","10","0.00"
="03114P","群益2G          ","0","0","0","--","--","--","--"," ","0","1.26","25","1.27","10","0.00"
="031158","中信5Q          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","690","68.4"
="03115P","永豐JH          ","30000","3","31200","1.04","1.04","1.04","1.04","-","0.42","1.03","100","1.04","100","0.00"
="031161","HD凱基          ","41000","1","3690","0.09","0.09","0.09","0.09","X","0","0.08","30","0.18","30","19.61"
="03116P","玉山J2          ","0","0","0","--","--","--","--"," ","0","1.41","10","1.42","10","0.00"
="03117P","玉山J3          ","0","0","0","--","--","--","--"," ","0","0.96","10","0.97","10","0.00"
="03118P","AQ富邦          ","60000","2","78000","1.3","1.3","1.3","1.3","+","0.18","1.3","10","1.31","10","0.00"
="031196","8B元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","18.12"
="03119P","AR富邦          ","121000","3","125470","1.07","1.07","1.03","1.07","-","0.04","1.06","30","1.07","29","0.00"
="03120P","AS富邦          ","0","0","0","--","--","--","--"," ","0","2.05","50","2.06","50","0.00"
="031231","8D元富          ","771000","11","7720","0.01","0.02","0.01","0.02"," ","0","0.01","72","0.02","38","77.8"
="031438","國票AG          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","151"
="031506","中信5V          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","1,230","68.4"
="031583","9U元富          ","6000","2","450","0.05","0.2","0.05","0.2","X","0","0.1","2","0.19","5","77.8"
="031739","50統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.03","20","28.35"
="03177B","元熊I1          ","62000","3","178550","2.88","2.88","2.87","2.87","X","0","2.93","495","2.94","495","8326.68"
="03178B","元熊18          ","0","0","0","--","--","--","--"," ","0","5.3","495","5.35","495","910.73"
="03180B","元熊J1          ","42000","3","122540","2.91","2.92","2.91","2.92","X","0","2.88","495","2.89","495","8326.68"
="031838","國泰LB          ","0","0","0","--","--","--","--"," ","0","0.05","499","0.06","30","56.5"
="03184B","元熊AU          ","0","0","0","--","--","--","--"," ","0","3.16","495","3.24","10","60.8"
="03187B","元熊AV          ","40000","2","127400","3.19","3.19","3.18","3.18","-","0.12","3.26","495","3.3","495","60.8"
="031884","D4元富          ","0","0","0","--","--","--","--"," ","0","0.04","55","0.05","50","2555"
="03190B","元熊38          ","9000","2","38280","4.2","4.32","4.2","4.32","X","0","4.28","495","4.29","435","910.73"
="03192B","元熊X1          ","225000","8","233360","1.04","1.1","1","1.08","+","0.01","1.06","495","1.07","495","8326.68"
="031937","中信7Q          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","54"
="03197B","元熊Z1          ","5286000","243","5213250","1.01","1.05","0.91","1.01","-","0.01","1","517","1.01","469","8326.68"
="03198B","兆熊B6          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8326.68"
="031991","70統一          ","266000","15","137330","0.54","0.61","0.49","0.49","+","0.04","0.49","20","0.52","10","151"
="03199B","兆熊B7          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8326.68"
="03200B","元熊01          ","299000","11","397380","1.29","1.36","1.25","1.34","-","0.01","1.33","495","1.34","495","8326.68"
="03201B","2U兆熊          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8326.68"
="03202B","元熊11          ","38000","6","66930","1.7","1.81","1.68","1.79"," ","0","1.77","495","1.78","495","8326.68"
="03203B","兆熊31          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8326.68"
="03204B","群熊AA          ","478000","10","616840","1.26","1.35","1.23","1.33","+","0.01","1.31","499","1.32","499","8326.68"
="03205B","凱熊40          ","0","0","0","--","--","--","--"," ","0","2.6","30","2.61","30","8326.68"
="032065","72統一          ","50000","2","510","0.01","0.02","0.01","0.02","+","0.01","0.01","10","0.02","2,456","229"
="03206B","凱熊41          ","0","0","0","--","--","--","--"," ","0","3.11","30","3.12","30","8326.68"
="03207B","CU兆熊          ","276000","23","304560","1.14","1.19","1.05","1.17","+","0.01","1.13","5","1.2","6","8326.68"
="03208B","群熊AB          ","234000","20","431240","1.77","1.97","1.73","1.91"," ","0","1.91","499","1.92","499","8326.68"
="03209B","凱熊42          ","112000","4","228800","2","2.2","1.94","2.16","-","0.03","2.14","30","2.15","30","8326.68"
="03210B","元熊21          ","1265000","33","1760050","1.44","1.46","1.35","1.44","-","0.01","1.43","495","1.44","491","8326.68"
="03211B","元熊31          ","779000","102","982280","1.3","1.33","1.2","1.3"," ","0","1.29","505","1.3","490","8326.68"
="03212B","KJ兆熊          ","86000","15","82810","0.94","1.02","0.89","0.98","-","0.03","1.01","1","--","0","8326.68"
="03213B","群熊AC          ","37000","6","54670","1.45","1.64","1.43","1.6"," ","0","1.59","499","1.6","499","8326.68"
="03214B","元熊48          ","64000","5","107800","1.67","1.7","1.63","1.7","-","0.04","1.69","495","1.7","495","910.73"
="03215B","MT兆熊          ","62000","2","105820","1.71","1.71","1.69","1.69","X","0","--","0","--","0","8326.68"
="03216B","群熊AD          ","0","0","0","--","--","--","--"," ","0","2.39","499","2.4","499","8326.68"
="03217B","群熊AE          ","0","0","0","--","--","--","--"," ","0","2.72","499","2.73","499","8326.68"
="03218B","群熊AF          ","62000","2","207820","3.35","3.36","3.35","3.36","X","0","3.35","499","3.36","487","8326.68"
="032286","82統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","390","28.35"
="032340","88統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,810","0.02","975","60.8"
="032388","89統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,507","0.02","1,414","252.5"
="032457","90統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,507","0.02","76","76.7"
="032547","97統一          ","85000","2","850","0.01","0.01","0.01","0.01","X","0","0.01","20","0.1","20","2555"
="032548","98統一          ","264000","3","2640","0.01","0.01","0.01","0.01","X","0","0.01","20","0.04","72","2555"
="032569","90元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","600","2555"
="032594","富邦32          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","1,463","252.5"
="032595","富邦33          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","499","2555"
="032596","富邦34          ","0","0","0","--","--","--","--"," ","0","0.01","10","--","0","2555"
="032597","BE元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","139.5"
="032616","99統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,507","0.02","97","65"
="032617","A1統一          ","0","0","0","--","--","--","--"," ","0","0.07","10","0.16","10","151"
="032677","富邦36          ","0","0","0","--","--","--","--"," ","0","4.53","33","--","0","132"
="032684","富邦43          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","1,126","60.8"
="032693","A3統一          ","266000","15","13710","0.07","0.07","0.05","0.06"," ","0","0.05","35","0.06","118","76.7"
="032758","富邦45          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","10","60.8"
="032771","A8統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","166","229"
="032783","CG元富          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","100","60.8"
="032797","中信9W          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","60","65"
="032805","富邦52          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","8.4"
="032833","A9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","60.8"
="032834","B1統一          ","0","0","0","--","--","--","--"," ","0","0.01","3,982","0.02","902","9.03"
="032835","B2統一          ","156000","9","56360","0.37","0.41","0.36","0.36","-","0.01","0.36","68","0.37","20","220.5"
="032897","富邦62          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","250","12.15"
="032899","富邦64          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","7.87"
="032900","富邦65          ","0","0","0","--","--","--","--"," ","0","0.01","50","0.05","50","19.1"
="032901","富邦66          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.03"
="032902","富邦67          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","50","9.03"
="032903","富邦68          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","40","70.5"
="032907","B8統一          ","0","0","0","--","--","--","--"," ","0","0.01","509","0.1","28","139.5"
="032908","B9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.06","10","155.5"
="032909","C1統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","136.5"
="032910","C2統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","421"
="032911","C3統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","9.03"
="032912","C4統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","45","9.03"
="032935","日盛EC          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","10","76.7"
="032959","富邦77          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.11","10","155.5"
="032973","C8統一          ","100000","1","2000","0.02","0.02","0.02","0.02","X","0","0.02","10","0.03","90","155.5"
="032974","C9統一          ","50000","1","500","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","172.5"
="033022","D4統一          ","0","0","0","--","--","--","--"," ","0","1.63","10","1.69","10","442.5"
="033023","D5統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","410"
="033028","3D元大          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.04","30","94.5"
="033118","E3統一          ","80000","1","800","0.01","0.01","0.01","0.01","X","0","0.01","3,530","0.02","50","53"
="033136","11中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","290","68.4"
="033146","富邦85          ","160000","2","1600","0.01","0.01","0.01","0.01","X","0","0.01","20","0.06","100","220.5"
="033150","富邦89          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","80"
="033183","E4統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","40","215"
="033227","富邦94          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","30","46.6"
="033228","富邦95          ","0","0","0","--","--","--","--"," ","0","0.01","50","0.05","10","23.35"
="033229","富邦96          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.1","69","410"
="033230","富邦97          ","29000","4","9350","0.3","0.35","0.3","0.35","-","0.01","0.26","20","0.35","10","151"
="033233","富邦1A          ","0","0","0","--","--","--","--"," ","0","0.03","20","0.05","10","164"
="033245","EC元富          ","240000","8","60450","0.26","0.28","0.22","0.24"," ","0","0.23","25","0.24","15","151"
="033258","E5統一          ","145000","3","1450","0.01","0.01","0.01","0.01","X","0","0.01","10","0.03","10","76.7"
="033259","E6統一          ","10000","1","3600","0.36","0.36","0.36","0.36"," ","0","0.29","20","0.3","10","164"
="033260","E7統一          ","0","0","0","--","--","--","--"," ","0","2.17","10","2.25","10","42.5"
="033261","E8統一          ","0","0","0","--","--","--","--"," ","0","0.24","20","0.25","20","192.5"
="033262","E9統一          ","0","0","0","--","--","--","--"," ","0","0.55","10","0.56","10","192.5"
="033263","F1統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,804","0.02","559","10.75"
="033264","F2統一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","5","2555"
