

2016年01月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="037300","IA永豐          ","0","0","0","--","--","--","--"," ","0","1.07","10","1.08","10","20.25"
="037301","IB永豐          ","0","0","0","--","--","--","--"," ","0","1.37","10","1.41","10","47.1"
="037302","IC永豐          ","29000","2","15440","0.56","0.56","0.48","0.48","-","0.1","0.46","10","0.47","10","14.9"
="037303","ID永豐          ","0","0","0","--","--","--","--"," ","0","0.8","10","0.81","10","180"
="037304","IE永豐          ","0","0","0","--","--","--","--"," ","0","2.13","10","2.17","10","86.6"
="037305","IF永豐          ","50000","2","9500","0.19","0.19","0.19","0.19","-","0.04","0.17","10","0.18","10","17.4"
="037306","IG永豐          ","297000","3","41580","0.14","0.14","0.14","0.14","-","0.06","0.13","10","0.14","10","18.05"
="037307","IH永豐          ","100000","2","69000","0.7","0.7","0.68","0.68","-","0.07","0.64","10","0.65","10","19.65"
="037308","II永豐          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.13","10","21"
="037309","IJ永豐          ","0","0","0","--","--","--","--"," ","0","1.79","10","1.84","10","60.8"
="037310","IK永豐          ","10000","1","12100","1.21","1.21","1.21","1.21","X","0","1.19","10","1.22","10","66.2"
="037311","IL永豐          ","0","0","0","--","--","--","--"," ","0","0.95","10","0.96","10","17.45"
="037312","IM永豐          ","41000","3","17220","0.42","0.42","0.42","0.42","-","0.05","0.4","10","0.41","10","160"
="037313","IN永豐          ","0","0","0","--","--","--","--"," ","0","0.26","10","0.27","10","76.7"
="037314","IP永豐          ","0","0","0","--","--","--","--"," ","0","2.22","10","2.32","10","41.9"
="037315","台新99          ","0","0","0","--","--","--","--"," ","0","1.55","10","1.65","10","139.5"
="037316","台新1A          ","50000","1","116000","2.32","2.32","2.32","2.32","-","0.24","2.32","10","2.42","10","51.6"
="037317","台新1B          ","0","0","0","--","--","--","--"," ","0","2.31","10","2.38","10","65.9"
="037318","台新1C          ","0","0","0","--","--","--","--"," ","0","1.72","10","1.81","10","24.35"
="037319","台新1D          ","0","0","0","--","--","--","--"," ","0","0.43","10","0.44","10","11.85"
="037320","台新1E          ","121000","4","81660","0.86","0.86","0.64","0.66","-","0.14","0.68","10","0.7","10","57.4"
="037321","台新1F          ","0","0","0","--","--","--","--"," ","0","0.07","10","0.1","10","16.4"
="037322","台新1G          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.1","10","272.5"
="037323","日盛33          ","29000","3","26100","0.9","0.9","0.9","0.9","-","0.04","0.7","499","0.71","85","79"
="037324","日盛34          ","0","0","0","--","--","--","--"," ","0","0.71","25","0.73","10","53.6"
="037325","日盛35          ","0","0","0","--","--","--","--"," ","0","0.94","499","0.95","300","17.45"
="037326","凱基EZ          ","177000","5","41850","0.25","0.25","0.23","0.23","-","0.05","0.22","30","0.23","30","43.55"
="037327","凱基FA          ","86000","5","73330","0.98","0.98","0.79","0.79","-","0.2","0.79","30","0.8","30","79"
="037328","凱基FB          ","5000","2","5250","1.13","1.13","1.03","1.03","-","0.1","0.95","30","0.96","30","79"
="037329","凱基FC          ","75000","5","34950","0.49","0.49","0.43","0.45","X","0","0.45","30","0.46","30","70.8"
="037330","凱基FD          ","31000","3","16000","0.55","0.55","0.5","0.5","-","0.12","0.48","30","0.49","30","9.6"
="037331","凱基FE          ","0","0","0","--","--","--","--"," ","0","0.65","30","0.66","30","9.6"
="037332","凱基FF          ","0","0","0","--","--","--","--"," ","0","1.98","30","2.03","30","139.5"
="037333","凱基FG          ","40000","4","94400","2.36","2.36","2.36","2.36","X","0","2.36","30","2.41","30","139.5"
="037334","凱基FH          ","1000","1","1110","1.11","1.11","1.11","1.11","X","0","1.11","30","1.13","30","245"
="037335","凱基FJ          ","0","0","0","--","--","--","--"," ","0","0.97","30","1.06","30","245"
="037336","凱基FK          ","48000","7","69490","1.63","1.63","1.38","1.41","-","0.22","1.37","30","1.38","30","245"
="037337","凱基FL          ","0","0","0","--","--","--","--"," ","0","2.6","12","2.69","30","0.00"
="037338","凱基FN          ","0","0","0","--","--","--","--"," ","0","2.54","30","2.64","30","0.00"
="037339","凱基FP          ","0","0","0","--","--","--","--"," ","0","1.97","30","1.98","30","0.00"
="037340","凱基FQ          ","13000","2","21260","1.66","1.66","1.62","1.62","X","0","1.58","30","1.62","30","18"
="037341","凱基FR          ","0","0","0","--","--","--","--"," ","0","0.15","30","0.16","30","18.05"
="037342","凱基FS          ","0","0","0","--","--","--","--"," ","0","0.86","30","0.92","30","18"
="037343","凱基FT          ","0","0","0","--","--","--","--"," ","0","2.09","30","2.1","30","17.45"
="037344","凱基FU          ","0","0","0","--","--","--","--"," ","0","1.66","30","1.67","30","17.45"
="037345","凱基FV          ","0","0","0","--","--","--","--"," ","0","1.85","30","1.86","30","17.45"
="037346","97群益          ","16000","3","41220","2.71","2.71","2.5","2.5","-","0.48","2.46","499","2.47","499","0.00"
="037347","98群益          ","25000","3","58000","2.5","2.5","2.23","2.23","-","0.42","2.24","499","2.25","499","0.00"
="037348","99群益          ","5000","1","11500","2.3","2.3","2.3","2.3","-","0.13","2.04","499","2.05","499","0.00"
="037349","A1群益          ","0","0","0","--","--","--","--"," ","0","1.76","499","1.77","499","0.00"
="037350","A2群益          ","1000","1","1690","1.69","1.69","1.69","1.69","X","0","1.65","499","1.66","499","0.00"
="037351","A3群益          ","4000","1","5160","1.29","1.29","1.29","1.29","-","0.36","1.28","499","1.29","499","0.00"
="037352","A4群益          ","208000","9","190570","0.95","0.95","0.85","0.9","-","0.31","0.89","499","0.9","499","0.00"
="037353","A8群益          ","0","0","0","--","--","--","--"," ","0","1.06","25","1.07","10","30.48"
="037354","A9群益          ","0","0","0","--","--","--","--"," ","0","1.34","25","1.35","10","17.19"
="037355","B1群益          ","0","0","0","--","--","--","--"," ","0","2.28","25","2.29","10","17.45"
="037356","B2群益          ","0","0","0","--","--","--","--"," ","0","1.7","25","1.71","10","17.45"
="037357","B3群益          ","0","0","0","--","--","--","--"," ","0","1.24","25","1.25","10","17.45"
="037358","D8國泰          ","4000","2","5220","1.31","1.31","1.3","1.3","X","0","1.23","430","1.26","10","149"
="037359","D9國泰          ","0","0","0","--","--","--","--"," ","0","1.92","30","1.96","30","53.6"
="037360","E1國泰          ","774000","24","955630","1.45","1.48","1.1","1.1","-","0.44","1.09","100","1.1","44","24.15"
="037361","E2國泰          ","0","0","0","--","--","--","--"," ","0","1.06","490","1.07","100","17.45"
="037362","E3國泰          ","0","0","0","--","--","--","--"," ","0","1.06","490","1.07","50","17.45"
="037363","E4國泰          ","0","0","0","--","--","--","--"," ","0","6.35","100","--","0","79"
="037364","7M富邦          ","42000","7","93460","2.55","2.55","2.11","2.15","-","0.41","2.19","200","2.21","200","79"
="037365","7N富邦          ","371000","11","556130","1.71","1.71","1.4","1.4","-","0.34","1.39","200","1.4","200","79"
="037366","7P富邦          ","0","0","0","--","--","--","--"," ","0","0.33","200","0.34","200","53.9"
="037367","7Q富邦          ","550000","14","263750","0.54","0.54","0.43","0.43","-","0.15","0.44","150","0.45","150","18.05"
="037368","7R富邦          ","0","0","0","--","--","--","--"," ","0","1.04","52","1.05","60","17.45"
="037369","7S富邦          ","0","0","0","--","--","--","--"," ","0","0.84","60","0.85","55","17.45"
="037370","7T富邦          ","0","0","0","--","--","--","--"," ","0","1.08","60","1.09","55","17.45"
="037371","元富B3          ","0","0","0","--","--","--","--"," ","0","1.08","25","1.09","25","17.45"
="037372","元富B4          ","0","0","0","--","--","--","--"," ","0","0.87","25","0.88","25","17.45"
="037373","元富B5          ","0","0","0","--","--","--","--"," ","0","1.53","25","1.56","25","13.75"
="037374","元富B7          ","0","0","0","--","--","--","--"," ","0","0.73","25","0.74","25","79"
="037375","元富B8          ","10000","1","8400","0.84","0.84","0.84","0.84","X","0","0.82","25","0.84","25","139.5"
="037376","元富B9          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.08","25","43.55"
="037377","元富C1          ","0","0","0","--","--","--","--"," ","0","0.25","25","0.26","25","272.5"
="037378","B7群益          ","156000","4","62180","0.44","0.44","0.38","0.38","-","0.04","0.38","25","0.39","10","70.8"
="037379","B8群益          ","0","0","0","--","--","--","--"," ","0","0.18","25","0.19","10","70.8"
="037380","B9群益          ","0","0","0","--","--","--","--"," ","0","0.08","25","0.1","10","70.8"
="037381","C1群益          ","0","0","0","--","--","--","--"," ","0","1.46","25","1.5","10","245"
="037382","C2群益          ","0","0","0","--","--","--","--"," ","0","1.05","25","1.06","10","245"
="037383","C3群益          ","20000","2","20400","1.02","1.02","1.02","1.02","-","0.14","1.01","25","1.02","10","245"
="037384","XH元大          ","0","0","0","--","--","--","--"," ","0","4.92","100","5","10","51"
="037385","XI元大          ","262000","3","173640","0.72","0.72","0.66","0.66","-","0.03","0.67","100","0.68","100","25.15"
="037386","XJ元大          ","408000","8","356040","0.86","0.9","0.86","0.88"," ","0","0.88","100","0.89","50","77.3"
="037387","XK元大          ","71000","12","107310","1.4","1.62","1.4","1.51","+","0.14","1.42","100","1.45","50","148.5"
="037388","XL元大          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","58"
="037389","凱基GA          ","0","0","0","--","--","--","--"," ","0","0.25","30","0.26","30","50.6"
="037390","凱基GB          ","302000","11","107310","0.38","0.38","0.28","0.28","-","0.1","0.27","30","0.28","30","11.45"
="037391","凱基GC          ","0","0","0","--","--","--","--"," ","0","0.42","30","0.43","30","150.5"
="037392","凱基GD          ","53000","3","119470","2.27","2.29","2.24","2.29","-","0.11","2.23","30","2.28","30","234"
="037393","凱基GE          ","55000","2","43700","0.84","0.84","0.79","0.79","X","0","0.79","30","0.8","30","30.55"
="037394","凱基GF          ","0","0","0","--","--","--","--"," ","0","1.61","30","1.71","30","13.75"
="037395","凱基GG          ","0","0","0","--","--","--","--"," ","0","1.06","30","1.09","30","17.45"
="037396","凱基GH          ","940000","25","694120","0.72","0.85","0.69","0.8","+","0.06","0.78","30","0.79","30","185.5"
="037397","凱基GJ          ","112000","3","68560","0.64","0.64","0.58","0.58","-","0.1","0.57","30","0.58","30","9.4"
="037398","凱基GL          ","0","0","0","--","--","--","--"," ","0","1.71","30","1.77","30","47.1"
="037399","凱基GQ          ","0","0","0","--","--","--","--"," ","0","0.8","30","0.84","30","24.35"
="037400","日盛36          ","0","0","0","--","--","--","--"," ","0","0.74","499","0.75","499","0.00"
="037401","玉山LU          ","0","0","0","--","--","--","--"," ","0","0.01","1,800","0.02","10","0.00"
="037402","E5國泰          ","0","0","0","--","--","--","--"," ","0","2.58","210","--","0","67.7"
="037403","E6國泰          ","0","0","0","--","--","--","--"," ","0","1.31","390","1.35","30","17.45"
="037404","E7國泰          ","242000","12","104820","0.48","0.48","0.4","0.42","-","0.1","0.42","20","0.43","10","160"
="037405","7V富邦          ","25000","2","9800","0.39","0.4","0.39","0.4","+","0.02","0.43","200","0.44","200","10.73"
="037406","7W富邦          ","0","0","0","--","--","--","--"," ","0","0.35","200","0.36","200","10.73"
="037407","兆豐KP          ","61000","7","51570","0.8","0.87","0.8","0.87","+","0.07","0.86","10","0.91","10","185.5"
="037408","兆豐KQ          ","12000","2","15820","1.34","1.34","1.21","1.21","-","0.13","1.1","10","1.11","10","9.46"
="037409","兆豐KR          ","93000","5","80190","0.93","0.93","0.7","0.7","X","0","0.67","10","--","0","42"
="037410","兆豐KS          ","10000","1","1600","0.16","0.16","0.16","0.16","-","0.04","0.12","10","0.21","10","16.4"
="037411","兆豐KT          ","10000","1","500","0.05","0.05","0.05","0.05","X","0","0.04","20","0.05","10","53.9"
="037412","兆豐KU          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.1","10","41.7"
="037413","兆豐KV          ","191000","22","91540","0.8","0.8","0.45","0.48","-","0.11","0.45","5","0.47","10","17.5"
="037414","兆豐KW          ","215000","13","42600","0.24","0.24","0.18","0.19","-","0.08","0.18","165","0.25","70","7.97"
="037415","兆豐KX          ","2000","1","4500","2.25","2.25","2.25","2.25","X","0","2.21","10","2.25","10","13.75"
="037416","兆豐KY          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","22.75"
="037417","兆豐KZ          ","39000","5","46120","1.18","1.23","1.13","1.21","+","0.01","1.22","10","1.25","10","135"
="037418","兆豐LA          ","0","0","0","--","--","--","--"," ","0","1.99","10","2.07","10","118.5"
="037419","兆豐LB          ","40000","4","20100","0.56","0.56","0.45","0.45","-","0.14","0.45","99","--","0","19.65"
="037420","IT永豐          ","0","0","0","--","--","--","--"," ","0","0.63","10","0.64","10","137.5"
="037421","IU永豐          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.15","10","435"
="037422","IV永豐          ","1203000","47","1039950","1.24","1.24","0.79","0.81","-","0.14","0.8","10","0.81","10","139.5"
="037423","IW永豐          ","5000","1","1900","0.38","0.38","0.38","0.38","-","0.07","0.36","15","0.37","10","21.55"
="037424","IX永豐          ","0","0","0","--","--","--","--"," ","0","0.53","10","0.54","10","52.2"
="037425","IY永豐          ","80000","8","56600","0.71","0.72","0.7","0.7","-","0.1","0.69","10","0.7","10","245"
="037426","IZ永豐          ","0","0","0","--","--","--","--"," ","0","3.29","10","3.39","10","79"
="037427","JA永豐          ","0","0","0","--","--","--","--"," ","0","3.1","10","3.17","10","342.5"
="037428","台新1H          ","0","0","0","--","--","--","--"," ","0","1.45","10","1.54","10","135"
="037429","台新1I          ","0","0","0","--","--","--","--"," ","0","0.45","10","0.46","10","160"
="037430","台新1J          ","78000","5","56440","0.74","0.74","0.71","0.71","-","0.08","0.68","10","0.69","10","80.5"
="037431","台新1K          ","10000","1","10200","1.02","1.02","1.02","1.02","-","0.19","1","10","1.01","10","17.19"
="037432","台新1L          ","0","0","0","--","--","--","--"," ","0","0.83","10","0.84","10","17.45"
="037433","台新1M          ","0","0","0","--","--","--","--"," ","0","1.15","10","1.18","10","17.45"
="037434","台新1N          ","0","0","0","--","--","--","--"," ","0","1.03","10","1.07","10","130"
="037435","E9國泰          ","0","0","0","--","--","--","--"," ","0","0.27","30","0.29","30","163"
="037436","F1國泰          ","0","0","0","--","--","--","--"," ","0","0.35","499","0.36","100","41.7"
="037437","F2國泰          ","748000","45","1012670","1.42","1.42","1.29","1.29","-","0.24","1.28","390","1.29","200","80.5"
="037438","7X富邦          ","0","0","0","--","--","--","--"," ","0","0.09","3","0.1","200","223.5"
="037439","7Y富邦          ","0","0","0","--","--","--","--"," ","0","0.42","10","0.43","10","47.5"
